pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.5316495,23119403.3530786,22169467.9286842,21218527.2051592,20285889.889656,23503684.0763272,23952230.6143368
22576255.4173673,23118808.6270893,22170014.1416433,21218761.8287956,20285775.7941802,23503035.6041912,23952580.3206388
22576612.3065269,23118213.7354274,22170560.4973117,21218996.6609888,20285661.7969875,23502386.9689987,23952929.9466384
22576968.8013619,23117619.2517844,22171106.8380923,21219231.5821279,20285548.0311155,23501738.335838,23953279.5457285
22577325.7465512,23117024.5724493,22171653.3358855,21219466.6844202,20285434.0568129,23501089.7243871,23953629.338519
22577682.8596043,23116430.2765757,22172200.0300598,21219701.8971883,20285320.317331,23500441.2598619,23953979.3435144
22578040.0908325,23115835.6457826,22172746.6778095,21219936.834709,20285206.6145816,23499793.024822,23954329.2282022
22578396.9874521,23115240.9721976,22173293.6117033,21220172.0716075,20285092.9656558,23499144.2927391,23954679.5122747
22578754.126276,23114646.3499582,22173840.3399122,21220407.228736,20284979.4726921,23498496.071172,23955029.6595498
22579111.4246075,23114052.0309016,22174387.1707126,21220642.3541182,20284866.442772,23497848.0264819,23955380.1295612
22579468.909621,23113457.8502757,22174934.1596652,21220877.5067655,20284753.1825852,23497199.6246839,23955730.4106834
22579826.4239434,23112863.8599226,22175481.0091597,21221112.6327774,20284640.1455035,23496551.2399213,23956080.9623561
22580184.109877,23112269.4716793,22176028.0880574,21221347.9919449,20284527.2829135,23495903.2311723,23956431.8070332
22580541.6189945,23111675.2553862,22176575.062349,21221583.2384766,20284414.3513694,23495254.7301421,23956782.5249228
22580899.1344929,23111081.0689615,22177122.4296672,21221818.4433662,20284301.6274941,23494606.4318921,23957132.8785259
22581257.2612138,23110486.6425796,22177669.6772295,21222053.7897316,20284189.0456342,23493957.9397327,23957483.9059629
22581615.0918372,23109892.1805671,22178216.8495502,21222289.0722841,20284076.4340759,23493309.8398191,23957834.6482337
22581973.1496364,23109298.0154448,22178764.2045245,21222524.8809299,20283963.5543105,23492661.6444257,23958186.0815538
22582331.2697035,23108703.9823899,22179311.4918572,21222760.2997609,20283851.2587701,23492013.368657,23958537.2565903
22582689.2272158,23108109.7158381,22179858.6099965,21222995.7270387,20283738.9114035,23491365.1244879,23958888.3462884
22583047.3440084,23107515.8075809,22180406.1369908,21223231.1536914,20283626.7746114,23490716.5659679,23959239.8140249
22583405.5859739,23106921.7612913,22180953.9497197,21223466.9527316,20283514.4792997,23490068.3537844,23959591.491911
22583763.9452924,23106328.0740932,22181501.5821324,21223702.643933,20283402.4863537,23489420.2973288,23959943.0662586
