carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8604638,23119327.3677098,22169525.3613936,21218520.9938022,20285878.0395699,23503749.7446667,23952214.8555016
22576235.507957,23118732.6164499,22170071.639321,21218755.894709,20285763.9674113,23503101.2591569,23952564.3195484
22576592.2098841,23118137.9687268,22170617.8958682,21218990.7838971,20285649.961686,23502452.8126109,23952913.9890554
22576949.0046503,23117543.3359816,22171164.2965599,21219225.7187612,20285536.1244647,23501804.3359741,23953263.6980035
22577305.8845632,23116948.7480409,22171710.7742804,21219460.6883458,20285422.3411914,23501155.9492434,23953613.4966059
22577662.8789238,23116354.1490466,22172257.2641027,21219695.701826,20285308.658665,23500507.5473542,23953963.4214873
22578019.9097874,23115759.6380843,22172803.8252788,21219930.7835513,20285195.0911306,23499859.1588308,23954313.4547021
22578377.0645005,23115165.1365718,22173350.4461131,21220165.9009607,20285081.6474933,23499210.7787105,23954663.578256
22578734.2961018,23114570.7239125,22173897.1887589,21220400.978068,20284968.2771056,23498562.50047,23955013.7719724
22579091.6488965,23113976.3149291,22174443.9912451,21220636.1706912,20284855.0053345,23497914.1724671,23955364.1261712
22579449.0445109,23113381.8899517,22174990.8230504,21220871.3744377,20284741.8174618,23497265.8395342,23955714.6151317
22579806.522858,23112787.5781693,22175537.7427863,21221106.6529295,20284628.7725238,23496617.5844466,23956065.0874818
22580164.1422536,23112193.3120217,22176084.7403939,21221341.9521049,20284515.8486776,23495969.2847715,23956415.75091
22580521.7867008,23111599.0554993,22176631.7866358,21221577.2712651,20284402.9463241,23495321.1080316,23956766.4955941
22580879.5781036,23111004.8293778,22177178.9491023,21221812.6508285,20284290.1983135,23494672.8776931,23957117.3270087
22581237.3927045,23110410.6428155,22177726.1340115,21222048.0544836,20284177.5529932,23494024.667993,23957468.2435757
22581595.3274236,23109816.516837,22178273.3577278,21222283.5304046,20284064.9924021,23493376.5100179,23957819.2945017
22581953.3485711,23109222.4123325,22178820.7404305,21222518.9869177,20283952.5202398,23492728.3176787,23958170.4673742
22582311.4549531,23108628.3805014,22179368.1330398,21222754.5699883,20283840.1623782,23492080.210979,23958521.6977559
22582669.6427285,23108034.3363601,22179915.6125526,21222990.1404552,20283727.8957657,23491432.0718592,23958873.063537
22583027.9452641,23107440.3662423,22180463.133726,21223225.7544857,20283615.7326141,23490783.9466629,23959224.513731
22583386.2688327,23106846.4404892,22181010.773768,21223461.4274502,20283503.6772504,23490135.8780347,23959576.058543
22583744.6986934,23106252.5738115,22181558.4256299,21223697.0994252,20283391.7529365,23489487.8478042,23959927.717383
22584103.254751,23105658.7004287,22182106.1697938,21223932.8484173,20283279.8938926,23488839.756449,23960279.4620213
22584461.8806204,23105064.8176108,22182653.9746998,21224168.5791158,20283168.122824,23488191.7513049,23960631.3035801
22584820.5990407,23104471.0860276,22183201.8563569,21224404.3761379,20283056.4640395,23487543.756247,23960983.2897966
22585179.4161949,23103877.3236755,22183749.8032648,21224640.2481445,20282944.9521091,23486895.7743809,23961335.359745
22585538.2560581,23103283.6269835,22184297.7673187,21224876.1046879,20282833.5103397,23486247.813025,23961687.4854661
22585897.2716666,23102689.9717506,22184845.8941969,21225112.0596872,20282722.1199415,23485599.8698104,23962039.7752178
22586256.3403974,23102096.3478287,22185394.0715392,21225348.0249293,20282610.8773942,23484951.9473621,23962392.1267773
22586615.4448227,23101502.7010809,22185942.2579557,21225584.0430953,20282499.7512484,23484304.0381382,23962744.6092689
22586974.6651943,23100909.1867055,22186490.5894613,21225820.0805188,20282388.6994338,23483656.1558878,23963097.1481983
22587333.9846679,23100315.6372306,22187038.9290917,21226056.2068008,20282277.7356609,23483008.2507961,23963449.8476356
22587693.4138339,23099722.1874787,22187587.3235696,21226292.3112687,20282166.9149935,23482360.4308024,23963802.5803666
22588052.858284,23099128.7699926,22188135.8901093,21226528.452971,20282056.1772426,23481712.6140653,23964155.4666418
22588412.461125,23098535.3519947,22188684.4022678,21226764.6617575,20281945.5345249,23481064.8368786,23964508.4235555
22588772.1583321,23097941.9936929,22189233.0451146,21227000.9090809,20281834.97895,23480417.0204898,23964861.5357992
22589131.8694774,23097348.7165719,22189781.7640703,21227237.1911334,20281724.5062624,23479769.2629846,23965214.7101445
22589491.6621509,23096755.4245767,22190330.5562439,21227473.5462021,20281614.1447036,23479121.5747625,23965567.9582226
22589851.6496394,23096162.1869568,22190879.350208,21227709.9144514,20281503.9322013,23478473.8008414,23965921.4069861
22590211.6128258,23095568.9997086,22191428.244055,21227946.3189462,20281393.7975549,23477826.0816539,23966274.8624578
22590571.7637872,23094975.8271101,22191977.272137,21228182.7140103,20281283.77508,23477178.4113313,23966628.3927813
22590931.8888877,23094382.7515282,22192526.3093253,21228419.2194194,20281173.8400177,23476530.7098234,23966982.1323641
22591292.1623312,23093789.6555226,22193075.3951846,21228655.673389,20281063.9878988,23475883.1168654,23967335.928092
22591652.5479111,23093196.5953369,22193624.5574497,21228892.3197288,20280954.2611353,23475235.4756159,23967689.7577084
22592012.952974,23092603.5790083,22194173.8361224,21229128.9142543,20280844.6375662,23474587.8983134,23968043.7727206
22592373.4992901,23092010.5963878,22194723.1417822,21229365.5687791,20280735.0591372,23473940.3218452,23968397.8590331
22592734.0870547,23091417.750406,22195272.542323,21229602.2131868,20280625.6881429,23473292.7847584,23968752.0636571
22593094.8042757,23090824.8215454,22195821.9699981,21229838.937926,20280516.3292792,23472645.218485,23969106.3579742
22593455.5716112,23090232.0155229,22196371.4956187,21230075.670798,20280407.0892429,23471997.6941876,23969460.7240575
22593816.4651316,23089639.2072964,22196921.1109519,21230312.4900547,20280297.9641294,23471350.2118894,23969815.2487243
