pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.5619611,23119402.6081739,22169465.8430895,21218527.903104,20285888.9486267,23503683.3907669,23952228.7478993
22576254.5859924,23118809.7053589,22170014.8331058,21218761.3827312,20285774.6855452,23503033.2211666,23952578.7785607
22576612.2513933,23118213.1817219,22170559.7057375,21218998.3054517,20285660.6838096,23502383.5382426,23952927.0229851
22576968.1503008,23117618.9678093,22171107.9291861,21219233.1328577,20285546.2232901,23501738.5531869,23953278.9825798
22577324.4983313,23117024.4948969,22171652.1446404,21219466.6770721,20285433.2562805,23501088.1185724,23953628.673041
22577680.2855291,23116428.5102371,22172197.3573094,21219702.5038477,20285321.0578486,23500441.31552,23953977.0783867
22578038.2047008,23115836.651841,22172744.2237479,21219939.3157233,20285207.6530168,23499792.1584552,23954328.933855
22578397.9811296,23115239.9004699,22173291.5159418,21220173.8414023,20285092.3831102,23499143.6895155,23954678.9426269
22578753.2021429,23114645.1567562,22173838.8175227,21220408.9417003,20284977.7201477,23498495.9644442,23955029.9128632
22579110.7830916,23114053.6317425,22174386.9717384,21220644.3681133,20284867.6940533,23497846.9142416,23955379.6817847
22579468.6259863,23113456.1055797,22174933.3257304,21220879.7433757,20284753.0318548,23497198.5605741,23955730.3712217
22579825.1071437,23112862.2134985,22175479.3831218,21221113.4455884,20284640.9233671,23496550.7570656,23956079.9675902
22580183.576604,23112268.3202496,22176024.692151,21221349.0187613,20284527.2228376,23495902.7239786,23956428.6591261
22580541.5549314,23111675.0786653,22176574.7664249,21221584.0294719,20284413.4028892,23495254.3796779,23956782.2800837
22580898.2508343,23111080.6272109,22177121.6871816,21221821.4127709,20284299.4904495,23494604.3284625,23957132.8877742
22581256.8213178,23110486.6153431,22177666.8075031,21222056.1609375,20284189.224063,23493957.1729688,23957482.1932835
22581614.9011671,23109892.4821819,22178215.4046655,21222291.1545428,20284077.3853047,23493308.8987497,23957833.1972131
22581973.2904658,23109298.7292723,22178761.7745058,21222526.2280909,20283964.6122682,23492661.0758321,23958186.8959418
22582332.5397705,23108704.5558855,22179309.2255184,21222760.230385,20283852.3578436,23492012.1616538,23958537.7865819
22582687.3668201,23108111.0309888,22179856.0002273,21222995.4758918,20283739.0290254,23491363.88412,23958885.3209155
22583048.2592361,23107516.7937949,22180405.8398281,21223233.0789543,20283627.4779885,23490716.7839013,23959240.7561424
22583405.4371281,23106921.8452169,22180952.0082791,21223467.2129885,20283514.6520185,23490070.0666693,23959590.5990611
22583764.9866017,23106327.812866,22181501.634392,21223704.1456023,20283405.1165678,23489419.5166788,23959942.1897469
22584123.1079876,23105734.4024991,22182047.9266195,21223939.1407344,20283291.7860718,23488771.7451606,23960293.925649
22584480.7242481,23105142.593652,22182596.5169656,21224173.4417226,20283180.1657079,23488125.2366698,23960644.849513
22584840.7415609,23104546.7625374,22183144.1981013,21224410.3887644,20283067.3578041,23487478.2069668,23960997.5944841
22585199.2380048,23103952.3398297,22183691.2873123,21224647.8573271,20282954.9514569,23486829.2436863,23961349.1759913
22585557.832525,23103361.2037163,22184239.300662,21224884.5447432,20282844.5398578,23486180.087779,23961700.9916611
22585915.8446537,23102764.5032916,22184787.0531992,21225118.859119,20282734.2741643,23485534.1602829,23962055.6231558
22586275.3747694,23102173.0039393,22185336.3516482,21225354.4603509,20282622.3362479,23484884.2422077,23962406.9746572
22586633.7471841,23101577.793415,22185885.4735945,21225592.5125802,20282510.652073,23484237.2116943,23962761.2945498
22586993.2797348,23100985.2335013,22186433.4361908,21225827.4934085,20282398.9166417,23483587.5541919,23963112.3354544
22587352.0672616,23100390.9812104,22186978.9714635,21226063.5646514,20282288.9156307,23482943.0401207,23963464.1382168
22587712.396973,23099797.354356,22187528.8642012,21226299.0054167,20282177.2067788,23482292.2739694,23963815.6466207
