pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7143844,23119325.9204518,22169526.7080965,21218520.2196698,20285878.0497312,23503749.9315607,23952215.1507111
22576237.3975016,23118733.0195749,22170071.8187225,21218757.0898805,20285764.9913224,23503099.2274818,23952564.5463648
22576592.9494309,23118137.8403956,22170617.8422426,21218989.9960162,20285650.9917773,23502453.2966923,23952914.5825381
22576949.0522671,23117541.9170712,22171164.3837721,21219226.1322635,20285537.4287499,23501804.5983683,23953265.7600308
22577306.1332188,23116950.988233,22171710.295768,21219462.4935378,20285422.1836052,23501154.8113676,23953613.5466297
22577664.8107562,23116353.2249777,22172257.8601565,21219695.6767347,20285308.8270726,23500507.7682292,23953964.1972076
22578019.5115252,23115759.6512498,22172803.9166225,21219931.9246788,20285194.5556584,23499858.6744142,23954313.3070557
22578378.0078486,23115165.0209745,22173349.5211515,21220164.6561495,20285080.3845231,23499209.7919313,23954662.4473057
22578734.1030065,23114571.2908758,22173896.0877693,21220401.128488,20284969.462181,23498562.8009483,23955013.6313849
22579093.2281137,23113977.9757533,22174443.3759117,21220637.0904159,20284855.2312462,23497914.0042901,23955365.6507756
22579449.7438775,23113381.988063,22174989.6767224,21220870.5346206,20284740.8676693,23497267.1853,23955712.1286407
22579805.5346106,23112789.2583336,22175539.531371,21221108.0055863,20284629.3867156,23496618.9811108,23956064.9104522
22580163.9578975,23112192.7675187,22176084.5828903,21221342.3765405,20284516.8258039,23495970.1465875,23956415.6710284
22580523.1176688,23111598.9174314,22176631.4409087,21221576.8724061,20284402.4050998,23495321.767908,23956765.6155368
22580879.9603071,23111004.3453953,22177177.5138949,21221812.762512,20284289.175673,23494672.2955062,23957119.0132438
22581236.2666304,23110411.5103384,22177725.5308788,21222047.2702891,20284176.9985748,23494025.758935,23957468.7000693
22581595.1866782,23109815.4737918,22178274.3037964,21222282.6414055,20284065.8831844,23493377.3322708,23957820.0132797
22581954.3340779,23109223.0339411,22178820.835669,21222516.8784633,20283952.2266435,23492727.8485148,23958172.0281058
22582311.5023971,23108628.0059568,22179368.1082602,21222754.1472264,20283839.4104238,23492079.8096994,23958520.5506328
22582669.1136486,23108035.910734,22179916.4204069,21222991.098857,20283728.373627,23491434.494041,23958872.7986464
22583028.2801696,23107439.117042,22180463.3656716,21223225.5104888,20283615.8499395,23490784.2284137,23959224.0416409
22583385.3223779,23106846.2364631,22181010.5867392,21223462.0230495,20283504.1640404,23490135.1952859,23959575.6862628
22583743.1684261,23106250.9794871,22181558.2888872,21223695.1200293,20283392.0079689,23489487.430291,23959927.9627004
22584104.6937639,23105658.4445896,22182106.205681,21223932.7410306,20283280.087734,23488838.70167,23960279.7539913
22584462.1983697,23105063.6380354,22182654.3900733,21224168.4480643,20283166.3510578,23488191.9879695,23960632.7334399
22584820.4702652,23104470.9291568,22183203.2090253,21224404.8214943,20283057.3107402,23487544.698003,23960982.7705872
22585178.2128984,23103877.8947765,22183749.8557564,21224640.8310883,20282946.462606,23486893.7495577,23961335.378566
22585540.5501959,23103284.2707048,22184297.3378031,21224874.663855,20282834.809325,23486249.2307584,23961687.9980596
22585897.8866876,23102688.376806,22184845.8179701,21225112.2824194,20282722.0496614,23485600.5855761,23962040.8060526
22586255.3543828,23102096.749245,22185392.5712602,21225348.8059252,20282612.0346353,23484951.5480244,23962392.588442
22586614.8452611,23101501.8373571,22185941.2123344,21225585.6999672,20282500.2013739,23484304.143136,23962745.3952085
22586975.7055459,23100909.2970445,22186489.406384,21225819.2945633,20282388.9225291,23483656.3229351,23963098.6020251
22587333.9433704,23100315.4140967,22187038.8025256,21226056.8843676,20282279.1731246,23483008.411473,23963448.5488377
22587692.3034749,23099722.7393292,22187588.3073807,21226291.4227569,20282167.4969288,23482360.4878825,23963803.7241197
22588055.1164299,23099128.74854,22188136.3144656,21226528.9206462,20282057.0692686,23481711.3999018,23964154.4124159
22588412.7623705,23098534.3309533,22188685.1798681,21226762.4590236,20281946.0178858,23481065.1686103,23964508.0108109
22588773.4473549,23097943.7036053,22189231.8019587,21227000.4245101,20281835.0049357,23480415.6403234,23964861.5740572
22589132.5083387,23097347.8611891,22189782.3903984,21227238.1957718,20281725.0835439,23479769.2915284,23965215.3266621
22589491.2212185,23096755.4389184,22190328.9213097,21227471.2406317,20281613.3868175,23479119.4438264,23965566.8656851
22589852.0040027,23096161.3970851,22190880.0684164,21227709.3673033,20281504.9153925,23478474.1537851,23965921.0147335
22590212.2867557,23095570.9973208,22191428.9972168,21227946.4744317,20281393.7914446,23477824.543067,23966274.0202958
22590572.9575988,23094975.5618385,22191975.9079889,21228182.2391499,20281283.0725327,23477177.9020646,23966626.1169483
22590933.2311971,23094382.2949137,22192527.5091251,21228419.2622699,20281174.4893575,23476530.9016925,23966983.518159
22591291.5852705,23093789.0376122,22193074.7340356,21228657.1115913,20281064.2772897,23475885.3738805,23967334.8480997
22591651.3433626,23093198.1401611,22193625.2958019,21228892.4767157,20280953.3063489,23475236.5942168,23967691.7587119
22592013.3233944,23092601.9701976,22194174.01257,21229128.3940544,20280843.4804733,23474585.9687702,23968044.5755018
22592373.2023753,23092009.3538042,22194723.3697584,21229364.2441313,20280733.9772436,23473941.2917169,23968395.9817455
22592734.3419781,23091416.9509614,22195272.8336314,21229601.2516825,20280625.9511038,23473293.5354251,23968752.2374665
22593093.1425443,23090824.481314,22195821.3114751,21229840.0406963,20280515.9928392,23472644.7392804,23969105.5495741
22593453.4352499,23090230.581555,22196372.6010521,21230076.5236095,20280407.8449864,23471997.8802828,23969461.4728725
22593816.4835587,23089639.9725427,22196921.8105529,21230313.3815487,20280296.6780939,23471348.7640766,23969815.2755544
22594178.2017961,23089047.3661601,22197471.1358351,21230549.285906,20280187.5668062,23470704.4842061,23970170.3875503
22594537.3643224,23088452.7974916,22198019.7227828,21230786.0664246,20280079.3893219,23470054.7139363,23970524.6012677
22594899.0790357,23087860.9147865,22198570.3915312,21231022.3875292,20279971.3758009,23469407.8000396,23970880.4546586
22595262.1763697,23087267.3513255,22199120.1446025,21231260.4321375,20279861.2566709,23468759.4185195,23971235.0050956
22595622.1485922,23086676.3175308,22199669.1842685,21231497.6127152,20279754.6399777,23468112.6748191,23971589.2991161
