pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.6330403,23119403.6423488,22169467.0170031,21218529.948952,20285887.9983536,23503681.8595741,23952228.427016
22576254.3869428,23118809.1441418,22170013.0626278,21218764.8300569,20285773.9984685,23503033.4443531,23952577.8534972
22576611.049407,23118214.5196176,22170559.4094249,21218999.5557765,20285660.0578307,23502384.817751,23952927.6254688
22576967.8502336,23117619.9157317,22171105.938836,21219234.6622952,20285546.270409,23501736.1709946,23953277.0806134
22577324.5663213,23117025.3537298,22171652.2960351,21219469.6759909,20285432.7195992,23501087.7200027,23953627.1296584
22577681.380258,23116430.6998123,22172198.7546668,21219704.6954495,20285318.8166866,23500439.6500138,23953977.1210398
22578038.5184432,23115836.2475376,22172745.3185612,21219939.7242696,20285205.1023421,23499791.073928,23954327.4972037
22578395.7124816,23115241.6832344,22173291.8505616,21220174.7422659,20285091.4616572,23499142.8122041,23954677.4861988
22578752.9448053,23114647.1128268,22173838.5960221,21220409.8813599,20284978.0531843,23498494.5478494,23955027.6691861
22579110.4349899,23114052.8220876,22174385.3511477,21220645.2147897,20284864.8470579,23497846.0305647,23955377.7709149
22579467.8830954,23113458.4710981,22174932.1534494,21220880.3803844,20284751.7653431,23497197.7232282,23955728.4068734
22579825.4680492,23112863.9262417,22175479.1463478,21221115.4830815,20284638.633458,23496549.7157672,23956078.7674648
22580182.9885709,23112269.5785729,22176026.2867359,21221350.7703026,20284525.8077164,23495901.5397641,23956429.4723325
22580540.6584245,23111675.1013856,22176573.005732,21221586.1134044,20284412.8485603,23495253.4870016,23956780.2678759
22580898.2901796,23111080.9763784,22177120.1603822,21221821.6096325,20284299.9904532,23494605.0644517,23957131.2163211
22581256.1216185,23110486.8783658,22177667.2608724,21222057.0234258,20284187.4114135,23493956.9607033,23957481.9991535
22581614.15504,23109893.0693681,22178214.7767579,21222292.3958907,20284074.9438749,23493308.8360355,23957833.0623163
22581972.2374495,23109298.81169,22178762.0087064,21222527.6778408,20283962.2929472,23492660.8842281,23958184.067287
22582330.5060747,23108704.8172084,22179309.4362734,21222763.2605682,20283850.1345761,23492012.7924037,23958535.1896147
22582688.5120073,23108110.361501,22179857.0958102,21222998.9253467,20283737.9085309,23491364.8221318,23958886.8066106
22583047.0114267,23107516.2649271,22180404.7741906,21223234.4070022,20283625.8086588,23490716.8781421,23959238.4323839
22583405.3918975,23106922.23104,22180952.2689631,21223470.0017567,20283513.5398702,23490068.527966,23959589.9994637
22583763.926436,23106328.3221752,22181499.7349873,21223705.6719465,20283401.6969794,23489420.4168223,23959941.5265461
22584122.53682,23105734.5298332,22182047.3731757,21223941.4759262,20283290.0285689,23488772.4672941,23960293.1157331
22584481.1054533,23105140.5022083,22182595.1036251,21224177.2462857,20283178.3527339,23488124.5405746,23960644.9936355
22584839.9572738,23104546.8819361,22183143.073197,21224413.0482805,20283066.7802448,23487476.4794978,23960997.1892329
22585198.6284026,23103952.8987623,22183691.1347239,21224648.8904473,20282954.9426421,23486828.4879639,23961348.9715911
22585557.3384598,23103359.335872,22184239.0835388,21224884.9876787,20282843.4154841,23486180.370027,23961701.1100633
22585916.4241814,23102765.6920362,22184787.3513052,21225120.9532143,20282732.0646918,23485532.3671272,23962053.1992258
22586275.4405069,23102172.065897,22185335.3826603,21225356.8141824,20282620.7916802,23484884.5686333,23962405.9276982
22586634.5234801,23101578.5214177,22185883.3766581,21225592.6790893,20282509.742371,23484236.7013754,23962758.2576151
22586993.6126735,23100984.8429862,22186431.6440221,21225828.6839124,20282398.3859595,23483589.0989779,23963111.0889208
22587352.5233879,23100391.4526992,22186979.9002676,21226064.7352457,20282287.423945,23482941.2231059,23963463.8141331
22587712.0040861,23099798.0817589,22187528.370042,21226300.8914058,20282176.4594367,23482293.1159095,23963816.6002899
22588071.6712616,23099204.5442706,22188076.7341041,21226536.936065,20282065.837181,23481645.1033307,23964169.4460589
22588431.361351,23098611.4531428,22188625.4998297,21226773.2386383,20281955.1444776,23480997.5535353,23964522.5395678
22588791.1883627,23098018.0042715,22189174.162007,21227009.3795146,20281844.668354,23480350.175447,23964875.6325727
22589151.0225101,23097424.463113,22189722.7801314,21227245.4201629,20281734.1116599,23479702.6830138,23965228.8345045
22589510.9507417,23096831.1560968,22190271.6512909,21227481.5083907,20281623.9594917,23479055.1440682,23965582.0777578
22589870.9781135,23096237.5050511,22190820.7184716,21227717.9512067,20281513.7537875,23478407.6694171,23965935.2824649
22590231.019745,23095644.4777445,22191369.6970929,21227954.4454484,20281403.6002269,23477759.9879733,23966288.9074516
22590590.9359892,23095051.2526052,22191918.6353968,21228190.4527952,20281293.3686983,23477112.5579413,23966642.4743848
22590951.1638068,23094457.7384294,22192467.7537828,21228427.0522107,20281183.6170064,23476464.9059201,23966996.394088
22591311.2876788,23093864.8041123,22193017.0037267,21228663.6541889,20281073.8332309,23475817.3579315,23967350.1790074
22591671.5154794,23093271.8289452,22193565.9653679,21228900.2184474,20280963.9597265,23475169.7312524,23967704.3413156
22592031.7990084,23092678.7907579,22194115.0821642,21229136.9998621,20280854.5097568,23474522.1264335,23968058.5755305
22592392.3228798,23092085.7461172,22194664.3185704,21229373.6681351,20280744.8767164,23473874.5376591,23968412.467799
22592752.824623,23091492.9953513,22195213.8999443,21229610.2872459,20280635.2001901,23473227.1357729,23968766.705479
22593113.6459075,23090900.1503905,22195763.1670488,21229846.849341,20280526.1479927,23472579.6488675,23969120.8335932
22593474.4873427,23090307.1566266,22196312.4756123,21230083.5142305,20280417.1445182,23471932.1379467,23969475.1018134
22593835.4016893,23089714.214603,22196862.2727883,21230320.356962,20280308.2448519,23471284.716926,23969829.6785717
22594196.4979468,23089121.3702001,22197411.8556952,21230557.387084,20280199.1104551,23470637.0349637,23970184.0937883
22594557.5605578,23088528.3694303,22197961.7932889,21230794.3383401,20280090.2914888,23469989.2354399,23970538.6365675
22594918.5715884,23087935.558697,22198511.5675305,21231031.2018905,20279981.5320806,23469341.8482146,23970893.3072058
22595279.6504648,23087343.1024884,22199061.6956888,21231268.0239624,20279872.6905174,23468694.3597277,23971247.9230782
22595640.9740766,23086750.232443,22199611.6769939,21231504.9282959,20279764.1202501,23468047.2856499,23971602.7382609
22596002.5457424,23086157.9022146,22200161.6209559,21231742.0812535,20279655.5457366,23467399.9053313,23971957.7344402
22596364.0526797,23085565.3729492,22200711.5115518,21231979.2584162,20279547.0350347,23466752.7663805,23972312.9087134
22596725.4848472,23084973.0181445,22201261.3635075,21232216.3786994,20279438.9061495,23466105.4768082,23972668.2041015
22597087.042643,23084380.5157991,22201811.5418001,21232453.5402125,20279330.6654935,23465457.8237633,23973023.6827647
22597448.5135567,23083787.9859926,22202361.8030729,21232690.5974644,20279222.5405645,23464810.6379662,23973379.4030541
22597810.2859039,23083195.4889442,22202912.0864622,21232927.7114967,20279114.3857899,23464163.281978,23973734.4819904
22598172.281246,23082602.8948596,22203462.5824006,21233164.742545,20279006.3226607,23463516.1472512,23974090.326042
22598534.3273755,23082010.6678164,22204013.0851306,21233402.0403762,20278898.5378778,23462868.5572616,23974446.0075562
22598896.544998,23081418.5787499,22204563.6094756,21233639.2767023,20278790.9828068,23462221.160976,23974801.8918132
22599258.9034656,23080826.4086108,22205114.2174748,21233876.7177297,20278683.2967853,23461574.0043524,23975157.7696244
22599621.103913,23080234.3490589,22205664.9736267,21234114.3601888,20278575.954222,23460926.9182579,23975513.8920236
22599983.5890676,23079642.2945484,22206215.5445212,21234352.0271235,20278468.4962514,23460279.8169469,23975870.2328427
22600346.0646047,23079050.3376442,22206766.5770184,21234589.3366655,20278361.0275033,23459632.429077,23976226.819491
22600708.7062182,23078458.3416731,22207317.2386193,21234826.9618139,20278254.0739032,23458985.3019835,23976583.2178279
22601071.3464094,23077866.3752259,22207868.0496476,21235064.5201582,20278146.8891475,23458338.1545376,23976939.9316843
22601434.1967958,23077274.4687774,22208419.0186353,21235301.9982454,20278039.8103825,23457690.9285674,23977296.3967497
22601796.8262881,23076682.5032213,22208969.9020209,21235539.4505901,20277932.9772358,23457043.7685641,23977653.0878485
22602159.4199317,23076090.6922635,22209521.2873914,21235777.1809682,20277826.3571001,23456397.0498943,23978009.9915913
22602522.2569794,23075498.6460338,22210072.4409884,21236014.7319579,20277719.6436607,23455749.8451993,23978366.9584795
22602885.773453,23074906.5571216,22210623.8130573,21236252.6151674,20277613.1116575,23455102.9149989,23978723.9194067
22603249.0264563,23074314.6433124,22211175.2701686,21236490.531859,20277506.3843735,23454456.0840552,23979080.9212835
22603612.2173425,23073722.7851307,22211726.5687482,21236728.3406252,20277400.351742,23453809.3402233,23979438.2775727
22603975.1516757,23073131.4511732,22212278.2363875,21236966.3212311,20277293.9139062,23453162.4334672,23979795.696424
22604338.5725643,23072539.5652629,22212829.8116226,21237204.3453516,20277187.8371269,23452515.7736418,23980153.1238434
22604701.822104,23071947.9992072,22213381.4196308,21237442.236948,20277081.6778718,23451868.9866693,23980510.842691
22605065.3501961,23071356.415799,22213932.9886565,21237680.2792921,20276975.6331685,23451221.9457465,23980868.3418308
22605428.6116132,23070764.9939197,22214484.7713545,21237918.2680087,20276869.9652145,23450575.0155692,23981225.9659093
22605792.2748568,23070173.5270903,22215036.9332488,21238156.5607669,20276763.9679349,23449928.4732161,23981584.0299689
22606155.8872896,23069582.2350735,22215589.1084202,21238394.9065429,20276658.0416769,23449281.7030658,23981941.94589
22606519.6120395,23068990.6901609,22216141.1036275,21238633.0226966,20276552.595332,23448634.7332173,23982300.1547111
22606883.6827783,23068399.6192573,22216693.2829201,21238871.1987149,20276447.1035588,23447988.0736081,23982658.4711973
22607247.4329041,23067808.4855922,22217245.3217579,21239109.3589814,20276341.5677914,23447341.3445247,23983016.6850471
22607611.5246689,23067217.1082133,22217797.6665403,21239347.710187,20276236.3480086,23446694.2418123,23983375.0473397
22607975.5771707,23066625.8243941,22218349.8547078,21239585.9897793,20276131.1035269,23446047.72199,23983733.2085012
22608340.0950656,23066034.5504029,22218902.3623529,21239824.6367355,20276026.3223343,23445400.7448649,23984091.4325448
22608704.1739495,23065443.3092251,22219454.647636,21240063.0146481,20275921.1969473,23444753.7403372,23984449.8240272
22609068.5640244,23064852.1870415,22220007.317606,21240301.5366535,20275816.3866043,23444106.9887486,23984808.3238659
22609433.1253777,23064260.9739362,22220560.1466445,21240540.0690778,20275711.6191041,23443460.550342,23985167.0493476
22609797.8378366,23063669.8418468,22221112.7128255,21240778.7481956,20275606.948438,23442814.3197025,23985526.0687505
22610162.3772439,23063079.1224626,22221665.1974335,21241017.2842778,20275502.2524783,23442167.9099267,23985885.0412789
