pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.1108203,23119327.8539847,22169524.0314114,21218521.1277343,20285877.5249669,23503748.9111189,23952214.3906178
22576235.5040572,23118731.8799135,22170072.0898304,21218756.2595229,20285765.1350734,23503100.1386867,23952563.8992937
22576591.7529596,23118137.0714829,22170619.0312634,21218990.0398805,20285651.6316163,23502452.3331216,23952913.8924581
22576950.1895683,23117545.1080284,22171163.1637851,21219225.7330469,20285535.4811565,23501802.1994553,23953264.3874728
22577305.1319322,23116949.6451522,22171710.3851755,21219462.5156916,20285422.5177472,23501156.0746328,23953613.1841307
22577661.1537724,23116356.1182877,22172257.977145,21219694.4680907,20285309.1254919,23500508.5547628,23953962.9750488
22578020.1053557,23115759.0648376,22172804.2284764,21219930.132383,20285193.9878948,23499858.0635793,23954316.1207457
22578376.7402769,23115164.4533184,22173351.237037,21220165.6654431,20285080.9305374,23499209.8592463,23954663.3610204
22578734.9617062,23114570.9880613,22173894.6778202,21220402.1781597,20284967.0690944,23498562.7028634,23955012.9783513
22579089.9422884,23113976.175718,22174443.7993706,21220637.322395,20284854.1012704,23497914.5910645,23955364.205002
22579449.1184642,23113379.8870029,22174991.2621043,21220872.6535778,20284740.6881616,23497266.193847,23955713.2979176
22579806.058609,23112788.2496911,22175538.2924675,21221105.5925478,20284629.0808708,23496617.9417354,23956066.0874289
22580164.2461591,23112193.7580646,22176083.2841872,21221340.8486562,20284514.429506,23495969.7017125,23956415.6657245
22580520.1955854,23111601.0764514,22176632.4567354,21221579.7227501,20284403.7132545,23495320.9511145,23956765.8412468
22580880.2050157,23111004.5713862,22177178.3069812,21221812.0055756,20284290.0767981,23494671.6407119,23957115.9598043
22581237.5565544,23110410.3735605,22177726.3464417,21222048.7141981,20284177.7745269,23494023.1619842,23957467.6226233
22581595.7698322,23109817.4321425,22178273.9995094,21222282.0496189,20284065.2539378,23493378.0067275,23957818.1064088
22581954.6297248,23109221.7566744,22178820.429031,21222517.7984219,20283954.255778,23492728.1753138,23958170.7346367
22582312.627939,23108627.159885,22179368.3710823,21222755.3106882,20283839.5691868,23492080.7092089,23958522.2573101
22582669.412686,23108033.533926,22179917.4673,21222989.299508,20283725.3929585,23491430.2381007,23958873.5686513
22583029.1872292,23107441.4919876,22180464.1162492,21223225.1286676,20283614.9779073,23490783.1979428,23959224.3087523
22583385.65871,23106845.0151952,22181010.3540448,21223460.9968246,20283504.0477011,23490135.3341378,23959575.848177
22583745.6700207,23106250.3136024,22181557.5907158,21223695.9983595,20283391.7647368,23489487.8030269,23959926.5334785
22584102.0276909,23105658.7951055,22182106.8611907,21223932.3327166,20283279.6742642,23488840.6377775,23960278.2407241
22584463.7231527,23105063.4656175,22182656.2093162,21224170.0095435,20283167.5021763,23488192.6642117,23960631.5286842
22584820.5911864,23104472.3953497,22183201.3973333,21224404.1261995,20283057.2278389,23487544.4695724,23960983.2089294
22585179.921205,23103877.1900368,22183750.4682988,21224639.5873003,20282945.1351759,23486895.5515307,23961336.3501228
22585536.9244657,23103283.640159,22184298.412822,21224875.8929157,20282833.4892214,23486245.7036969,23961687.9960518
22585898.5186953,23102688.703431,22184845.7110093,21225112.7791385,20282722.2866209,23485599.8858991,23962039.6724071
22586257.5848158,23102094.3713758,22185395.5076387,21225346.8809058,20282609.6983452,23484951.0705046,23962393.4657504
22586616.3761089,23101502.548424,22185942.9645388,21225584.0529666,20282499.3316248,23484304.0418946,23962743.9349954
22586975.3679749,23100908.9900602,22186489.9649773,21225818.2264203,20282389.3036934,23483656.6928612,23963095.5285502
22587334.3707818,23100316.6673431,22187039.8443683,21226056.6494932,20282276.5446292,23483008.2939536,23963450.6094371
22587693.5587931,23099723.9744449,22187589.0329379,21226293.0327826,20282167.3012296,23482360.4894666,23963803.0688009
22588052.7177097,23099129.9555093,22188135.4157347,21226527.9317348,20282055.047855,23481712.4452598,23964156.059044
22588412.5002154,23098533.7217486,22188683.7965245,21226764.5127513,20281944.4703607,23481065.8211726,23964508.6054877
22588772.5323858,23097941.9142502,22189234.3357745,21227000.1072635,20281835.5925853,23480418.4373407,23964861.4057292
22589132.8501244,23097349.5553124,22189781.1544068,21227237.2269053,20281724.346859,23479768.2218172,23965214.7138968
22589492.7858868,23096752.8462985,22190331.485529,21227473.3985976,20281614.2712727,23479122.1717559,23965569.4204143
22589851.796996,23096162.2472076,22190879.6068271,21227711.0368472,20281506.6065669,23478474.1281962,23965920.3341841
22590211.3623259,23095569.749657,22191427.5289538,21227946.1566341,20281393.294915,23477824.6645638,23966273.3237872
22590571.2847839,23094974.9168824,22191976.3487029,21228182.2269561,20281283.6859445,23477178.8702055,23966629.0892618
22590931.837124,23094382.5104811,22192526.2650667,21228419.5004358,20281171.520786,23476532.4564643,23966982.7096626
22591291.8188019,23093789.8509626,22193074.3173573,21228655.7756955,20281065.0199546,23475883.5293881,23967335.0763149
22591652.2509463,23093196.048968,22193623.7034976,21228892.5916793,20280954.351295,23475233.1262732,23967689.640793
22592012.1881334,23092604.4828561,22194172.6479762,21229128.9121311,20280843.4669047,23474587.9738223,23968042.9142227
22592372.8076023,23092010.7054996,22194723.2555854,21229365.0678221,20280736.398222,23473938.9549827,23968398.5773496
22592733.4763488,23091417.4593913,22195273.7509869,21229602.2851631,20280625.88368,23473292.0301298,23968750.9633182
22593094.3595232,23090827.1946804,22195823.4278354,21229838.4821455,20280514.9151936,23472646.2052129,23969106.6569056
22593455.0760125,23090232.5550136,22196372.3435414,21230075.0377902,20280407.8924334,23471997.2936647,23969461.7278388
22593815.0077892,23089639.9878045,22196920.1165169,21230312.4149153,20280299.3326913,23471349.3929471,23969814.0907935
22594177.6381598,23089047.3730895,22197469.728681,21230548.3668516,20280188.7514987,23470702.3583953,23970169.9179637
22594538.5055501,23088452.950667,22198021.4438525,21230786.0341726,20280078.7742907,23470056.1160538,23970523.8793573
22594899.4331772,23087858.9307033,22198571.5165205,21231022.9371383,20279972.9282114,23469409.338526,23970879.1336978
22595262.8909497,23087268.155405,22199121.2984386,21231260.8011741,20279862.6716972,23468760.2448458,23971231.723163
22595621.2853167,23086676.1428179,22199670.3403984,21231498.5464381,20279753.8451443,23468112.1755392,23971589.2023606
22595982.6116691,23086082.5498109,22200221.3648668,21231736.045998,20279646.0204415,23467464.7590899,23971943.560391
22596345.7484085,23085491.0695429,22200770.1189463,21231973.6371469,20279538.042452,23466818.3377461,23972299.4317248
22596705.5547856,23084897.9589896,22201318.7803836,21232208.016156,20279427.1529995,23466170.8017542,23972654.2941563
22597067.3755865,23084305.5475545,22201871.7455636,21232445.6141415,20279319.727203,23465522.8179665,23973010.6811115
22597432.23933,23083715.1417846,22202420.5245419,21232682.3694377,20279212.5426685,23464875.1194311,23973364.3091986
22597792.2591761,23083119.7030213,22202970.1350978,21232919.6390137,20279101.1477991,23464229.2545933,23973720.0477619
22598152.0481363,23082527.958938,22203521.4971331,21233156.10361,20278995.7726423,23463582.1273102,23974076.7490903
22598515.7872192,23081935.5526053,22204070.9502182,21233392.6120435,20278888.0656032,23462936.0741864,23974432.6060003
22598879.0449762,23081344.1575512,22204622.5772669,21233633.8119669,20278780.0455454,23462287.384934,23974788.880014
