carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1728388,23119403.3184811,22169467.4626048,21218528.2016283,20285889.1006673,23503682.3700784,23952229.4250398
22576254.7896064,23118808.5971739,22170013.6858445,21218763.0553845,20285775.0316675,23503033.8942343,23952578.9482776
22576611.4967809,23118213.9186249,22170559.9805007,21218997.9483991,20285661.0625841,23502385.4466491,23952928.5741586
22576968.2851436,23117619.2796792,22171106.3445418,21219232.8809283,20285547.2044311,23501737.0165799,23953278.3052587
22577325.1621406,23117024.678345,22171652.7761098,21219467.847761,20285433.4469357,23501088.6023953,23953628.1322016
22577682.1284312,23116430.1093758,22172199.2848773,21219702.8581092,20285319.780548,23500440.2070894,23953978.0669075
22578039.1775687,23115835.5818523,22172745.8588389,21219937.911467,20285206.2228622,23499791.8359833,23954328.1012516
22578396.3156219,23115241.0919,22173292.4991627,21220172.9992992,20285092.7622037,23499143.4807659,23954678.2407751
22578753.5379991,23114646.6429011,22173839.2066897,21220408.128771,20284979.4048729,23498495.1524493,23955028.4819209
22579110.8495997,23114052.2295195,22174385.9776259,21220643.2923142,20284866.1423751,23497846.8363784,23955378.8233223
22579468.2496568,23113457.8475484,22174932.824794,21220878.502163,20284752.9868674,23497198.5385214,23955729.264034
22579825.7364685,23112863.513546,22175479.7397546,21221113.748102,20284639.9278864,23496550.2619059,23956079.8066558
22580183.3129534,23112269.218446,22176026.7272602,21221349.0351709,20284526.9732362,23495902.0111544,23956430.4495743
22580540.9697272,23111674.9615874,22176573.7757817,21221584.3598593,20284414.1257144,23495253.7727371,23956781.1958572
22580898.7177262,23111080.7515815,22177120.8976281,21221819.7221671,20284301.3683422,23494605.5570372,23957132.0456938
22581256.5503058,23110486.5738634,22177668.0861461,21222055.128527,20284188.712208,23493957.3658218,23957482.9986258
22581614.4698343,23109892.4305622,22178215.3444388,21222290.5684534,20284076.1565487,23493309.1886638,23957834.0534808
22581972.4755412,23109298.3346525,22178762.6697011,21222526.04902,20283963.705303,23492661.0315532,23958185.2101179
22582330.5663223,23108704.2731847,22179310.0588603,21222761.5745967,20283851.3534685,23492012.8976834,23958536.4610782
22582688.7476133,23108110.2518153,22179857.5206354,21222997.1396442,20283739.0980457,23491364.780209,23958887.8214958
22583047.0150489,23107516.2705588,22180405.05172,21223232.7436184,20283626.9455212,23490716.6805874,23959239.2793687
22583405.3726183,23106922.3302756,22180952.6477092,21223468.3908964,20283514.8998013,23490068.5970318,23959590.8403099
22583763.8076929,23106328.4253373,22181500.3178967,21223704.0737859,20283402.9512309,23489420.5357223,23959942.511483
22584122.3345363,23105734.5566732,22182048.0523348,21223939.7941783,20283291.1048348,23488772.4912838,23960294.2808267
22584480.9528493,23105140.7369757,22182595.8550156,21224175.5526071,20283179.3650427,23488124.4705425,23960646.1412241
22584839.655363,23104546.9482295,22183143.7281629,21224411.3559806,20283067.7208312,23487476.4729537,23960998.1023007
22585198.4472031,23103953.2013895,22183691.671753,21224647.1952792,20282956.1755512,23486828.4996172,23961350.1688484
22585557.3216648,23103359.4895649,22184239.6757942,21224883.0757666,20282844.7318586,23486180.5379288,23961702.3384593
22585916.2844553,23102765.8194899,22184787.7532281,21225118.990239,20282733.391507,23485532.6018471,23962054.6060317
22586275.3299855,23102172.1849177,22185335.9029179,21225354.9429475,20282622.1488787,23484884.67743,23962406.9707407
22586634.4673731,23101578.5999955,22185884.1130866,21225590.9408205,20282511.0088533,23484236.7706001,23962759.4408848
22586993.6925527,23100985.0507951,22186432.3985635,21225826.9809503,20282399.9693843,23483588.8965642,23963112.0127308
