pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.5697266,23119404.0520965,22169466.735057,21218527.0062111,20285890.2733041,23503679.1944794,23952226.9654178
22576256.0632851,23118809.4984221,22170012.8200117,21218761.7962532,20285776.198413,23503030.7682798,23952576.8261797
22576612.8098774,23118214.8126815,22170558.9526186,21218996.6590178,20285662.1063552,23502382.2475076,23952926.3219797
22576969.617894,23117620.1227208,22171105.1695638,21219231.4748008,20285548.1366258,23501734.0399186,23953275.9029887
22577326.4309914,23117025.5326149,22171651.6244961,21219466.2310846,20285434.464159,23501085.5585032,23953625.7804134
22577683.3625222,23116430.8145091,22172198.1280238,21219701.1721312,20285320.6801725,23500437.2152443,23953976.1211234
22578040.3197319,23115836.2448077,22172744.6221514,21219935.9317108,20285207.0209724,23499788.81225,23954326.2605915
22578397.2355961,23115241.779134,22173291.2799961,21220171.0751019,20285093.4615611,23499140.4565278,23954676.1968161
22578754.6358415,23114647.4832086,22173838.1045349,21220406.2496571,20284980.0975216,23498492.2858607,23955026.1689368
22579111.9666759,23114053.291437,22174384.8563631,21220641.5219058,20284866.9234834,23497844.1572769,23955376.5287884
22579469.5175365,23113458.9616008,22174931.6402067,21220876.8670563,20284753.5965985,23497196.1897729,23955726.6894998
22579826.6950616,23112864.6290589,22175478.5723264,21221112.1281864,20284640.3277321,23496547.6793676,23956077.434449
22580184.3106856,23112270.2917065,22176025.8467853,21221347.4763291,20284527.3354413,23495899.7581329,23956428.0908282
22580541.9484013,23111675.7672509,22176572.9036212,21221582.794565,20284414.2299,23495251.9084126,23956779.5167758
22580899.7497002,23111082.0044693,22177120.1539384,21221818.1420956,20284301.6116984,23494603.6459378,23957130.5508142
22581257.7372845,23110487.7385406,22177667.4275347,21222053.3617971,20284188.9575721,23493955.512917,23957481.5659179
22581615.6112417,23109893.7364794,22178214.5346838,21222288.7425652,20284076.2484849,23493307.453406,23957832.4734915
22581973.7601418,23109299.4581291,22178761.8978622,21222524.0176912,20283963.9580689,23492659.35169,23958183.4107524
22582331.7817275,23108705.4484731,22179309.4265982,21222759.5864887,20283851.6752688,23492011.0370771,23958534.8263365
22582690.0451219,23108111.182315,22179856.7184732,21222995.1486594,20283739.4685946,23491363.0913471,23958886.4174659
22583048.039793,23107517.2233543,22180404.4212705,21223230.836406,20283627.2030444,23490714.8262962,23959237.7238947
22583406.4639245,23106923.4023243,22180951.8432589,21223466.4456447,20283515.230306,23490066.4583872,23959589.6581894
22583764.8665001,23106329.5090485,22181499.6767499,21223702.0952743,20283402.9671953,23489418.716348,23959941.3559903
22584123.3362721,23105735.8126363,22182047.2470836,21223937.8048423,20283291.2058972,23488770.5520824,23960293.3309095
22584481.9141121,23105141.8620446,22182594.9674646,21224173.7040377,20283179.3922779,23488122.4493573,23960645.0761464
22584840.6196018,23104547.9590012,22183143.03809,21224409.5251626,20283067.8576061,23487474.3121072,23960996.8940916
