pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2700559,23119327.5737485,22169524.7240879,21218519.8044096,20285877.2730588,23503749.9408877,23952213.9116568
22576235.964698,23118732.8287239,22170070.822938,21218754.5821789,20285762.9183211,23503101.3459057,23952563.4157952
22576592.794121,23118138.0711741,22170617.1915165,21218989.6436147,20285649.0433977,23502453.2601004,23952912.9608713
22576949.6307714,23117543.6608982,22171163.5391659,21219224.632521,20285535.2042277,23501804.6447894,23953262.6532702
22577306.455441,23116949.070989,22171710.0387339,21219459.7037767,20285421.4208789,23501156.1482404,23953612.2901827
22577663.4379664,23116354.4755225,22172256.6615064,21219694.3992033,20285307.7996458,23500507.7319294,23953962.0325652
22578020.6154088,23115759.9856023,22172803.4427219,21219929.4451164,20285194.0393152,23499859.4303372,23954312.1107625
22578378.0704536,23115165.2962227,22173349.925381,21220164.4674834,20285080.6852667,23499211.1245234,23954662.3989358
22578735.2554914,23114570.8846307,22173896.7232285,21220399.6982925,20284967.4492218,23498562.9179779,23955012.7661345
22579092.2747585,23113976.5457222,22174443.5130104,21220634.896228,20284854.0960303,23497914.4124353,23955363.0682907
22579449.6810144,23113382.0783597,22174990.4764302,21220870.0130802,20284741.0400413,23497266.0965347,23955713.3453203
22579807.2546975,23112787.6531763,22175537.280446,21221105.3632538,20284628.0058924,23496618.1760644,23956063.8029589
22580164.8490596,23112193.3274302,22176084.1535935,21221340.5272701,20284514.9801429,23495969.6388595,23956414.3893136
22580522.3807816,23111599.2161069,22176631.0551943,21221575.6401202,20284402.0536892,23495321.1988039,23956764.8148039
22580880.0999738,23111004.8438979,22177178.018507,21221811.1137672,20284289.1539485,23494672.9736803,23957115.659984
22581237.9747848,23110410.9352079,22177725.1402437,21222046.6275472,20284176.5078518,23494024.6687557,23957466.6211973
22581595.6420597,23109816.9540147,22178272.3082373,21222281.847659,20284063.8785628,23493376.0782886,23957817.8071226
22581953.7529985,23109222.982326,22178819.7276987,21222517.1808166,20283951.4350529,23492727.9943217,23958168.7123079
22582311.5478592,23108628.8488488,22179367.2606028,21222752.7879408,20283839.1226697,23492079.6207195,23958519.8993701
22582669.7438842,23108034.8384335,22179914.7461882,21222988.4266295,20283726.8320036,23491431.4935098,23958871.1881879
22583028.0647519,23107440.7923312,22180462.4163956,21223224.3564608,20283614.6622665,23490783.495231,23959222.555041
