pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.1715315,23119328.9955516,22169525.8461252,21218520.590975,20285878.7142565,23503750.5105032,23952215.0846031
22576235.5835615,23118732.5571138,22170070.094199,21218757.4269138,20285764.8956101,23503100.4070687,23952565.4372797
22576591.9366951,23118137.0253608,22170616.9070651,21218990.4566387,20285652.2248422,23502452.5592333,23952911.7344145
22576949.5208249,23117543.6064379,22171163.8633075,21219226.6671761,20285536.6926955,23501805.4818445,23953262.2428958
22577305.301748,23116947.0601581,22171712.2804666,21219459.673827,20285422.3789945,23501156.18792,23953613.9324053
22577664.1271366,23116355.8976763,22172258.1277737,21219694.9360837,20285309.4338682,23500507.7452003,23953962.9764571
22578019.3907623,23115758.6056516,22172805.0058668,21219930.7281161,20285194.9531424,23499859.0655407,23954314.5187019
22578377.2939888,23115165.7152372,22173350.9275029,21220166.9348739,20285083.4566867,23499210.6121673,23954663.0083018
22578733.7070149,23114569.9877983,22173896.6656211,21220399.7972643,20284968.0860675,23498562.2732172,23955013.4727626
22579091.7682654,23113975.4906429,22174444.6992884,21220637.1430407,20284854.3622396,23497916.0616763,23955362.7430263
22579446.8331523,23113380.2347787,22174989.1468586,21220871.4537963,20284741.2842676,23497268.3229942,23955714.136441
22579807.0366741,23112788.6861147,22175538.7410056,21221106.1805743,20284628.5296871,23496617.9883603,23956066.8829811
22580164.4738405,23112194.4231044,22176085.463513,21221341.1642694,20284515.9042249,23495969.6572621,23956414.6937454
22580522.3711016,23111599.2816087,22176632.4064066,21221576.7744615,20284404.3171039,23495320.985976,23956765.8413116
22580880.5470701,23111005.7927277,22177178.7109444,21221812.2612791,20284289.3106064,23494673.5250936,23957114.9900176
22581235.7125665,23110411.8088432,22177725.7918764,21222047.7762599,20284177.1625932,23494022.6438375,23957467.9025329
22581596.1519817,23109817.6586194,22178272.5222079,21222283.1612748,20284064.0679385,23493376.5210478,23957820.1233501
22581955.4190989,23109221.9478932,22178821.6716072,21222519.5672893,20283951.6434609,23492729.4403675,23958170.6611364
22582310.2876259,23108628.2150264,22179369.8993776,21222754.1849067,20283841.1994,23492082.0861944,23958517.8658949
22582668.4412567,23108033.9059352,22179917.1134534,21222988.4438811,20283727.6435409,23491431.8310062,23958874.0899297
22583025.5963432,23107438.7268533,22180462.1254551,21223226.6218336,20283616.3030434,23490783.2311762,23959224.0384242
22583384.4576889,23106848.1625644,22181009.7032049,21223458.8897769,20283504.9464102,23490135.1597021,23959577.7480572
22583743.62306,23106255.0544327,22181559.4533916,21223695.3876624,20283392.718261,23489487.5143192,23959928.6888287
22584103.2192131,23105660.1620579,22182106.942404,21223931.7215911,20283279.815862,23488841.3374709,23960280.0413367
22584463.1978896,23105064.9186785,22182655.8228219,21224169.9264374,20283168.3346617,23488192.3657045,23960628.162699
22584820.5715668,23104468.6186177,22183200.9631841,21224404.9138937,20283055.5748135,23487545.2272277,23960983.9254146
22585178.219254,23103877.3667992,22183748.5654447,21224641.0559525,20282943.2261924,23486895.2621625,23961336.5153239
22585537.1813821,23103284.8091947,22184298.4758817,21224876.9183164,20282833.9412091,23486248.9221776,23961686.5633166
22585898.4011255,23102690.0579476,22184844.2670964,21225111.8681654,20282721.3010014,23485599.9351128,23962041.5135077
22586257.4216191,23102097.0715343,22185394.9196901,21225348.8899164,20282608.7085462,23484951.0066223,23962393.4211685
22586615.368078,23101505.2429887,22185942.3844694,21225584.0226193,20282499.220977,23484303.1739609,23962745.279688
22586971.5054527,23100908.8099613,22186490.320439,21225821.5303159,20282388.2174825,23483655.2430846,23963096.2210615
22587334.1847781,23100315.6106576,22187038.5390804,21226057.6764445,20282279.0874738,23483008.4363902,23963449.4689502
22587692.2969925,23099719.884145,22187585.1639417,21226292.1085656,20282166.6680717,23482361.8977836,23963800.3023577
22588052.5140749,23099131.220312,22188135.2564022,21226527.2495327,20282055.622839,23481712.3315725,23964155.1330288
