pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.4111147,23119403.8011478,22169467.4798156,21218529.6004633,20285886.5140901,23503680.8745028,23952229.5255869
22576254.3759143,23118808.7455752,22170015.7773583,21218761.9730659,20285774.4296353,23503034.8399226,23952577.9323822
22576612.8843719,23118214.4568917,22170561.6563113,21218997.4996621,20285660.8023305,23502385.3911376,23952927.2501518
22576968.2664252,23117618.6478914,22171107.2575748,21219232.9047631,20285547.2079331,23501736.3863463,23953276.9631599
22577325.1603108,23117025.2181205,22171653.5697582,21219469.4214502,20285434.1609192,23501088.9337361,23953627.8851344
22577679.4430902,23116430.3544034,22172199.2308413,21219703.2137961,20285319.7593827,23500440.6725343,23953977.1525404
22578039.2556591,23115836.3653423,22172745.9492299,21219937.3727464,20285206.2956488,23499792.0047938,23954326.3621076
22578396.2969628,23115242.805474,22173291.2559149,21220173.1267729,20285094.5256138,23499144.155701,23954676.7146329
22578752.769314,23114647.1992543,22173840.3801842,21220406.146198,20284977.8039303,23498494.8044128,23955028.770264
22579109.5275098,23114051.3904797,22174386.7455316,21220644.5430818,20284866.2897833,23497846.3853301,23955377.5361181
22579468.0968629,23113457.1329057,22174932.3836387,21220877.9780002,20284752.7822154,23497198.939044,23955728.1900009
22579825.3921991,23112863.787365,22175480.7041891,21221113.5281776,20284641.2868932,23496550.6035752,23956079.3456771
22580182.8600814,23112269.7615288,22176027.2245961,21221349.9308231,20284526.239679,23495901.2254903,23956430.0553006
22580540.8071879,23111676.4105051,22176575.1558202,21221585.2687721,20284415.5909482,23495253.71163,23956779.4089167
22580899.1585324,23111081.136972,22177120.6701648,21221818.5378458,20284301.1420953,23494606.2470636,23957132.1372766
22581255.4181854,23110487.4297846,22177668.3854811,21222056.0959323,20284188.4561729,23493956.3768776,23957481.1972562
22581616.0080771,23109894.0928235,22178215.9122115,21222289.2396607,20284075.1331603,23493310.5663603,23957833.9613881
22581971.6904532,23109297.5572758,22178760.6893761,21222527.1830882,20283963.8088802,23492661.6326858,23958184.766235
22582328.0592206,23108704.8861073,22179307.9016295,21222761.7140365,20283850.2793684,23492011.6180937,23958537.374129
22582688.3079279,23108110.8177165,22179859.7680736,21222998.1146875,20283740.8583816,23491363.9792582,23958888.3732704
22583048.6123947,23107517.1444303,22180406.1182288,21223233.2018218,20283626.6989883,23490717.6072236,23959238.9387889
22583403.4157758,23106922.1217224,22180951.820096,21223467.5712994,20283514.8653019,23490067.2371685,23959591.3609291
22583762.6504224,23106328.1248887,22181501.6417329,21223705.3060842,20283403.5695505,23489422.3040218,23959941.5936186
22584121.3111461,23105735.7555365,22182046.9812858,21223939.3170798,20283291.3534857,23488771.6522753,23960294.062692
22584479.2985635,23105139.8211732,22182596.8020348,21224177.3483857,20283178.9671698,23488124.2038681,23960645.0492186
22584838.5158027,23104547.6256435,22183142.5939318,21224409.9540206,20283068.913677,23487474.983503,23960998.7165092
22585198.3121455,23103952.4440347,22183690.2464175,21224646.0693353,20282954.3507186,23486829.8562564,23961349.9016424
22585556.8201494,23103358.8237726,22184239.822305,21224882.6114109,20282844.3661689,23486181.8732487,23961701.0741754
22585915.4229035,23102767.0230293,22184786.9923244,21225119.0962728,20282732.4557827,23485532.6464932,23962054.0058164
22586276.0634754,23102171.0194107,22185335.4579022,21225354.2526403,20282621.4132657,23484883.9199681,23962405.6663443
22586635.7857112,23101578.7625176,22185885.7733406,21225593.3353763,20282508.8819324,23484237.6660914,23962758.7453684
22586995.4983777,23100986.7031945,22186431.7985084,21225826.9020879,20282399.6526847,23483588.9830151,23963110.9429309
22587353.9561137,23100392.827328,22186978.7377589,21226062.8379852,20282288.7522246,23482942.0959489,23963465.5128192
22587713.7827509,23099797.4025077,22187527.4097488,21226299.6932287,20282177.5232331,23482293.4264442,23963817.5035838
22588072.7723266,23099206.8118637,22188078.3281834,21226536.3744751,20282066.5713954,23481645.0351687,23964170.8917393
22588430.7881617,23098609.0553339,22188626.5126657,21226772.6365086,20281956.8145509,23480997.4191106,23964521.874186
22588791.0209561,23098019.4642287,22189173.8738814,21227007.6641224,20281846.6395672,23480349.0443902,23964877.0794083
22589149.9144663,23097424.3709863,22189721.9369838,21227244.2268838,20281736.6670415,23479701.2695149,23965229.6715776
22589512.0131337,23096831.9058365,22190272.0419993,21227478.9742402,20281625.4047207,23479054.8574927,23965584.2313605
22589870.8226574,23096236.3098681,22190822.4189149,21227716.8545225,20281516.2349872,23478406.0953207,23965937.1776573
22590229.9541308,23095644.3096294,22191369.3970187,21227953.2451901,20281404.8412237,23477758.6172411,23966288.6615283
22590590.8726088,23095052.5003271,22191918.261457,21228188.9847267,20281294.6449053,23477109.4972216,23966645.5577938
22590952.5802035,23094458.2090417,22192468.0939941,21228426.6689438,20281185.5154667,23476462.6380229,23966996.8151088
22591310.818276,23093865.4145435,22193017.5049958,21228664.3233939,20281074.6496368,23475815.304151,23967349.9330255
22591669.810031,23093272.5890709,22193566.0293363,21228898.5419442,20280966.9054834,23475169.1371205,23967704.0395192
22592032.2356141,23092679.3338781,22194115.0706866,21229135.8538828,20280856.0712663,23474520.4931034,23968059.2566967
22592391.8738922,23092087.0545306,22194665.5319656,21229372.7180861,20280746.4535822,23473873.054127,23968411.0746208
22592753.2433738,23091493.5938425,22195215.6646939,21229608.392142,20280636.0685627,23473226.4294067,23968766.0090758
22593112.0085092,23090900.582712,22195764.1156721,21229846.604907,20280527.6690553,23472578.2212427,23969121.416164
22593473.0824596,23090309.6203936,22196314.5607314,21230083.3637985,20280419.5207318,23471930.2452306,23969476.4411119
22593835.5716717,23089714.7617363,22196863.092647,21230318.582009,20280309.466734,23471282.6707975,23969830.6848142
22594197.08772,23089121.8416865,22197410.4285021,21230554.4737268,20280200.2840767,23470635.9322009,23970185.7241415
22594558.1336318,23088531.0610915,22197962.3791494,21230792.6804656,20280090.6064464,23469988.1811913,23970539.3702826
22594918.0602968,23087936.0646312,22198511.0240348,21231029.0684714,20279982.135782,23469340.3589559,23970892.7369175
22595278.4286458,23087345.2907861,22199061.5458828,21231266.8984164,20279872.7799241,23468694.8988846,23971249.3569019
22595640.6925252,23086751.8378367,22199612.5945338,21231504.1076417,20279765.0409797,23468046.5191813,23971605.2899355
22596000.4914785,23086159.3072114,22200163.4366709,21231742.3591594,20279656.3750518,23467399.4085925,23971958.2308485
22596363.0260777,23085566.9155657,22200712.3671504,21231976.8536549,20279549.3131289,23466750.7710656,23972313.8640377
22596725.5432353,23084974.7485205,22201262.4790441,21232214.7794035,20279440.3632558,23466105.0595201,23972670.3295273
22597085.2700164,23084383.5035741,22201811.5914002,21232452.3168843,20279331.7627128,23465456.8493206,23973024.9448156
22597449.4140217,23083789.753357,22202361.9120898,21232689.4584589,20279226.0449178,23464808.1588903,23973380.8685938
22597811.0367673,23083197.5228005,22202910.9212716,21232928.8114251,20279115.5187762,23464162.7711191,23973735.9894354
22598172.1466953,23082602.7579302,22203461.785945,21233162.8995905,20279008.0061288,23463513.5799397,23974093.0489344
22598533.6654949,23082012.8014025,22204014.4926637,21233402.4032691,20278898.9503212,23462866.6821559,23974445.794296
22598897.6262061,23081420.0427221,22204566.1045774,21233639.0870221,20278789.8035445,23462219.7540674,23974803.5867884
22599257.4857719,23080825.808373,22205114.4762567,21233875.6915843,20278685.6225437,23461573.196713,23975160.6424749
22599619.9399168,23080235.3439887,22205665.8588454,21234113.1722658,20278577.2305417,23460923.7143556,23975515.51653
22599982.3018715,23079643.2893413,22206216.6941626,21234349.7876189,20278470.8349814,23460279.8146532,23975873.0884185
22600344.6504481,23079051.6512412,22206767.0983926,21234587.3702422,20278362.2277123,23459631.8072696,23976229.7746836
22600707.6475095,23078458.3058495,22207316.6688081,21234825.5993507,20278253.98961,23458984.0006935,23976583.9025833
22601069.8450158,23077866.5755085,22207867.0942152,21235064.113431,20278148.0108858,23458339.244395,23976943.4779756
22601433.7283808,23077277.0766705,22208420.3316509,21235300.081175,20278042.1387956,23457692.0178035,23977298.6123522
22601794.6887657,23076682.2450926,22208971.0915799,21235539.9028812,20277934.8290206,23457043.5747167,23977655.720052
22602158.3709569,23076090.2034939,22209521.4039547,21235777.7723136,20277828.8129106,23456398.215055,23978009.8179849
22602521.8847015,23075499.9775913,22210073.7801235,21236015.8153786,20277721.1019442,23455751.2407318,23978369.6575357
22602885.6173617,23074907.2101015,22210624.2547763,21236252.3480909,20277612.8260816,23455101.603804,23978724.9677154
22603247.3190306,23074315.2595752,22211176.4919541,21236489.2281142,20277506.9903179,23454455.0789421,23979084.8602924
22603609.4495126,23073722.4703221,22211728.2984739,21236726.7092632,20277401.238235,23453808.6786153,23979440.0326841
22603974.5041144,23073132.061784,22212278.7622961,21236964.7735409,20277291.5564703,23453160.2801643,23979798.4102165
22604338.2916894,23072539.7038692,22212831.4680234,21237204.6445851,20277188.6170692,23452514.5063055,23980154.6458898
22604701.2532675,23071951.1313032,22213382.575685,21237440.662163,20277083.3368966,23451867.1199749,23980511.5471976
22605063.747286,23071357.6028906,22213933.0302145,21237678.6075935,20276976.3579026,23451220.2590043,23980870.7909044
22605428.715185,23070765.3128105,22214485.2876343,21237918.6561033,20276873.2453126,23450574.361716,23981227.3070339
22605793.8099337,23070174.2298558,22215037.3541003,21238155.7621362,20276765.894747,23449927.5635711,23981585.4861048
22606155.7473097,23069582.6446277,22215589.0116797,21238394.59303,20276662.0610813,23449280.7416501,23981943.9413512
22606519.6153213,23068993.216265,22216141.8041132,21238633.0301306,20276552.117202,23448632.7947718,23982302.3491223
22606883.2534822,23068401.3876764,22216693.5766503,21238871.3286413,20276448.4418868,23447988.3159967,23982658.2620092
22607247.6823562,23067808.8031152,22217243.7571563,21239108.1772306,20276340.9757521,23447340.908083,23983017.6647019
22607613.8445004,23067216.9731357,22217797.8007699,21239348.6175243,20276236.9474195,23446693.7243711,23983375.6430344
22607976.3739876,23066625.3459884,22218351.0860488,21239584.6259511,20276133.6245817,23446047.8102277,23983733.1233612
22608340.0424296,23066034.5377475,22218902.2446009,21239823.802711,20276026.6080416,23445400.0668545,23984093.2506122
22608704.3831778,23065442.8201257,22219455.0656388,21240061.3576435,20275921.7285984,23444751.6389074,23984451.5728211
22609070.0386402,23064852.7014207,22220008.6707716,21240300.4079222,20275815.8912616,23444107.060987,23984812.0586381
22609433.7289576,23064263.3497813,22220559.413866,21240537.7087599,20275710.5292768,23443457.7284621,23985168.9617495
22609797.513928,23063670.5695081,22221110.9925405,21240778.8704864,20275608.9652087,23442812.7350269,23985526.9456002
22610162.9126349,23063080.4440128,22221663.5484686,21241016.1724138,20275503.1922706,23442168.5101498,23985887.5582617
22610526.245794,23062488.3807587,22222218.2263285,21241253.6427026,20275399.8670173,23441521.7943256,23986245.7435214
22610892.1728407,23061898.3190968,22222768.9706489,21241493.7003001,20275294.4685631,23440874.9406176,23986606.8878271
22611257.2715732,23061308.6828216,22223321.9802173,21241731.0913548,20275191.3823946,23440226.6434257,23986964.9298415
22611622.8262387,23060714.3264178,22223874.9455653,21241970.3892411,20275086.4121972,23439580.2309075,23987325.7680621
22611987.8449523,23060125.3551791,22224428.1958973,21242208.7933197,20274981.9287515,23438932.8427359,23987684.614158
22612352.5517451,23059535.6558442,22224980.5601987,21242449.8029522,20274877.6737781,23438287.5217624,23988044.6093929
22612718.3480601,23058943.6512193,22225534.380881,21242686.710054,20274775.1297058,23437640.8236989,23988406.1296904
22613083.3577543,23058353.653377,22226087.4741842,21242923.0829465,20274669.9199727,23436998.0934516,23988764.0261047
22613449.1762747,23057764.1552532,22226642.306964,21243164.1724889,20274565.9688317,23436348.2847214,23989122.7635444
22613813.9570563,23057172.0436811,22227193.4561808,21243402.0374433,20274462.9489417,23435702.0670336,23989484.028497
22614181.4097307,23056581.3770127,22227745.9572858,21243642.9808505,20274359.8266026,23435056.1275408,23989842.7438027
22614547.4607822,23055991.4036923,22228301.4074429,21243881.78706,20274256.9623039,23434410.5597184,23990203.3763744
22614912.9641947,23055399.3495606,22228852.8969022,21244121.224934,20274152.5178716,23433764.3669437,23990564.9956883
22615278.8810962,23054809.6859317,22229408.5137072,21244359.4223748,20274049.2483066,23433117.3560108,23990926.3644623
22615643.8691137,23054219.0331883,22229961.8474978,21244599.4078309,20273945.7238079,23432472.1211523,23991286.4588279
22616009.1400938,23053629.1409622,22230514.541342,21244839.1108242,20273843.6172931,23431824.2280908,23991647.8735591
22616376.3388089,23053039.4029678,22231068.8373427,21245076.9906995,20273739.5906506,23431177.6309125,23992005.8673187
22616743.4578448,23052448.9554665,22231624.0011599,21245317.3125276,20273637.1521581,23430533.4000258,23992368.0676734
22617107.0448586,23051858.0950829,22232176.9674545,21245555.9983835,20273535.3295345,23429887.5872878,23992726.4915987
22617474.4116175,23051268.638634,22232733.5400855,21245797.3129811,20273431.3855517,23429239.8213054,23993091.1791714
22617840.6027173,23050678.3335706,22233284.8387479,21246035.7921849,20273329.2314359,23428595.3766557,23993452.4364328
22618207.3727431,23050086.9448122,22233840.8294002,21246273.1454895,20273226.3578264,23427948.0293926,23993811.8951004
22618573.9604736,23049499.0481011,22234393.5007115,21246513.3299772,20273123.7072437,23427301.633111,23994173.2600453
