pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.0374334,23119403.2622568,22169467.8609941,21218528.528398,20285890.6319579,23503683.3150323,23952227.9407142
22576255.3727037,23118807.0843406,22170012.6010505,21218762.6152017,20285776.4924378,23503034.810472,23952580.4010443
22576611.442938,23118214.8841327,22170559.2970061,21218998.1495738,20285658.1520565,23502385.970985,23952927.0765591
22576969.7216241,23117619.3689179,22171104.7393514,21219233.2722602,20285550.1048209,23501736.637254,23953278.3535488
22577324.710324,23117025.5637266,22171651.9845057,21219468.4316655,20285433.5524021,23501089.534442,23953629.5539052
22577681.8239884,23116429.9602466,22172200.4628375,21219702.8704873,20285320.653842,23500440.2969927,23953978.2495443
22578040.4739774,23115834.1456637,22172743.7210668,21219939.4631629,20285205.0447963,23499790.718432,23954326.7451815
22578398.3776591,23115240.2795767,22173292.8407491,21220173.7893656,20285092.3716775,23499143.5254226,23954676.7641574
22578754.3832478,23114646.5021178,22173838.0672564,21220408.7726787,20284978.7207322,23498493.8431526,23955026.9327196
22579110.2907099,23114051.0075267,22174386.4982061,21220643.6515044,20284866.3867306,23497845.7228043,23955379.7047337
22579468.6165735,23113458.5666028,22174933.1200003,21220877.458626,20284753.0550411,23497198.2775189,23955728.5024225
22579825.6675424,23112864.5442027,22175480.1738089,21221114.0408175,20284639.1852902,23496550.7259407,23956079.9824583
22580181.2399888,23112269.211096,22176026.6999816,21221347.9592165,20284528.8781826,23495900.4538758,23956432.1275043
22580540.2433897,23111675.4310993,22176573.2975557,21221584.1181446,20284414.4471995,23495252.8228445,23956780.4004612
22580899.0878428,23111080.5376887,22177121.4715153,21221819.7594435,20284299.932148,23494606.3287485,23957131.7711791
22581256.3166005,23110487.0879931,22177666.9547056,21222056.7139042,20284187.5401763,23493956.2066836,23957482.3139184
22581613.4519811,23109892.7721321,22178215.9727768,21222290.9421837,20284077.638013,23493308.5904212,23957832.4532249
22581972.6372702,23109298.9118296,22178762.798652,21222526.8932488,20283962.3347577,23492662.7177067,23958185.5936615
22582331.9640738,23108704.1384571,22179309.7029408,21222761.2083966,20283850.0144394,23492012.8651151,23958535.2436035
22582689.2892535,23108110.6233806,22179856.8246466,21222997.7676466,20283738.5240774,23491364.8439405,23958888.8308027
22583046.5271122,23107515.8318075,22180404.8323806,21223231.6330663,20283626.2457079,23490715.8084348,23959239.6611333
22583405.2351853,23106922.7733316,22180953.2457899,21223466.4799773,20283514.6298219,23490070.0171747,23959590.5751228
22583763.3382602,23106328.227084,22181502.6760217,21223703.8150455,20283402.9566564,23489421.4313816,23959941.1047781
22584123.1141021,23105734.5622739,22182047.6703537,21223939.2086785,20283290.9810329,23488771.583915,23960292.925424
22584481.3212832,23105140.8035782,22182596.7110962,21224175.1268842,20283178.3307638,23488125.1058725,23960646.284769
22584838.6869502,23104545.4017556,22183143.159685,21224411.9508561,20283067.8489908,23487477.1300606,23960997.4259694
22585198.3290965,23103952.7614202,22183691.6945215,21224647.7865041,20282955.4887607,23486828.7890223,23961350.8477947
22585556.0450333,23103359.5614813,22184239.9761814,21224882.3904574,20282843.9197674,23486179.8709471,23961701.3344902
22585917.7379027,23102763.9663924,22184786.7450109,21225119.5914515,20282732.9867889,23485532.0817168,23962052.6771564
22586274.9538358,23102171.9842839,22185333.8916717,21225355.5130129,20282622.1983665,23484884.4968088,23962408.4768813
22586633.6332508,23101579.7974148,22185883.7733251,21225591.1952841,20282510.1702501,23484237.2454217,23962759.3979464
22586993.1101955,23100985.1291345,22186432.9691304,21225826.7277971,20282398.4032813,23483590.289559,23963112.1543633
22587353.1566662,23100388.8339105,22186980.2731193,21226062.8031537,20282290.3003481,23482941.3875911,23963463.4554809
22587711.6009381,23099797.7062474,22187528.1417872,21226297.9116862,20282176.300093,23482291.4372205,23963817.5303679
22588071.5943221,23099203.0741501,22188078.7225323,21226535.4206517,20282067.0442011,23481645.4992088,23964168.3903066
22588431.5479956,23098611.0960185,22188627.3299682,21226769.8293514,20281958.6404657,23480996.5396456,23964524.4059645
22588791.139099,23098019.2671369,22189175.5357776,21227008.5742797,20281847.7836163,23480348.7099795,23964876.962253
22589151.2305755,23097424.5307436,22189724.3322705,21227244.4710083,20281736.9174156,23479703.3367889,23965230.0139247
22589510.9221391,23096831.2131786,22190272.2581411,21227480.6262298,20281625.1569238,23479053.7406515,23965583.4534046
22589871.2668757,23096239.0804397,22190821.6012197,21227718.9024111,20281516.6531346,23478405.6699592,23965935.9312086
22590230.8932208,23095646.1121916,22191369.3164031,21227952.509674,20281404.7116162,23477757.9812137,23966287.4798552
22590591.7996824,23095051.9390957,22191918.9161839,21228189.4919581,20281295.566714,23477110.5958334,23966642.8455181
