dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8708061099267,113.141347810563,-103.797592624945,-44.7843647459152,21.6300296117003,123.27823088278,-66.5618949636763
-67.886291524099,113.154900896958,-103.823945296935,-44.78304150972,21.6137844321051,123.26087271571,-66.5623007069177
-67.9012556973891,113.145624183744,-103.84019167976,-44.7934837890602,21.5939470084361,123.261341040699,-66.5894512994746
-67.9275445432055,113.143193758983,-103.850797610736,-44.7914097691955,21.5774526435001,123.269458582187,-66.609983736423
-67.9346434042312,113.151426102502,-103.867878112919,-44.7982844889439,21.5572293121872,123.243534908061,-66.602679134154
-67.9451138414547,113.120191399942,-103.875455135418,-44.8034273116896,21.5587150713959,123.249549581723,-66.6248360860835
-67.9546643255315,113.122048893966,-103.884976978144,-44.8081437512733,21.5150915223708,123.247402385285,-66.6635731491825
-67.9650797282753,113.105335248688,-103.900326726439,-44.834515803693,21.4978417986659,123.268414275394,-66.6781697499219
-67.9833550878246,113.08818485845,-103.911648076404,-44.8506450820533,21.4945779123266,123.248106623356,-66.6939714848477
-67.9775007542133,113.070827495877,-103.924594641085,-44.8465553943131,21.4592312555085,123.237010865394,-66.7134827995767
-67.9989010032276,113.050773158008,-103.938535638582,-44.855902107181,21.4525419702596,123.239861134428,-66.7520902760065
-67.9963788281794,113.028975740994,-103.928474184409,-44.8510089968158,21.4268666371978,123.261283997152,-66.7417587372502
-68.0333489676311,113.0086544493,-103.937709542394,-44.8397596461385,21.4166209182222,123.27797108937,-66.7469979487304
-68.0403814655558,113.016938984435,-103.96899711704,-44.8485745089655,21.3985127289537,123.263193870526,-66.7622533818489
-68.0615927317797,113.00033031509,-104.000909594367,-44.8388275398886,21.3682050095349,123.247831666791,-66.7779797262265
-68.0539186900564,112.983537663706,-104.022111761247,-44.8567182244456,21.3487297519447,123.222190232517,-66.7856812382382
-68.0801437001394,112.995890550252,-104.042342278834,-44.8672239832409,21.3291437243975,123.216276361767,-66.8208656347748
