dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7394239140335,113.183069773573,-104.00546820112,-44.4991755510101,21.7063663330634,123.341509344823,-66.360158969087
-67.7381778320117,113.168394746916,-104.022449333537,-44.5168699071717,21.6972589820787,123.337199198403,-66.3350290405308
-67.7497238595064,113.166321170865,-104.027575181335,-44.53175368217,21.6594346095604,123.320519418286,-66.3662534414362
-67.7665924367024,113.16794068163,-104.052139926996,-44.5608673546902,21.6459880698294,123.296237085674,-66.3811004479845
-67.7578053170633,113.154219497899,-104.069268887296,-44.5569863479816,21.6282168658194,123.280826402718,-66.3447878821419
-67.8058351496518,113.125864929927,-104.077283329288,-44.5662129916492,21.5994375261074,123.275746008353,-66.3355147400158
-67.8253288921328,113.109371895093,-104.06710654585,-44.5535178012569,21.5849420129282,123.283030596636,-66.3585685892013
-67.837705232998,113.108866243549,-104.07291251104,-44.5393868837305,21.5674690777981,123.315250356402,-66.3498491479054
-67.8906662745779,113.095980361835,-104.087313753768,-44.5785499603649,21.5478841399804,123.327915701941,-66.4096375602647
-67.9214573464369,113.074335239447,-104.126962899604,-44.5885570679045,21.5012629176068,123.319291345387,-66.4767105156935
-67.9332117288929,113.089417171642,-104.123199692317,-44.6007135629225,21.4917262901398,123.325061664375,-66.4956687305542
-67.9640177382839,113.063398731172,-104.118843148625,-44.5934421006651,21.4933884224249,123.329063636001,-66.5343434267726
-67.9797353666116,113.048044278147,-104.136859405483,-44.6090403081817,21.4709903604261,123.333211222901,-66.5694082611316
-67.9766228151481,113.050420288452,-104.148155506225,-44.6149135281704,21.4586605319269,123.323922167316,-66.5697450223233
-67.993864430985,113.041808820724,-104.177249916514,-44.6083794297534,21.4525318837831,123.314816547953,-66.6208855321694
-68.0269499540702,113.007572057025,-104.201912892201,-44.5995866350938,21.4529478524707,123.318423812348,-66.6664167074659
-68.0361032412051,112.991716020947,-104.242403839331,-44.585417663488,21.4174062082787,123.334877312549,-66.6534570452675
-68.0716204963189,112.993404115963,-104.242094425946,-44.5897936507734,21.4080322761694,123.316810744004,-66.663815674525
-68.0865584311106,113.002420124768,-104.239857715642,-44.6170219104535,21.3909817135216,123.319302044157,-66.7039127495696
-68.1320300066683,113.014755863465,-104.266553013508,-44.6364230119083,21.3853964817496,123.293116654464,-66.7514210787439
-68.1527962633987,112.994547842588,-104.277081331775,-44.6320787991727,21.3409974687619,123.28002460267,-66.7927555355146
-68.184816246979,113.006530450593,-104.284641642825,-44.628784232263,21.3298872521363,123.296928239173,-66.8285786400828
-68.1984359865494,113.025822520061,-104.279127255257,-44.6318156707198,21.3008394639952,123.30575146181,-66.8537461485517
-68.2124197776777,113.029909331987,-104.29120841337,-44.6615913429624,21.2880761375728,123.304300996665,-66.865525204206
-68.2074980906301,113.018990876998,-104.298530842432,-44.6445731992257,21.2638254146286,123.301908548544,-66.9064130384933
-68.2187177594536,113.022782323031,-104.307492338416,-44.6554207896358,21.2472685108972,123.312218423431,-66.9629975478566
-68.2299537764094,113.009919211228,-104.308104310059,-44.6391077559898,21.2293490980013,123.313209755264,-66.9661712226989
-68.237022350226,112.971124444876,-104.320773473609,-44.6326906928651,21.198659163578,123.309998085954,-66.99099196499
-68.2303826126294,112.996805904841,-104.322637839519,-44.6223811413679,21.1616304603642,123.285385153914,-67.0134955547886
-68.2556617119855,112.977197970708,-104.336204239193,-44.6136054359717,21.142448785255,123.279487862273,-67.0100247622198
-68.2516354454235,112.965522890748,-104.330475443015,-44.6346223641305,21.1258915983427,123.274908628283,-67.0478105877044
-68.2732141947594,112.974845937347,-104.340348391237,-44.6537073330113,21.10771009873,123.290951820764,-67.0199737478144
-68.2809066059601,113.000865860769,-104.362607454334,-44.6596588593609,21.073277544479,123.284522467126,-67.0315907780523
-68.3089108180366,113.003722685355,-104.386923863645,-44.6669405073539,21.0489738962497,123.272488739426,-67.0556837445709
-68.3351202650894,112.996987278248,-104.394710732599,-44.6948186900908,21.0212482482956,123.271807633245,-67.0687893984987
-68.3611734329462,112.99496166816,-104.419819265107,-44.7000796839116,20.9893523176121,123.257813879152,-67.1123488788915
-68.3596532668438,112.99075664011,-104.432083931245,-44.7116372537128,20.9819362935523,123.242710849531,-67.0858554405275
