pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.2987229,23119404.7679806,22169467.6148703,21218528.1309554,20285889.8419609,23503681.6442147,23952227.1148146
22576255.922439,23118809.8955434,22170013.8432195,21218762.8425785,20285775.8750627,23503033.2147365,23952576.7306733
22576612.3538463,23118214.9413006,22170559.9638634,21218997.6349567,20285661.835124,23502384.8752401,23952926.5158416
22576969.1114491,23117620.2844283,22171106.4223506,21219232.5775496,20285548.0505241,23501736.4745912,23953276.1884719
22577325.8980018,23117025.6281005,22171652.8262223,21219467.4363144,20285434.1898043,23501088.1626325,23953625.8033095
22577682.742241,23116431.1752761,22172199.3237898,21219702.513451,20285320.5018842,23500439.8629797,23953975.8786435
22578039.6679464,23115836.3781344,22172745.887325,21219937.6795506,20285207.0019879,23499791.306013,23954325.7138228
22578396.9844039,23115241.939097,22173292.6313824,21220172.9914997,20285093.6246765,23499143.0327887,23954675.8915866
22578754.2556661,23114647.5251239,22173839.307467,21220408.2684024,20284980.164128,23498494.5258227,23955026.2402748
22579111.5609738,23114053.3120497,22174386.2119271,21220643.5413028,20284866.8662269,23497846.299054,23955376.6182837
22579468.9377468,23113458.966514,22174932.8865452,21220878.8279148,20284753.4618541,23497198.1485602,23955727.2309798
22579826.4251604,23112864.6593928,22175479.799339,21221114.1257255,20284640.3801466,23496549.8572891,23956077.7594323
22580183.9347284,23112270.4936244,22176026.6289739,21221349.4298317,20284527.3795376,23495901.4469937,23956428.3722777
22580541.4445575,23111676.2330423,22176573.4795288,21221584.8620372,20284414.7162408,23495252.9986795,23956779.1060035
22580898.9277523,23111081.8810144,22177120.6942295,21221820.1438703,20284301.9734354,23494604.8924717,23957129.8678476
22581256.7818212,23110487.6817115,22177668.1593075,21222055.5613664,20284189.3842622,23493956.4561642,23957480.9901599
22581614.6407828,23109893.5098913,22178215.4667111,21222291.2877686,20284076.8349788,23493308.3231152,23957832.0587077
22581972.5221093,23109299.1180515,22178762.7203351,21222526.8593892,20283964.4083315,23492660.0983207,23958183.2892874
22582330.5767319,23108704.8708451,22179310.1419352,21222762.4235693,20283851.9661157,23492011.945742,23958534.5673098
22582688.8182731,23108110.8887274,22179857.5869915,21222998.004417,20283739.7769949,23491363.7798697,23958886.2187606
22583047.0861847,23107516.8666212,22180405.2990725,21223233.8510749,20283627.5651172,23490715.6563838,23959237.8015438
22583405.5412583,23106922.7405609,22180952.971656,21223469.1432462,20283515.556469,23490067.8195468,23959589.3736679
22583764.0658599,23106328.8728315,22181500.6619097,21223704.8346154,20283403.8275069,23489419.8937883,23959941.3029357
22584122.7013535,23105735.0702208,22182048.5526912,21223940.4793546,20283292.0543417,23488772.0068659,23960293.0763359
22584481.3392107,23105141.3680705,22182596.5901532,21224176.0967483,20283180.3606875,23488124.1061008,23960645.0051019
22584839.9294953,23104547.6000549,22183144.4989861,21224411.6930101,20283068.5986054,23487476.0842208,23960996.9429493
22585199.0170038,23103953.9442748,22183692.340687,21224647.5042326,20282957.235454,23486827.9864981,23961349.0474017
22585558.1239908,23103360.3970575,22184240.5520077,21224883.3527091,20282845.773206,23486180.1046415,23961701.0927802
22585916.9055507,23102766.3998964,22184788.6466792,21225119.2064852,20282734.3074127,23485531.8304384,23962053.5696084
