pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.6603205,23119403.2418045,22169466.9608801,21218527.8156015,20285888.7966996,23503680.494759,23952229.873709
22576254.352064,23118808.6144025,22170013.3926837,21218762.7693062,20285774.6431557,23503032.0646385,23952579.4353706
22576610.9819522,23118213.8762668,22170559.8639749,21218997.5217766,20285660.4890309,23502383.7291171,23952929.0973648
22576967.7472898,23117619.2119405,22171106.1752414,21219232.1629228,20285546.4403645,23501735.437889,23953278.6280037
22577324.7089021,23117024.7443582,22171652.5925995,21219467.1955677,20285432.6619569,23501086.6955421,23953628.3945254
22577681.9208188,23116430.2324983,22172199.190737,21219701.9614899,20285318.9466057,23500438.1313294,23953978.516227
22578038.9062988,23115835.4203398,22172745.5852393,21219936.9924365,20285205.2243602,23499789.7115159,23954328.5358865
22578395.9443133,23115240.8033941,22173292.102372,21220171.9562763,20285091.8434928,23499141.3583905,23954678.5042099
22578753.2132333,23114646.3202578,22173838.8038709,21220407.0805731,20284978.4750386,23498493.0764439,23955028.6284243
22579110.5648151,23114051.8663556,22174385.567807,21220642.0330794,20284865.3233781,23497844.8053399,23955378.7194218
22579467.9488119,23113457.6140001,22174932.4789764,21220876.9713963,20284752.456513,23497196.5144368,23955729.3444022
22579825.7572629,23112863.3225704,22175479.723416,21221112.1648519,20284639.3787613,23496548.4779374,23956079.7711201
22580183.5414848,23112269.1000736,22176026.6786298,21221347.5437259,20284526.5411658,23495900.1005611,23956430.4285738
22580541.0588312,23111674.830245,22176573.7667648,21221583.0137338,20284413.7101011,23495252.2493942,23956781.1010174
22580898.9377288,23111080.5462514,22177121.1547904,21221818.484338,20284300.8939641,23494604.2188415,23957132.2269311
22581256.7437275,23110486.47498,22177668.3255442,21222053.7604295,20284188.1234382,23493955.8419633,23957483.323961
22581614.8299497,23109892.3238389,22178215.3189126,21222289.2736134,20284075.6519886,23493307.4829547,23957834.3954312
22581972.657939,23109298.3827102,22178762.6791492,21222524.8606061,20283963.2974881,23492659.4484388,23958185.066853
22582330.8033825,23108704.2873419,22179309.9201357,21222760.5275278,20283851.1062084,23492011.4648832,23958536.3433328
22582689.2578124,23108110.6507024,22179857.3573688,21222996.1387343,20283738.803892,23491363.1334211,23958887.516284
22583047.5593999,23107516.9121143,22180404.6949013,21223231.9028495,20283626.5703858,23490715.0191184,23959238.6825782
22583405.7092839,23106922.6241079,22180952.3496551,21223467.6620305,20283514.6755836,23490067.0375438,23959590.1230563
22583764.1168172,23106328.3667422,22181500.0085642,21223703.3053857,20283402.7069774,23489419.1319383,23959941.9159405
22584122.7852811,23105734.5119175,22182047.7477072,21223938.948753,20283290.6315722,23488771.2309948,23960293.6156466
22584481.4759471,23105140.5581184,22182595.5878968,21224174.8184418,20283178.9631384,23488123.3243541,23960645.388782
22584840.1312431,23104546.855361,22183143.3259796,21224410.6006382,20283067.0238387,23487475.2521788,23960997.3338031
22585198.8574767,23103953.4019916,22183691.5030517,21224646.1862494,20282955.5156774,23486827.289077,23961349.6100261
22585557.599693,23103359.7382443,22184239.6397566,21224881.7760369,20282844.1391143,23486179.4998906,23961702.0471019
22585916.6073566,23102766.141725,22184787.8836706,21225117.7493754,20282732.7868261,23485531.2219428,23962054.5538121
22586275.584494,23102172.4833876,22185336.0178817,21225353.673807,20282621.8754171,23484883.1724957,23962406.7386776
22586634.2762642,23101578.8498462,22185884.1766894,21225589.4914572,20282510.770608,23484235.3701333,23962759.2615256
22586993.4352151,23100985.2701963,22186432.4895384,21225825.9676006,20282399.6895944,23483587.3005449,23963111.5809331
22587352.5462597,23100391.7330282,22186980.9350494,21226061.8655102,20282288.9734232,23482939.5376142,23963464.4266546
22587711.7246273,23099797.9513985,22187528.9186315,21226298.2562846,20282178.2574306,23482291.9273318,23963817.1174209
22588070.8666957,23099204.2801483,22188077.5554004,21226534.4394571,20282067.6119917,23481644.1702895,23964169.9894055
22588430.3466982,23098610.9990724,22188625.9760291,21226770.6314197,20281956.7809087,23480996.829217,23964522.8512185
22588790.0116777,23098017.2794248,22189174.3563899,21227006.9888886,20281845.999742,23480348.9690854,23964875.8073906
22589149.6420432,23097423.8194735,22189722.9839009,21227243.354656,20281735.6290891,23479701.287264,23965228.8274358
