pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.3186083,23119328.1338379,22169525.5857206,21218519.8845162,20285877.2967719,23503748.4488676,23952214.2215929
22576233.7890664,23118733.2812866,22170071.8060019,21218754.9058847,20285763.2433636,23503100.0123236,23952563.7269836
22576590.5299159,23118138.6549602,22170618.2254381,21218990.0063154,20285649.5468155,23502451.788443,23952913.4113
22576947.4839349,23117544.1145682,22171164.7466701,21219224.9504502,20285535.9182988,23501803.582027,23953263.2406918
22577304.5710332,23116949.4179753,22171711.1509824,21219460.0203403,20285421.9389951,23501155.1286166,23953613.0244965
22577661.6085572,23116354.8242135,22172257.8542551,21219695.0050372,20285308.1909125,23500506.4781127,23953963.1124423
22578018.5505113,23115760.2237859,22172804.6410617,21219930.1185579,20285194.8324209,23499858.0773446,23954313.3000847
22578375.6133374,23115165.6123611,22173351.3992551,21220165.5249679,20285081.3869292,23499209.6332426,23954663.5273213
22578732.7344997,23114571.0139554,22173897.7602989,21220400.577512,20284968.1393361,23498561.1626208,23955013.657372
22579090.2323824,23113976.8886418,22174444.3027505,21220635.7259611,20284854.500714,23497912.963976,23955364.1158815
22579447.4223654,23113382.4199227,22174990.9885995,21220871.1888043,20284741.2061245,23497264.5763379,23955714.4709027
22579805.0333058,23112788.0654586,22175537.8972067,21221106.4771355,20284628.1751961,23496616.0472503,23956064.8184617
22580162.609186,23112193.6830147,22176084.8066771,21221341.8374094,20284515.125727,23495967.8478087,23956415.6090116
22580519.908794,23111599.4151423,22176631.6108366,21221577.1244042,20284402.3207024,23495319.7819599,23956766.2918021
22580877.9149934,23111005.0534047,22177178.7188902,21221812.3802181,20284289.647491,23494671.3002221,23957117.0458931
22581235.7512184,23110410.6782433,22177725.9322661,21222047.7256232,20284177.1135696,23494023.2734588,23957468.008983
22581593.6671504,23109816.5777449,22178273.0705588,21222283.4245559,20284064.595632,23493375.2364011,23957819.1889787
22581951.4132533,23109222.7051829,22178820.3458014,21222519.0138613,20283951.7734924,23492727.1168976,23958170.1519352
22582309.4894192,23108628.7555888,22179367.6763773,21222754.5443874,20283839.4180852,23492079.1248735,23958521.4994008
