carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8097572,23119327.3470711,22169525.3817741,21218520.9850989,20285877.9959499,23503749.760007,23952214.7946782
22576235.4989897,23118732.6624349,22170071.5801714,21218755.8947191,20285763.9569285,23503101.2205336,23952564.3471036
22576592.2155432,23118137.932976,22170617.923411,21218990.7578201,20285649.9625118,23502452.7287648,23952914.0023402
22576949.0103902,23117543.3169066,22171164.2748427,21219225.704991,20285536.1109845,23501804.3983392,23953263.7427454
22577305.9143777,23116948.6859796,22171710.743452,21219460.7114157,20285422.3478776,23501155.9376031,23953613.4820087
22577662.8459256,23116354.1644666,22172257.2298506,21219695.7199748,20285308.6611718,23500507.5593892,23953963.4385607
22578019.9626205,23115759.631231,22172803.8498098,21219930.7204052,20285195.1140902,23499859.1878773,23954313.4617641
22578377.086431,23115165.1403928,22173350.467162,21220165.8672808,20285081.6474769,23499210.7818235,23954663.6055248
22578734.3301021,23114570.6642451,22173897.1690635,21220400.9960031,20284968.2593343,23498562.4560592,23955013.8569105
22579091.6214757,23113976.2626635,22174444.0135246,21220636.1953566,20284854.9729111,23497914.1451542,23955364.1341018
22579449.0316579,23113381.9529299,22174990.8080003,21220871.4170616,20284741.8276056,23497265.8520592,23955714.6237651
22579806.5231471,23112787.6108599,22175537.764985,21221106.6570057,20284628.7976118,23496617.6086156,23956065.078055
22580164.1482298,23112193.2530902,22176084.7178787,21221341.987066,20284515.8246683,23495969.3953035,23956415.7528942
22580521.789838,23111599.0307063,22176631.7582084,21221577.2950115,20284402.9875356,23495321.0860465,23956766.5042919
22580879.5567104,23111004.8081496,22177178.9303428,21221812.6528015,20284290.1927955,23494672.8639892,23957117.2866403
22581237.416866,23110410.633967,22177726.1418816,21222048.0648137,20284177.5286988,23494024.6572529,23957468.2612082
22581595.302114,23109816.5165017,22178273.4187161,21222283.5286948,20284064.9803943,23493376.4870715,23957819.3278697
22581953.3247413,23109222.4311837,22178820.7422609,21222519.0388386,20283952.5027575,23492728.3091674,23958170.4265579
22582311.4472129,23108628.3553907,22179368.1427517,21222754.5629155,20283840.1727264,23492080.2084614,23958521.7280007
22582669.6246499,23108034.3800536,22179915.6059869,21222990.1376967,20283727.9218497,23491432.0521637,23958873.0100639
22583027.8954403,23107440.3674728,22180463.1266029,21223225.7200627,20283615.7408966,23490783.9416605,23959224.4988834
22583386.2930798,23106846.471824,22181010.6990752,21223461.434934,20283503.7378516,23490135.8931913,23959576.1122222
22583744.7453881,23106252.5211661,22181558.4162427,21223697.0825569,20283391.7748927,23489487.8491033,23959927.6914135
