pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2876047,23119327.7481899,22169524.7716063,21218521.8366319,20285876.9929583,23503749.8030567,23952216.9137183
22576236.9633362,23118733.3193158,22170072.3768087,21218756.3088429,20285764.0519931,23503099.3039622,23952563.8475098
22576591.7354963,23118138.188944,22170619.0069757,21218990.8026455,20285650.5755864,23502453.351117,23952914.8336486
22576949.988624,23117541.2129434,22171164.0525996,21219225.1103091,20285538.2147326,23501802.7931089,23953263.7096172
22577305.8310324,23116949.1166033,22171710.379884,21219459.108636,20285421.6794542,23501153.7586984,23953613.686986
22577662.4082884,23116354.2841421,22172257.4918259,21219695.306227,20285308.2219672,23500506.3349793,23953961.2630612
22578018.219875,23115757.6595251,22172803.3853892,21219930.3493774,20285195.7569323,23499860.058958,23954313.5650932
22578378.1077363,23115163.1086732,22173350.9960178,21220166.9922958,20285080.8387031,23499210.7836975,23954662.9140854
22578735.2863882,23114571.2902679,22173898.7722321,21220400.9167044,20284966.0748923,23498561.2640731,23955013.231108
22579090.692071,23113977.0393913,22174443.4932279,21220635.863715,20284856.4333316,23497912.2450829,23955363.3304479
22579448.6221619,23113382.2477192,22174993.3664282,21220871.171175,20284741.2203153,23497267.1671185,23955714.6850601
22579808.2807575,23112787.6269624,22175539.7978144,21221106.6085134,20284629.4770302,23496614.9514191,23956064.3382501
22580164.4688417,23112193.7102133,22176085.0433298,21221342.2374326,20284514.1560968,23495969.8669853,23956413.9088614
22580522.7966469,23111599.5758252,22176631.5892261,21221576.7337889,20284402.9003143,23495322.2274285,23956768.5541597
22580878.5207894,23111004.293247,22177178.4319322,21221812.754385,20284291.1081763,23494671.6935572,23957118.5134723
22581236.2566942,23110412.3316282,22177725.6966266,21222048.7578018,20284177.9340978,23494025.2782312,23957467.9427541
22581594.3096068,23109819.1836064,22178274.0761991,21222282.4345007,20284064.509176,23493375.8121121,23957820.1563609
22581952.8393523,23109221.2801122,22178820.3037739,21222518.49779,20283952.9966357,23492727.0500097,23958171.6483856
22582311.0681159,23108627.6541308,22179368.2787561,21222755.5819714,20283841.321749,23492079.8429087,23958521.4964732
22582669.6902032,23108035.0011724,22179915.4617679,21222989.4168209,20283728.4810044,23491432.8511825,23958873.4701046
