pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.60945,23119327.4934157,22169524.830266,21218522.8851525,20285879.0885448,23503750.0219453,23952215.072133
22576235.0927215,23118733.0098308,22170071.1836623,21218757.5157042,20285765.0678338,23503101.4912999,23952564.5522142
22576591.8039591,23118138.1086582,22170617.729305,21218992.3119035,20285651.0700342,23502452.7857971,23952914.0927497
22576948.5780922,23117543.5801656,22171163.8395312,21219227.1024832,20285536.9979543,23501804.221767,23953263.7454085
22577305.3378806,23116949.0208913,22171710.2670177,21219462.0110986,20285423.0808968,23501155.8660882,23953613.382366
22577662.4866199,23116354.7702646,22172256.6960546,21219697.1052463,20285309.2245314,23500507.6878159,23953963.2593642
22578019.5637428,23115760.3055169,22172803.2076884,21219932.2548708,20285195.712313,23499859.2397788,23954312.9421399
22578376.8456921,23115165.7062237,22173350.0163606,21220167.3792517,20285082.3713726,23499210.9494168,23954663.0124484
22578734.1315535,23114571.2940629,22173896.780476,21220402.5177991,20284968.9286871,23498562.6540334,23955013.265985
22579091.7207301,23113976.8111116,22174443.8258234,21220637.8236621,20284855.8554298,23497914.258595,23955363.5647856
22579449.1979689,23113382.2598299,22174990.6079206,21220873.0562354,20284742.4029109,23497265.7233978,23955713.8679335
22579806.681325,23112787.9785685,22175537.4974305,21221108.4042144,20284629.3018999,23496617.5017633,23956064.6461735
22580164.102793,23112193.7850852,22176084.4927259,21221343.6513184,20284516.4900601,23495969.399843,23956415.1219931
22580521.703114,23111599.4698099,22176631.5973603,21221578.9728503,20284403.7118055,23495321.2920932,23956765.7979889
22580879.4708247,23111005.2126587,22177178.6374118,21221814.4983685,20284291.1409878,23494673.1742545,23957116.9159283
22581237.4669408,23110411.1061875,22177725.6045204,21222049.9060529,20284178.3187731,23494025.0127653,23957467.7001268
22581595.3096272,23109817.0169626,22178273.0102341,21222285.1645918,20284065.9557,23493377.0420447,23957818.6784197
22581953.4534187,23109222.7880969,22178820.3846048,21222520.5790489,20283953.8061167,23492729.0739264,23958169.8206924
22582311.6394113,23108628.6480259,22179367.6216575,21222756.0277859,20283841.2618758,23492080.8165385,23958521.1329878
22582669.8334954,23108034.7559999,22179914.8792468,21222991.4908676,20283728.9705309,23491432.553555,23958872.3528957
22583028.0868598,23107440.7268781,22180462.4011989,21223227.0378586,20283616.9803397,23490784.6590634,23959223.6617673
22583386.6313609,23106846.8528034,22181009.7698255,21223462.5670098,20283504.7981998,23490136.6401726,23959575.4165639
22583744.9201249,23106253.0754697,22181557.602887,21223698.2456311,20283393.0437209,23489488.5507126,23959927.0595968
22584103.1845901,23105659.4063311,22182105.4208935,21223933.7996814,20283281.4716898,23488840.2367487,23960278.9083631
22584461.7194789,23105065.6696807,22182653.2641433,21224169.5661322,20283169.8342433,23488192.2962533,23960630.8471413
22584820.5304333,23104471.7755429,22183201.1159929,21224405.0784067,20283058.2930674,23487544.283328,23960982.7096411
22585179.3865513,23103877.9793961,22183748.9709101,21224640.9501185,20282946.5280462,23486896.3248703,23961334.8635906
22585538.2408349,23103284.4783212,22184296.7876429,21224876.6944333,20282834.8560192,23486248.3736699,23961686.9557253
22585897.5454723,23102690.664224,22184844.9734103,21225112.7159136,20282723.5188894,23485600.3104049,23962039.2486099
22586256.6203023,23102096.6023889,22185393.3210474,21225348.7666235,20282612.0531196,23484952.3346154,23962391.6860093
22586615.78097,23101502.9810479,22185941.6492421,21225584.8504913,20282501.0290963,23484304.5026748,23962744.1749729
22586974.9146256,23100909.1573902,22186490.0913129,21225820.775018,20282390.2207324,23483656.5497434,23963096.5806825
22587334.5264438,23100315.7011817,22187038.2857743,21226057.0115934,20282279.2983087,23483008.7153321,23963448.9987154
22587693.9888889,23099722.0491763,22187587.1076519,21226293.0228169,20282168.3349256,23482361.1006386,23963801.874196
22588053.5414309,23099128.5153897,22188135.7115358,21226529.312895,20282057.6195783,23481713.5359401,23964154.749392
22588413.2354365,23098534.993653,22188684.3881932,21226765.4511717,20281946.9938631,23481065.5324156,23964507.7460471
22588772.7143409,23097941.5631852,22189232.8385355,21227001.8355736,20281836.4898493,23480417.7000048,23964860.5414206
22589132.5323593,23097348.5509365,22189781.6892594,21227238.248536,20281726.08344,23479769.8770701,23965214.0232457
22589492.276877,23096755.2651607,22190330.3048353,21227474.5683986,20281615.9410585,23479122.2396451,23965567.2318894
22589852.2879503,23096162.1401782,22190879.1379556,21227710.8403015,20281505.8168813,23478474.6008205,23965920.4736225
22590212.2008487,23095568.9079101,22191428.5605813,21227947.269111,20281395.8860824,23477827.110602,23966273.8039135
22590572.3016197,23094975.8076368,22191977.3999276,21228183.8438036,20281285.5984727,23477179.0706981,23966627.0603812
22590932.685241,23094382.7039158,22192526.3294936,21228420.4671777,20281175.4967935,23476531.3727538,23966980.720794
22591292.9109621,23093789.7359371,22193075.6669628,21228656.8249872,20281065.4194027,23475883.6107959,23967334.5366965
22591653.2745922,23093196.7331925,22193625.011151,21228893.3928939,20280955.4709007,23475235.9738452,23967688.2626552
22592013.6600975,23092603.5254924,22194174.3730564,21229130.0564638,20280846.0818445,23474588.4911859,23968042.4600554
22592374.1913094,23092010.497777,22194723.559293,21229366.7744904,20280736.397442,23473941.1647064,23968396.418841
22592734.6135403,23091417.5471531,22195272.9295764,21229603.3319334,20280626.9492668,23473293.6590453,23968750.4787126
22593095.3832307,23090824.7262901,22195822.3586149,21229840.0815643,20280517.9281074,23472646.2157518,23969104.7150377
22593456.2707179,23090232.0386829,22196372.0494148,21230076.8926638,20280408.8738331,23471998.6282301,23969459.0477168
22593817.0327827,23089639.1920417,22196921.74786,21230313.8668984,20280299.9391363,23471351.2682182,23969813.8118547
22594177.8892033,23089046.4227681,22197471.3657783,21230550.6057681,20280190.9916148,23470703.741992,23970168.5163909
