dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8546804056792,113.301952393176,-103.729356392256,-44.5705410033359,21.6938997469151,123.337060085667,-66.5550737015583
-67.7740578433141,113.238518675282,-103.924076813645,-44.6909140176393,21.740476085679,123.397451422366,-66.4960460454826
-67.8774998605022,113.148291496917,-104.132582060016,-44.5608282906572,21.6289808626172,123.314009508268,-66.5533193878631
-67.8792062937208,113.20910712208,-103.967760575419,-44.7552133541796,21.6547767261858,123.462453353105,-66.3906136209415
-67.8832548945962,113.106284182894,-103.899346936589,-44.7187066728717,21.7429982190978,123.474236618461,-66.5870556525074
-67.8814595641642,113.094506745301,-104.03614206465,-44.7106069591323,21.6484766185831,123.435544772016,-66.62894701488
-67.9898787965478,113.037270853145,-104.151689537501,-44.6942940793848,21.5230310236571,123.41325875265,-66.6007116737547
-68.0024869001925,113.324797164514,-103.997650968474,-44.7498903343765,21.4856008309551,123.210868580702,-66.6080340582296
-68.0369432346402,113.338891072037,-104.185189715689,-44.8333575673931,21.6202862423778,123.303078055003,-66.612487956301
-67.8718391600973,113.077203384052,-104.000736764378,-44.6714543810872,21.4537567124964,123.333567108737,-66.7966792390484
-67.7650754538121,112.900753902801,-104.051980249909,-44.7417092308435,21.5471722767651,123.401042120171,-66.8555164783803
-68.0561184066131,113.05487462574,-104.008766128137,-44.7329164032587,21.4832954159776,123.370425588441,-66.5959931694134
-68.0627679893555,113.084757585062,-104.021299600282,-44.9178466307462,21.642994468807,123.429614942184,-66.7320930883402
-67.9295992911547,112.997220018205,-104.197633516211,-44.8406069216119,21.5855586494216,123.469401589531,-66.6951364363604
-68.0205935469717,113.112478126317,-104.200291179677,-45.0026336997816,21.3992172012238,123.209077231233,-66.8566835165141
-68.1800622934557,113.131364568692,-104.263299270892,-44.8850270154595,21.4200518419426,123.383086298901,-66.8661819395398
-68.2694372274673,113.141756828865,-104.068892252537,-44.9409171519173,21.4476725014882,123.243105785555,-66.8923708317403
-68.1622442235596,113.044044397209,-104.094272631834,-44.6002792978558,21.4497376406178,123.40891442602,-66.7747272202359
-68.2026453904142,113.009717397525,-104.181865447635,-44.8027822660446,21.2899894636074,123.49078638782,-66.8249067101756
-68.1251717742434,113.053516693126,-104.383752452584,-44.9054019661948,21.2190179061288,123.449872717255,-66.983929026575
-68.2029770748055,113.037778864179,-103.952010963298,-44.8681398049402,21.301644999788,123.290586368012,-66.8405943138549
-68.1681126862317,112.969888022437,-104.141567242678,-45.0043790988646,21.3331354206994,123.243144703309,-66.9218037617565
-67.9691332132232,112.931863965891,-104.338683603338,-44.8948398252215,21.1904415000237,123.372771730153,-66.8603785015521
-68.1182050130227,112.981701108767,-104.312530390435,-44.7329866693996,21.268407134201,123.33704089218,-66.9111571883417
-68.3046184171275,113.045665935529,-104.18561971929,-44.8746277474206,21.1865733746491,123.340452288064,-67.1528418862622
-68.2145140399131,113.007556707465,-104.308098667351,-44.8688502922865,21.3518367237612,123.248787303522,-67.117392603315
-68.353911866134,113.072711071938,-104.365425250242,-44.8910637070101,21.1316602428339,123.236281849407,-67.0884479419835
-68.4116451265533,112.974539817341,-104.566608883577,-44.8960246108689,21.1471417595977,123.174513656103,-67.2120064493452
-68.2902509097991,113.053002262915,-104.07125986149,-44.8383595853443,20.9762157348105,123.407815948516,-66.9880659249268
-68.2781123409967,112.937243424117,-104.347741236872,-44.9132367292357,21.3000987933653,123.263219530222,-67.1417810642844
-68.2787330487975,112.902966918363,-104.363032199547,-44.9267642551548,21.1273507449377,123.25043415364,-67.1628928024179
-68.3761028721524,112.936299433216,-104.476939088882,-44.9070711649034,20.9716046198858,123.255333785022,-67.1627105422009
-68.4872951437309,113.019938483235,-104.240300824123,-44.9209188496696,21.0405408193246,123.220044091487,-67.0915047295564
-68.5423033853196,113.006474567103,-104.375031390406,-44.8318783383253,20.9761511502357,123.309370201492,-67.1432403254062
-68.3527572267538,112.903677271011,-104.316127917195,-44.898617810302,21.1190024229042,123.383794771166,-67.2409500191303
-68.4150470995112,112.890746468365,-104.399272379287,-45.0910538869758,21.0859510834049,123.257460704211,-67.221855072044
-68.4650322659229,112.888003792073,-104.306508704457,-44.9911106768712,20.9165337256048,123.274196279011,-67.3685733175601
-68.4986349733658,112.818109996855,-104.421566650248,-45.008918741108,20.7885330079302,123.222326080731,-67.2830842729999
-68.355617666256,112.852750016219,-104.636628008262,-45.058810306877,20.9735454361036,123.149346704177,-67.159969074509
-68.4887205259844,112.851915108823,-104.506689550725,-44.9491659208872,20.9273771826313,123.19776690778,-67.2183457698648
-68.4390585833021,112.890460868523,-104.571858174332,-45.0405872560462,20.8854278853283,123.504686161833,-67.3440632528503
-68.4485403835014,112.826004471819,-104.494448852495,-44.8356761522072,21.0124992686589,123.241901498314,-67.3698490874747
-68.5541979297504,112.907948728482,-104.654792688607,-44.9913541303715,20.986359176935,123.354997268905,-67.2460895530407
-68.4293629330662,112.916454583518,-104.533989899671,-44.960736022073,20.9945322571455,123.253819963954,-67.2425396405915
-68.3957708957222,112.824504296699,-104.420472984327,-45.1370172183342,20.7260779794005,123.342745349148,-67.4769820567709
-68.5795677863388,112.878444113061,-104.608614453906,-44.9251338908623,20.7043920247108,123.248997520096,-67.5107438922716
-68.7286283601951,112.699284986269,-104.895471219907,-44.9885384464128,20.7503489759328,123.241145645551,-67.421210007785
-68.5943352396399,112.800192729151,-104.891583943992,-45.181622495595,20.8821581820277,123.202974867823,-67.3529182675884
-68.6093306496094,113.030940404196,-104.618014618102,-45.1388537601279,21.0037697187138,123.133637449407,-67.3515032424364
-68.7363754910225,112.694710262006,-104.517019318774,-45.0365285568368,20.7099497091759,123.068396963147,-67.5357508346421
-68.6676550832937,112.721241247702,-104.871269741249,-45.1149917689633,20.7189801152131,123.127918545301,-67.4121271096955
-68.5842386958603,112.812790562601,-104.637403951471,-45.2767573182671,20.7232019542958,123.130226774266,-67.3962317803017
-68.5370988887266,112.667705639909,-104.567987263845,-45.149705421773,20.6513946097342,123.301497709408,-67.7257667580165
-68.6061462302511,112.796201665217,-104.567554296643,-45.0430436361855,20.7782763419526,123.303878714086,-67.6166842380271
-68.7841125130618,112.784581999987,-104.642943047466,-45.1623109146802,20.5954569565305,123.250240218502,-67.5589438182681
-68.8186095922155,112.717379230594,-104.685945877852,-45.1027019986289,20.5705727419601,123.299923516734,-67.4940659338778
-68.7299009991949,112.843023826763,-104.69148282197,-45.0213120593154,20.6198583115448,123.314554053498,-67.7358858774331
-68.8421871504778,112.996053841833,-104.483640307432,-44.8121200638434,20.7232895829248,123.108722772164,-67.621480259976
-68.8243104900929,112.806510301878,-104.657708714602,-45.1054073198507,20.6163385805737,123.113166290227,-67.6564824422857
-68.8422119538013,112.716203865346,-104.628499424222,-45.2074501838537,20.6241369320514,123.300400596055,-67.454007938588
-68.8703807029567,112.872440856198,-104.736125887476,-45.1921995643523,20.5289217257639,123.197770517277,-67.6666536418278
-68.8480964498987,112.705536234002,-104.820015537439,-45.1507619298449,20.5403187270468,123.032276754485,-67.6415736843812
-68.8744931566645,112.647877455435,-104.601488827419,-45.2581029473921,20.6864984552066,123.226842607552,-67.7609233016589
-68.8844113201129,112.672726761252,-104.697958222262,-45.0899346004204,20.5127191370933,123.217617431716,-67.8766712617705
-68.8586515217595,112.848446570722,-104.715912509998,-45.1027662255704,20.4399349555928,123.214275763189,-67.8066423737779
-68.7928857621161,112.769180809068,-104.728705900489,-44.9813895150062,20.4318769536979,123.257230364691,-67.7356563471781
-69.0658326271997,112.757312892216,-104.948963323153,-45.3166110243375,20.4649787922462,123.122241167235,-67.7551959924514
-68.8697922137199,112.766077320031,-104.701552557687,-45.0718452364024,20.4585687029993,123.206243707626,-67.8468252393873
-69.0116620799711,112.571449703195,-104.691824017333,-45.2097308445817,20.405425571062,123.251178058489,-67.9624618035504
-69.0124131201395,112.495405345797,-104.789461066581,-44.9839252343997,20.3423809789028,123.174505258811,-67.8425968474649
-69.0023107778854,112.55796840979,-104.926844026969,-45.1620687191025,20.355273063321,123.041884777715,-67.7765736936797
