carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8417733,23119327.3736254,22169525.3731564,21218520.9694234,20285878.0279605,23503749.7241598,23952214.8318315
22576235.4493959,23118732.643959,22170071.6035193,21218755.8160385,20285763.9512044,23503101.2642496,23952564.3445175
22576592.1605038,23118137.9590524,22170617.9574285,21218990.775153,20285649.9347387,23502452.7957729,23952913.9757529
22576949.0239007,23117543.3148487,22171164.2784014,21219225.6908226,20285536.0913823,23501804.3559028,23953263.706593
22577305.9216266,23116948.7234807,22171710.7365746,21219460.7030771,20285422.3509457,23501155.9281092,23953613.505733
22577662.8443547,23116354.1416939,22172257.2381076,21219695.7310627,20285308.6268175,23500507.5082307,23953963.4130337
22578019.9164907,23115759.6211663,22172803.8261701,21219930.7480626,20285195.0609082,23499859.1485655,23954313.4743826
22578377.0703446,23115165.1863093,22173350.4925691,21220165.8676716,20285081.6855246,23499210.801497,23954663.5802043
22578734.3282472,23114570.6479655,22173897.2065146,21220401.0185233,20284968.2969476,23498562.4737248,23955013.8020369
22579091.6303883,23113976.2835833,22174443.9900228,21220636.1965096,20284855.0013009,23497914.1607437,23955364.1374081
22579449.0343352,23113381.9342207,22174990.8345116,21220871.4503747,20284741.8594238,23497265.8676879,23955714.5667808
22579806.5525673,23112787.5771562,22175537.7591204,21221106.6256963,20284628.7934677,23496617.5907479,23956065.0969456
22580164.123529,23112193.3246737,22176084.7617219,21221341.9866352,20284515.8071223,23495969.3081815,23956415.7325978
22580521.8092042,23111599.0704496,22176631.8000524,21221577.2825269,20284402.9354429,23495321.0698208,23956766.466373
22580879.5212666,23111004.8444398,22177178.923322,21221812.6669124,20284290.1816952,23494672.8316736,23957117.3235992
22581237.3919918,23110410.6951485,22177726.1284608,21222048.0329026,20284177.5421898,23494024.6672484,23957468.2615538
22581595.3204913,23109816.5222923,22178273.361918,21222283.5345933,20284064.9710762,23493376.483914,23957819.3111332
22581953.330105,23109222.4206614,22178820.6986054,21222519.03897,20283952.5113688,23492728.3419058,23958170.4622903
22582311.4423776,23108628.3819887,22179368.1313841,21222754.5668493,20283840.1589664,23492080.1921393,23958521.7075699
22582669.6304414,23108034.3535406,22179915.5977807,21222990.13352,20283727.9411178,23491432.0401729,23958873.0268584
22583027.9012799,23107440.3364191,22180463.1131812,21223225.7257303,20283615.7677673,23490783.9673264,23959224.4655093
22583386.2645019,23106846.4207908,22181010.7250834,21223461.395654,20283503.6778127,23490135.8264085,23959576.0290439
22583744.7485908,23106252.5259626,22181558.451534,21223697.091528,20283391.7661502,23489487.7986559,23959927.7032342
22584103.2716939,23105658.650201,22182106.1455391,21223932.8194174,20283279.8820535,23488839.7934199,23960279.4729281
22584461.8870126,23105064.8730606,22182653.9738679,21224168.5887764,20283168.0882267,23488191.7248622,23960631.3256627
22584820.6378736,23104471.0680612,22183201.8583113,21224404.375121,20283056.4851437,23487543.7662959,23960983.2824901
22585179.4044123,23103877.3291207,22183749.7745769,21224640.2421238,20282944.892461,23486895.76497,23961335.3464795
22585538.2625319,23103283.5911832,22184297.817915,21224876.1551972,20282833.4752104,23486247.8260854,23961687.4994207
22585897.2555318,23102689.9543851,22184845.9148562,21225112.0776455,20282722.1156534,23485599.8344118,23962039.7432124
22586256.2908348,23102096.3261302,22185394.0491654,21225348.0590965,20282610.8713749,23484951.9510899,23962392.1364593
22586615.4475986,23101502.7371273,22185942.3034319,21225584.0448266,20282499.7404774,23484304.0578866,23962744.5631205
22586974.6842091,23100909.1685653,22186490.5669756,21225820.0821719,20282388.6642435,23483656.1226772,23963097.176388
22587333.9896175,23100315.6485017,22187038.8977937,21226056.1703584,20282277.7472342,23483008.3074591,23963449.8378502
22587693.4142653,23099722.1837422,22187587.3905421,21226292.2700631,20282166.8788243,23482360.4424678,23963802.6057544
22588052.905684,23099128.7703233,22188135.8723783,21226528.4630693,20282056.1644336,23481712.6075969,23964155.4855661
22588412.4758244,23098535.3732682,22188684.4221287,21226764.676106,20281945.4752886,23481064.8124714,23964508.4212939
22588772.1410959,23097942.0211832,22189233.0783882,21227000.9074109,20281834.981294,23480417.034437,23964861.4943126
22589131.8631033,23097348.6786718,22189781.742315,21227237.1996214,20281724.5275294,23479769.3004839,23965214.7282565
22589491.6949974,23096755.4319783,22190330.5075184,21227473.5329291,20281614.2106959,23479121.5008103,23965567.9673155
22589851.6231144,23096162.1967451,22190879.3421827,21227709.9115082,20281503.9904206,23478473.8123317,23965921.3778355
22590211.6111462,23095569.0263292,22191428.3127828,21227946.296623,20281393.8421923,23477826.0812989,23966274.818084
22590571.7407141,23094975.8378199,22191977.242122,21228182.7360321,20281283.7727855,23477178.4189401,23966628.4118964
22590931.9061431,23094382.761229,22192526.3141433,21228419.2150899,20281173.8333351,23476530.7716627,23966982.1109092
22591292.1837225,23093789.6444794,22193075.4118855,21228655.7255175,20281063.9796448,23475883.123508,23967335.9066069
22591652.5484265,23093196.617739,22193624.5762804,21228892.3111775,20280954.2315966,23475235.4788716,23967689.7638796
22592012.9664232,23092603.5956339,22194173.8470542,21229128.8833831,20280844.6459196,23474587.8724107,23968043.7711102
22592373.4876722,23092010.6538339,22194723.1580973,21229365.5677456,20280735.0965037,23473940.3182542,23968397.8575486
22592734.1250858,23091417.740961,22195272.5488894,21229602.2131057,20280625.6475208,23473292.771651,23968752.0346459
22593094.8190982,23090824.87055,22195821.9636638,21229838.8999713,20280516.31227,23472645.242225,23969106.3472779
22593455.5837685,23090232.0127878,22196371.4826908,21230075.7364922,20280407.068407,23471997.6760723,23969460.7397084
22593816.4601184,23089639.1894563,22196921.1028452,21230312.4786006,20280297.9924089,23471350.1949093,23969815.2624393
22594177.3938623,23089046.4411595,22197470.7415096,21230549.3779466,20280188.9158313,23470702.7238713,23970169.7833277
22594538.4183352,23088453.7154955,22198020.480761,21230786.1896573,20280080.0227014,23470055.2750564,23970524.5154479
22594899.5664705,23087861.0201739,22198570.2432852,21231023.1080176,20279971.1600541,23469407.8037176,23970879.3545769
22595260.7651132,23087268.3776074,22199120.140441,21231260.0777936,20279862.4690814,23468760.4028672,23971234.2366919
22595622.0819537,23086675.774503,22199670.0492774,21231497.0669482,20279753.8419623,23468113.027541,23971589.2175178
22595983.4852831,23086083.1944714,22200220.0243888,21231734.1110691,20279645.2917562,23467465.6503537,23971944.3429485
22596344.9239595,23085490.6359493,22200770.149616,21231971.1943802,20279536.8384459,23466818.2699322,23972299.5202377
22596706.4908317,23084898.1947241,22201320.2412637,21232208.2748143,20279428.5345401,23466170.9335421,23972654.8483662
22597068.104001,23084305.7836955,22201870.4440732,21232445.4405519,20279320.3112006,23465523.6070312,23973010.2525609
22597429.8805258,23083713.3579511,22202420.7247918,21232682.6681507,20279212.1872678,23464876.354491,23973365.7432409
22597791.6787714,23083121.0058422,22202971.0543838,21232919.858331,20279104.1822941,23464229.0297928,23973721.3593269
22598153.5835332,23082528.68333,22203521.4795092,21233157.1448306,20278996.2384166,23463581.7940312,23974077.0908198
22598515.5557504,23081936.3737369,22204071.9245433,21233394.4437505,20278888.4155791,23462934.5580461,23974432.8441537
22598877.666434,23081344.136359,22204622.5132945,21233631.8154768,20278780.6770947,23462287.3577161,23974788.7805745
22599239.8005139,23080751.9019536,22205173.0789945,21233869.1967255,20278673.0717757,23461640.1608853,23975144.8150126
22599602.0362157,23080159.7230666,22205723.7731037,21234106.6155608,20278565.5484308,23460992.9923278,23975500.9499845
22599964.3544887,23079567.6486593,22206274.480809,21234344.1027366,20278458.1521837,23460345.8279166,23975857.179859
22600326.7557999,23078975.4928835,22206825.3158419,21234581.6138052,20278350.8338611,23459698.7375013,23976213.4748405
22600689.2768262,23078383.4588967,22207376.2246578,21234819.1657421,20278243.634722,23459051.6059394,23976569.8409708
22601051.8416323,23077791.4320898,22207927.1529061,21235056.7676157,20278136.4827932,23458404.5231463,23976926.3991745
22601414.5492646,23077199.531711,22208478.193039,21235294.366757,20278029.4743289,23457757.4353072,23977283.0006755
22601777.2906039,23076607.5794266,22209029.2234878,21235532.0331353,20277922.5442724,23457110.4082323,23977639.7533479
22602140.1292264,23076015.6729987,22209580.4284561,21235769.7591021,20277815.7599316,23456463.4175636,23977996.5515147
22602503.0554864,23075423.8717635,22210131.6232627,21236007.489712,20277709.0539982,23455816.4101238,23978353.4674058
22602866.0924599,23074832.0510912,22210682.9178697,21236245.2337461,20277602.3988205,23455169.3804627,23978710.5554362
22603229.1768799,23074240.2435562,22211234.2594881,21236483.1176776,20277495.9052857,23454522.4393774,23979067.6471907
22603592.3602593,23073648.5333998,22211785.736092,21236720.9669334,20277389.5058381,23453875.4989191,23979424.8331844
22603955.6484635,23073056.8500949,22212337.2072817,21236958.863099,20277283.1756392,23453228.5678172,23979782.2009488
22604319.0000179,23072465.1903261,22212888.7353693,21237196.8103443,20277177.011147,23452581.6972227,23980139.6171488
22604682.4250992,23071873.559747,22213440.4337936,21237434.796182,20277070.8688343,23451934.8176076,23980497.1249374
22605045.9719364,23071281.9839916,22213992.0698524,21237672.8332134,20276964.8538022,23451287.9107806,23980854.8337838
22605409.5854746,23070690.475572,22214543.8953219,21237910.8656028,20276858.9195691,23450641.0864409,23981212.5210702
22605773.2638111,23070098.9674625,22215095.7304091,21238148.9764862,20276753.1435164,23449994.3004941,23981570.3949665
22606137.0676048,23069507.5222734,22215647.5853433,21238387.1188658,20276647.4163353,23449347.4969315,23981928.2591498
22606500.9354473,23068916.1181609,22216199.5756811,21238625.2991527,20276541.7858183,23448700.7285859,23982286.3389737
22606864.9055485,23068324.7740591,22216751.57904,21238863.5159074,20276436.278446,23448053.9226383,23982644.4589317
22607228.9720528,23067733.4558244,22217303.6954549,21239101.8078951,20276330.8833189,23447407.2389821,23983002.7505678
22607593.0737129,23067142.1650377,22217855.8803614,21239340.1186084,20276225.5751006,23446760.5133322,23983361.0488929
22607957.3003083,23066550.8547007,22218408.1264337,21239578.4185397,20276120.3716731,23446113.8418658,23983719.4570745
22608321.563637,23065959.6907226,22218960.4154989,21239816.8280982,20276015.2978687,23445467.1896708,23984077.9916981
22608685.9218234,23065368.4754841,22219512.7976527,21240055.2338414,20275910.2932619,23444820.5134845,23984436.6472446
22609050.4359163,23064777.3957019,22220065.2340373,21240293.6721901,20275805.3952346,23444173.9153682,23984795.4154933
22609414.988235,23064186.2946682,22220617.7372152,21240532.1723598,20275700.5652956,23443527.2811889,23985154.2456064
22609779.5824431,23063595.2376933,22221170.3189716,21240770.682643,20275595.8992162,23442880.7424117,23985513.1449924
22610144.320089,23063004.2667132,22221722.9812917,21241009.2989023,20275491.2630467,23442234.136947,23985872.2369265
22610509.17606,23062413.2645794,22222275.6705054,21241247.9180475,20275386.754065,23441587.5817904,23986231.3645865
22610874.0296892,23061822.3659933,22222828.4713901,21241486.5571622,20275282.3685538,23440941.0874191,23986590.6155357
22611239.0300328,23061231.4329477,22223381.2835057,21241725.2529385,20275178.0369599,23440294.6029086,23986949.954068
22611604.1112949,23060640.5746639,22223934.23227,21241964.0047071,20275073.8749126,23439648.0782473,23987309.3959173
22611969.2876352,23060049.8137727,22224487.1977465,21242202.7900356,20274969.7756291,23439001.6696675,23987668.9386958
22612334.4690868,23059458.9928172,22225040.2812156,21242441.591888,20274865.7604658,23438355.2676416,23988028.5618284
22612699.7858614,23058868.3170551,22225593.3898638,21242680.401568,20274761.8939776,23437708.8243209,23988388.3392011
22613065.204811,23058277.6150231,22226146.5273099,21242919.3450825,20274658.110936,23437062.4613631,23988748.1922374
22613430.7210486,23057686.9744005,22226699.7709738,21243158.2834754,20274554.3691015,23436416.0622591,23989108.1670367
22613796.2654816,23057096.3858386,22227253.1222151,21243397.2387559,20274450.8162111,23435769.7541108,23989468.2002998
22614161.9490809,23056505.7814634,22227806.5017135,21243636.2464243,20274347.2991819,23435123.3791154,23989828.3134836
22614527.7011316,23055915.2960579,22228359.9856957,21243875.3032611,20274243.9285538,23434477.0964159,23990188.5731377
22614893.5262823,23055324.8141683,22228913.5129185,21244114.3838566,20274140.640019,23433830.7898614,23990548.9279033
22615259.4202589,23054734.3494911,22229467.0761024,21244353.5283973,20274037.4264896,23433184.5964472,23990909.3992543
22615625.409185,23054143.9548183,22230020.7681975,21244592.7018471,20273934.318957,23432538.3039446,23991269.9532
22615991.4994704,23053553.6148622,22230574.5031248,21244831.9474992,20273831.3300937,23431892.0826804,23991630.6057966
22616357.7231618,23052963.2664411,22231128.2890282,21245071.1152253,20273728.4291494,23431245.9138454,23991991.3462276
22616723.9649865,23052372.9802305,22231682.1760246,21245310.4250652,20273625.6309105,23430599.7279077,23992352.2206823
22617090.2835819,23051782.7549241,22232236.049565,21245549.7762936,20273522.9619413,23429953.5999458,23992713.1867485
22617456.6897965,23051192.6249321,22232790.0491719,21245789.0999257,20273420.3987237,23429307.4620368,23993074.2375771
22617823.2350398,23050602.4171807,22233344.132928,21246028.5076054,20273317.8872356,23428661.348916,23993435.3883737
22618189.7972144,23050012.2991572,22233898.2613794,21246267.9408485,20273215.4937459,23428015.2578329,23993796.648695
22618556.5200279,23049422.2011747,22234452.4654668,21246507.4461455,20273113.2398469,23427369.1978721,23994158.0026621
22618923.2640328,23048832.1456822,22235006.7601666,21246746.9931126,20273011.0512445,23426723.1334283,23994519.4741824
22619290.1156037,23048242.1339024,22235561.0681593,21246986.5514354,20272908.9337584,23426077.1713607,23994881.0039135
22619657.0485771,23047652.2295016,22236115.4559291,21247226.132636,20272806.9490637,23425431.1374021,23995242.6756121
22620024.0807965,23047062.2933959,22236669.9598212,21247465.8109118,20272705.0905708,23424785.187352,23995604.422698
22620391.1450503,23046472.4073412,22237224.4674608,21247705.4998101,20272603.2841822,23424139.2090436,23995966.2643499
22620758.3372923,23045882.6233919,22237779.0564161,21247945.2364092,20272501.5440632,23423493.2585004,23996328.2507802
22621125.6420485,23045292.7898182,22238333.7317816,21248184.9488539,20272399.9593099,23422847.3988111,23996690.3086675
22621492.9926654,23044703.0850499,22238888.4695376,21248424.7866067,20272298.5366691,23422201.4791454,23997052.4392175
22621860.4487322,23044113.3245114,22239443.2686282,21248664.6081733,20272197.1723493,23421555.6270376,23997414.7082705
22622227.9643679,23043523.6348891,22239998.1003141,21248904.511378,20272095.835339,23420909.7767348,23997777.0955224
22622595.6021387,23042934.0542083,22240553.0973809,21249144.4173503,20271994.6832902,23420263.9450263,23998139.5868013
22622963.2733371,23042344.4730724,22241108.1218731,21249384.3783844,20271893.6219074,23419618.1763096,23998502.1363647
22623331.0418303,23041754.9121967,22241663.2093832,21249624.3922741,20271792.5770419,23418972.3276799,23998864.7520813
22623698.9106782,23041165.4011536,22242218.3055559,21249864.4305987,20271691.7360723,23418326.5584307,23999227.5227182
22624066.848623,23040575.9633055,22242773.5081632,21250104.5258165,20271590.9146404,23417680.8358959,23999590.3756931
22624434.8779428,23039986.5001269,22243328.8212032,21250344.6258468,20271490.266506,23417035.149442,23999953.4023648
22624803.0544721,23039397.110685,22243884.1497398,21250584.7643747,20271389.680528,23416389.4752096,24000316.4461763
22625171.249781,23038807.7632315,22244439.5513094,21250824.9826811,20271289.2012167,23415743.7828097,24000679.6021653
22625539.4958578,23038218.4764849,22244995.0260607,21251065.142988,20271188.8099264,23415098.1443397,24001042.8575379
22625907.8799033,23037629.2393154,22245550.5764684,21251305.4306195,20271088.5423093,23414452.5413004,24001406.2184059
22626276.3325592,23037039.9724043,22246106.2032482,21251545.7934271,20270988.3670672,23413806.9703783,24001769.7109545
22626644.8729247,23036450.8087132,22246661.8800974,21251786.1592584,20270888.2949877,23413161.3456958,24002133.259073
22627013.5369802,23035861.6290628,22247217.5979879,21252026.5622532,20270788.3311209,23412515.7996966,24002496.9324446
22627382.2366046,23035272.5720673,22247773.4236974,21252266.9449762,20270688.4146131,23411870.2506801,24002860.7153629
22627751.0011075,23034683.5447413,22248329.3042248,21252507.4585699,20270588.6447776,23411224.742001,24003224.5746861
22628119.9272482,23034094.5312388,22248885.270212,21252747.9433373,20270488.9384238,23410579.3099334,24003588.5274106
22628488.8310659,23033505.5427193,22249441.2686156,21252988.5193843,20270389.4012788,23409933.8121699,24003952.6319601
22628857.915159,23032916.5636618,22249997.3798753,21253229.1012316,20270289.9160864,23409288.3610202,24004316.7475883
22629226.9993192,23032327.710336,22250553.4744567,21253469.7551687,20270190.5505968,23408642.9307858,24004681.0455628
22629596.2128211,23031738.8546072,22251109.7492939,21253710.4292,20270091.2751978,23407997.5459596,24005045.3916964
22629965.5290725,23031150.0402506,22251666.013606,21253951.1111851,20269992.0912298,23407352.1229328,24005409.8721558
22630334.954378,23030561.3056299,22252222.3496332,21254191.8678153,20269893.031746,23406706.8250716,24005774.4641257
22630704.4378865,23029972.5434695,22252778.7939158,21254432.6330824,20269794.041714,23406061.4279873,24006139.0778559
22631073.940577,23029383.9003026,22253335.2782117,21254673.4909607,20269695.1778252,23405416.1763996,24006503.9263663
22631443.5857834,23028795.1973479,22253891.8061368,21254914.3915404,20269596.4272371,23404770.8525188,24006868.7608539
22631813.3575477,23028206.6427509,22254448.4211243,21255155.2305863,20269497.7489181,23404125.6166214,24007233.7248788
22632183.1326557,23027618.0578876,22255005.0786767,21255396.2053674,20269399.1883754,23403480.3855239,24007598.7945332
22632553.0135827,23027029.538325,22255561.8714879,21255637.2089583,20269300.7312872,23402835.1189638,24007963.9692521
22632923.007041,23026441.0724005,22256118.6920159,21255878.2111747,20269202.3179994,23402189.9469121,24008329.2490729
22633293.0547327,23025852.6129572,22256675.5818904,21256119.2907047,20269104.007792,23401544.7570542,24008694.549378
22633663.1842389,23025264.2294573,22257232.525066,21256360.4453946,20269005.9122836,23400899.6280596,24009060.046624
22634033.3890446,23024675.866775,22257789.5069863,21256601.5202909,20268907.8049103,23400254.4787277,24009425.6177837
22634403.6801088,23024087.5642939,22258346.6277043,21256842.7198088,20268809.7995215,23399609.3740889,24009791.3119327
22634774.144892,23023499.2739181,22258903.7605942,21257083.9564667,20268711.9450773,23398964.3309729,24010157.073942
22635144.6028882,23022911.0282716,22259461.0123713,21257325.234153,20268614.184218,23398319.2106912,24010522.9461081
22635515.198711,23022322.8471294,22260018.2849724,21257566.520165,20268516.5486451,23397674.195709,24010888.9174408
22635885.8022852,23021734.7414641,22260575.6375608,21257807.8436915,20268418.9810128,23397029.2038812,24011254.9944283
22636256.5543526,23021146.6092596,22261133.082336,21258049.2618327,20268321.5215034,23396384.1614056,24011621.1359603
22636627.3731809,23020558.5570057,22261690.5403692,21258290.67411,20268224.1060603,23395739.2055126,24011987.3951862
22636998.2624507,23019970.507125,22262248.0893548,21258532.1515707,20268126.8694568,23395094.2470185,24012353.7429702
22637369.2356475,23019382.555033,22262805.7346826,21258773.6420188,20268029.7268072,23394449.3511019,24012720.2405916
22637740.2948875,23018794.5943673,22263363.4498018,21259015.1723592,20267932.600445,23393804.4738843,24013086.7765295
22638111.4531015,23018206.7226156,22263921.1521605,21259256.7795018,20267835.6655376,23393159.5932851,24013453.4898138
22638482.7247325,23017618.8447061,22264479.0192232,21259498.3921122,20267738.7628066,23392514.7566973,24013820.230826
22638854.0060499,23017031.0604153,22265036.891308,21259740.0410497,20267642.016184,23391869.9141663,24014187.114852
