pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.9087986,23119329.5279798,22169526.5227922,21218519.2282715,20285877.8435514,23503747.9284792,23952214.9507931
22576236.5266144,23118734.7968793,22170072.8649884,21218754.2411888,20285763.9232103,23503099.6806014,23952564.3604148
22576593.0509672,23118140.0705582,22170619.2149221,21218989.0458745,20285649.809481,23502451.3729755,23952914.0099358
22576949.7085366,23117545.5374818,22171165.5276182,21219223.8646325,20285535.5778191,23501802.7150751,23953263.738743
22577306.8551601,23116951.0055285,22171711.8568256,21219459.0425599,20285421.9728463,23501154.3706876,23953613.3210447
22577663.9321783,23116356.3808135,22172258.1156177,21219694.1603547,20285308.3915123,23500506.1400472,23953963.2572951
22578020.9818705,23115761.853672,22172804.7475939,21219929.0124107,20285194.7183757,23499857.8855763,23954313.2886221
22578377.9991002,23115167.2115905,22173351.4877109,21220164.2377184,20285081.3416051,23499209.235141,23954663.6181413
22578735.4310523,23114572.665639,22173898.1862273,21220399.3689629,20284967.8195335,23498561.0204551,23955013.8688361
22579092.983623,23113978.1530075,22174444.8055021,21220634.4924282,20284854.3972507,23497912.817435,23955364.1499484
22579450.1727637,23113383.8568305,22174991.4242094,21220869.783814,20284741.1148707,23497264.3267386,23955714.4635081
22579807.5907246,23112789.6763192,22175538.3754661,21221105.2159709,20284627.9711706,23496616.0187057,23956065.0194371
22580165.2213467,23112195.337293,22176085.7121262,21221340.3844155,20284514.9487625,23495967.6261786,23956415.5643277
22580522.9139926,23111601.0694544,22176632.8150724,21221575.5889647,20284402.374516,23495319.3683377,23956766.3607893
22580880.8921034,23111006.5580325,22177179.8842656,21221811.0416757,20284289.5239553,23494671.0451536,23957117.1503314
22581238.7710305,23110412.4276887,22177727.3289409,21222046.3502942,20284177.0113896,23494022.8086295,23957467.7854819
22581596.7139351,23109818.3943282,22178274.4465028,21222281.7782413,20284064.2063929,23493374.5884937,23957818.5843065
22581954.8322731,23109224.331995,22178821.829424,21222517.2993805,20283951.7362379,23492726.2716578,23958169.6797986
22582312.7782788,23108630.0539967,22179369.0956277,21222752.9003708,20283839.3763695,23492078.2350065,23958520.9076671
22582670.9327804,23108036.0258451,22179916.8805604,21222988.4793957,20283727.0705206,23491429.9152287,23958872.1286238
22583029.2490677,23107442.1847112,22180464.1973851,21223224.1857679,20283614.9139227,23490782.1007104,23959223.526366
22583387.7133172,23106848.2126209,22181011.9142152,21223459.8740009,20283502.8470801,23490134.1084952,23959575.2600994
22583745.9972905,23106254.1284755,22181559.8537501,21223695.9269632,20283390.8874829,23489485.9201565,23959926.9064513
22584104.2729565,23105660.398626,22182107.579689,21223931.8417587,20283278.9860174,23488837.926146,23960278.7678439
22584462.8666974,23105066.7630423,22182655.474001,21224167.7779188,20283167.4168747,23488189.9718599,23960630.5385661
22584821.5445443,23104472.8574541,22183203.2914357,21224403.4513227,20283055.9303594,23487542.2307487,23960982.7285295
22585180.2916776,23103879.0811244,22183751.0891213,21224639.4874567,20282944.5632273,23486894.2340039,23961334.8797853
22585539.2317537,23103285.4012498,22184299.041194,21224875.4718655,20282833.3421423,23486246.1340648,23961687.1338412
22585898.1626493,23102691.6372744,22184847.303381,21225111.2457918,20282721.9714178,23485598.2196497,23962039.2217986
22586257.2127653,23102098.0677411,22185395.4945962,21225347.1588647,20282610.8844673,23484949.9188919,23962391.8038661
22586616.287766,23101504.2806971,22185943.5010432,21225583.1134275,20282499.6431791,23484302.0131012,23962744.4379804
22586975.2509792,23100910.9254357,22186491.9236838,21225819.3241537,20282388.4830371,23483654.5154937,23963097.1172648
22587334.4374812,23100317.4729942,22187040.5232301,21226055.2921903,20282277.4560299,23483006.8880962,23963449.5706507
22587693.6310485,23099724.0884086,22187589.1241892,21226291.6115187,20282166.7456352,23482358.8561851,23963802.6340842
22588053.1763763,23099130.7322478,22188137.6425442,21226527.9450084,20282055.949272,23481710.8585916,23964155.3695795
22588412.885639,23098537.1889508,22188686.1674146,21226764.0826067,20281945.1239492,23481062.7346525,23964508.3562216
