carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.825413,23119327.3485598,22169525.4036793,21218521.0103022,20285878.0113615,23503749.6709473,23952214.8141136
22576235.4548457,23118732.6303645,22170071.6415123,21218755.8722471,20285763.9361068,23503101.2004587,23952564.3354979
22576592.1704648,23118137.9538048,22170617.9437789,21218990.769675,20285649.9634411,23502452.7446856,23952913.9554298
22576948.972921,23117543.3170541,22171164.3087982,21219225.7092603,20285536.0946492,23501804.3072852,23953263.6790614
22577305.8612028,23116948.7154094,22171710.7480811,21219460.6868056,20285422.3191548,23501155.8974646,23953613.4977382
22577662.8339053,23116354.1553698,22172257.2607962,21219695.7072661,20285308.6516748,23500507.5045376,23953963.4201374
22578019.8950463,23115759.6326169,22172803.8401012,21219930.7635991,20285195.084048,23499859.1255631,23954313.4465044
22578377.044645,23115165.1460971,22173350.4847095,21220165.8617697,20285081.6161503,23499210.7727535,23954663.575548
22578734.283385,23114570.6948995,22173897.1998163,21220400.999314,20284968.2458819,23498562.4341097,23955013.8047024
22579091.6083082,23113976.2899136,22174443.9830114,21220636.1766909,20284854.9861496,23497914.1148478,23955364.1358754
22579449.0178181,23113381.9208277,22174990.8354442,21220871.3972944,20284741.8245118,23497265.8206851,23955714.569142
22579806.5158112,23112787.5858733,22175537.7541689,21221106.6532885,20284628.7643613,23496617.5477446,23956065.1081733
22580164.1003527,23112193.2951818,22176084.7431456,21221341.9525327,20284515.803178,23495969.2897661,23956415.7428312
22580521.76915,23111599.0431013,22176631.8002561,21221577.2925975,20284402.9448282,23495321.0532214,23956766.4774835
22580879.5284417,23111004.8331149,22177178.9213017,21221812.667913,20284290.1808003,23494672.833033,23957117.3151199
22581237.3698741,23110410.6631806,22177726.115427,21222048.0827566,20284177.5201539,23494024.6303526,23957468.2574825
22581595.3031272,23109816.5288402,22178273.3819325,21222283.5374014,20284064.9670535,23493376.4474494,23957819.3027487
22581953.3230557,23109222.4291476,22178820.7132133,21222519.0252028,20283952.5062169,23492728.2891936,23958170.4469973
22582311.4225463,23108628.3725568,22179368.115155,21222754.5636682,20283840.1459486,23492080.151017,23958521.6917911
22582669.6125812,23108034.3491621,22179915.5879803,21222990.1360779,20283727.8860872,23491432.0277744,23958873.042686
22583027.8820724,23107440.3716726,22180463.130653,21223225.748552,20283615.7253291,23490783.9279772,23959224.4909821
22583386.245314,23106846.4284823,22181010.7392169,21223461.3941132,20283503.6728218,23490135.8467942,23959576.0423391
22583744.6915644,23106252.5292974,22181558.4153865,21223697.0837477,20283391.7203557,23489487.7833863,23959927.6888418
22584103.2270947,23105658.6644042,22182106.1602527,21223932.8162457,20283279.8692052,23488839.7374961,23960279.4415198
22584461.8473144,23105064.8399972,22182653.972408,21224168.5922611,20283168.1203014,23488191.7169741,23960631.2954398
22584820.5614643,23104471.056145,22183201.8532617,21224404.4039912,20283056.466221,23487543.7116387,23960983.2476694
22585179.3577376,23103877.3097961,22183749.804889,21224640.2473194,20282944.9198975,23486895.7315998,23961335.3111612
22585538.2440979,23103283.6037486,22184297.8252699,21224876.1367295,20282833.4701797,23486247.7691511,23961687.4773113
22585897.2163886,23102689.9335175,22184845.9120107,21225112.0682441,20282722.1153759,23485599.828439,23962039.7427095
22586256.2766426,23102096.3059459,22185394.0663641,21225348.0372377,20282610.8699061,23484951.9046296,23962392.1075761
22586615.419139,23101502.7164034,22185942.295495,21225584.0467935,20282499.7169972,23484304.0048442,23962744.5753562
22586974.6437565,23100909.1593803,22186490.5868867,21225820.094021,20282388.6725679,23483656.1220251,23963097.147975
22587333.9559143,23100315.6466245,22187038.9493467,21226056.1811825,20282277.7235348,23483008.2596085,23963449.8174797
