carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8511191,23119327.3486236,22169525.3921044,21218521.0569229,20285878.0327923,23503749.7390976,23952214.8182402
22576235.5172993,23118732.6214021,22170071.6319638,21218755.9132682,20285763.9427699,23503101.2505147,23952564.3602112
22576592.2171211,23118137.9697189,22170617.9146374,21218990.811813,20285649.9836754,23502452.775836,23952913.9548573
22576949.035566,23117543.2977773,22171164.3538852,21219225.7257014,20285536.1078914,23501804.3730453,23953263.6643435
22577305.9031098,23116948.6932903,22171710.7070002,21219460.7026969,20285422.3376021,23501155.9401646,23953613.5072989
22577662.8795503,23116354.1701257,22172257.2396987,21219695.7193396,20285308.6768568,23500507.5425353,23953963.4478731
22578019.9380016,23115759.6410262,22172803.8303417,21219930.7636612,20285195.1030473,23499859.1760354,23954313.4574885
22578377.1037005,23115165.111411,22173350.4860618,21220165.8453525,20285081.6357945,23499210.7807563,23954663.5848192
22578734.323333,23114570.6661188,22173897.1682716,21220400.9939995,20284968.230728,23498562.4872494,23955013.7862252
22579091.6752608,23113976.2941179,22174443.9938744,21220636.1794657,20284855.0045922,23497914.1482343,23955364.142319
22579449.028002,23113381.9452421,22174990.8321391,21220871.3856333,20284741.8567168,23497265.8655278,23955714.5747839
22579806.5540375,23112787.5769459,22175537.7581968,21221106.6196758,20284628.7646619,23496617.5593985,23956065.0746038
22580164.1446384,23112193.334189,22176084.7368417,21221341.9532475,20284515.8303196,23495969.3062449,23956415.7234348
22580521.7860592,23111599.0385684,22176631.8041376,21221577.265349,20284402.913176,23495321.0902609,23956766.513201
22580879.5834556,23111004.857476,22177178.9411807,21221812.6775646,20284290.1804033,23494672.8488664,23957117.3068604
22581237.4147116,23110410.6954839,22177726.1608779,21222048.0791864,20284177.4912805,23494024.6836292,23957468.2378846
22581595.3401243,23109816.5095533,22178273.375096,21222283.5299454,20284064.9909491,23493376.48059,23957819.3356154
22581953.3470828,23109222.4361,22178820.7357815,21222519.0173981,20283952.5321247,23492728.3230848,23958170.4462474
22582311.4718762,23108628.3521989,22179368.1198662,21222754.5545276,20283840.1538491,23492080.1619036,23958521.6938285
22582669.674028,23108034.3636581,22179915.579671,21222990.1430323,20283727.9478426,23491432.0553281,23958873.0251637
22583027.8948764,23107440.4039673,22180463.1562625,21223225.778685,20283615.7358449,23490783.9878333,23959224.5310319
22583386.2890084,23106846.4447791,22181010.7401681,21223461.3449257,20283503.6889201,23490135.8923576,23959576.0461791
22583744.7157638,23106252.5385301,22181558.4197182,21223697.1138523,20283391.7281847,23489487.7958889,23959927.6880318
22584103.2842062,23105658.6634157,22182106.1610785,21223932.8456952,20283279.8423602,23488839.7810662,23960279.4517604
22584461.8608038,23105064.8623566,22182653.9605147,21224168.5550007,20283168.1228918,23488191.7739562,23960631.3416704
22584820.5881762,23104471.0523716,22183201.8283077,21224404.3727686,20283056.4812805,23487543.7248875,23960983.280389
22585179.3565911,23103877.2851145,22183749.8170715,21224640.2416261,20282944.94888,23486895.7925959,23961335.3360238
22585538.2519592,23103283.5902152,22184297.8279407,21224876.1300941,20282833.5039251,23486247.753789,23961687.4973834
22585897.279572,23102689.9558437,22184845.8968174,21225112.0775728,20282722.1324811,23485599.8722324,23962039.7600309
22586256.3175332,23102096.3245545,22185394.0564076,21225348.0318358,20282610.8741656,23484951.9306086,23962392.1470079
22586615.4231261,23101502.7101711,22185942.3004639,21225584.0513088,20282499.7300053,23484304.0054538,23962744.6023538
22586974.6828676,23100909.2181112,22186490.5605917,21225820.0776718,20282388.6905098,23483656.1386794,23963097.1425004
22587333.9905934,23100315.6630698,22187038.9204656,21226056.1568672,20282277.7899901,23483008.2769884,23963449.8035304
22587693.4217057,23099722.1787284,22187587.3630612,21226292.2817117,20282166.8948136,23482360.4523282,23963802.6241221
22588052.8859609,23099128.7372834,22188135.8392874,21226528.4690901,20282056.160553,23481712.6248002,23964155.4759487
22588412.4676472,23098535.3987225,22188684.4218729,21226764.7022632,20281945.5139928,23481064.8431764,23964508.4622847
22588772.108098,23097942.011063,22189233.0367403,21227000.9247857,20281834.9775011,23480417.0065251,23964861.5033063
22589131.8355346,23097348.7226456,22189781.7872254,21227237.1974519,20281724.5007451,23479769.2840097,23965214.7086592
22589491.6695988,23096755.4392093,22190330.50664,21227473.5089412,20281614.1860142,23479121.5266819,23965567.9758705
22589851.6156545,23096162.2134269,22190879.345762,21227709.8844967,20281503.936925,23478473.8075152,23965921.370183
22590211.631476,23095569.0160494,22191428.2902746,21227946.2541108,20281393.7837264,23477826.1024142,23966274.8693571
22590571.7259027,23094975.7907974,22191977.2463898,21228182.7577471,20281283.7360901,23477178.3971888,23966628.4229425
22590931.8943087,23094382.7565804,22192526.2620405,21228419.2381398,20281173.8261055,23476530.7460492,23966982.1030914
22591292.1716219,23093789.6195047,22193075.4230378,21228655.7503169,20281063.9645905,23475883.1633055,23967335.871671
22591652.5278338,23093196.5930472,22193624.5966651,21228892.2791426,20280954.3012159,23475235.4788655,23967689.7895065
22592012.9756852,23092603.6309543,22194173.8417105,21229128.904616,20280844.5843461,23474587.8965973,23968043.782582
