pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.9007635,23119327.0572567,22169523.6502959,21218520.92272,20285877.3183915,23503749.8311543,23952213.6815335
22576234.2622682,23118732.5934334,22170070.8733343,21218756.4506501,20285762.7142035,23503102.5647956,23952564.0266451
22576592.1837401,23118137.4311313,22170616.5844356,21218990.1659481,20285647.8199634,23502453.9471691,23952912.0822473
22576948.9427698,23117541.540404,22171166.1515445,21219224.8307642,20285537.377164,23501804.5705985,23953262.7898242
22577305.9195009,23116948.7886189,22171710.527535,21219459.2235829,20285421.7535163,23501158.8625145,23953614.1294593
22577663.0109296,23116353.8542478,22172256.381148,21219696.6278024,20285309.4544253,23500506.6246216,23953963.1405778
22578020.351471,23115758.5501014,22172802.5379177,21219931.821337,20285195.8314318,23499860.9905993,23954313.6940715
22578377.1814201,23115164.7593244,22173351.0663961,21220164.9797344,20285082.2788566,23499211.5272255,23954663.6009995
22578732.3351615,23114569.8574748,22173898.0480115,21220400.8415291,20284969.2965742,23498562.9146167,23955012.6507459
22579090.9496039,23113975.3641406,22174445.6502138,21220635.5595616,20284853.0909758,23497914.9245933,23955363.8744981
22579448.6158981,23113382.5922835,22174991.636255,21220872.5770808,20284741.977618,23497265.7886767,23955714.4980653
22579806.6238055,23112787.7095316,22175537.7824152,21221107.3110379,20284629.5722038,23496617.383401,23956062.722055
22580163.8355697,23112193.1662642,22176085.0388919,21221342.2896219,20284515.9802521,23495968.4694958,23956416.2160698
22580523.276088,23111598.3066521,22176632.0268057,21221577.7741107,20284401.6349975,23495321.084548,23956766.2766904
22580879.4412771,23111005.9382383,22177179.2902368,21221811.858754,20284290.9473633,23494672.2761342,23957117.2377924
22581237.4602313,23110410.9817093,22177727.2849967,21222048.5620507,20284178.2279894,23494025.5439115,23957467.7375196
22581596.2510644,23109815.7069045,22178271.5671708,21222283.2901003,20284063.7182372,23493377.5742379,23957816.9493907
22581955.2213171,23109220.9880422,22178819.3163959,21222515.7023722,20283952.6082099,23492728.049407,23958171.1433063
22582312.174064,23108628.9872212,22179367.4613979,21222754.4779753,20283840.2732762,23492080.1408912,23958522.1202591
22582672.5064389,23108034.8464854,22179916.2929889,21222989.7023689,20283728.2589535,23491430.6465564,23958874.2837741
22583028.8312788,23107440.7365154,22180463.7086379,21223227.2498193,20283614.4016691,23490784.2907013,23959225.182461
22583386.1611233,23106846.1101711,22181010.5199784,21223460.0690284,20283500.8581429,23490135.6258327,23959576.2057853
22583745.2995929,23106254.2182061,22181558.1239588,21223699.2381455,20283390.4491674,23489488.0623079,23959927.5811989
22584104.2558257,23105659.2772906,22182106.2218524,21223933.8231952,20283279.6812454,23488840.6346713,23960277.7664177
22584460.4389366,23105063.60325,22182653.9057771,21224168.4208991,20283167.7287008,23488190.5836387,23960630.6865219
22584819.4084459,23104470.5486392,22183201.7147199,21224404.9063019,20283057.1368635,23487543.3294511,23960982.4036812
22585179.5951385,23103877.4979882,22183748.9433625,21224637.666938,20282944.9486933,23486894.9932295,23961336.0010405
22585538.2309506,23103282.8942661,22184298.1434316,21224876.7763097,20282834.4295641,23486247.5893817,23961687.4295851
22585897.866194,23102689.0688087,22184845.1667129,21225110.5670446,20282723.0607074,23485599.5766114,23962039.5080787
22586257.6073717,23102095.6457428,22185394.7745105,21225347.5903546,20282609.8211907,23484953.7305965,23962391.7123599
22586616.4932218,23101503.314622,22185943.8968263,21225583.7215151,20282500.5371148,23484304.9323268,23962745.3202964
22586975.1949229,23100910.9583899,22186489.5939001,21225817.7408972,20282388.7419109,23483655.7397066,23963097.8855335
22587334.2956148,23100314.0158531,22187039.6043021,21226055.5220113,20282277.1850773,23483007.223005,23963449.0412045
22587693.0457148,23099722.8157493,22187588.9511393,21226292.3803028,20282165.6070477,23482361.0217358,23963803.499018
22588051.4827451,23099128.8960299,22188135.2389226,21226530.5319671,20282055.7437053,23481713.4063422,23964155.1218333
22588413.5078277,23098534.7935475,22188684.7142026,21226764.9488887,20281945.3722244,23481064.8844313,23964509.6962566
22588771.8287607,23097941.1081846,22189233.4782785,21227001.1931868,20281834.1565518,23480417.2235794,23964862.0452915
22589131.6610895,23097349.2705707,22189781.8375875,21227237.4790474,20281723.7387322,23479767.688406,23965213.7808046
22589490.807212,23096755.0026544,22190331.2924205,21227472.81963,20281614.9462118,23479119.9220233,23965568.4134498
22589850.6488645,23096161.0114419,22190879.487134,21227710.0971217,20281505.3241973,23478473.9883528,23965919.4768835
22590211.0841055,23095569.3088826,22191427.3167941,21227946.3056334,20281394.2956642,23477825.8727374,23966275.2369138
22590572.1917113,23094976.9420296,22191977.0585443,21228182.2578786,20281283.6791984,23477177.8117019,23966626.7463889
22590930.3791469,23094382.4054166,22192527.1013363,21228420.195067,20281175.1496613,23476529.8464108,23966981.960086
22591291.600448,23093790.8111484,22193073.6151699,21228656.2348882,20281064.3321243,23475884.8947648,23967336.3609929
22591652.119852,23093196.663468,22193625.3888709,21228892.4672284,20280954.0372609,23475236.117005,23967691.6858459
22592012.4828898,23092604.4404805,22194172.1748862,21229129.6467257,20280845.501945,23474590.758109,23968043.4546742
22592374.6657901,23092010.0052713,22194722.1662916,21229365.5247405,20280736.4882746,23473940.0239436,23968397.8579961
22592733.2780415,23091417.9195461,22195272.7210564,21229601.770375,20280625.3549033,23473294.2253101,23968752.7918311
22593094.1801453,23090824.8610205,22195822.353597,21229840.6307934,20280517.2406778,23472645.4471526,23969106.7626703
22593453.9698081,23090231.6389156,22196371.9664409,21230075.1816262,20280407.2888529,23471996.6674117,23969462.2854263
22593815.9933848,23089638.5846027,22196921.0003431,21230311.8176742,20280298.5048394,23471350.3271908,23969814.8556797
22594177.6491355,23089044.3244337,22197471.6578219,21230549.7716185,20280189.509796,23470701.3844457,23970171.4408833
22594537.3687845,23088454.2345093,22198018.9197629,21230785.7670192,20280081.0466722,23470056.2039697,23970524.8971942
22594898.4888558,23087860.7588003,22198571.1218518,21231022.2159288,20279970.4316473,23469407.1942868,23970879.142285
22595260.0701499,23087268.6972103,22199118.230606,21231261.4222601,20279861.6723823,23468761.7231236,23971234.6247917
22595622.0938108,23086674.6651574,22199669.4752692,21231497.350593,20279752.158871,23468113.4676978,23971589.5449912
22595984.5423718,23086083.6298872,22200220.534525,21231733.0780137,20279645.7559267,23467466.117782,23971945.5117348
22596344.7390817,23085490.4360315,22200769.6166935,21231971.9356433,20279536.1505571,23466819.2641841,23972300.2152859
22596705.8617661,23084897.6005363,22201320.6443457,21232207.1336161,20279428.3760753,23466170.9470268,23972655.1780197
22597068.7985548,23084303.1345083,22201871.8981028,21232444.5559963,20279320.5854183,23465523.3447659,23973009.6155328
22597427.768331,23083712.8675354,22202423.5818583,21232683.3344451,20279211.8806675,23464875.8416462,23973365.9386517
22597791.4270227,23083117.7212014,22202972.1125398,21232920.6761441,20279105.3553445,23464229.7522682,23973722.288901
22598154.113192,23082530.6519494,22203520.1007451,21233158.9301578,20278996.5416887,23463583.3774176,23974077.2854389
22598515.0893322,23081934.7585985,22204071.8803096,21233395.5101855,20278889.3566648,23462935.7096061,23974435.0531624
22598876.5526069,23081344.9824915,22204622.8502983,21233631.8929452,20278779.8935407,23462286.1796155,23974789.8378343
22599239.8399839,23080752.5859227,22205175.0191163,21233867.125334,20278672.0697482,23461639.436202,23975144.3613978
22599603.1419389,23080159.790839,22205725.13254,21234104.3363274,20278564.8803893,23460993.5826711,23975501.2470609
22599964.0067258,23079568.5535262,22206274.1638316,21234343.9040691,20278457.745274,23460346.6709804,23975859.0388871
22600325.7048843,23078978.0387903,22206826.2957477,21234581.8617362,20278349.9577877,23459699.5465229,23976212.2792413
22600690.0335595,23078384.5161571,22207376.9700185,21234818.7828241,20278244.8491485,23459053.5374191,23976570.4593748
22601052.051705,23077793.0509368,22207928.984015,21235057.0173253,20278137.0649648,23458406.5949245,23976926.4728184
22601415.656571,23077199.7254359,22208477.7239401,21235294.0798376,20278028.8761252,23457756.5301165,23977282.901862
22601777.0252268,23076606.8323373,22209029.4731145,21235532.3800355,20277922.8802028,23457109.7292051,23977641.0803006
22602142.2806587,23076014.7671044,22209581.1688394,21235768.9057371,20277815.9786371,23456463.3731756,23977995.6021124
22602504.4373403,23075424.7499379,22210131.3796328,21236007.5030751,20277708.7117408,23455815.7739549,23978353.5039386
22602865.3390928,23074832.5980123,22210682.6565282,21236247.0396448,20277602.6442749,23455168.743993,23978710.4079241
22603230.2858568,23074238.4139197,22211232.5834621,21236482.8455704,20277495.5143922,23454522.9254457,23979067.6649142
22603590.9950444,23073649.4058267,22211785.8228993,21236722.2776585,20277389.1515411,23453874.9034448,23979424.1782459
22603954.2182842,23073058.617246,22212336.4865167,21236960.5306093,20277283.6993654,23453227.5056371,23979784.2399824
22604319.3047542,23072466.8270561,22212889.5708826,21237197.5018308,20277175.6121489,23452582.2236723,23980141.0151016
22604682.9176366,23071873.7890022,22213440.9606814,21237437.2502566,20277070.5969309,23451934.2583121,23980499.6302178
22605044.1011433,23071283.8926567,22213991.161113,21237672.6521031,20276964.6085696,23451288.1466717,23980853.0729703
22605410.509951,23070689.9062897,22214544.3217265,21237911.5494113,20276858.0162453,23450642.3489404,23981214.071801
22605773.0913701,23070099.4725332,22215095.1272658,21238150.9220275,20276753.0366839,23449995.3502506,23981569.6139956
22606135.5921189,23069507.0913485,22215646.4893294,21238386.8560504,20276646.4686176,23449346.9534347,23981928.2994563
22606502.1549498,23068915.706152,22216197.8490243,21238624.0058182,20276542.3098427,23448699.16963,23982285.2104472
22606865.4535623,23068325.2034275,22216751.6810676,21238863.1847926,20276436.0760341,23448053.1788026,23982643.5954054
22607228.8430983,23067734.0982482,22217304.3238933,21239102.3028318,20276330.7308202,23447406.0989944,23983003.5936602
22607591.9659996,23067142.3070428,22217855.6668805,21239338.5654408,20276225.1538744,23446761.792789,23983360.9475831
22607958.5819689,23066553.2371412,22218408.0453808,21239578.1141557,20276119.468649,23446114.6665013,23983719.5339252
22608320.8399742,23065959.2782035,22218960.8067202,21239817.7842107,20276015.9008838,23445468.3232279,23984077.1710677
22608685.1932946,23065369.0954837,22219511.6061507,21240054.9481538,20275910.774543,23444820.6021936,23984437.4554411
22609049.7397035,23064776.8243043,22220066.1730798,21240292.9157076,20275804.7903454,23444173.9831628,23984795.0068692
22609415.1678427,23064186.9383666,22220618.9251004,21240532.4307064,20275700.5659113,23443528.4683312,23985154.8686236
22609779.3748018,23063596.4479845,22221168.9879769,21240770.0145403,20275595.283498,23442880.3689562,23985513.1355958
22610144.8000581,23063003.9700389,22221722.6060231,21241008.8493267,20275490.1468305,23442234.1499895,23985870.3069661
22610509.5345371,23062413.3855454,22222277.7766088,21241246.8937201,20275386.9643374,23441588.4613822,23986231.4158675
22610874.0016844,23061821.5934087,22222829.2211082,21241487.8256405,20275283.462253,23440942.1160127,23986590.521961
22611239.5685319,23061233.1969622,22223381.5203253,21241725.1419754,20275177.3423889,23440295.1845814,23986949.5877941
22611604.5860528,23060641.4208257,22223934.2121428,21241965.7726921,20275073.5669362,23439648.813981,23987310.9723612
22611969.960535,23060049.9324195,22224488.0471351,21242201.42243,20274971.0503185,23439001.3458926,23987668.8200318
22612334.2160776,23059458.6827081,22225039.8361974,21242441.6196091,20274866.6776338,23438354.0133545,23988028.4468631
22612699.0541664,23058867.6841773,22225594.0076696,21242679.8523325,20274760.3780796,23437709.2053888,23988386.879982
22613065.3253213,23058277.0356492,22226145.1938868,21242919.6855557,20274659.9789374,23437064.1392821,23988749.5575556
22613431.5631117,23057687.2074386,22226699.3084864,21243157.1999538,20274555.0779606,23436415.0628765,23989109.0225454
22613796.7361462,23057096.8793886,22227252.7334463,21243396.6505552,20274452.6133296,23435768.7252998,23989468.4482398
22614160.8740667,23056507.0804144,22227806.1725663,21243635.0679861,20274347.5832051,23435122.5844519,23989828.2142951
22614525.684776,23055915.4190838,22228360.2214953,21243875.1964554,20274243.7728689,23434476.5347904,23990189.0568745
22614893.357958,23055326.5465877,22228913.8118213,21244113.5756427,20274140.8162169,23433833.1587085,23990549.0314211
22615258.6411007,23054735.1100648,22229465.925738,21244353.5232312,20274039.1198828,23433184.9083391,23990909.6902945
22615624.8280643,23054145.2803375,22230019.6893221,21244593.7752975,20273934.0767313,23432539.1718373,23991269.3153682
22615992.4027144,23053554.0364701,22230574.1550903,21244830.6753414,20273832.0970682,23431892.9841224,23991630.9489086
22616357.3497611,23052964.0000225,22231127.3323251,21245070.7909702,20273728.5190464,23431245.9489683,23991991.8236462
