carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8555523,23119327.3130903,22169525.3990643,21218521.0115752,20285878.0369199,23503749.7252685,23952214.8501468
22576235.4797621,23118732.6018009,22170071.6324556,21218755.8723238,20285763.9611141,23503101.2521364,23952564.3699473
22576592.1952639,23118137.9248413,22170617.9351617,21218990.7737417,20285649.9864985,23502452.7937981,23952913.9923272
22576949.0006552,23117543.2820681,22171164.3066143,21219225.7167604,20285536.116788,23501804.3630791,23953263.7097842
22577305.8894348,23116948.6867906,22171710.7442768,21219460.6947972,20285422.3469693,23501155.9472009,23953613.5331518
22577662.8678264,23116354.1231302,22172257.2498252,21219695.719405,20285308.6758847,23500507.5516573,23953963.4596914
22578019.9273026,23115759.5972782,22172803.8313376,21219930.7796467,20285195.1091609,23499859.180533,23954313.4868411
22578377.0730864,23115165.1106449,22173350.4799365,21220165.8760062,20285081.6427368,23499210.8260924,23954663.6168299
22578734.3107266,23114570.6659968,22173897.193437,21220401.0134247,20284968.2765125,23498562.4894423,23955013.8548277
22579091.6304556,23113976.2558693,22174443.9819463,21220636.1908698,20284855.0114319,23497914.1799347,23955364.1849923
22579449.0397147,23113381.8832282,22174990.8362707,21220871.409688,20284741.8469755,23497265.8783539,23955714.6141736
22579806.538836,23112787.5536957,22175537.759617,21221106.6674526,20284628.7843732,23496617.6041031,23956065.1448174
22580164.1232155,23112193.2567798,22176084.7474342,21221341.9606666,20284515.8240364,23495969.343538,23956415.7764891
22580521.7913401,23111599.0092127,22176631.804997,21221577.297365,20284402.9606322,23495321.1084025,23956766.5115591
22580879.5450517,23111004.7965788,22177178.9273103,21221812.6762526,20284290.2045375,23494672.8860217,23957117.3566428
22581237.3941385,23110410.6230217,22177726.1270619,21222048.0896471,20284177.5405284,23494024.6793708,23957468.2971236
22581595.3210803,23109816.4916538,22178273.3907082,21222283.5434568,20284064.98063,23493376.4943791,23957819.3398603
22581953.3398351,23109222.3952282,22178820.7239528,21222519.0351015,20283952.5251049,23492728.3276245,23958170.4822737
22582311.4468205,23108628.3446977,22179368.1258897,21222754.5640744,20283840.1726436,23492080.1865543,23958521.732228
22582669.6371829,23108034.3286762,22179915.6002373,21222990.1369847,20283727.9143097,23491432.0629374,23958873.0839428
22583027.9117482,23107440.3498338,22180463.1423098,21223225.7473665,20283615.7598102,23490783.9531657,23959224.5361034
22583386.2712275,23106846.4127573,22181010.7475041,21223461.4006276,20283503.701545,23490135.8683659,23959576.0964381
22583744.7248775,23106252.5145088,22181558.4266426,21223697.0961467,20283391.751048,23489487.8012287,23959927.7530093
22584103.2588152,23105658.6537268,22182106.1672387,21223932.821664,20283279.9017003,23488839.7646885,23960279.503549
22584461.876404,23105064.8309465,22182653.9751349,21224168.5903138,20283168.1449191,23488191.737755,23960631.3599334
22584820.5893697,23104471.0430634,22183201.8602771,21224404.4044526,20283056.4914343,23487543.7347446,23960983.3167039
22585179.387774,23103877.2956416,22183749.8078343,21224640.25334,20282944.9470144,23486895.7522058,23961335.377432
22585538.2646554,23103283.5899418,22184297.8250173,21224876.1398172,20282833.4960774,23486247.7899369,23961687.5419364
22585897.2368932,23102689.9226216,22184845.9054797,21225112.0677065,20282722.1458846,23485599.848155,23962039.8085688
22586256.2948777,23102096.303167,22185394.0580838,21225348.0397112,20282610.8943315,23484951.9294154,23962392.1743567
22586615.4373897,23101502.7164953,22185942.2821417,21225584.0446191,20282499.7483341,23484304.0252604,23962744.6435115
