pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575881.5504081,23119327.7790025,22169524.3330575,21218520.3904417,20285878.5031766,23503750.0912284,23952216.797506
22576234.547665,23118732.2606252,22170071.3964828,21218755.8132512,20285763.359272,23503101.0926074,23952561.9497272
22576593.4632207,23118136.5242488,22170616.5484556,21218990.7474806,20285650.6822182,23502453.5264753,23952914.6671193
22576950.8563856,23117543.1923929,22171163.0993429,21219226.0115278,20285535.1853474,23501806.924984,23953263.449731
22577305.3151035,23116949.7815429,22171710.62574,21219459.9463055,20285421.9785118,23501154.8517788,23953615.1437599
22577662.952795,23116353.9549275,22172257.4653521,21219696.2180533,20285309.7495918,23500508.0169934,23953962.5245315
22578018.7443862,23115757.648763,22172804.6645724,21219931.3664604,20285195.3229773,23499858.9732741,23954313.8285966
22578377.0356975,23115166.9842921,22173350.35917,21220167.5851319,20285080.7123601,23499211.1326849,23954662.7344813
22578733.4456003,23114572.6256817,22173895.9842313,21220399.7721085,20284968.9684177,23498563.2766905,23955015.0091151
22579091.8114662,23113977.9519691,22174444.7163475,21220636.3280679,20284854.8068556,23497914.94512,23955363.41543
22579448.5808935,23113381.7469231,22174989.6681461,21220871.8093859,20284741.2847503,23497266.0241975,23955714.959157
22579807.2844468,23112787.825202,22175537.7346788,21221109.8873216,20284627.7316047,23496616.8435392,23956065.7871913
22580165.4572846,23112193.0371914,22176085.133559,21221341.4023906,20284516.5536541,23495969.1482946,23956414.7137863
22580520.3678991,23111599.2980008,22176632.1227195,21221577.4666197,20284404.5528464,23495320.9501331,23956767.1219916
22580879.4029166,23111005.2652281,22177181.2558768,21221812.3106197,20284288.4704423,23494675.1141997,23957117.3756975
22581236.0969305,23110411.4744016,22177727.6807409,21222048.7539263,20284176.6839122,23494025.4084962,23957467.8165311
22581594.8766939,23109814.9421595,22178273.7399669,21222285.3385069,20284064.9517577,23493375.3225033,23957821.0808298
22581954.3257522,23109223.7864226,22178818.7824846,21222518.2895581,20283952.5747198,23492726.8928407,23958171.1266579
22582311.6864896,23108628.5629175,22179367.7083421,21222754.7586412,20283842.3314645,23492079.8473951,23958522.1411799
22582668.8963508,23108035.2370766,22179915.344627,21222989.6666845,20283729.0322483,23491431.2160095,23958871.9827027
22583027.4625875,23107441.7994545,22180462.7255672,21223225.1980918,20283614.8092057,23490784.0874363,23959223.7530759
22583386.117066,23106845.7901602,22181012.0017749,21223461.9448426,20283502.6834256,23490134.9722247,23959575.8668413
22583744.4572686,23106251.7770441,22181558.6438786,21223696.2487619,20283391.1490702,23489487.5204489,23959926.6792015
22584102.3622222,23105659.0352831,22182107.0980152,21223932.6700106,20283281.4581204,23488840.8275387,23960279.0850447
22584459.6373886,23105065.6999898,22182654.3380918,21224169.0822381,20283167.6416775,23488192.1275156,23960630.0752239
22584822.8182645,23104473.1855744,22183201.2026818,21224406.0398926,20283057.5774145,23487544.4522709,23960984.5785446
22585179.2630253,23103876.8185088,22183749.8016469,21224640.7952141,20282946.1096474,23486895.1553009,23961334.537547
22585539.6015368,23103283.5182602,22184299.1691544,21224876.8411737,20282833.8571556,23486247.9162751,23961687.4077034
22585898.3905767,23102690.0868598,22184844.6196297,21225112.3841942,20282721.4555146,23485601.2824964,23962039.8509305
22586256.3643626,23102097.7456311,22185394.0189154,21225347.7785307,20282609.7544288,23484951.4609478,23962392.3683233
22586616.1156595,23101503.7328384,22185943.496605,21225584.2054648,20282499.7905908,23484304.5828002,23962743.7540869
22586974.5392327,23100909.9505292,22186489.9141377,21225818.5496801,20282389.4529718,23483656.7197844,23963096.2370728
22587333.2442799,23100316.6236925,22187038.01903,21226056.4725981,20282278.0653336,23483008.1365211,23963450.2754217
22587691.588661,23099721.7064337,22187585.1578064,21226292.388604,20282166.2560534,23482360.5987013,23963803.8588889
22588054.5728046,23099130.080976,22188135.3702442,21226530.3365353,20282057.10057,23481714.1097838,23964155.8079534
22588414.6178406,23098534.8242425,22188683.9841364,21226765.2522849,20281944.3994153,23481065.8646645,23964507.6531027
22588773.0214023,23097942.1909181,22189233.3554095,21227001.2331341,20281836.7801056,23480416.3212254,23964861.146913
22589130.7906023,23097348.9853924,22189782.8126447,21227236.0864549,20281724.4844278,23479767.573729,23965215.9021357
22589492.2894154,23096754.9642292,22190329.2339093,21227474.1698945,20281614.3764302,23479120.9528961,23965566.0432537
22589852.2640425,23096162.25614,22190879.8983119,21227708.0561065,20281502.5577556,23478473.1343303,23965921.7287164
22590211.936844,23095568.6049706,22191428.4209306,21227946.195524,20281394.0660742,23477826.3327735,23966275.6509465
22590570.8099759,23094974.3422689,22191977.4125042,21228186.0241282,20281282.2938834,23477178.3682689,23966627.095168
22590932.3561657,23094383.4816399,22192527.705948,21228419.6699758,20281173.9896482,23476531.1315908,23966981.1291459
22591294.8743529,23093789.244793,22193074.899557,21228653.7256375,20281064.9982302,23475883.4499878,23967335.2568154
22591651.9875964,23093196.8164933,22193623.1338468,21228892.3079725,20280952.5765136,23475236.1994258,23967690.5796817
22592013.3748622,23092604.5417193,22194174.0006017,21229128.6049034,20280846.0153284,23474587.3433559,23968044.0726855
22592373.0937469,23092010.6227428,22194722.0755231,21229367.0204899,20280734.1957774,23473940.4630634,23968399.0119023
22592732.3544297,23091418.1406515,22195272.8527291,21229601.9043533,20280625.9777042,23473291.0465969,23968752.102991
22593091.8965981,23090823.0124404,22195821.953079,21229839.2748476,20280515.8061897,23472645.0606181,23969106.4290446
22593455.9355667,23090232.4348347,22196371.5830706,21230076.1154115,20280406.7709856,23471998.9977796,23969461.0254821
22593815.572836,23089641.2918394,22196921.1158235,21230310.7940062,20280298.847677,23471350.5706399,23969815.5236045
22594175.5886024,23089046.7860702,22197471.05144,21230548.1322462,20280188.5640342,23470701.8870888,23970168.9502716
22594538.2690389,23088454.4854983,22198019.6552741,21230786.4880113,20280079.668493,23470055.4589152,23970523.6325657
22594900.0023441,23087861.4657982,22198569.7900612,21231021.4589143,20279972.6640983,23469408.1094209,23970878.9031006
22595260.8509851,23087268.5973453,22199118.7703929,21231260.8178472,20279863.5674201,23468760.3657042,23971234.8060405
22595622.8516185,23086675.107309,22199669.2470211,21231497.1627343,20279755.9484343,23468114.8179569,23971589.4467145
22595983.3664775,23086085.2287094,22200221.4201842,21231734.4825193,20279643.3341276,23467466.5126912,23971943.6553023
22596345.766437,23085490.6854573,22200771.1647615,21231971.6392232,20279536.3525565,23466818.0239781,23972299.280981
22596706.4492572,23084897.1483045,22201319.8448273,21232209.994671,20279428.4930409,23466170.8750114,23972654.9258587
22597068.6193206,23084306.3721825,22201870.5197786,21232445.8109366,20279321.8414604,23465522.3519284,23973011.7583388
22597429.5468876,23083711.6223931,22202420.436574,21232683.1347686,20279213.1313974,23464876.1109433,23973364.4097029
22597792.8201702,23083121.299113,22202970.8609746,21232919.4764762,20279103.1502816,23464229.9178709,23973721.2880693
22598153.0178075,23082528.8476639,22203521.6520675,21233158.0530906,20278996.4329509,23463582.8190964,23974077.2213157
22598516.5910951,23081936.3926469,22204072.2147118,21233394.2404892,20278888.1883979,23462933.9615405,23974431.6628858
22598878.1743452,23081342.7570639,22204622.3610408,21233633.6857407,20278780.5691826,23462287.133204,23974788.4881399
