carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1410663,23119403.2595733,22169467.4604711,21218528.2399146,20285889.1198922,23503682.3997104,23952229.4428785
22576254.7654214,23118808.5879934,22170013.6803141,21218763.0491558,20285775.0515647,23503033.9693437,23952578.9713095
22576611.5078592,23118213.9118982,22170559.9808119,21218997.9715116,20285661.0944837,23502385.4848394,23952928.5662215
22576968.2396462,23117619.2719688,22171106.3037819,21219232.8766606,20285547.1703051,23501737.0127886,23953278.2831897
22577325.1325049,23117024.6133579,22171652.8116414,21219467.8818248,20285433.4483918,23501088.6330782,23953628.1177158
22577682.065884,23116430.0974567,22172199.2796632,21219702.8948515,20285319.7547124,23500440.2840254,23953978.0166408
22578039.1688402,23115835.5558476,22172745.8485549,21219937.9593672,20285206.2356588,23499791.8304455,23954328.0654082
22578396.2711699,23115241.0924767,22173292.4888211,21220173.0042666,20285092.7725718,23499143.5213485,23954678.1974288
22578753.5087512,23114646.6493906,22173839.2123513,21220408.1652744,20284979.3551141,23498495.1957497,23955028.4370025
22579110.8502018,23114052.2087204,22174385.9631651,21220643.3230388,20284866.1830008,23497846.9050283,23955378.8237049
22579468.253871,23113457.8589496,22174932.8371035,21220878.513415,20284752.9625257,23497198.5723301,23955729.2487102
22579825.71918,23112863.4641695,22175479.7262996,21221113.7937762,20284639.9238634,23496550.3228535,23956079.7729767
22580183.2771233,23112269.2407875,22176026.7307278,21221349.0656257,20284526.953949,23495902.0775819,23956430.449843
22580540.9571137,23111674.9897796,22176573.7571696,21221584.3609645,20284414.0867736,23495253.8352261,23956781.1947921
22580898.6844691,23111080.6808948,22177120.9315333,21221819.7693158,20284301.3618416,23494605.6235991,23957131.9959803
22581256.5230961,23110486.5754429,22177668.0380147,21222055.1608163,20284188.6972606,23493957.4005101,23957482.985119
22581614.4835694,23109892.4116858,22178215.3250317,21222290.6013946,20284076.1641405,23493309.2232404,23957833.9845163
22581972.4650611,23109298.3550086,22178762.635473,21222526.1354157,20283963.6645525,23492661.0933656,23958185.1401149
22582330.5521931,23108704.305752,22179310.0447092,21222761.6133795,20283851.3246196,23492012.9359502,23958536.3938912
22582688.7935668,23108110.2602548,22179857.4622597,21222997.1506928,20283739.0732494,23491364.7920536,23958887.7180484
22583047.0116425,23107516.2507549,22180405.0745111,21223232.7438926,20283626.9406189,23490716.7184028,23959239.1899801
22583405.3582173,23106922.3380435,22180952.6659172,21223468.403487,20283514.8629228,23490068.6373825,23959590.790028
22583763.7795322,23106328.4526556,22181500.2660693,21223704.0881733,20283402.9699311,23489420.6133016,23959942.5008543
22584122.3190706,23105734.5704327,22182048.0291916,21223939.8462192,20283291.0993582,23488772.528063,23960294.2147945
22584480.9421038,23105140.7212535,22182595.8276743,21224175.5286302,20283179.354015,23488124.5551512,23960646.0725262
22584839.6685093,23104546.9324676,22183143.7537438,21224411.386948,20283067.7010194,23487476.5434185,23960998.0048086
22585198.4199849,23103953.1693927,22183691.6339369,21224647.2073592,20282956.1541356,23486828.5082581,23961350.1234605
22585557.3083965,23103359.5148712,22184239.7053508,21224883.0894026,20282844.7124057,23486180.5918416,23961702.3418549
22585916.3116684,23102765.8126273,22184787.7588244,21225119.0209114,20282733.4074889,23485532.6730501,23962054.5422075
22586275.2861521,23102172.2153337,22185335.9120279,21225354.9404399,20282622.1237463,23484884.6832402,23962406.9445174
22586634.40606,23101578.6044221,22185884.1270646,21225590.9707582,20282511.0115829,23484236.7851474,23962759.393201
22586993.6688417,23100985.0342372,22186432.3911806,21225826.9958272,20282399.968934,23483589.0022344,23963111.9382116
22587352.9794394,23100391.5040305,22186980.7797216,21226063.0560838,20282289.0352325,23482941.0618032,23963464.7037593
22587712.4096851,23099798.0350837,22187529.1559185,21226299.1696669,20282178.1821491,23482293.237756,23963817.4374023
22588071.8473106,23099204.5657676,22188077.6621077,21226535.3835537,20282067.4514144,23481645.4260067,23964170.3399304
22588431.3831614,23098611.2143775,22188626.2163134,21226771.5709488,20281956.7921551,23480997.6516531,23964523.2793273
22588791.0816831,23098017.8404089,22189174.8239093,21227007.8125932,20281846.2940312,23480349.8510059,23964876.384911
22589150.7946101,23097424.5147727,22189723.5343937,21227244.0414648,20281735.8446217,23479702.0903671,23965229.6088579
22589510.6411264,23096831.2452665,22190272.3318404,21227480.3729392,20281625.5446384,23479054.3668374,23965582.8341795
22589870.5893227,23096238.0186136,22190821.1289563,21227716.718887,20281515.2671677,23478406.6201134,23965936.2591446
22590230.5310805,23095644.8435631,22191370.0138869,21227953.1189869,20281405.1265496,23477758.9601126,23966289.7665055
22590590.6706707,23095051.6166502,22191918.97371,21228189.5530996,20281295.1349205,23477111.2381193,23966643.3012584
22590950.8144043,23094458.5556917,22192468.0488488,21228426.0058013,20281185.2008861,23476463.6104965,23966997.0231276
22591311.0794417,23093865.4607105,22193017.1618489,21228662.5360972,20281075.357722,23475815.9678502,23967350.7673477
22591671.4129444,23093272.4027282,22193566.3208428,21228899.092228,20280965.639726,23475168.3620975,23967704.667667
22592031.8040093,23092679.4479198,22194115.5480766,21229135.6820836,20280855.9797284,23474520.7413535,23968058.7213445
22592392.2882897,23092086.4413917,22194664.8272167,21229372.3231108,20280746.4758193,23473873.204073,23968412.7709831
22592752.9361645,23091493.532031,22195214.2499224,21229608.946556,20280637.0152354,23473225.5935912,23968766.9941255
22593113.6562454,23090900.6177905,22195763.6548166,21229845.6841278,20280527.7762936,23472578.0413182,23969121.3339526
22593474.3837799,23090307.8179913,22196313.2215597,21230082.4402781,20280418.4653582,23471930.5601903,23969475.6963924
22593835.2462803,23089714.9937076,22196862.7622551,21230319.2031715,20280309.3599177,23471283.0556371,23969830.1880305
22594196.196684,23089122.2473769,22197412.4234079,21230556.0347932,20280200.294354,23470635.5783341,23970184.7329891
22594557.2234484,23088529.5386865,22197962.1074662,21230792.9340541,20280091.4143695,23469988.1260972,23970539.5233834
22594918.3387182,23087936.789622,22198511.912076,21231029.8028448,20279982.6237896,23469340.6638212,23970894.2922163
22595279.5306709,23087344.1502419,22199061.7864156,21231266.7711877,20279873.8516567,23468693.2698134,23971249.2207768
22595640.8689442,23086751.5689246,22199611.6976303,21231503.7380243,20279765.2740431,23468045.8776409,23971604.233504
22596002.2309969,23086159.0025862,22200161.7321943,21231740.7627772,20279656.7169923,23467398.4965366,23971959.3573949
22596363.6498475,23085566.4644805,22200711.7406737,21231977.8502725,20279548.3151216,23466751.1955256,23972314.5362739
22596725.2300583,23084973.9653303,22201261.8709872,21232214.9260957,20279439.9375734,23466103.8117355,23972669.8888731
