pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.3928657,23119404.7192121,22169466.7053761,21218528.7074365,20285889.7166759,23503685.4520532,23952231.0330776
22576255.2513492,23118810.1462701,22170013.1056924,21218763.6598652,20285775.6288507,23503037.1384768,23952580.4235614
22576612.1021674,23118215.5920595,22170559.3055131,21218998.3950907,20285661.8548239,23502389.1034104,23952930.2242575
22576968.6069041,23117621.0812588,22171105.756538,21219233.6491657,20285547.8433655,23501740.7550492,23953280.0224021
22577325.5102134,23117026.314384,22171652.4085323,21219468.7604468,20285434.298067,23501091.786725,23953630.023222
22577682.3946901,23116431.5376089,22172198.8432435,21219703.5993172,20285320.4826001,23500443.3433927,23953980.0171678
22578039.264305,23115836.8280451,22172745.446505,21219938.6122838,20285207.0007856,23499794.8428945,23954329.8537799
22578396.256876,23115242.2838786,22173292.078768,21220173.7523213,20285093.5935459,23499146.6537741,23954679.8456117
22578753.220812,23114647.7945554,22173838.6865783,21220408.8439047,20284980.0691413,23498498.3633154,23955029.795269
22579110.7267466,23114053.6141411,22174385.4507714,21220644.2321147,20284866.9966328,23497850.1143773,23955380.26849
22579467.8299852,23113459.4170337,22174932.2931517,21220879.2865243,20284753.7694981,23497201.7895074,23955730.1285249
22579825.2036205,23112865.0407244,22175479.31229,21221114.574625,20284640.6437614,23496553.3987797,23956080.1963927
22580182.9332582,23112270.8001524,22176026.3596876,21221349.8568212,20284527.755352,23495905.1798633,23956430.7470153
22580540.7819422,23111676.4261824,22176573.210244,21221585.2828947,20284414.9337297,23495257.0861739,23956781.1176246
22580898.2084313,23111082.2561406,22177120.5089203,21221820.7235713,20284302.2365354,23494608.9526471,23957131.6202307
22581255.8496629,23110487.9696947,22177667.7784088,21222055.999875,20284189.5144929,23493960.856078,23957482.4142698
22581613.7550108,23109893.8887925,22178215.1079287,21222291.3471535,20284077.132439,23493312.4254497,23957833.3104045
22581971.7202183,23109300.1816149,22178762.4964012,21222526.7350819,20283964.534281,23492664.3305357,23958184.405961
