pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.8316965,23119327.8673757,22169524.8795236,21218522.1196322,20285880.422909,23503748.3425918,23952216.8401939
22576235.6610414,23118732.7270578,22170071.1454085,21218757.003037,20285766.3451407,23503099.788837,23952566.3806132
22576592.3002475,23118138.1403822,22170617.3589942,21218991.9050853,20285652.2527744,23502451.1968388,23952916.1319928
22576949.509381,23117543.2815428,22171163.4631242,21219226.8430271,20285538.3633327,23501803.0492368,23953265.9468305
22577306.0922717,23116948.8242168,22171710.1364445,21219461.6138397,20285424.3373933,23501154.5201458,23953615.7843754
22577663.0981582,23116354.2603952,22172256.6758045,21219696.7962089,20285310.7196845,23500506.0099098,23953965.6315372
22578020.2463225,23115759.5339892,22172803.3338263,21219931.8900461,20285197.0391231,23499857.6309738,23954315.6437844
22578377.3763309,23115164.9914463,22173350.1333053,21220166.9454002,20285083.6289593,23499209.3712644,23954665.7851896
22578734.6888158,23114570.339531,22173897.0698266,21220402.074862,20284970.2904724,23498561.1636218,23955015.5739404
22579092.0906537,23113976.1079891,22174443.9634706,21220637.2589835,20284857.086804,23497912.6490537,23955365.7671022
22579449.4890509,23113381.6522901,22174990.9275883,21220872.4559843,20284743.7058563,23497264.4462761,23955716.3639469
22579806.7913784,23112787.2242966,22175537.9485273,21221107.5172234,20284630.5212675,23496616.3320533,23956066.8851002
22580163.9967855,23112192.8333501,22176084.9599753,21221342.9993141,20284517.5647551,23495968.0998942,23956417.2768883
22580521.6606716,23111598.619987,22176631.920036,21221578.3380448,20284404.6541145,23495320.2101102,23956768.1693029
22580879.4040643,23111004.4141384,22177179.2236377,21221813.6959425,20284292.0768309,23494671.9300379,23957118.9705745
22581237.4363179,23110410.160155,22177726.3337218,21222048.9223653,20284179.3222242,23494023.5627484,23957470.1128503
22581595.3826708,23109816.2390874,22178273.5589556,21222284.3415048,20284066.7732072,23493375.5172025,23957820.9205359
22581953.1103254,23109222.104239,22178820.7732908,21222519.9142727,20283954.3780435,23492727.1718118,23958171.9807152
22582311.193301,23108627.8909643,22179368.0489285,21222755.2243812,20283842.0840214,23492079.4235817,23958523.2998954
22582669.5034206,23108034.0249063,22179915.4962368,21222990.876064,20283729.6054319,23491431.30039,23958874.6884825
22583027.8117506,23107439.9821372,22180463.0909673,21223226.5842228,20283617.6262711,23490782.817436,23959226.0343043
22583386.2819531,23106845.9097843,22181010.586083,21223461.964606,20283505.5922486,23490134.6393657,23959577.1906119
22583744.6059797,23106252.3249936,22181558.2397611,21223697.5639649,20283393.6140875,23489486.7969304,23959928.7462425
22584103.3674022,23105658.1651106,22182105.8835974,21223933.2438262,20283281.9354953,23488838.891359,23960280.3404274
22584462.0020902,23105064.4241456,22182653.8450159,21224169.4177617,20283170.0361802,23488190.9079915,23960631.9903225
22584820.4824557,23104470.7734677,22183201.7900609,21224405.2135216,20283058.430944,23487542.4605705,23960984.1435924
22585179.2347329,23103876.9884886,22183749.9892343,21224640.8013576,20282947.1369236,23486894.1831395,23961336.1831026
22585538.1695522,23103283.4510242,22184297.893413,21224876.6333485,20282835.9711951,23486246.1833456,23961688.0972371
22585897.128944,23102689.3904496,22184846.0818807,21225112.7751222,20282724.619185,23485598.351746,23962040.17657
22586256.1282532,23102095.6630847,22185394.1905543,21225348.4645002,20282613.5035221,23484950.6056112,23962392.8861927
22586615.1814704,23101502.0021401,22185942.3724644,21225584.4367013,20282502.4042567,23484302.4277803,23962745.4591494
22586974.3495945,23100908.4453611,22186490.7796128,21225820.3789215,20282391.4161404,23483654.5434673,23963098.167597
22587333.8729756,23100314.8321225,22187039.0784201,21226056.3273769,20282280.5783156,23483006.5222762,23963450.9820379
22587693.2097144,23099721.2740633,22187587.5648702,21226292.4528918,20282169.9152672,23482358.5093975,23963803.7095348
22588052.4949497,23099127.8848486,22188136.1510768,21226528.4914689,20282058.9562643,23481710.6829966,23964156.8097723
22588412.1562147,23098534.3949919,22188684.5871083,21226764.8012734,20281948.3845395,23481063.0128088,23964509.7402405
22588771.8411358,23097941.0519722,22189233.181682,21227000.9702045,20281837.6519146,23480415.4754857,23964862.8297043
22589131.4409076,23097347.88835,22189781.7188408,21227237.4891262,20281727.3435158,23479767.6065097,23965215.7575415
22589490.9157948,23096754.6144018,22190330.5115214,21227474.1258725,20281616.9143462,23479119.6434906,23965569.2538483
22589850.9987915,23096161.3652505,22190879.2630727,21227710.4943365,20281506.7150852,23478471.8318953,23965922.6138851
22590210.9312355,23095568.1146206,22191428.069007,21227946.9139812,20281396.5326863,23477824.414229,23966276.217816
22590571.1155604,23094975.0907297,22191977.1820065,21228183.1499688,20281286.3287965,23477176.9098955,23966629.6806624
22590931.3340612,23094381.8388574,22192526.3381051,21228419.6918716,20281176.3566623,23476529.196839,23966983.5451264
22591291.8044537,23093788.6963202,22193075.4138307,21228656.2620933,20281066.5908324,23475881.8536905,23967337.4653501
22591652.1029268,23093195.7757498,22193624.5112047,21228892.7019926,20280956.9622255,23475234.2054617,23967691.1302322
22592012.5539437,23092602.6545204,22194173.5417581,21229129.4270106,20280847.2005117,23474586.6501121,23968044.9881763
22592373.2285681,23092009.5523533,22194722.8176443,21229365.9267586,20280737.4795455,23473939.3182079,23968399.2708846
22592733.9739586,23091416.3965589,22195272.3260663,21229602.6080657,20280627.8576557,23473291.7097688,23968753.4571423
22593094.6517906,23090823.669244,22195821.5898072,21229839.2200931,20280518.4151896,23472644.1582503,23969107.698915
22593455.3752269,23090230.9752556,22196371.1360923,21230075.9622883,20280408.9471238,23471996.6409608,23969462.0617955
22593816.0554467,23089637.9551986,22196920.6194731,21230312.770954,20280299.6397642,23471349.1726166,23969816.6637223
22594176.9869704,23089045.0877223,22197470.28222,21230549.7029489,20280190.6597125,23470701.8607033,23970171.3660627
22594537.8887113,23088452.2731564,22198019.726522,21230786.6898088,20280081.8651542,23470054.5039976,23970526.0045502
22594898.9559042,23087859.4313023,22198569.1677737,21231023.7824135,20279973.2326158,23469406.8483569,23970880.8671848
22595260.0856234,23087266.8542777,22199119.122957,21231260.7628938,20279864.4624599,23468759.1587212,23971235.8870837
22595621.1278025,23086674.1256758,22199668.9257469,21231497.6188895,20279755.7439047,23468111.9281276,23971590.9123193
22595982.4580597,23086081.5275926,22200219.2473605,21231734.8524628,20279647.0908283,23467464.3248342,23971945.7324158
22596344.0531503,23085488.8578685,22200769.1841125,21231971.9443112,20279538.6828121,23466817.2390053,23972300.831245
22596705.8823372,23084896.1105204,22201319.286637,21232208.9700304,20279430.4857679,23466169.7102526,23972656.4169436
22597067.3754023,23084303.9325327,22201869.6191808,21232446.190127,20279322.3506978,23465522.2036119,23973011.7489035
22597429.1541251,23083711.4145474,22202420.2777325,21232683.2036551,20279214.0777579,23464874.6742827,23973367.5954359
22597790.9672528,23083118.8784754,22202970.6558236,21232920.5006071,20279106.0609199,23464227.6668508,23973723.4746874
22598153.0098284,23082526.4304148,22203520.8828348,21233157.713417,20278998.1560635,23463580.5426254,23974079.2425589
22598514.9801866,23081934.0744171,22204071.3973245,21233395.0799442,20278890.3084607,23462933.0921044,23974434.8488002
22598876.8489012,23081341.9510714,22204621.6928813,21233632.5986488,20278782.5788649,23462285.6901511,23974790.5641159
22599239.0005678,23080749.8175951,22205172.4594703,21233870.0483646,20278674.7549071,23461638.5955443,23975146.7585979
22599601.1392373,23080157.7521647,22205722.9082963,21234107.5499268,20278567.2351289,23460991.2840988,23975502.9008471
22599963.4458707,23079565.6460132,22206273.6038236,21234344.9838644,20278459.8780008,23460343.8192121,23975859.4841314
22600325.9376281,23078973.7836028,22206824.4566233,21234582.3011796,20278352.6139473,23459696.8906138,23976215.4786135
22600688.632394,23078381.6985023,22207375.3864829,21234819.8418093,20278245.2818453,23459049.8566041,23976572.1257586
22601051.3059806,23077789.6478112,22207926.5121416,21235057.5361593,20278138.3441794,23458402.7016618,23976928.3752292
22601414.1363559,23077197.577429,22208477.4376279,21235295.0466169,20278031.3309777,23457755.6537651,23977284.6084551
22601776.9006049,23076605.7574459,22209028.4172329,21235532.8575109,20277924.2944384,23457109.0575281,23977641.3514393
22602139.734363,23076014.2083163,22209579.5918014,21235770.6873149,20277817.4967138,23456461.6173424,23977998.2717005
22602502.539524,23075422.4999835,22210130.7908623,21236008.5759656,20277710.6946789,23455814.7843765,23978355.1767595
22602865.6333331,23074830.5239014,22210682.1466725,21236246.3993618,20277604.0557075,23455168.0812945,23978712.2034712
22603228.6560152,23074238.6589985,22211233.2102261,21236484.02181,20277497.6319338,23454521.2998208,23979069.2851193
22603591.9174988,23073647.0277971,22211784.5960358,21236722.0165503,20277391.4184872,23453874.3566554,23979426.0650978
22603955.1654055,23073055.4251082,22212336.2005335,21236959.8792222,20277285.2823113,23453227.3362131,23979783.4388562
22604318.5076216,23072463.6671979,22212887.7999831,21237198.0558602,20277179.0427009,23452580.5475404,23980140.6102357
22604681.9236517,23071871.8725606,22213439.4121611,21237436.0380689,20277073.0065399,23451933.6231759,23980498.0326106
22605045.5967124,23071280.4593607,22213990.9979999,21237674.2979289,20276966.897581,23451287.1411851,23980855.4159682
22605409.0031828,23070689.167749,22214542.6265135,21237912.5774816,20276860.8767227,23450640.2719829,23981213.1178027
22605772.6400234,23070097.5258657,22215094.5853985,21238150.5999885,20276755.3464862,23449993.4350883,23981570.7812611
22606136.5000541,23069505.961297,22215646.4942371,21238388.4549294,20276649.705416,23449346.8581526,23981928.8005854
22606500.2581707,23068914.6656567,22216198.252188,21238626.6048325,20276544.29081,23448699.931692,23982286.6055844
22606864.0956529,23068323.139154,22216750.2804762,21238865.0496876,20276439.0591015,23448053.3838792,23982644.7282938
22607228.1424801,23067731.8637214,22217302.2814712,21239103.2321889,20276333.8353038,23447406.9241656,23983002.9556298
22607592.1643435,23067140.9139428,22217854.4053716,21239341.5843643,20276228.3158851,23446760.3616389,23983361.2727963
22607956.4253187,23066549.5954258,22218406.5487406,21239580.0527859,20276123.2613597,23446113.3882261,23983719.8070985
22608320.7900425,23065958.3290836,22218958.9497568,21239818.2657617,20276018.1627958,23445466.6192461,23984078.4676275
22608685.1044695,23065367.2535786,22219511.36317,21240056.6438031,20275913.1435077,23444819.8623791,23984437.1041543
22609049.6178603,23064776.1589112,22220063.8921645,21240295.0433552,20275808.2681682,23444173.5149107,23984795.5916099
22609414.1160949,23064185.0461685,22220616.4450748,21240533.6082351,20275703.1934718,23443526.9667728,23985154.4876367
22609778.892462,23063593.9388627,22221168.8928569,21240772.2584039,20275598.5120704,23442880.4268003,23985513.3711754
22610143.4052434,23063003.0015794,22221721.2726466,21241010.6901954,20275493.9849401,23442233.7133538,23985872.3410328
22610508.2168492,23062412.1053847,22222274.0199439,21241249.3887939,20275389.3659544,23441587.5693158,23986231.6607037
22610873.0529357,23061820.7807783,22222826.6588339,21241488.0535725,20275284.9317209,23440940.9937769,23986590.7768572
22611238.2877339,23061229.7658447,22223379.4854166,21241726.8847702,20275180.5107741,23440294.8356835,23986950.2965534
22611603.5944542,23060638.7756841,22223932.4135659,21241965.7879368,20275076.4621938,23439648.4065277,23987309.7262094
22611968.8506652,23060048.2566781,22224485.2588203,21242204.5291305,20274972.3944424,23439001.5663067,23987669.3949086
