pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.6407159,23119328.0266294,22169523.141383,21218522.4907905,20285877.4038923,23503749.1050355,23952214.3650172
22576234.2791136,23118733.3073592,22170069.4094202,21218757.441771,20285763.1682195,23503100.6026129,23952563.9917777
22576590.9170423,23118138.5691255,22170615.784535,21218992.3440983,20285649.243308,23502452.0976481,23952913.5469754
22576947.7394129,23117543.9529727,22171162.1377349,21219227.4489195,20285535.303262,23501803.5205312,23953263.2641682
22577304.54375,23116949.3077156,22171708.6140979,21219462.5720718,20285421.6593563,23501155.0285217,23953613.0546199
22577661.8132192,23116354.7985574,22172255.0141277,21219697.4834437,20285307.9360909,23500506.7225505,23953962.8882667
22578018.5465585,23115759.9868082,22172801.5501619,21219932.5646712,20285194.5591,23499858.1026367,23954312.9346113
22578375.7513628,23115165.7389089,22173348.1756785,21220167.6385391,20285081.1681556,23499209.6657192,23954663.1943541
22578733.0353515,23114571.3545682,22173894.7458282,21220402.9415258,20284967.6698855,23498561.4734018,23955013.5000068
22579090.3838471,23113976.8363436,22174441.8953226,21220638.1554271,20284854.3436306,23497913.1974209,23955363.9243964
22579447.776783,23113382.4606741,22174988.6872695,21220873.4922175,20284741.1679882,23497264.9141809,23955714.3062855
22579805.4070297,23112788.019,22175535.2804521,21221108.916036,20284628.1852041,23496616.6919305,23956064.9840191
22580163.0581592,23112193.6308446,22176082.4779287,21221344.1691157,20284515.3445669,23495968.3577526,23956415.7098518
22580520.6925304,23111599.4441761,22176629.5396245,21221579.1575565,20284402.4018996,23495319.8444081,23956766.3556662
22580878.4511783,23111005.1777197,22177176.4831879,21221814.6612676,20284289.3242294,23494671.568512,23957117.4238624
22581236.2869138,23110411.0969499,22177723.6333665,21222050.1625229,20284176.7295132,23494023.6377353,23957468.3279973
22581594.1338044,23109817.1242321,22178270.7282471,21222285.5517028,20284064.2314,23493375.3014596,23957819.2273462
22581952.1608284,23109222.9720835,22178817.9292749,21222521.0222907,20283951.7745366,23492727.2641166,23958170.3397133
22582310.1124826,23108629.0416399,22179365.2270491,21222756.4014325,20283839.4194065,23492079.3243531,23958521.5481725
22582668.1383498,23108035.0659673,22179912.5806908,21222992.0905247,20283726.939207,23491431.2765401,23958872.7593188
22583026.3458988,23107440.9936306,22180460.2456755,21223227.7545843,20283614.8404138,23490783.1623433,23959224.1705381
22583384.501686,23106847.0567126,22181007.7789204,21223463.2990401,20283502.7306128,23490135.1360404,23959575.7233368
22583742.9589715,23106253.438138,22181555.5490449,21223698.9949799,20283390.8841005,23489486.9939016,23959927.2562417
22584101.4712953,23105659.4005665,22182103.2889723,21223934.620993,20283279.1112376,23488839.0003391,23960279.1883298
22584460.151341,23105065.6146839,22182651.283713,21224170.3244511,20283167.4788371,23488190.8608116,23960630.9623192
22584818.7435434,23104471.9052149,22183199.1031753,21224406.1945008,20283055.9464688,23487542.8103909,23960982.72627
22585177.5525037,23103878.365923,22183746.8318307,21224642.0042237,20282944.2762495,23486894.8390736,23961334.8319973
22585536.4351022,23103284.595371,22184294.9610592,21224877.8614117,20282832.7527378,23486246.7775951,23961686.8851849
22585895.510377,23102690.6737762,22184843.2183534,21225113.9691729,20282721.3051927,23485599.0020101,23962039.3392819
22586254.7401974,23102096.9264955,22185391.3425725,21225349.8827701,20282610.116084,23484950.9013206,23962391.8704322
22586613.6380053,23101503.2528929,22185939.8172438,21225585.8069144,20282498.8090353,23484302.9550909,23962744.319566
22586972.9469065,23100909.9183334,22186487.994319,21225821.8868271,20282387.8325773,23483655.0406141,23963097.0058018
22587332.6266043,23100316.2761247,22187036.336477,21226058.1308536,20282276.775514,23483007.2131454,23963449.771387
22587692.2304644,23099723.0300905,22187584.747911,21226294.1212077,20282165.8752186,23482359.5247807,23963802.4992851
22588052.0187211,23099129.5222167,22188133.5075294,21226530.3769069,20282054.7141955,23481711.5316198,23964155.4582799
22588411.7320602,23098536.148104,22188682.1235913,21226766.3759839,20281943.9714766,23481063.6160036,23964508.3037558
22588771.7195487,23097942.6385318,22189230.6866423,21227002.6193903,20281833.4324654,23480415.9707372,23964861.2941049
22589131.543225,23097349.3788593,22189779.1877291,21227238.8179683,20281722.8406806,23479768.3917044,23965214.6198364
22589491.4060934,23096756.0170574,22190327.9310071,21227475.343818,20281612.4920633,23479120.7837402,23965567.9198323
22589851.4020802,23096162.9575273,22190876.8637361,21227711.5406475,20281502.1681274,23478473.0333192,23965921.0826959
22590211.1435028,23095569.6010367,22191425.7071166,21227947.9422308,20281392.0163054,23477825.5971203,23966274.4965136
22590570.9870544,23094976.4151991,22191974.7626279,21228184.299143,20281282.1479908,23477178.0515733,23966627.8520168
22590931.0036312,23094383.1418724,22192523.8907583,21228420.8073234,20281172.327828,23476530.2440848,23966981.4239754
22591291.1450854,23093790.2308948,22193073.1967194,21228657.1025677,20281062.4774219,23475882.4428925,23967335.208742
22591651.6216778,23093197.2557712,22193622.4221441,21228893.7314278,20280952.5354984,23475234.9803504,23967689.2437082
22592012.3696955,23092604.371275,22194171.7771776,21229130.6657222,20280842.7710239,23474587.279672,23968043.341636
22592373.1627808,23092011.1897922,22194721.0258095,21229367.1501049,20280733.1163513,23473939.4536458,23968397.6229934
22592733.9343939,23091418.4099339,22195270.5896712,21229603.9623692,20280623.7549718,23473291.9701699,23968751.6699405
22593094.4838725,23090825.7538138,22195819.96444,21229840.5884932,20280514.504226,23472644.651477,23969105.8846079
22593455.3457155,23090232.8970798,22196369.5401361,21230077.076121,20280405.5189273,23471996.9508047,23969460.3701152
22593816.1936367,23089639.9978823,22196919.192009,21230314.1586777,20280296.3010999,23471349.3839489,23969814.8879037
22594177.0525195,23089047.0089747,22197468.7164108,21230550.6732539,20280187.2876133,23470702.069216,23970169.5392873
22594538.1619454,23088454.5645376,22198018.365151,21230787.4287572,20280078.2567888,23470054.5503889,23970524.3162618
22594899.1194713,23087861.8363474,22198567.9265541,21231024.4841807,20279969.4239339,23469407.2690619,23970879.1556485
22595260.3881336,23087269.4130374,22199118.0889629,21231261.6103106,20279861.1503294,23468759.8822055,23971234.1385013
22595621.8098846,23086676.7255432,22199667.9025088,21231498.4665417,20279752.4523251,23468112.2345185,23971588.9536773
22595983.3293583,23086084.3918753,22200218.0460211,21231735.4820082,20279643.6852375,23467464.889304,23971944.1657453
