pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.8944289,23119402.1854234,22169466.4641509,21218529.0341292,20285889.9700754,23503681.3707999,23952232.0892465
22576256.6535121,23118807.4696298,22170012.7010179,21218763.8943596,20285775.8059341,23503033.1141923,23952581.3497741
22576613.2449026,23118212.8151415,22170558.9134846,21218998.5062064,20285661.7471269,23502384.5779659,23952931.3525507
22576970.0818552,23117618.1014872,22171105.4773141,21219233.3723617,20285547.7664728,23501736.117656,23953280.6806545
22577326.833712,23117023.5825863,22171652.0666225,21219468.6046265,20285433.9140671,23501087.775377,23953630.5375194
22577683.7299454,23116429.1952338,22172198.7120668,21219703.609153,20285320.2995642,23500439.218545,23953980.434624
22578040.5492469,23115834.3232826,22172745.4273507,21219938.9855109,20285206.6807626,23499791.0737944,23954330.4188726
22578397.7611139,23115240.1278954,22173292.1824249,21220174.203704,20285093.2905467,23499142.4418459,23954680.4280857
22578755.1229582,23114645.6294949,22173839.148582,21220409.3624616,20284979.8316434,23498493.8108301,23955030.6685406
22579112.7091176,23114050.7681838,22174385.6972628,21220644.6390543,20284866.5931259,23497845.3763298,23955381.0867512
22579470.0025537,23113456.4802161,22174932.6072815,21220879.5697162,20284753.6080127,23497197.1561641,23955731.5211721
22579827.6543489,23112862.4427888,22175479.358542,21221114.946824,20284640.6731245,23496548.7609259,23956081.8274658
22580185.0960629,23112267.9995822,22176026.2383412,21221350.0818936,20284527.6700938,23495900.114951,23956432.2992998
22580542.9110192,23111673.5526399,22176573.3694193,21221585.4991426,20284414.8310966,23495251.8408585,23956783.0822953
22580900.3827363,23111079.2733626,22177120.5117176,21221820.7908604,20284301.9910757,23494604.0136514,23957134.290274
22581258.1759746,23110485.1220997,22177667.5565692,21222056.2286183,20284189.0598154,23493955.704549,23957485.3304864
22581616.1065012,23109890.9640106,22178214.7534578,21222291.5584252,20284076.4984023,23493307.3930888,23957835.9127424
22581974.0988571,23109296.7960253,22178761.8801596,21222526.8858531,20283964.0666532,23492659.2310717,23958187.40518
22582332.0613329,23108702.5412388,22179309.4090124,21222762.4043104,20283851.3778807,23492010.9169659,23958538.4464711
22582690.1357335,23108108.4758202,22179856.8112195,21222998.0914261,20283739.1922323,23491362.8519082,23958890.1300628
22583048.7191519,23107514.2325187,22180404.1343575,21223233.6629031,20283627.3491613,23490714.6261024,23959241.2813736
22583406.9767755,23106920.2764199,22180951.4471599,21223469.0961163,20283515.3863417,23490066.3905428,23959592.9741105
22583765.3378691,23106326.599031,22181498.9290994,21223705.0137035,20283403.3478259,23489418.2100004,23959944.4798118
22584123.6232051,23105732.7277919,22182046.5656015,21223940.9214926,20283291.3539685,23488770.4630997,23960296.0641144
22584482.2204075,23105138.9537187,22182594.5442059,21224176.501277,20283179.4707578,23488122.5347888,23960647.7265406
22584840.9495502,23104545.2918966,22183142.2330964,21224412.3544528,20283067.756611,23487474.3514453,23960999.7005697
22585199.6712663,23103951.6530882,22183690.2620113,21224648.1989722,20282956.0328291,23486826.485898,23961351.8872507
22585558.6194448,23103357.785777,22184238.3387746,21224884.1946122,20282844.7527752,23486178.7988297,23961703.8083909
22585917.4673117,23102763.8215092,22184786.7532762,21225120.3729699,20282733.3934969,23485530.8066685,23962055.8266498
22586276.5269869,23102170.3812451,22185334.7162031,21225356.3594503,20282622.1839692,23484882.6804717,23962408.725615
22586635.7439621,23101576.8547972,22185883.1045323,21225592.4169039,20282511.1274489,23484235.0118534,23962761.5499724
22586994.7311633,23100983.5139482,22186431.5965767,21225828.4705885,20282400.0897638,23483587.2134723,23963114.0016684
22587353.9398438,23100390.0549241,22186979.933298,21226064.4923459,20282289.1824895,23482939.3501244,23963466.3823603
22587713.5407578,23099796.5248637,22187528.3709556,21226300.4678647,20282178.3582144,23482291.4482466,23963819.0991532
22588073.0401421,23099203.0638389,22188076.8917126,21226536.3871864,20282067.1617071,23481643.6091111,23964172.1611709
22588432.7793268,23098609.7157865,22188625.2132173,21226772.745342,20281956.7318007,23480996.0681354,23964525.4419654
22588792.4510493,23098016.368247,22189173.8934259,21227008.8903981,20281846.2235815,23480348.4974694,23964878.5748415
22589152.1765711,23097422.9732852,22189722.6209696,21227245.1944172,20281735.7929918,23479700.9239014,23965231.8756829
22589511.8113342,23096829.6784656,22190271.6051035,21227481.5150237,20281625.731428,23479053.267437,23965585.0369595
22589871.5767131,23096236.4943137,22190820.5330847,21227718.1747139,20281515.5659978,23478405.4477015,23965938.5206352
22590231.4555428,23095643.3112964,22191369.4229899,21227954.6315394,20281405.3958735,23477757.506257,23966291.9258966
22590591.3339536,23095050.328531,22191918.4359547,21228190.9592223,20281295.3663,23477109.625175,23966645.7352498
22590951.378522,23094457.060389,22192467.6488584,21228427.5756227,20281185.377439,23476461.6614952,23966999.4807702
22591311.7186222,23093863.9623561,22193016.5078506,21228664.1716378,20281075.5940407,23475813.9491018,23967353.2912508
22591672.1419484,23093270.8749918,22193565.5019891,21228900.5605825,20280965.791192,23475166.3919754,23967707.1192447
