carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8440454,23119327.3557134,22169525.4016084,21218521.0094718,20285877.9879697,23503749.6862624,23952214.8750062
22576235.4928831,23118732.6166923,22170071.5926957,21218755.9070721,20285763.9506208,23503101.2422699,23952564.3663583
22576592.2308538,23118137.9453675,22170617.936689,21218990.7785229,20285649.9599989,23502452.7824511,23952913.9874223
22576948.9790383,23117543.3147239,22171164.3124477,21219225.7181235,20285536.1316236,23501804.3671019,23953263.6841656
22577305.8738621,23116948.7161067,22171710.7242132,21219460.7226726,20285422.3314068,23501155.9507581,23953613.4929005
22577662.8725175,23116354.2117307,22172257.2325493,21219695.6829769,20285308.6952173,23500507.5164528,23953963.4143568
22578019.9776814,23115759.6378439,22172803.8551799,21219930.7831588,20285195.0929698,23499859.1568744,23954313.4510354
22578377.0942445,23115165.1596781,22173350.4722887,21220165.8633202,20285081.6543032,23499210.7936014,23954663.5966285
22578734.3279096,23114570.712711,22173897.1606706,21220400.9910698,20284968.2953389,23498562.4769074,23955013.8121288
22579091.6459889,23113976.3223715,22174443.9880128,21220636.1799615,20284854.987696,23497914.1690357,23955364.1638197
22579449.0565972,23113381.9385655,22174990.8089833,21220871.3743494,20284741.8250771,23497265.8165039,23955714.5679519
22579806.5936716,23112787.6099155,22175537.7525444,21221106.6227244,20284628.7757951,23496617.5803048,23956065.1072871
22580164.0991617,23112193.2983991,22176084.7464351,21221341.967062,20284515.8240858,23495969.3211249,23956415.761687
22580521.8172746,23111599.0770875,22176631.7705376,21221577.2890918,20284402.9493836,23495321.0882486,23956766.4686998
22580879.5366668,23111004.8445203,22177178.9175968,21221812.6764449,20284290.2171053,23494672.8384402,23957117.3372408
22581237.4214523,23110410.62505,22177726.1008166,21222048.0691623,20284177.5291584,23494024.6989645,23957468.2718844
22581595.3033601,23109816.5335318,22178273.4145883,21222283.521731,20284064.9772265,23493376.4786059,23957819.3088484
22581953.3661564,23109222.4498228,22178820.7288536,21222519.0522787,20283952.5522394,23492728.3093977,23958170.444174
22582311.4264623,23108628.3516135,22179368.1023704,21222754.5691895,20283840.1409969,23492080.1587193,23958521.7045018
22582669.6487038,23108034.3329823,22179915.6019975,21222990.1446294,20283727.8672069,23491432.0300164,23958873.0907326
22583027.9065443,23107440.4109543,22180463.1151287,21223225.8029963,20283615.7814929,23490784.0015022,23959224.5044592
22583386.2936969,23106846.4567734,22181010.754418,21223461.4552634,20283503.7056635,23490135.8614805,23959576.0559243
22583744.7403015,23106252.5600259,22181558.3828822,21223697.1204511,20283391.7471819,23489487.7764176,23959927.7086597
22584103.2614921,23105658.6804859,22182106.1378249,21223932.8417166,20283279.9004279,23488839.7898559,23960279.4581743
22584461.9038442,23105064.8621362,22182653.9706396,21224168.5739848,20283168.1031564,23488191.7446371,23960631.3270949
22584820.6148801,23104471.0495764,22183201.8867264,21224404.3783123,20283056.4823415,23487543.7587104,23960983.2470504
22585179.4277674,23103877.3231206,22183749.8449631,21224640.2247304,20282944.9237662,23486895.7464167,23961335.3466206
22585538.2515575,23103283.5942401,22184297.7997901,21224876.1354324,20282833.4425574,23486247.8049556,23961687.4858374
22585897.2545529,23102689.9458127,22184845.8866927,21225112.0919542,20282722.1165164,23485599.8479061,23962039.7852749
22586256.3059846,23102096.2650926,22185394.0829294,21225348.039811,20282610.8713481,23484951.935039,23962392.125282
22586615.4572793,23101502.7140701,22185942.3070532,21225584.0669042,20282499.7223735,23484303.9984416,23962744.583012
22586974.6691457,23100909.195382,22186490.5878371,21225820.0903933,20282388.6984188,23483656.1632564,23963097.1431089
22587333.9884832,23100315.7088176,22187038.9459814,21226056.1597755,20282277.7578317,23483008.272703,23963449.8569899
22587693.4052821,23099722.1930399,22187587.348703,21226292.3509305,20282166.9310116,23482360.4428446,23963802.6078587
