pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575882.1008111,23119327.5241234,22169526.0686608,21218520.7441915,20285877.5474401,23503750.1791557,23952213.98512
22576235.3254165,23118732.297838,22170070.5984987,21218755.9779699,20285762.2731367,23503101.6637652,23952565.4549799
22576592.3063665,23118136.8117871,22170616.0789611,21218990.2255171,20285651.2688939,23502451.7814014,23952913.948324
22576949.896486,23117543.6725686,22171163.7323525,21219225.0749073,20285536.028067,23501805.7351275,23953263.9023202
22577306.5990723,23116949.8460631,22171710.4516371,21219459.8932637,20285424.6149452,23501157.0617464,23953613.9973795
22577663.2919279,23116355.6004042,22172258.6357126,21219695.2002993,20285306.888128,23500505.2805885,23953962.7562134
22578020.6072623,23115759.814727,22172804.4013529,21219930.2895295,20285195.7011832,23499859.2191236,23954313.8868055
22578376.8207053,23115165.7926646,22173350.5869794,21220168.0123524,20285080.936104,23499211.9265645,23954664.1024861
22578733.8795449,23114569.9246446,22173897.6164951,21220401.418794,20284965.8547174,23498562.4526776,23955013.0423634
22579090.7508428,23113976.3222799,22174443.8380179,21220636.0190965,20284853.1902346,23497914.268554,23955364.2733995
22579447.9513924,23113382.5157822,22174991.1587198,21220870.4216251,20284740.6909997,23497265.6550744,23955714.6442278
22579806.9517033,23112787.5411173,22175537.5309439,21221107.6463713,20284628.8214331,23496617.0918072,23956065.7022566
22580164.3265606,23112193.563368,22176085.6763349,21221341.142972,20284516.4664323,23495968.560477,23956415.4974871
22580522.3162733,23111596.5673032,22176631.1450167,21221578.6650933,20284401.6396357,23495321.6760524,23956766.4210817
22580878.3422935,23111003.4543158,22177179.9944436,21221812.7482929,20284290.1502653,23494674.2269525,23957118.3320514
22581236.0336113,23110409.0569219,22177726.5586997,21222049.1979973,20284178.3216575,23494025.1256916,23957468.7359138
22581596.9210203,23109816.6754202,22178271.9785522,21222283.4816379,20284064.79491,23493375.7892892,23957818.5524537
22581954.6745889,23109223.9058392,22178821.3469723,21222518.7916275,20283951.6376289,23492727.9375073,23958170.7470783
22582310.7832111,23108628.5453607,22179368.6947717,21222756.4368856,20283841.937184,23492080.0448675,23958522.3216753
22582669.6969156,23108035.6077102,22179914.8030515,21222988.9801172,20283729.0787628,23491431.8928385,23958871.2979673
22583028.0190136,23107440.9991691,22180463.1106294,21223226.5655261,20283615.9350297,23490784.4361502,23959225.0256564
22583386.4307073,23106846.9796174,22181010.9411886,21223461.8188109,20283504.2438272,23490135.3963075,23959575.6131933
22583745.606994,23106252.1671452,22181558.4210148,21223696.7534159,20283392.6590474,23489486.2836872,23959926.9500957
22584102.2992968,23105658.0711869,22182107.6253218,21223933.1788594,20283280.7152757,23488840.0509896,23960281.8999868
22584462.0222127,23105065.3098508,22182654.3942424,21224169.6053033,20283166.9450434,23488192.6084091,23960631.048735
22584822.4813733,23104469.459466,22183201.7129374,21224402.5388679,20283057.3994988,23487543.3180229,23960982.8973536
22585179.2344684,23103877.4788335,22183750.2393996,21224640.2580372,20282943.9746496,23486896.4654512,23961334.9690552
22585538.5715058,23103283.851258,22184296.029479,21224877.6621198,20282832.2724818,23486246.7821748,23961690.006328
22585899.1075242,23102690.4687858,22184847.6065145,21225111.1730833,20282723.7784179,23485598.2778962,23962040.2807268
22586256.3527555,23102096.9013113,22185393.0108611,21225348.1827064,20282611.2544686,23484952.5408471,23962391.763507
22586615.2547805,23101503.3365353,22185941.2074412,21225584.1993934,20282498.8342674,23484304.7453513,23962744.1704947
22586974.2889442,23100908.9628404,22186490.5440411,21225820.0874318,20282389.5696435,23483654.8385274,23963095.8986913
22587334.7353683,23100313.9848613,22187038.7423952,21226056.873499,20282276.7396847,23483007.630572,23963449.695404
22587691.4077878,23099721.2559073,22187587.8659752,21226290.8315366,20282166.400908,23482362.6342211,23963802.3015136
22588052.4807461,23099129.3242312,22188134.9139718,21226530.5275194,20282056.7549001,23481711.314671,23964157.9573718
22588411.3978169,23098537.4291401,22188684.2531626,21226763.8327962,20281946.2238415,23481064.5807274,23964508.4609332
22588770.7352692,23097941.3327077,22189234.0545455,21227001.1925037,20281833.9684748,23480417.5377862,23964862.9035194
22589132.1148167,23097348.7693906,22189780.7054912,21227234.8830284,20281724.2563611,23479769.5572868,23965215.3789188
22589491.3087102,23096754.1158337,22190330.8260271,21227472.5451877,20281613.6745554,23479123.4154632,23965568.785801
22589852.2433381,23096162.3447514,22190879.6366147,21227711.2281469,20281505.3300084,23478471.9609478,23965921.4254643
22590212.4715335,23095568.3190383,22191427.9058112,21227946.5456045,20281393.5478144,23477826.4069352,23966274.7437564
22590573.4023411,23094975.6007773,22191975.6974956,21228183.8122007,20281284.0777935,23477178.0353857,23966629.0652056
22590929.4682496,23094381.4524562,22192524.4099267,21228417.913611,20281173.5089055,23476531.4859139,23966983.2648203
22591291.9365829,23093790.461616,22193075.637238,21228655.8484436,20281063.0094847,23475882.3115413,23967336.5570178
22591652.7710539,23093196.4232486,22193624.7691594,21228891.0958398,20280954.0074495,23475235.9511091,23967689.3150839
22592014.7424254,23092602.5518779,22194174.5335165,21229128.4594882,20280843.8997164,23474586.5665851,23968044.2989532
