pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.2972582,23119327.5837879,22169524.9810387,21218522.2611163,20285876.8529564,23503749.2205953,23952213.22209
22576237.1009409,23118733.8459376,22170072.1698225,21218755.102056,20285763.1202615,23503101.6201978,23952566.0827576
22576592.6072023,23118137.3651907,22170617.3473666,21218989.9905445,20285649.5708559,23502455.6718024,23952914.3574084
22576947.7818944,23117544.3025715,22171164.3196615,21219227.1963183,20285538.2807427,23501806.3123249,23953263.7436744
22577306.410258,23116948.9471291,22171709.6176689,21219460.131968,20285423.7487461,23501155.4854262,23953615.3375308
22577660.845817,23116354.7407504,22172257.8072877,21219696.3370963,20285310.3516876,23500508.7709192,23953963.2663399
22578019.7080438,23115759.7601446,22172806.5857861,21219930.4915527,20285196.363847,23499859.2710829,23954311.645931
22578377.277077,23115163.4876039,22173351.7827376,21220165.2066636,20285081.0935253,23499209.8222724,23954663.8190559
22578734.7596841,23114572.565517,22173897.4254561,21220400.0580463,20284969.1166286,23498562.7720883,23955013.537883
22579091.5853834,23113976.1442443,22174445.2667395,21220638.0080868,20284856.1190165,23497912.4091375,23955362.1105982
22579449.9326657,23113380.6585874,22174991.1509685,21220871.116336,20284741.1191991,23497266.3929783,23955714.8182131
22579806.8568242,23112784.027948,22175538.343671,21221105.2745984,20284629.0904759,23496616.19292,23956064.7458577
22580163.7030953,23112192.2098165,22176084.0059138,21221340.588871,20284515.7879013,23495969.8272987,23956414.5921476
22580521.4429793,23111596.9510143,22176631.4653568,21221576.811723,20284400.7462159,23495320.4565484,23956766.2038927
22580880.5081955,23111005.3690032,22177179.0129575,21221812.5869115,20284289.9241559,23494673.3727516,23957117.5739832
22581236.9634196,23110410.8998322,22177726.6223983,21222048.1243927,20284177.7830765,23494025.9942096,23957469.9505872
22581597.5202662,23109816.7103818,22178273.8466001,21222283.3760453,20284065.1399077,23493377.5022595,23957820.1062086
22581951.784031,23109220.9735376,22178820.1183543,21222520.0806326,20283953.6622974,23492728.1993951,23958171.8796629
22582310.0722176,23108628.6393429,22179369.3614751,21222755.0559105,20283838.9606248,23492080.5607278,23958521.201673
22582670.3020186,23108035.9608006,22179917.1011742,21222989.6700004,20283726.9529184,23491432.7101124,23958872.3691991
22583027.2157934,23107439.4008148,22180464.4518466,21223226.5768169,20283614.1736321,23490783.0665799,23959224.7533073
22583386.4369234,23106847.2992827,22181011.6130608,21223460.7530626,20283502.8800173,23490137.3154916,23959579.0412856
22583745.8618029,23106251.3000319,22181559.3272203,21223697.0976334,20283391.1746216,23489484.6927481,23959926.0822088
22584103.0942556,23105658.6869317,22182106.6165978,21223932.766706,20283281.5042701,23488840.5132707,23960278.2279902
22584462.5196259,23105065.2264433,22182653.0093931,21224168.6791315,20283167.4663217,23488190.9902681,23960631.1335803
22584820.3548935,23104468.8623873,22183202.4374906,21224402.8422993,20283058.0125136,23487543.9588409,23960982.6398686
22585180.2454819,23103879.7080386,22183748.8183614,21224642.2503788,20282945.8844433,23486896.4871203,23961334.7831469
22585536.6258244,23103284.4574464,22184299.1076622,21224875.0714906,20282833.3839907,23486245.3813006,23961688.1550445
22585897.2467147,23102689.5216166,22184847.7319187,21225113.7404366,20282720.7654469,23485598.50485,23962040.4714478
22586255.8248563,23102098.6362532,22185392.2961324,21225347.3423219,20282611.9389608,23484952.0613965,23962391.6733196
22586614.0015304,23101503.6555446,22185942.614123,21225582.2898349,20282499.5867414,23484305.2713006,23962744.6295302
22586972.170568,23100909.507481,22186489.3489248,21225819.7131687,20282387.0787071,23483657.2577228,23963095.24564
22587333.3202519,23100315.6601479,22187039.8864352,21226055.1665348,20282277.9126328,23483007.1855277,23963450.1094817
22587693.8623231,23099722.6643371,22187586.9839761,21226291.3167668,20282166.9624865,23482361.2615502,23963802.1443794
22588053.0066757,23099126.341885,22188133.7235974,21226527.566984,20282055.3706224,23481713.229947,23964154.5010774
22588413.7265662,23098534.3784069,22188683.4424702,21226764.8126783,20281944.0811624,23481065.0714294,23964510.9077159
22588771.8732994,23097943.117469,22189233.6354894,21227000.0454383,20281834.2734689,23480417.7836096,23964863.8635199
22589133.228554,23097347.0229215,22189781.5955512,21227240.8063564,20281726.317701,23479768.5627679,23965213.3780315
22589491.8348718,23096754.6510252,22190331.209187,21227473.6180761,20281614.8275651,23479121.0032542,23965566.1257977
22589850.3131362,23096162.9512337,22190880.1042166,21227711.4265805,20281504.0100719,23478472.2880662,23965919.396651
22590209.9888185,23095567.8704624,22191428.0481397,21227945.2683825,20281394.6148867,23477825.2346836,23966273.8302757
