carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.880316,23119327.364276,22169525.3640047,21218521.0177047,20285878.0295077,23503749.7137121,23952214.8110085
22576235.4658568,23118732.6521105,22170071.5949738,21218755.8656891,20285763.9586041,23503101.2582584,23952564.3796936
22576592.2284249,23118137.8843003,22170617.9435189,21218990.7628453,20285649.9668833,23502452.7600592,23952914.003069
22576949.0268698,23117543.3081448,22171164.3123704,21219225.7419051,20285536.0474434,23501804.3637607,23953263.7101366
22577305.8885774,23116948.698149,22171710.7419866,21219460.7058089,20285422.3264945,23501155.9468841,23953613.4955203
22577662.8949988,23116354.1635033,22172257.2399004,21219695.7237339,20285308.6800662,23500507.570245,23953963.400694
22578019.9072935,23115759.643559,22172803.8460559,21219930.7535494,20285195.0864124,23499859.1419969,23954313.4676862
22578377.1036395,23115165.1921727,22173350.4795863,21220165.8627099,20285081.6708264,23499210.8063748,23954663.5421411
22578734.3424053,23114570.710691,22173897.1773929,21220401.0138518,20284968.2613608,23498562.4639777,23955013.8103925
22579091.6499248,23113976.2843661,22174443.9835345,21220636.1586464,20284854.9883539,23497914.1395161,23955364.1638564
22579449.0713133,23113381.9305503,22174990.849687,21220871.3977103,20284741.8176851,23497265.8915127,23955714.5292401
22579806.5271014,23112787.613434,22175537.7492282,21221106.6755646,20284628.7789517,23496617.6006023,23956065.1358994
22580164.1148031,23112193.2860911,22176084.7471235,21221341.9717343,20284515.8424692,23495969.2828587,23956415.6959983
22580521.7965186,23111599.0274349,22176631.7969959,21221577.295633,20284402.9690365,23495321.0202661,23956766.4840717
22580879.5846411,23111004.8061031,22177178.9610711,21221812.6638832,20284290.2267836,23494672.8686198,23957117.328891
22581237.41914,23110410.632024,22177726.1243814,21222048.0944027,20284177.5528669,23494024.6544599,23957468.2970007
22581595.3388198,23109816.5468645,22178273.4040961,21222283.5347071,20284064.9816448,23493376.4620349,23957819.2877283
22581953.3635116,23109222.4194495,22178820.7382244,21222519.0178507,20283952.5025688,23492728.3546234,23958170.4307051
22582311.4458535,23108628.3925248,22179368.0693807,21222754.5667257,20283840.1549193,23492080.1765547,23958521.7443616
22582669.6652355,23108034.3642253,22179915.5906677,21222990.1494495,20283727.9207224,23491432.0768443,23958873.0346875
22583027.9197951,23107440.3747893,22180463.1595453,21223225.7135325,20283615.723567,23490783.9358173,23959224.5198797
22583386.3169109,23106846.4017905,22181010.7195683,21223461.374446,20283503.7070628,23490135.8556166,23959576.0693236
22583744.7378408,23106252.5154001,22181558.4106501,21223697.1032077,20283391.7255741,23489487.8008973,23959927.7330932
22584103.3004075,23105658.6388487,22182106.176734,21223932.8113682,20283279.900151,23488839.7218262,23960279.464505
22584461.8681211,23105064.8343636,22182653.9925516,21224168.5575802,20283168.1485628,23488191.7691909,23960631.3043882
22584820.5991713,23104471.0729225,22183201.853307,21224404.4066495,20283056.4492167,23487543.7796608,23960983.2909143
22585179.3583663,23103877.3498829,22183749.8053691,21224640.2595071,20282944.9237807,23486895.7749773,23961335.3104452
22585538.2800695,23103283.6382035,22184297.820825,21224876.1328749,20282833.4933309,23486247.8515371,23961687.471482
22585897.2449797,23102689.89894,22184845.8970542,21225112.0803209,20282722.1274277,23485599.8347809,23962039.8245426
22586256.3160972,23102096.3435274,22185394.0422416,21225348.0132136,20282610.8585508,23484951.9467898,23962392.0956587
22586615.4466008,23101502.6913767,22185942.2858165,21225584.0613146,20282499.6999709,23484304.0265122,23962744.5534827
22586974.6556954,23100909.2142214,22186490.5389365,21225820.113616,20282388.6944078,23483656.0955568,23963097.1165156
22587334.0122192,23100315.6622268,22187038.9440956,21226056.1643017,20282277.7387378,23483008.2696473,23963449.8425646
22587693.4032915,23099722.1603516,22187587.3364532,21226292.3289174,20282166.8679877,23482360.474512,23963802.5756308
22588052.9033416,23099128.78226,22188135.8793151,21226528.4469789,20282056.1337767,23481712.5942595,23964155.5012913
22588412.4217896,23098535.3781593,22188684.420418,21226764.6998154,20281945.5247451,23481064.8178528,23964508.4443889
22588772.1182782,23097942.0368904,22189233.0552542,21227000.8856487,20281834.9697534,23480417.0396646,23964861.4771853
22589131.8599839,23097348.7232301,22189781.7761327,21227237.2050355,20281724.5346579,23479769.2441156,23965214.7385834
22589491.6603332,23096755.4319695,22190330.5292226,21227473.4964771,20281614.2042848,23479121.5376858,23965567.9743703
22589851.6325863,23096162.2103758,22190879.3858742,21227709.8561118,20281503.9519811,23478473.8396735,23965921.380692
22590211.6091231,23095569.0074831,22191428.2325341,21227946.3286533,20281393.823416,23477826.0803988,23966274.8337962
22590571.7283973,23094975.8527403,22191977.263862,21228182.726687,20281283.7267486,23477178.3631494,23966628.3867803
22590931.8949027,23094382.7153925,22192526.3065589,21228419.243575,20281173.8324268,23476530.749894,23966982.097544
22591292.1572321,23093789.6872518,22193075.4095809,21228655.7145969,20281063.9913219,23475883.134729,23967335.8953299
22591652.5531104,23093196.6316636,22193624.5755714,21228892.3545525,20280954.2485002,23475235.5502654,23967689.8119498
22592012.974616,23092603.6164056,22194173.8296229,21229128.9167122,20280844.6173455,23474587.9111254,23968043.7617666
22592373.500018,23092010.6566559,22194723.1267488,21229365.5422235,20280735.1134654,23473940.2979646,23968397.8591156
22592734.092648,23091417.7455013,22195272.5677181,21229602.1925883,20280625.6585424,23473292.7529982,23968752.1083598
22593094.7787702,23090824.8676165,22195821.9835357,21229838.9611522,20280516.3266834,23472645.2174943,23969106.3184702
22593455.5540219,23090231.9973529,22196371.5244141,21230075.6888405,20280407.098088,23471997.7436973,23969460.7306164
22593816.4138509,23089639.2244671,22196921.1112457,21230312.4663651,20280297.9678099,23471350.2375769,23969815.214596
22594177.4246448,23089046.4515068,22197470.7378228,21230549.3081704,20280188.9259438,23470702.7103255,23970169.8170877
22594538.4504542,23088453.7391754,22198020.4680662,21230786.1672894,20280080.0023818,23470055.222404,23970524.5073387
22594899.5507232,23087860.9906287,22198570.2663262,21231023.1355612,20279971.1989296,23469407.8634449,23970879.3130711
22595260.7961202,23087268.3789457,22199120.1278245,21231260.0868005,20279862.4180676,23468760.4040146,23971234.2265441
22595622.1049429,23086675.801717,22199670.0277706,21231497.0576348,20279753.816108,23468112.9711243,23971589.2704299
22595983.435622,23086083.2306407,22200220.1072503,21231734.110392,20279645.2778802,23467465.6769314,23971944.3067093
22596344.959199,23085490.6976587,22200770.1039861,21231971.18058,20279536.8484687,23466818.2776016,23972299.5083093
22596706.502784,23084898.2300131,22201320.2425485,21232208.3140063,20279428.5066723,23466170.9275019,23972654.8448654
22597068.1021748,23084305.7335634,22201870.4607313,21232445.434452,20279320.2816876,23465523.6212207,23973010.2908137
22597429.8740917,23083713.3491683,22202420.701838,21232682.635294,20279212.2107616,23464876.2934829,23973365.7641851
22597791.6958126,23083120.9952179,22202971.0619394,21232919.8583313,20279104.1659046,23464229.060832,23973721.3842443
22598153.5957313,23082528.6730861,22203521.4380124,21233157.137894,20278996.2699356,23463581.7774347,23974077.1090285
22598515.6115317,23081936.3543873,22204071.9812925,21233394.4504782,20278888.4500121,23462934.5686569,23974432.9592253
22598877.63387,23081344.1337554,22204622.4653419,21233631.8070075,20278780.67562,23462287.3546764,23974788.800846
22599239.7920775,23080751.9330714,22205173.1208614,21233869.2236908,20278673.0869357,23461640.1594515,23975144.836195
22599602.0453189,23080159.7433536,22205723.7889327,21234106.6481607,20278565.542364,23460992.9740587,23975500.939799
22599964.378987,23079567.5993961,22206274.4794285,21234344.1043059,20278458.1113471,23460345.8411457,23975857.1337134
22600326.7404554,23078975.5025548,22206825.355524,21234581.6143555,20278350.8299732,23459698.7007678,23976213.4731686
22600689.2885386,23078383.4418887,22207376.2312395,21234819.1867287,20278243.6061564,23459051.6331458,23976569.8770054
22601051.840851,23077791.4738034,22207927.1891235,21235056.7482336,20278136.4882,23458404.5018642,23976926.3987642
22601414.5790221,23077199.510221,22208478.1894967,21235294.3703363,20278029.4522708,23457757.4121169,23977283.0365642
22601777.2735017,23076607.5869857,22209029.2938573,21235532.0466595,20277922.542507,23457110.4087006,23977639.6970148
22602140.1312716,23076015.6890109,22209580.432812,21235769.7465111,20277815.7555241,23456463.4069702,23977996.53474
22602503.0348459,23075423.8327667,22210131.6618966,21236007.4955105,20277709.0150734,23455816.4015247,23978353.5385893
22602866.0392353,23074832.0017668,22210682.942149,21236245.2821208,20277602.3902306,23455169.3890731,23978710.520522
22603229.1861389,23074240.2239452,22211234.3055899,21236483.13757,20277495.8950759,23454522.3877019,23979067.6469338
22603592.4152843,23073648.4942624,22211785.6971323,21236720.9798152,20277389.4892127,23453875.4594442,23979424.8975547
22603955.6269661,23073056.8442585,22212337.216128,21236958.8830333,20277283.1824166,23453228.5675369,23979782.202975
22604319.022088,23072465.1598127,22212888.7912073,21237196.8526609,20277176.9868625,23452581.6542099,23980139.6198348
22604682.4411845,23071873.5519263,22213440.3822907,21237434.8015732,20277070.8514649,23451934.7514793,23980497.1146398
22605045.9745952,23071282.0318708,22213992.0977186,21237672.8160197,20276964.8461317,23451287.9236525,23980854.8018832
