carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.840436,23119327.3940483,22169525.3616646,21218520.9925314,20285878.0366819,23503749.7230122,23952214.8345723
22576235.4573066,23118732.6470747,22170071.5760281,21218755.8782942,20285763.9271887,23503101.2059782,23952564.36249
22576592.2314304,23118137.968686,22170617.9471134,21218990.7786255,20285649.9659171,23502452.7715433,23952914.0053499
22576948.9837603,23117543.2842385,22171164.2828197,21219225.7153709,20285536.1285454,23501804.3357099,23953263.6641144
22577305.8780219,23116948.7277659,22171710.7079404,21219460.6917917,20285422.3788275,23501155.9610211,23953613.5035157
22577662.8650309,23116354.1233882,22172257.2479573,21219695.7459974,20285308.6516361,23500507.5366711,23953963.435508
22578019.9195671,23115759.6335113,22172803.8379743,21219930.7784059,20285195.0923335,23499859.1661978,23954313.4593376
22578377.1206867,23115165.1397541,22173350.4793482,21220165.9055304,20285081.6497962,23499210.8023637,23954663.5798148
22578734.3354596,23114570.6782657,22173897.2202281,21220401.0329231,20284968.2775084,23498562.4894572,23955013.8361224
22579091.6226662,23113976.2772724,22174443.9514898,21220636.2025585,20284855.0158177,23497914.1580515,23955364.1489496
22579449.0605451,23113381.9203287,22174990.8356357,21220871.4125696,20284741.814512,23497265.8131959,23955714.5539004
22579806.5627471,23112787.6315249,22175537.7454636,21221106.6679252,20284628.7613935,23496617.5604976,23956065.1053834
22580164.1173525,23112193.311185,22176084.7427077,21221341.9448772,20284515.8238258,23495969.3418397,23956415.7659426
22580521.7849327,23111599.0322876,22176631.7872527,21221577.2841532,20284402.9556641,23495321.0839378,23956766.5369522
22580879.5590281,23111004.8178656,22177178.9352671,21221812.705553,20284290.1470439,23494672.8654296,23957117.3452436
22581237.3579491,23110410.6452692,22177726.0887769,21222048.0712502,20284177.5361968,23494024.6751721,23957468.3086629
22581595.3346192,23109816.5758383,22178273.385297,21222283.5158305,20284064.9857409,23493376.4546531,23957819.3034048
22581953.3345014,23109222.4586391,22178820.7477648,21222519.0363599,20283952.5208602,23492728.3229889,23958170.4794985
22582311.4609297,23108628.3800403,22179368.0807221,21222754.5805904,20283840.1584496,23492080.1977576,23958521.7277193
22582669.6254166,23108034.3328856,22179915.6282926,21222990.1655335,20283727.8751992,23491432.0630309,23958873.0504713
22583027.9170747,23107440.3732638,22180463.1291769,21223225.7498042,20283615.7471943,23490783.9577795,23959224.5058642
22583386.2552305,23106846.4520071,22181010.7340634,21223461.3950631,20283503.6629959,23490135.8691178,23959576.0481566
22583744.744856,23106252.5636895,22181558.417903,21223697.064806,20283391.6958124,23489487.8121914,23959927.7235688
