pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.7873577,23119403.9438805,22169466.7659734,21218528.3071248,20285887.7408918,23503682.0235199,23952232.7016643
22576254.3651249,23118809.4237859,22170013.0745646,21218762.9744242,20285773.6835752,23503033.3763429,23952582.2301281
22576611.176086,23118214.8721584,22170559.2052379,21218997.9770073,20285659.4800546,23502384.6504603,23952931.7318812
22576967.9868473,23117620.4009663,22171105.5385419,21219233.0025995,20285545.5541581,23501736.2789783,23953281.7867964
22577324.8320898,23117025.5635679,22171651.914034,21219468.3054425,20285431.8124294,23501087.9436273,23953631.7102787
22577681.8092275,23116431.061712,22172198.2503622,21219703.6709992,20285318.2931238,23500439.7476315,23953981.5676034
22578038.7108047,23115836.4011123,22172744.6646588,21219938.6582968,20285204.6646584,23499790.9116266,23954331.7163155
22578395.7745969,23115241.9101828,22173291.1700462,21220173.942081,20285091.3382941,23499142.935165,23954681.4119094
22578752.8903553,23114647.6491045,22173837.8727408,21220409.2541234,20284977.8920082,23498494.7734268,23955031.6413414
22579110.3163824,23114053.1282424,22174384.7073866,21220644.4705555,20284864.8728421,23497846.4168168,23955381.855511
22579467.6752276,23113459.1338801,22174931.5421072,21220879.4804611,20284751.8947011,23497197.8428211,23955732.3490941
22579825.16243,23112864.6652427,22175478.5553823,21221114.8534353,20284638.9790518,23496549.8106147,23956082.7089648
22580182.7427361,23112270.2388463,22176025.5899855,21221350.2234049,20284525.9560537,23495901.6725316,23956432.9538586
22580540.6437747,23111676.0458142,22176572.9748101,21221585.6212909,20284413.0088011,23495253.5659005,23956783.5757453
22580898.5842649,23111081.9404667,22177119.9419956,21221820.8925693,20284300.4085048,23494605.2246815,23957134.4472128
22581256.4420089,23110487.6299491,22177667.1823335,21222056.2486418,20284187.7746384,23493957.2861687,23957485.3390287
22581614.6421308,23109893.3408117,22178214.5379364,21222291.6885015,20284075.262602,23493308.9937658,23957836.2289782
22581972.7137097,23109299.4745564,22178761.9141144,21222527.3719957,20283962.8326524,23492660.6595317,23958187.4424839
22582330.977428,23108705.3082758,22179309.1990513,21222762.8567711,20283850.5338453,23492012.1920879,23958538.7774495
22582689.1129803,23108111.0866214,22179856.6642101,21222998.3264956,20283738.2995698,23491364.0423256,23958889.7570442
22583047.2118442,23107517.0088721,22180404.0857605,21223233.7929771,20283626.3077941,23490716.0435248,23959241.0764121
22583405.2883201,23106923.2988248,22180951.9459879,21223469.4691165,20283514.0049814,23490068.0021502,23959592.1610332
22583763.5324894,23106329.2979732,22181499.5654569,21223705.156588,20283401.9852732,23489419.9168535,23959943.4384721
22584122.2120008,23105735.2761288,22182047.1181222,21223940.6800114,20283290.0808792,23488771.8353779,23960295.1051607
22584480.6974938,23105141.5547402,22182594.7289044,21224176.7274696,20283178.2450443,23488123.5411695,23960646.6788077
22584839.5627724,23104547.81316,22183142.7074328,21224412.1882649,20283066.7335919,23487475.5062842,23960998.6079743
22585198.5826408,23103954.1105531,22183690.530932,21224647.9429614,20282955.2435771,23486827.5288287,23961350.7187302
22585557.1733825,23103360.5527702,22184239.0565834,21224883.8009881,20282843.9151329,23486179.7518115,23961702.9166928
22585916.2315825,23102766.8035941,22184786.847079,21225119.6177057,20282732.5342068,23485531.743542,23962055.4104234
22586275.4702092,23102172.9674534,22185335.1127262,21225355.5597688,20282621.0586651,23484883.9422578,23962408.0228278
22586634.6233785,23101579.2891261,22185883.6252358,21225591.5148179,20282510.1541303,23484236.2629518,23962760.3452993
22586993.9121591,23100985.741821,22186431.952303,21225827.4544244,20282399.0676577,23483588.4389097,23963113.1176916
22587353.3620519,23100392.147505,22186980.1963611,21226063.5055807,20282288.0728394,23482940.6570581,23963465.5789145
22587712.5142339,23099798.5091181,22187528.6564278,21226299.716959,20282177.1212549,23482292.5880181,23963818.6201764
22588072.005692,23099204.9464982,22188077.1994167,21226535.8430363,20282066.1286386,23481644.692781,23964171.8085523
22588431.5720818,23098611.3753215,22188625.8314179,21226772.0932344,20281955.6011668,23480996.7964585,23964524.9083683
22588791.4111463,23098017.9154516,22189174.5511302,21227008.0047656,20281845.3090814,23480349.0590295,23964877.8879072
22589151.290404,23097424.7838899,22189723.4342779,21227244.5439499,20281735.0452356,23479701.3216249,23965231.4311291
22589511.3618896,23096831.3815964,22190272.027417,21227480.8391047,20281624.6007897,23479053.8502017,23965584.9674821
22589871.234261,23096238.158225,22190821.0235272,21227717.3245328,20281514.3485202,23478406.2248062,23965938.485208
22590231.2272627,23095644.9632991,22191369.7329223,21227953.8224897,20281404.0393842,23477758.6546459,23966292.2224889
22590591.493008,23095051.8339629,22191918.6004524,21228190.1734143,20281294.0870995,23477111.1485759,23966645.8670636
22590951.5444461,23094458.7271524,22192467.7605592,21228426.5761762,20281184.0231413,23476463.2314287,23966999.3731399
22591311.7854935,23093865.7539501,22193016.996796,21228663.0842031,20281074.2096338,23475815.8167196,23967352.9424449
22591672.0465131,23093272.713911,22193566.1978909,21228899.5795627,20280964.3763278,23475168.1860129,23967707.263135
22592032.6081073,23092679.7602065,22194115.3351015,21229136.2854655,20280854.6418008,23474520.390457,23968061.4331169
22592393.3119748,23092086.7419324,22194664.7953014,21229372.8864518,20280745.1871046,23473873.1436974,23968415.4290474
22592753.9010753,23091493.9842095,22195214.1822505,21229609.2797447,20280635.9465114,23473225.3039639,23968769.5654067
22593114.3051788,23090901.0568596,22195763.6226688,21229845.771165,20280526.6577604,23472577.7677398,23969123.6951919
22593475.0483468,23090308.4945859,22196313.1411486,21230082.4496484,20280417.5944454,23471930.1177573,23969477.8619588
22593836.036218,23089715.633953,22196862.6757812,21230319.3022804,20280308.254667,23471282.5063544,23969832.3302456
22594196.9229761,23089123.137348,22197412.6013265,21230556.2608412,20280199.4458025,23470635.1615956,23970187.0104848
22594557.8691495,23088530.4495238,22197962.3853661,21230792.9716894,20280090.5204923,23469988.1385933,23970541.9515916
22594918.8739722,23087937.8203832,22198512.2363467,21231029.8044477,20279981.8104719,23469340.6634396,23970896.7288539
22595280.0426344,23087345.095021,22199061.9669428,21231266.6456426,20279873.2221144,23468693.2475413,23971251.6495976
