dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.748559469071,113.240611901141,-103.873268648979,-44.7878705589485,21.6606560273994,123.456197432338,-66.4292232468003
-67.7691428685429,113.229963134405,-103.874298863743,-44.8077816147872,21.6446883676577,123.470462794931,-66.4331309512413
-67.794831827445,113.227876875608,-103.919587260273,-44.828505858046,21.6195395010916,123.501686965614,-66.4637506253751
-67.8310468250081,113.22869192239,-103.936330114882,-44.8336025562594,21.604392966749,123.500271303214,-66.5200455794746
-67.8515081508473,113.21130266375,-103.960183744234,-44.8311147714505,21.5853955171037,123.515955815578,-66.5488965675437
-67.8655616045981,113.183561682001,-103.954452824677,-44.8565440239629,21.5441756684646,123.527572377477,-66.5607056744621
-67.8984201269733,113.153890674885,-103.955077136731,-44.839198472834,21.5162005751767,123.519198229557,-66.5596139208097
-67.9085537591599,113.138978292481,-103.951400701234,-44.8320960727235,21.5110823385695,123.523305942071,-66.6005337747024
-67.9068185273272,113.135091743797,-103.981221091801,-44.8482850930545,21.5037699883178,123.510585838174,-66.6068392148814
-67.9128634990887,113.114019930767,-103.98323080517,-44.8494391990286,21.4780224414809,123.517783592186,-66.6361085633898
-67.9417480177319,113.077038632854,-104.006233128145,-44.8489940730945,21.4568239281097,123.524558713524,-66.6542500405683
-67.9682646493852,113.079207205615,-104.043082171919,-44.8694473299081,21.4651094505198,123.501306511173,-66.7074733466328
-67.9420940999059,113.058209712304,-104.047045160919,-44.8622750815,21.4294680602443,123.503921824254,-66.7615641093337
-67.9759395447673,113.059423870523,-104.061830357146,-44.9012525173801,21.3931242537141,123.487549053827,-66.7564428023586
-68.003634116334,113.063105649658,-104.077445582528,-44.8917012122557,21.3823258789508,123.453295371718,-66.773400649025
-68.0229512547235,113.062995740538,-104.069506714511,-44.9019385944576,21.348057239868,123.453924629799,-66.7557989533618
-68.0396932800117,113.067082856199,-104.088509583512,-44.8968714223806,21.353770278024,123.465381530672,-66.783930540277
-68.0656462192827,113.044841468577,-104.144835040845,-44.9349978963692,21.3415865941218,123.472775066757,-66.806116321776
