carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1114542,23119403.2828812,22169467.4419076,21218528.1933455,20285889.0998623,23503682.4173224,23952229.4131946
22576254.7347386,23118808.5588933,22170013.6720607,21218763.0422101,20285775.0391997,23503033.9517083,23952578.9288834
22576611.4402503,23118213.8779297,22170559.9729351,21218997.9331501,20285661.0751956,23502385.506258,23952928.5604296
22576968.2295526,23117619.2343725,22171106.3342904,21219232.8618977,20285547.2151069,23501737.0770627,23953278.2867112
22577325.107316,23117024.6333912,22171652.7676372,21219467.8315983,20285433.4506241,23501088.6682344,23953628.1136886
22577682.0729909,23116430.0667268,22172199.2693388,21219702.8386056,20285319.7832757,23500440.268715,23953978.0464333
22578039.1224697,23115835.5368682,22172745.8384931,21219937.8824908,20285206.2279722,23499791.8916905,23954328.0759801
22578396.2601255,23115241.0562114,22173292.4782788,21220172.9765582,20285092.7600881,23499143.5390163,23954678.2134754
22578753.4886662,23114646.6081165,22173839.182002,21220408.1031636,20284979.4039829,23498495.2036639,23955028.4467211
22579110.8026364,23114052.1958876,22174385.9647145,21220643.2757751,20284866.144446,23497846.8888971,23955378.7843484
22579468.2040339,23113457.824668,22174932.8106975,21220878.4864477,20284752.9907703,23497198.5900928,23955729.2219191
22579825.6922754,23112863.4920721,22175479.7255641,21221113.7314563,20284639.9349471,23496550.3169487,23956079.7702386
22580183.2656473,23112269.194409,22176026.705223,21221349.0184452,20284526.9763143,23495902.065742,23956430.4133262
22580540.9268836,23111674.9421527,22176573.7537707,21221584.348441,20284414.120256,23495253.8330185,23956781.1567766
22580898.6692806,23111080.7270292,22177120.8736189,21221819.7144612,20284301.3678725,23494605.6147917,23957132.0085945
22581256.5046058,23110486.551,22177668.0619665,21222055.1191082,20284188.7173664,23493957.4146477,23957482.9560034
22581614.4191052,23109892.4061834,22178215.3179832,21222290.5642305,20284076.1641843,23493309.2401464,23957834.0026636
22581972.427883,23109298.31399,22178762.6449249,21222526.051112,20283963.7165259,23492661.0796978,23958185.154864
22582330.5213096,23108704.2555714,22179310.0422377,21222761.5717007,20283851.3658165,23492012.9470375,23958536.4095032
22582688.7061941,23108110.233424,22179857.4979754,21222997.1374155,20283739.1169727,23491364.8333005,23958887.7681798
22583046.9749652,23107516.2535588,22180405.0310071,21223232.7412948,20283626.9703479,23490716.7328313,23959239.2178114
22583405.3304586,23106922.3076889,22180952.629426,21223468.3852907,20283514.9239734,23490068.6598299,23959590.7733909
22583763.7706292,23106328.4076539,22181500.2984633,21223704.066207,20283402.9735754,23489420.6059334,23959942.4372663
22584122.3001973,23105734.5415127,22182048.0381822,21223939.7894517,20283291.1284257,23488772.5698335,23960294.2038442
