pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.148041,23119326.4784606,22169526.0612402,21218520.3917945,20285877.5812271,23503750.2984962,23952219.618181
22576235.2813806,23118734.7239808,22170072.6286094,21218756.500439,20285764.6704708,23503098.4704502,23952566.0867274
22576591.7297734,23118137.3032062,22170618.677862,21218991.0111714,20285650.4343711,23502453.8065144,23952913.1238184
22576949.2590419,23117545.4056938,22171164.1072418,21219225.0424329,20285536.2017961,23501803.0053832,23953264.359048
22577307.7616048,23116948.6609653,22171711.230053,21219461.4727199,20285423.1383176,23501154.7340394,23953615.1262706
22577662.2791285,23116352.6143194,22172256.9306602,21219695.0399739,20285310.5987168,23500509.0423408,23953964.6356732
22578019.1521335,23115760.2867757,22172803.7993202,21219929.7283169,20285193.5137937,23499858.7999653,23954313.0314625
22578377.3655014,23115166.8494693,22173349.8138908,21220165.0195255,20285082.5036365,23499211.0519249,23954663.9896592
22578735.9014922,23114570.0353305,22173898.0168201,21220401.5624272,20284967.1865975,23498563.055163,23955014.4420355
22579094.3271547,23113977.1020427,22174444.3050563,21220636.8325962,20284855.7638597,23497914.562085,23955365.1056597
22579448.6570077,23113382.3877625,22174990.7750598,21220871.9591728,20284740.4835661,23497269.3346437,23955714.7726407
22579807.016329,23112787.3285768,22175537.918002,21221107.9910104,20284628.1468282,23496617.7022437,23956065.7115318
22580165.201346,23112192.0246239,22176085.6261158,21221341.7329749,20284517.4715935,23495969.2481116,23956415.6957257
22580520.5137069,23111597.850229,22176632.6462566,21221577.3771329,20284403.1277103,23495320.7948999,23956764.966372
22580879.3541461,23111003.8442098,22177178.6123783,21221812.616873,20284289.8675453,23494672.70745,23957118.9401177
22581238.9302844,23110412.4803398,22177725.8051879,21222050.1387964,20284178.178445,23494024.3741379,23957466.3619701
22581595.1990627,23109815.1636777,22178274.8465091,21222284.125827,20284065.0973606,23493375.1328347,23957818.7637183
22581953.4553213,23109222.2572115,22178820.4747193,21222520.7612125,20283952.7066912,23492728.4899423,23958172.365826
22582311.2600359,23108629.589741,22179369.214046,21222755.3011323,20283840.6770491,23492080.4319907,23958522.0296723
22582667.9881977,23108033.5887666,22179914.1520188,21222990.3260701,20283727.3038589,23491432.6562579,23958872.9775432
22583028.1108399,23107439.6517029,22180462.784974,21223224.8812955,20283614.5459084,23490784.8841845,23959223.9159817
22583386.2397501,23106847.7415681,22181008.1370415,21223461.6074722,20283504.3658405,23490138.2662211,23959575.5775544
22583743.993713,23106252.2907026,22181557.688868,21223697.193281,20283393.0511391,23489486.8268431,23959928.1800649
22584103.4023562,23105659.1431401,22182105.1211834,21223932.5081208,20283278.7998502,23488840.6080466,23960278.984754
22584462.6166627,23105064.2981613,22182655.4035881,21224169.3754034,20283168.18856,23488191.0391119,23960631.9828773
22584821.4565787,23104471.6207614,22183200.6231226,21224404.0036803,20283055.5485784,23487541.9976314,23960984.7908353
22585178.2199377,23103876.5035286,22183751.0141929,21224640.7698081,20282945.8473761,23486893.5618078,23961336.5711059
22585535.6296225,23103282.5744928,22184297.1014424,21224876.6928234,20282833.6385816,23486248.1133253,23961690.2239654
