carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1593682,23119403.3316173,22169467.4254513,21218528.2305717,20285889.1058327,23503682.4126707,23952229.4269365
22576254.7625002,23118808.5922788,22170013.6777501,21218763.0607459,20285775.0351668,23503033.9419324,23952578.9531392
22576611.4806015,23118213.9204108,22170559.9448989,21218997.9829923,20285661.0600118,23502385.4924362,23952928.5416405
22576968.2528154,23117619.2761163,22171106.3496998,21219232.9138827,20285547.2240029,23501737.0768723,23953278.3036853
22577325.1573219,23117024.6505658,22171652.7629632,21219467.8892603,20285433.4473279,23501088.6753438,23953628.104907
22577682.0942894,23116430.0808982,22172199.2405247,21219702.8833963,20285319.7796762,23500440.2113345,23953978.0323746
22578039.1721753,23115835.58516,22172745.8681258,21219937.9321174,20285206.2122328,23499791.8668121,23954328.0706573
22578396.3179539,23115241.1153341,22173292.4580793,21220173.0268117,20285092.7631487,23499143.5193026,23954678.2221907
22578753.5180829,23114646.6485788,22173839.2015821,21220408.1717833,20284979.3730155,23498495.2232631,23955028.4608335
22579110.8001474,23114052.2025458,22174385.9548361,21220643.3215568,20284866.1439247,23497846.8640507,23955378.7828184
22579468.2242662,23113457.8231992,22174932.8302514,21220878.5061962,20284753.0021383,23497198.5648597,23955729.2377446
22579825.704443,23112863.4614365,22175479.7461927,21221113.7379096,20284639.9261578,23496550.3013617,23956079.7734211
22580183.2864433,23112269.1948745,22176026.6998382,21221349.0655214,20284526.9554505,23495902.0355397,23956430.388055
22580540.9424061,23111674.9288736,22176573.7839851,21221584.3853034,20284414.1075681,23495253.8188766,23956781.1876732
22580898.6749887,23111080.727445,22177120.9111304,21221819.7054565,20284301.3330396,23494605.6082322,23957132.0551201
22581256.5340893,23110486.5615123,22177668.0955449,21222055.1510518,20284188.7366032,23493957.428056,23957482.9603647
22581614.4786798,23109892.4417966,22178215.2920614,21222290.6064849,20284076.1274512,23493309.2285361,23957834.0129657
22581972.4337112,23109298.3574954,22178762.6566305,21222526.1027983,20283963.6886325,23492661.0948386,23958185.1340748
22582330.5216937,23108704.2734498,22179310.0503662,21222761.6275709,20283851.3607607,23492012.9334935,23958536.4234096
