pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.8908907,23119402.1943069,22169467.6175384,21218527.8870713,20285889.8367369,23503682.255049,23952227.5426507
22576253.7237385,23118808.3959537,22170013.7081005,21218762.9208342,20285776.2886812,23503034.318854,23952579.5292237
22576613.0845122,23118213.6988199,22170560.2352686,21218996.8492688,20285661.3451162,23502384.8259512,23952927.4319005
22576969.4522621,23117619.9423602,22171108.2871902,21219232.5883978,20285546.5819186,23501738.5896228,23953280.2181789
22577325.5140548,23117025.4038264,22171652.49411,21219468.4531987,20285431.5881898,23501086.6666517,23953627.8762199
22577679.4995811,23116429.8250998,22172198.8175832,21219701.9176353,20285319.9146409,23500440.4382895,23953978.6638757
22578040.8393296,23115835.2611083,22172746.5647093,21219937.406114,20285207.6497341,23499791.6595841,23954328.2305345
22578397.0090351,23115239.4623048,22173292.223002,21220173.1128345,20285092.3276131,23499144.2876494,23954677.6715692
22578754.9823971,23114648.0898455,22173839.6205155,21220408.7490056,20284980.3417519,23498495.4918677,23955028.4278164
22579110.2023962,23114052.1158425,22174386.5670591,21220642.8368206,20284866.0160196,23497846.9324418,23955381.8748429
22579469.2265902,23113456.2183289,22174933.4919068,21220878.2497997,20284753.8388175,23497197.8552689,23955727.9560448
22579826.0358002,23112865.2068525,22175480.381265,21221113.3881095,20284640.0951006,23496550.0276629,23956079.6182889
22580184.0094869,23112268.914616,22176026.9382073,21221348.2860432,20284527.1299705,23495901.8121403,23956429.0445261
22580540.1354459,23111673.3603073,22176573.4763288,21221583.278823,20284414.3163417,23495251.7109006,23956780.9804737
22580900.2965592,23111079.6482951,22177120.7259287,21221818.2860114,20284301.4575836,23494604.362642,23957132.0172021
22581258.1252651,23110485.1684288,22177670.0457239,21222054.948786,20284190.7402042,23493958.322796,23957482.1065298
22581614.9023626,23109892.2808035,22178215.2583243,21222291.801944,20284077.3290047,23493309.7684953,23957833.8108507
22581972.10469,23109296.4973959,22178762.831136,21222526.2831135,20283963.1410332,23492663.3614486,23958185.7775724
22582331.0962382,23108704.2997394,22179310.4626707,21222762.0821482,20283851.7249213,23492014.1757295,23958535.0830853
22582689.6722491,23108109.2235206,22179857.0460974,21222995.321455,20283738.1342202,23491366.6228021,23958889.6620584
22583047.0977034,23107512.9540964,22180403.5471781,21223232.2353519,20283626.3486345,23490718.4818995,23959236.6770591
22583403.5255379,23106921.9271261,22180952.6877075,21223467.3940389,20283515.2548978,23490068.0985449,23959589.7019756
22583762.8194364,23106327.1517034,22181499.869098,21223704.45701,20283401.4290712,23489421.7339929,23959941.342112
22584122.1792968,23105734.140333,22182048.1912408,21223939.5299398,20283290.3910613,23488773.9574772,23960293.6802925
22584481.8351653,23105140.2745456,22182595.7260903,21224175.4982732,20283177.7834896,23488124.1264261,23960645.1665098
22584838.4536416,23104546.3818175,22183145.0090386,21224412.5791656,20283069.3079956,23487476.8948979,23960999.9831011
22585198.3217703,23103955.2152443,22183691.5914316,21224647.6232538,20282955.7756549,23486826.4662631,23961350.8630215
22585556.2552045,23103361.1633637,22184238.732536,21224883.0222608,20282844.2833683,23486180.7040051,23961701.9336643
22585914.2367104,23102764.6858543,22184786.997085,21225118.8148388,20282733.5126992,23485530.6690339,23962053.9131077
22586274.7768724,23102169.9936227,22185336.5749477,21225355.2272398,20282620.8353235,23484884.4525521,23962407.8090617
22586634.8382523,23101579.7312877,22185882.5092471,21225590.8196652,20282511.657811,23484238.1836237,23962760.8404587
22586994.0441321,23100985.8490889,22186431.8223336,21225827.7732399,20282400.1185186,23483590.7426817,23963111.2666306
22587351.0287627,23100393.2788886,22186980.4349717,21226063.2784924,20282287.6841745,23482941.682039,23963466.9085221
22587713.7908095,23099798.7423998,22187529.3280997,21226299.4051701,20282176.775972,23482292.4529111,23963816.4241194
22588071.9474765,23099206.901549,22188075.4844098,21226533.3437111,20282069.8464864,23481645.9379412,23964170.5109155
22588431.95157,23098613.1886156,22188626.9856973,21226771.9279403,20281957.191268,23480997.2410846,23964523.1729117
22588791.4301987,23098017.0927956,22189174.5180148,21227006.3368874,20281846.1931527,23480351.1629934,23964877.4743425
22589149.3772611,23097426.2846883,22189722.9074779,21227243.6352498,20281737.8384522,23479702.3855721,23965229.9391852
22589509.6007671,23096830.8706954,22190273.0113118,21227480.5530335,20281624.6205827,23479053.4195062,23965580.4228468
22589870.820312,23096238.7017828,22190820.2277324,21227717.0042634,20281514.1477652,23478406.6547223,23965934.9284742
22590230.7090359,23095646.1287146,22191368.8933025,21227952.2841447,20281404.2118998,23477759.8501405,23966290.463408
22590592.0969409,23095051.5929589,22191916.9485231,21228187.737821,20281293.9265466,23477113.1870606,23966643.0003169
22590950.7805619,23094459.3250912,22192467.4301057,21228425.6313193,20281184.5974585,23476461.6503204,23966998.0194058
22591310.7911483,23093866.9342915,22193016.5211407,21228660.8836223,20281076.2447973,23475815.1811747,23967350.6441365
22591672.4631255,23093270.5298895,22193565.7487578,21228899.1361295,20280964.1380501,23475167.7339726,23967703.5553922
22592031.81066,23092678.4433001,22194116.7892546,21229134.4288416,20280857.0202745,23474519.9714698,23968058.4694792
22592393.1623874,23092088.4698401,22194666.0309663,21229370.3306124,20280745.0946946,23473873.1536386,23968411.8945343
22592750.8674345,23091491.3488469,22195214.3500475,21229609.1788691,20280635.9273606,23473227.1220894,23968767.5654351
22593113.9871797,23090901.9169865,22195764.612055,21229846.9983429,20280528.4345137,23472579.2722968,23969121.7150155
22593474.3941183,23090307.9839185,22196312.5305584,21230082.8186353,20280419.1101024,23471929.3177615,23969475.324129
22593834.6356185,23089716.0104918,22196864.4499225,21230319.8970731,20280309.0081606,23471281.620824,23969830.5189169
22594196.4240681,23089122.3754711,22197414.0748735,21230556.2775384,20280200.5460684,23470636.7322173,23970184.6614416
22594556.6917998,23088529.5390745,22197962.4472571,21230793.9158093,20280091.3616961,23469987.2514612,23970538.217752
22594917.7167289,23087937.9572824,22198512.5170571,21231030.334808,20279981.9370743,23469339.2567737,23970894.5091207
22595278.8023429,23087341.9701833,22199063.7982068,21231267.0095371,20279872.6606325,23468692.9755068,23971249.3321811
22595639.3403614,23086752.279562,22199611.4790018,21231503.862014,20279765.648324,23468046.4955669,23971604.5458927
22596001.8177593,23086159.1450278,22200162.7484791,21231741.7350397,20279656.8803886,23467400.6156598,23971959.2709997
22596363.5125809,23085566.4241399,22200712.4900549,21231979.0128326,20279548.1483761,23466749.683062,23972314.7725668
22596725.7794914,23084974.6208028,22201262.8284124,21232215.2703482,20279439.9348,23466104.5017338,23972669.6240225
22597086.3379461,23084382.0088488,22201811.8205035,21232452.4925732,20279329.5329018,23465458.74337,23973026.5327622
22597447.3301247,23083786.5051409,22202362.6446814,21232689.6923907,20279224.1624417,23464807.1559097,23973380.5431991
22597809.1763838,23083195.8716088,22202912.3324504,21232928.0520309,20279116.8361859,23464160.6722501,23973734.8313747
22598173.5747822,23082604.0144017,22203462.190031,21233164.7297234,20279006.2918995,23463512.8876416,23974091.0679033
22598535.2838047,23082012.8249145,22204012.0201778,21233401.4261082,20278899.9760109,23462867.7193805,23974448.2576012
22598895.7864564,23081418.9413034,22204564.6170199,21233638.694493,20278793.0637603,23462220.7539502,23974802.827001
22599258.6903291,23080826.792802,22205113.4131073,21233877.3001609,20278684.1919854,23461572.2190404,23975159.6379988
