pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.8517103,23119328.6651158,22169526.87943,21218521.6400971,20285877.9769719,23503748.2451996,23952214.1210475
22576235.9147141,23118733.0283035,22170071.8993902,21218756.4593731,20285763.7563869,23503102.0735941,23952564.0922301
22576591.3355489,23118137.6395969,22170618.3469169,21218989.3659861,20285650.1974493,23502454.8690409,23952915.8761269
22576949.1704407,23117541.4116694,22171166.1960384,21219225.8152877,20285536.0228247,23501802.718378,23953262.4443625
22577305.4190156,23116947.5008605,22171709.7029307,21219460.6996864,20285423.3397844,23501155.6219718,23953615.5849456
22577663.607209,23116354.7462696,22172259.0599624,21219695.4235096,20285308.6337967,23500508.7190547,23953964.6057928
22578021.205638,23115761.2019239,22172805.6026278,21219931.0450301,20285196.188129,23499859.1462544,23954315.4031736
22578377.4320485,23115165.6765243,22173351.0431283,21220164.6355815,20285082.2392931,23499211.5836936,23954664.4686325
22578735.4080223,23114570.0792274,22173895.589662,21220401.1973337,20284969.3208641,23498565.0047846,23955011.3240117
22579092.4795224,23113976.3191646,22174443.870315,21220637.2687529,20284854.8647102,23497913.0117477,23955365.0655145
22579447.783682,23113379.2117607,22174990.1858855,21220870.5633002,20284740.6923201,23497267.1840369,23955715.9080897
22579806.7146948,23112789.8795377,22175538.1350023,21221102.5614474,20284627.5655016,23496618.6539192,23956064.0196455
22580163.9869697,23112195.0787961,22176085.9855148,21221340.9341731,20284516.127649,23495971.210224,23956415.5750494
22580519.5360293,23111599.1621765,22176631.118344,21221579.4276162,20284403.4504848,23495320.8946481,23956765.7067234
22580877.7320969,23111005.1126003,22177178.8387773,21221813.6218493,20284289.866577,23494673.8598093,23957115.0736152
22581236.5771277,23110410.6298808,22177726.9215658,21222049.9868798,20284178.7688946,23494023.1627338,23957468.2265691
22581595.0516948,23109817.2847076,22178272.303716,21222281.5048073,20284063.9098982,23493377.4022067,23957819.49402
22581953.9408518,23109221.8610774,22178820.0694139,21222518.3187636,20283952.234709,23492728.6120138,23958170.444406
22582312.0552279,23108628.281356,22179367.1248626,21222753.3383703,20283840.4479116,23492080.8082306,23958521.2544249
22582670.1024943,23108033.7301466,22179915.6920478,21222990.3250264,20283728.1756916,23491434.157845,23958872.6356049
22583028.3130031,23107441.1327444,22180463.4552371,21223227.3247721,20283614.2554087,23490780.8573461,23959224.3053559
22583386.5767283,23106845.7472872,22181011.3483317,21223461.5654699,20283503.5029351,23490138.0886445,23959577.1246694
22583744.6991374,23106253.8092101,22181559.2787767,21223697.156451,20283393.3424385,23489487.4720631,23959928.0453834
22584102.677535,23105660.6714809,22182105.470833,21223932.9298841,20283281.0845704,23488838.829127,23960278.1908442
22584463.3683809,23105065.7652625,22182655.2168012,21224169.7641085,20283164.9979653,23488191.4098688,23960633.3642745
22584819.2580874,23104471.0069037,22183202.9463505,21224406.3004652,20283057.4004014,23487543.3350709,23960983.8800481
22585179.6848263,23103878.4404022,22183751.0940849,21224641.1155444,20282945.849915,23486895.1389392,23961336.3759558
22585535.6852768,23103284.0445657,22184298.7843707,21224876.4143201,20282832.9421102,23486248.9708645,23961688.2906421
22585896.7345949,23102690.6451617,22184846.1700545,21225113.7013568,20282722.5195783,23485598.2972039,23962040.7154676
22586257.2057048,23102096.5085321,22185393.3876321,21225346.046935,20282610.526104,23484952.286463,23962391.5689533
22586617.3800193,23101503.3899303,22185941.2730764,21225583.7341168,20282500.9956048,23484304.4216719,23962745.8274173
22586974.0479411,23100908.7842916,22186490.8040148,21225819.4145906,20282388.9960183,23483658.4141703,23963097.0361327
22587334.733327,23100314.2284711,22187039.9901129,21226055.8155679,20282277.9215453,23483007.7100779,23963448.9755434
22587693.477157,23099720.5042575,22187585.5823686,21226293.2685381,20282169.0091156,23482359.5510792,23963802.7056529
22588052.4498434,23099128.5102605,22188137.3697212,21226527.1390559,20282055.2931516,23481712.815152,23964154.9513638
22588412.7266558,23098536.0714943,22188684.882801,21226766.4579372,20281946.9358939,23481064.7304156,23964508.5892633
22588773.1185107,23097941.2140721,22189233.2373403,21227004.2243523,20281835.2420294,23480417.475081,23964861.8959154
22589132.1385473,23097349.5829066,22189779.8434014,21227236.8830801,20281725.1030938,23479770.5328621,23965215.5270601
22589489.168314,23096753.2289547,22190331.1426617,21227474.1348323,20281614.1392547,23479123.0275616,23965567.1436467
22589851.0150028,23096161.828401,22190879.7266069,21227710.887001,20281502.7697132,23478474.3141818,23965923.3266807
22590210.0233397,23095569.2416517,22191427.0284479,21227945.4190562,20281392.8306978,23477827.0271472,23966274.5066261
22590573.0939457,23094976.7647486,22191978.9486809,21228183.8259127,20281283.6503727,23477178.4681605,23966628.2217897
22590931.2838187,23094383.4439408,22192527.0880058,21228418.2331573,20281171.5623146,23476530.9711212,23966982.1394441
22591291.9146077,23093790.3339105,22193075.5462709,21228654.723809,20281064.3947131,23475881.891491,23967335.7561587
22591653.1559197,23093195.8849177,22193623.8605375,21228891.4783427,20280955.2647955,23475234.5565141,23967688.1942601
22592013.994366,23092604.6117504,22194174.5033152,21229128.165421,20280844.3744837,23474587.398046,23968044.465624
22592372.9873251,23092010.8973767,22194721.1361862,21229365.5274559,20280732.8888408,23473941.35829,23968395.994875
22592733.7075015,23091418.9185023,22195271.4401479,21229603.7439388,20280626.8220351,23473295.8791984,23968751.8742656
22593095.742166,23090825.3738109,22195821.4623531,21229838.8542922,20280514.8832449,23472644.8078767,23969105.8759273
22593457.0303968,23090230.4982366,22196370.3668277,21230076.7072888,20280407.3512825,23471997.9842005,23969461.5765147
22593816.3661914,23089638.4038625,22196918.8307867,21230311.5394433,20280299.2663551,23471348.3106461,23969814.6685942
22594176.5129122,23089045.6285934,22197470.4715421,21230549.0255266,20280188.1912621,23470702.1248877,23970169.7457791
22594538.7646265,23088454.1591442,22198018.6978495,21230786.0384676,20280079.2906493,23470055.7167473,23970523.6336288
22594900.9847326,23087862.7571874,22198570.5243164,21231023.4183283,20279969.6653466,23469409.2133088,23970879.0067849
22595262.770396,23087267.2451136,22199120.3963989,21231259.6480226,20279861.263787,23468758.7929999,23971234.3338115
22595622.5330682,23086676.7511743,22199671.0050621,21231497.8276872,20279752.6465619,23468113.8056861,23971589.5862019
22595982.4329003,23086080.8397137,22200219.4887116,21231734.4172002,20279644.2893142,23467466.077959,23971943.5970012
22596344.8510159,23085491.0370475,22200770.4811185,21231970.854393,20279537.7457238,23466817.7864975,23972299.9372438
22596705.286434,23084898.5003597,22201319.9918518,21232208.4944678,20279429.0138661,23466171.2962847,23972654.1651587
22597065.6399252,23084306.4206386,22201868.2559993,21232445.9422397,20279320.5948613,23465522.1299916,23973008.049327
22597430.9429809,23083712.7745013,22202421.5642726,21232684.0065156,20279212.1720174,23464875.8038802,23973364.1864274
22597789.8376277,23083122.3193781,22202971.6060702,21232917.1533926,20279106.0702384,23464228.9646505,23973719.9648377
22598151.962636,23082527.9224547,22203520.8266624,21233157.1837665,20278995.9461267,23463581.9889948,23974077.1335773
22598516.292318,23081935.21709,22204071.1893373,21233394.9986454,20278888.2975266,23462935.6356918,23974432.3812341
22598878.4338245,23081345.1080409,22204622.2605474,21233632.741349,20278781.2147596,23462287.4592164,23974789.3670655
22599239.9984949,23080750.6561658,22205173.1287513,21233869.0737159,20278672.2874863,23461639.4038821,23975144.4367247
22599601.9697349,23080159.3436755,22205724.5934248,21234106.8675437,20278567.7824129,23460993.1352738,23975500.4272137
22599965.3916853,23079567.6100595,22206274.0202231,21234344.8838701,20278458.4159966,23460347.0501822,23975855.091184
22600326.9984584,23078974.1958554,22206827.7474613,21234580.9553393,20278351.7506025,23459698.5795103,23976213.8900944
22600690.706255,23078384.1988794,22207375.5416982,21234818.1625025,20278243.838202,23459052.3831792,23976570.6941693
22601052.0068168,23077792.7090583,22207927.3304212,21235056.0235902,20278135.4519468,23458404.1751862,23976928.188909
22601414.820151,23077199.5214083,22208478.5186189,21235293.9824536,20278029.1600427,23457758.061349,23977283.467905
22601777.657788,23076607.9255616,22209028.1974963,21235531.4571566,20277922.6848114,23457109.0144541,23977639.6047367
22602139.6118987,23076015.1893941,22209581.1392056,21235770.1129127,20277815.562707,23456461.1769695,23977996.5062962
