pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.21454,23119403.2085599,22169466.6300403,21218529.3897031,20285888.4937774,23503683.2775649,23952227.8277093
22576253.3037391,23118807.6786874,22170012.2085266,21218763.7287032,20285773.9032847,23503034.9978096,23952578.1715722
22576610.6610393,23118212.2135378,22170560.1411262,21218998.0096562,20285662.2045268,23502385.4258565,23952928.3151632
22576967.3696994,23117618.3261589,22171105.7789306,21219233.6286094,20285546.3740101,23501736.6450389,23953278.315786
22577325.607001,23117026.2802688,22171652.7307157,21219468.6050472,20285432.0145188,23501089.1141711,23953627.8256283
22577682.1924441,23116427.6699233,22172200.8751392,21219702.1332785,20285319.2787939,23500441.4506962,23953977.7806152
22578039.5769175,23115833.5808825,22172748.230032,21219938.3144082,20285206.4428106,23499790.0426774,23954326.8769474
22578395.3455425,23115240.7231509,22173291.6715299,21220172.6739185,20285094.1658737,23499143.8108108,23954677.8905105
22578754.0461256,23114647.625885,22173839.7712437,21220409.6365216,20284982.1394261,23498496.6656034,23955028.9142643
22579107.8991872,23114051.0354624,22174386.0482497,21220644.0859386,20284866.6138865,23497846.4668176,23955378.0668474
22579467.8678559,23113457.3009016,22174930.3722782,21220877.7119531,20284752.0069258,23497198.7154374,23955728.9711232
22579825.1325026,23112865.3484319,22175481.1096886,21221115.8844583,20284639.4637562,23496550.557719,23956080.2576939
22580182.1996967,23112270.142462,22176026.9959388,21221347.2991407,20284526.8717838,23495902.7378213,23956431.789556
22580541.8073752,23111673.0769414,22176573.1015296,21221585.7743152,20284414.0126773,23495254.6864131,23956780.0638645
22580898.1845009,23111081.8454687,22177122.8232597,21221819.2044661,20284301.4830184,23494606.6274261,23957132.7440275
22581255.9066817,23110487.5342966,22177668.0134353,21222056.7461569,20284188.9134717,23493957.4764114,23957483.5913269
22581616.1746718,23109894.1824635,22178216.0488403,21222291.0685342,20284075.8324425,23493309.2998901,23957834.6089033
22581971.9026242,23109299.1824365,22178762.0306906,21222526.8863567,20283963.0254433,23492660.7739174,23958184.4970922
22582329.7113805,23108703.6995463,22179310.0186726,21222761.8455537,20283850.802313,23492013.7037341,23958536.1434552
22582688.7194658,23108109.8369791,22179857.9247078,21222996.701982,20283738.0342938,23491365.128668,23958887.5812714
22583046.9481381,23107515.6619378,22180404.1048131,21223233.398161,20283627.5751686,23490716.7759584,23959239.2765023
22583405.8688244,23106921.5238327,22180952.6910547,21223469.4116209,20283516.5036335,23490067.5877206,23959590.3371099
22583763.4561298,23106327.2164558,22181499.1155857,21223703.7081414,20283403.2486953,23489422.2940995,23959944.0440956
22584121.9096177,23105735.0916328,22182046.8921093,21223940.0832457,20283290.8861447,23488773.1229963,23960293.6441895
22584479.0731345,23105139.9252607,22182595.0386134,21224175.1325839,20283179.5836111,23488123.3249496,23960645.5871194
22584840.0397819,23104547.6885396,22183144.0580123,21224412.2250838,20283068.2381428,23487473.4491533,23960998.1053201
22585197.6911754,23103952.5664967,22183691.6306463,21224646.5122136,20282954.2973553,23486829.0308836,23961349.3216666
22585556.10077,23103360.340525,22184239.1791939,21224882.226378,20282845.8726952,23486181.6384042,23961701.5869421
22585916.6478539,23102765.7471854,22184786.0705417,21225118.4252711,20282734.7628583,23485533.1962192,23962054.7250758
22586275.9488341,23102172.7526014,22185335.771317,21225354.3283116,20282622.6542684,23484885.2516469,23962406.3371471
22586633.8123267,23101578.5087324,22185884.4158294,21225591.4425788,20282508.1216432,23484237.411277,23962758.7668543
22586992.0786385,23100984.6200186,22186431.9033616,21225827.0548909,20282400.0426859,23483590.0596086,23963110.9685314
22587353.3614191,23100392.4852082,22186980.0162514,21226063.8572799,20282289.6116824,23482942.1548811,23963464.9015202
22587713.2328778,23099799.3510043,22187531.2861395,21226298.9200862,20282177.3307617,23482294.7827566,23963817.7055999
22588071.7452693,23099203.9079894,22188079.0062633,21226533.9868896,20282066.5909658,23481646.4813595,23964170.6751704
22588431.106344,23098609.7581536,22188626.0705632,21226771.2430195,20281957.8747092,23480998.0227449,23964524.7386957
22588791.1231827,23098017.6860756,22189173.944739,21227008.7203218,20281845.1884354,23480349.9309881,23964876.0852055
22589148.3750868,23097425.030514,22189723.2998696,21227241.6717559,20281734.3967728,23479702.5543321,23965229.7974748
