pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.6068275,23119402.6438858,22169468.3076596,21218528.3320287,20285890.0752312,23503683.0425093,23952230.608648
22576254.2179234,23118808.0914746,22170014.6453915,21218763.3374786,20285776.0907368,23503034.539372,23952580.1382012
22576611.1044007,23118213.5455945,22170560.9096441,21218998.4984591,20285662.3132283,23502386.0334295,23952929.650054
22576967.7979786,23117618.9259578,22171107.6731948,21219233.3482046,20285548.41771,23501737.2954057,23953279.2883441
22577324.9306794,23117024.5739539,22171654.1191647,21219467.9886158,20285434.5190603,23501088.9368834,23953629.3036602
22577681.8282968,23116429.9961763,22172200.8765918,21219702.7424778,20285320.8268383,23500440.7036593,23953979.2553432
22578038.8597449,23115835.1917758,22172747.3875741,21219937.5459589,20285207.2306991,23499792.6146899,23954329.2755014
22578396.0952863,23115240.7390573,22173294.2287139,21220172.8882482,20285093.8084608,23499144.4777485,23954679.5939481
22578753.1261502,23114646.3239993,22173840.8327916,21220408.1817309,20284980.1601016,23498496.4228023,23955029.730858
22579110.520284,23114051.8289348,22174387.6474707,21220643.5265433,20284866.7120639,23497848.0926016,23955380.2696769
22579467.8041842,23113457.641071,22174934.5749177,21220878.9046907,20284753.4204109,23497199.9789083,23955730.6415657
22579825.2593246,23112863.3098155,22175481.3957998,21221114.1776901,20284640.804061,23496551.4483291,23956081.0992728
22580183.1895608,23112269.0182227,22176028.4636207,21221349.4411951,20284527.8251575,23495903.1384014,23956431.4969878
22580540.627872,23111674.9667426,22176575.515486,21221584.67498,20284414.9768859,23495255.016304,23956781.84581
22580898.3082676,23111080.6979868,22177122.5849108,21221820.1114834,20284302.1008583,23494606.8361795,23957132.5837374
22581255.8213729,23110486.5560653,22177669.817689,21222055.4877643,20284189.2847907,23493958.5356587,23957483.5582867
22581613.9131139,23109892.7686656,22178216.9532988,21222291.0567244,20284076.7133546,23493310.7080327,23957834.7978167
22581971.9001022,23109298.6973919,22178764.427822,21222526.4251444,20283964.1715012,23492662.7771976,23958185.7663178
22582329.8645894,23108704.6365484,22179311.9630266,21222762.2498459,20283851.8764284,23492014.5252043,23958536.5309693
22582687.9711728,23108110.8187045,22179859.5092946,21222998.0014975,20283739.8645387,23491366.5460198,23958887.8893548
22583046.5744138,23107516.7995078,22180407.0371555,21223233.5663714,20283627.7711028,23490718.3355347,23959239.4764316
22583405.1174353,23106923.1976794,22180954.6772493,21223469.185337,20283515.5768616,23490070.2106531,23959591.1289658
22583763.4437315,23106329.2688529,22181502.2003788,21223704.9306803,20283403.7381343,23489421.8262321,23959942.79237
22584121.8383378,23105735.3910315,22182049.9545423,21223940.5384948,20283291.9854845,23488773.8175051,23960294.8419802
22584480.5961289,23105141.757419,22182597.6383536,21224176.4600309,20283180.3361668,23488125.8519123,23960646.3996522
22584839.3126516,23104548.1288654,22183145.3509883,21224412.1175138,20283068.5050206,23487477.936613,23960998.6072564
22585198.1518272,23103954.4836273,22183693.0662217,21224647.986117,20282956.8114661,23486830.1742353,23961350.6560638
22585557.0628348,23103360.5944798,22184240.8534526,21224883.8502933,20282845.3643013,23486182.1265061,23961703.4935677
22585916.0675682,23102766.8818734,22184788.8901558,21225119.6326128,20282733.9590729,23485533.8925289,23962055.9815623
22586274.9854914,23102173.1706653,22185337.1237794,21225355.3753968,20282622.5891827,23484885.7061544,23962408.1241158
22586634.2008338,23101579.7557385,22185885.1193986,21225591.2183267,20282511.3364346,23484237.5323982,23962760.572841
22586993.4158973,23100985.8717808,22186433.1989656,21225827.2935182,20282400.2198731,23483589.7435413,23963113.2404452
22587352.7273506,23100392.2907965,22186981.3838744,21226063.6511633,20282289.3779275,23482942.0336053,23963465.7297388
22587712.1526439,23099798.6165481,22187529.461505,21226300.0765705,20282178.618705,23482294.1810334,23963818.893155
22588071.9328268,23099205.3354919,22188077.7415416,21226536.1486607,20282067.8917239,23481646.3105012,23964171.4952893
22588431.5698021,23098611.9899868,22188626.4146257,21226772.4721911,20281957.3015031,23480998.6212326,23964524.6041781
22588791.2946309,23098018.6593262,22189174.805667,21227008.5523718,20281846.5069158,23480350.9325089,23964877.6547238
22589151.1025407,23097425.276596,22189723.4436487,21227244.8895168,20281736.1246968,23479703.1662344,23965230.5630048
22589511.1534221,23096832.2538056,22190272.2814931,21227480.9647031,20281625.6877697,23479055.4967382,23965583.766807
22589871.2492557,23096239.0754876,22190821.1195612,21227717.5932078,20281515.34901,23478407.4730514,23965936.8326369
22590231.0914423,23095646.0739361,22191369.8735498,21227954.0877701,20281405.0434659,23477759.905953,23966290.4320837
22590591.2567222,23095052.7380786,22191918.9946875,21228190.6028158,20281295.0809357,23477112.3228255,23966643.7868826
22590951.1488963,23094459.4631574,22192467.6498343,21228427.3365742,20281185.1387259,23476464.7077675,23966997.5765644
22591311.3688609,23093866.4967665,22193016.7351228,21228663.7062727,20281075.1220618,23475816.7946695,23967351.1487899
22591671.8674691,23093273.3295184,22193565.9684543,21228900.4291155,20280965.4778781,23475169.0092225,23967704.9535554
22592032.5163404,23092680.3102435,22194115.065301,21229136.89956,20280855.8699383,23474521.5229502,23968058.8750199
22592393.0811646,23092087.0637319,22194664.4516283,21229373.4859712,20280746.5685014,23473874.1021853,23968413.0315842
22592753.5257803,23091494.2161311,22195213.7515612,21229610.0535167,20280637.2701941,23473226.43546,23968767.2723538
22593114.2459585,23090901.2237457,22195763.3697853,21229846.5250101,20280528.0450407,23472578.8288052,23969121.4163678
22593474.9465519,23090308.5086552,22196312.7857187,21230083.1472212,20280418.9523244,23471931.1727074,23969475.7917106
22593835.8522368,23089715.6815098,22196862.2006114,21230320.0916623,20280309.9559898,23471283.5644561,23969830.2377422
22594196.8222783,23089122.9568964,22197411.9570396,21230556.8062109,20280200.9851772,23470636.0198731,23970184.82684
