carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8651101,23119327.3843243,22169525.4047304,21218521.0208159,20285878.0470255,23503749.7156453,23952214.825831
22576235.4795729,23118732.6531094,22170071.5866375,21218755.8398325,20285763.9606327,23503101.2329029,23952564.3286614
22576592.1999145,23118137.9556332,22170617.9485222,21218990.782557,20285649.9691638,23502452.8139414,23952913.9516884
22576948.9908081,23117543.3247967,22171164.2866678,21219225.6988752,20285536.0539039,23501804.3803211,23953263.7103142
22577305.9047294,23116948.695202,22171710.7134377,21219460.7015839,20285422.3401262,23501155.9477078,23953613.49139
22577662.8552875,23116354.1517924,22172257.2296264,21219695.7046854,20285308.652363,23500507.5440655,23953963.4424147
22578019.9318855,23115759.6360761,22172803.80525,21219930.7670753,20285195.0999441,23499859.1833791,23954313.4779757
22578377.0576284,23115165.136194,22173350.4774927,21220165.8679484,20285081.6419881,23499210.8332072,23954663.5869792
22578734.3227193,23114570.6788841,22173897.1575775,21220400.9965301,20284968.2616326,23498562.4629455,23955013.8129856
22579091.6421116,23113976.2985526,22174443.9912717,21220636.1901104,20284854.9935198,23497914.1681729,23955364.1983507
22579449.0662821,23113381.9055707,22174990.8029811,21220871.3853916,20284741.8365795,23497265.8389996,23955714.5859241
22579806.5300492,23112787.5716308,22175537.7630845,21221106.6444932,20284628.814252,23496617.5326706,23956065.0884508
22580164.1215028,23112193.2966314,22176084.7308471,21221341.9454955,20284515.8110655,23495969.3237118,23956415.7363555
22580521.7874784,23111599.027137,22176631.7785738,21221577.2874043,20284402.9109581,23495321.078153,23956766.4681117
22580879.5363111,23111004.8744761,22177178.9037691,21221812.6606444,20284290.2110221,23494672.8226492,23957117.309388
22581237.416729,23110410.6404011,22177726.1372259,21222048.1075171,20284177.5287511,23494024.6660328,23957468.2540611
22581595.3212988,23109816.53374,22178273.4494226,21222283.5503236,20284064.9714083,23493376.4759916,23957819.2976555
22581953.3254743,23109222.4298674,22178820.7304254,21222519.0155315,20283952.5147507,23492728.2815785,23958170.4661213
22582311.484262,23108628.3431995,22179368.1496845,21222754.5881878,20283840.1432029,23492080.1745746,23958521.6885254
22582669.6426972,23108034.3482702,22179915.5938456,21222990.1471788,20283727.9107004,23491432.0901016,23958873.0674108
22583027.9092137,23107440.4061202,22180463.1209359,21223225.7178783,20283615.7888844,23490783.9354893,23959224.5287201
22583386.3252624,23106846.4261915,22181010.7396633,21223461.3695935,20283503.6600635,23490135.8537751,23959576.0247946
22583744.7498317,23106252.5070321,22181558.4187786,21223697.0911175,20283391.7169739,23489487.8233539,23959927.7042978
22584103.2326234,23105658.6407671,22182106.1692484,21223932.804554,20283279.8983195,23488839.7600259,23960279.4740699
22584461.8939135,23105064.8720297,22182653.9810102,21224168.5931509,20283168.1011921,23488191.7733552,23960631.295067
22584820.6239371,23104471.0522165,22183201.9115693,21224404.3657563,20283056.4985171,23487543.756369,23960983.2915687
22585179.4262634,23103877.3339168,22183749.7776555,21224640.2777168,20282944.9134759,23486895.7550653,23961335.2916682
22585538.2745778,23103283.6107914,22184297.8469308,21224876.1037189,20282833.462858,23486247.7721746,23961687.4955911
22585897.2735165,23102689.9836621,22184845.9018152,21225112.077962,20282722.134861,23485599.8614889,23962039.7509441
22586256.2868343,23102096.3076543,22185394.0507289,21225347.9977669,20282610.8313772,23484951.9266021,23962392.1678013
22586615.4763092,23101502.6908884,22185942.3178182,21225584.0215525,20282499.7582346,23484304.0449202,23962744.6009643
22586974.7153157,23100909.1747076,22186490.5706272,21225820.1239448,20282388.6923636,23483656.1430252,23963097.1572448
22587333.9804595,23100315.690864,22187038.939235,21226056.1740538,20282277.7279323,23483008.2480581,23963449.8352838
22587693.3609534,23099722.1948599,22187587.3337615,21226292.3329453,20282166.8949285,23482360.4418825,23963802.6231205
22588052.9135286,23099128.7885385,22188135.8400505,21226528.4487221,20282056.1192093,23481712.6067324,23964155.4830036
22588412.4450847,23098535.3979572,22188684.4138828,21226764.6604956,20281945.5379463,23481064.8169471,23964508.4396896
22588772.1108118,23097942.0193327,22189233.041425,21227000.9392159,20281834.9339141,23480417.0246883,23964861.5538457
22589131.8852954,23097348.6937364,22189781.7851568,21227237.1962002,20281724.5754364,23479769.2456312,23965214.6865397
22589491.6896727,23096755.4381155,22190330.5026748,21227473.5275985,20281614.1877054,23479121.5407685,23965567.9848815
22589851.6204692,23096162.1911435,22190879.3821881,21227709.8799545,20281503.9738356,23478473.7898179,23965921.3397896
22590211.6372831,23095568.9745223,22191428.2647817,21227946.2948604,20281393.787356,23477826.0816591,23966274.823943
22590571.7424913,23094975.8519393,22191977.2294384,21228182.7159212,20281283.7787265,23477178.4046989,23966628.3997208
22590931.8601601,23094382.7138495,22192526.3118601,21228419.2054668,20281173.8609309,23476530.7427877,23966982.1193683
22591292.1612974,23093789.6571044,22193075.4158904,21228655.7157233,20281064.00929,23475883.1151227,23967335.89803
22591652.5298463,23093196.5980464,22193624.5953145,21228892.2870022,20280954.2453703,23475235.4667773,23967689.7836592
22592012.9333496,23092603.6406707,22194173.8169045,21229128.8927228,20280844.5821586,23474587.9147889,23968043.7519773
22592373.5150743,23092010.6314801,22194723.1160422,21229365.5519617,20280735.0914606,23473940.313932,23968397.8725784
22592734.0776151,23091417.7104352,22195272.520269,21229602.2318195,20280625.6277741,23473292.7709489,23968752.045169
22593094.8343819,23090824.8264115,22195821.9592201,21229838.9224372,20280516.33086,23472645.1947132,23969106.3664683
22593455.5686287,23090231.9888316,22196371.5139578,21230075.6966062,20280407.1075427,23471997.6883668,23969460.730411
22593816.4228272,23089639.1912395,22196921.1054993,21230312.4767122,20280297.9472535,23471350.2090851,23969815.2391481
22594177.3676442,23089046.4046158,22197470.7412184,21230549.3094957,20280188.9096849,23470702.7242734,23970169.8257602
22594538.4222229,23088453.7726759,22198020.4976877,21230786.172028,20280079.9893112,23470055.2480492,23970524.5187323
22594899.5908731,23087861.0030786,22198570.2955411,21231023.1050616,20279971.1666774,23469407.8309415,23970879.3587136
