pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.9110315,23119402.2947555,22169468.4030547,21218528.9066064,20285890.2598367,23503680.6447366,23952228.0432393
22576254.986191,23118809.3275759,22170011.8410691,21218763.5773466,20285775.6858418,23503033.614865,23952580.4332866
22576612.2180622,23118213.9022261,22170560.5085012,21218997.5272994,20285658.8525977,23502385.5351317,23952928.4656848
22576968.2950904,23117617.7181207,22171107.1702636,21219232.9715404,20285548.2093724,23501737.2477363,23953278.8615227
22577325.6657218,23117024.285135,22171651.4493776,21219469.5921681,20285432.6285267,23501090.5453815,23953629.6117574
22577681.2614635,23116430.3911522,22172200.1287603,21219703.3626499,20285318.9547473,23500439.8553221,23953977.2977862
22578039.0173948,23115835.3323268,22172746.2287525,21219937.988781,20285207.2477265,23499791.5757104,23954327.4660041
22578397.1813437,23115243.3082793,22173292.0666157,21220173.5802882,20285092.7149274,23499142.8140505,23954679.1031984
22578753.6911952,23114647.3046987,22173839.6889553,21220408.8530456,20284981.2088525,23498494.5511108,23955028.0395074
22579110.5276416,23114052.5450996,22174385.7671313,21220645.2741037,20284866.4758354,23497847.084878,23955378.3584779
22579467.6562544,23113458.2615292,22174932.3216991,21220878.6643288,20284752.7906129,23497199.1585559,23955729.3597623
22579824.2602123,23112863.6966973,22175478.4978899,21221114.9389743,20284640.7696906,23496550.8131833,23956079.3754428
22580182.9341205,23112269.0313102,22176028.1867084,21221349.4358779,20284527.1990568,23495904.2597043,23956429.824974
22580541.7617335,23111674.7644409,22176572.6233234,21221584.9326521,20284415.9945712,23495251.9872357,23956782.1468987
22580898.8333755,23111080.5334586,22177121.3879166,21221819.9948817,20284301.1563767,23494604.1136252,23957131.9796983
22581257.2622943,23110488.590525,22177666.8027204,21222055.496054,20284187.6469948,23493957.6620944,23957483.9911342
22581613.6782038,23109892.4593854,22178215.0865609,21222291.2380603,20284077.6078671,23493307.9785086,23957836.4460201
22581974.8967348,23109298.6877706,22178763.3864699,21222525.8529197,20283963.8275726,23492658.8808346,23958187.662347
22582330.2167495,23108705.4753629,22179309.4837356,21222761.496971,20283851.0817209,23492014.6921195,23958536.1904628
22582689.2614848,23108109.5022027,22179858.499641,21222996.4715403,20283740.0598651,23491364.7013559,23958888.2006469
22583046.6500347,23107514.4831227,22180403.6031094,21223232.7964626,20283628.257486,23490717.3304082,23959239.3509641
22583406.7301147,23106925.5279027,22180952.4773516,21223467.8303013,20283514.9833591,23490067.4885785,23959592.2167901
22583763.3132065,23106326.9149472,22181501.4782289,21223703.5991986,20283403.5937446,23489419.2429404,23959940.3607452
22584122.1752839,23105733.2489522,22182048.8191582,21223941.3906306,20283290.2434664,23488773.3901571,23960294.2107719
22584480.7687215,23105141.2447347,22182595.2471195,21224175.524874,20283178.6949919,23488124.6347396,23960647.245666
22584839.7580937,23104548.6302115,22183143.8567024,21224411.2030946,20283065.9382322,23487475.1873349,23960997.5362828
22585198.2364172,23103954.2040779,22183691.9000653,21224647.3380924,20282956.092878,23486828.7202874,23961350.1513018
22585556.4436654,23103360.4250439,22184238.5769602,21224883.9809862,20282844.4834787,23486180.3297893,23961701.2804186
22585915.412173,23102764.7814757,22184786.72182,21225118.7156069,20282732.9521367,23485533.6942558,23962054.1714078
22586275.9252699,23102172.3750501,22185335.5992537,21225354.2624263,20282621.1927892,23484885.4712523,23962406.5652067
22586634.6699801,23101577.3107545,22185882.5936888,21225591.4193326,20282510.4170769,23484237.0692773,23962758.9129014
22586992.8830036,23100984.8868497,22186430.4437118,21225826.7943963,20282399.6124486,23483587.3658209,23963112.1474989
22587353.6707276,23100392.7305349,22186980.1174549,21226063.252953,20282287.8462021,23482939.534223,23963465.7597679
22587712.7044264,23099799.2191352,22187529.3775156,21226300.1438753,20282177.5474357,23482292.681142,23963818.1902942
22588071.9098084,23099204.2314785,22188079.1284504,21226533.9605168,20282068.4134129,23481645.7523381,23964171.3014128
22588432.1194749,23098609.8523967,22188628.9164437,21226773.1173645,20281957.0909705,23480999.2348696,23964522.2680902
22588790.6849435,23098018.4137394,22189175.6721893,21227007.9103552,20281845.8266975,23480348.2059821,23964877.5157809
22589150.6289883,23097424.1701757,22189724.4572229,21227245.9529508,20281736.4525699,23479702.5955012,23965227.6398716
22589511.4764163,23096829.9157253,22190272.1158349,21227478.3817144,20281626.0143045,23479054.4660366,23965582.8765069
22589870.99556,23096237.259526,22190821.3813602,21227717.8964621,20281515.4747282,23478405.6864343,23965936.1413188
22590229.2083835,23095644.7167805,22191371.0398477,21227953.4096554,20281404.8647554,23477758.6943165,23966289.0426028
22590591.527935,23095052.0728302,22191919.0461524,21228192.4986069,20281294.4742261,23477110.7753723,23966641.8339391
22590949.8132592,23094460.6841766,22192468.4516214,21228426.5915182,20281183.3673996,23476464.3736621,23966995.3576295
22591311.1861397,23093865.0817561,22193017.0331283,21228661.384646,20281073.9541603,23475816.2705832,23967351.3460488
22591671.6793818,23093272.248821,22193568.4994852,21228897.9884113,20280966.2893864,23475168.2404218,23967704.1505751
22592031.7909896,23092679.5298075,22194115.8229991,21229135.498236,20280854.9286512,23474519.9466404,23968058.3483978
22592392.0434224,23092084.741425,22194665.090892,21229374.2647047,20280747.3339818,23473874.4078722,23968412.6987052
22592753.6525086,23091493.3264551,22195212.5032537,21229610.0770282,20280636.3417117,23473226.3643964,23968767.8059515
22593113.0741424,23090900.3439705,22195764.4604812,21229848.118435,20280527.6876946,23472578.4869715,23969120.6617046
22593476.2814911,23090307.6263646,22196313.2128333,21230080.8491485,20280419.2263915,23471929.9266057,23969475.5031379
22593834.2067723,23089713.758458,22196861.7238926,21230319.3559985,20280307.4219623,23471281.2330375,23969831.5448186
22594195.3257958,23089122.8178006,22197412.8902647,21230556.2735707,20280200.2349712,23470636.4392541,23970185.4658159
22594557.5352045,23088528.9760777,22197961.693604,21230792.0037789,20280092.4984522,23469988.5535872,23970537.7734548
22594919.6138902,23087936.5722372,22198511.9663931,21231029.6499919,20279984.2947315,23469340.5967626,23970894.1411936
22595280.119252,23087344.7652824,22199061.749842,21231265.5698962,20279873.7015464,23468692.3807301,23971247.8802952
22595641.4113371,23086750.8595198,22199610.6086109,21231502.1002917,20279765.6340435,23468046.683433,23971601.0891124
22596002.9305332,23086159.5883805,22200159.0996361,21231739.6212633,20279654.5937289,23467395.4260639,23971957.1674465
22596363.6857728,23085566.9703897,22200712.6861511,21231978.9962295,20279547.8580691,23466751.5789684,23972314.0784216
22596727.1653147,23084973.9597505,22201260.9536626,21232216.0881663,20279441.3030213,23466105.8412916,23972670.2102894
22597085.244103,23084383.2963136,22201811.9378726,21232452.1263565,20279331.904277,23465457.6618275,23973024.6353143
22597448.5415048,23083790.2439807,22202361.7956354,21232688.6881129,20279223.2744045,23464809.5588257,23973382.5753094
22597811.2794692,23083197.4236293,22202910.8789224,21232925.2958302,20279116.4292699,23464162.3121739,23973736.3263089
22598173.0069583,23082603.8277032,22203464.0662012,21233164.0242195,20279005.7129156,23463515.2657147,23974091.4224123
22598533.8826955,23082010.0214588,22204015.2359796,21233402.0482323,20278898.6552109,23462866.7527175,23974448.4477226
22598896.1258218,23081419.1814539,22204564.8856328,21233638.0486377,20278790.4908915,23462219.6271312,23974803.4353433
22599256.7606122,23080827.5989366,22205113.351286,21233876.524563,20278684.7689671,23461573.2691327,23975161.88575
22599621.5456042,23080234.816891,22205664.8514335,21234113.0019876,20278578.3906317,23460926.0732901,23975515.7569673
22599983.3737522,23079644.397371,22206215.9777276,21234349.8874408,20278467.6875009,23460277.9162299,23975872.5696167
22600345.7625023,23079052.072709,22206767.1581224,21234588.6746248,20278365.7184536,23459632.2057195,23976228.3199335
22600706.9128126,23078458.5255232,22207317.4873441,21234826.7990175,20278255.496997,23458985.5150108,23976587.1746095
22601070.4921715,23077866.2168719,22207868.5920902,21235064.2457604,20278148.122758,23458336.8645389,23976941.2136779
22601435.4546389,23077274.9983629,22208420.0429197,21235299.6216931,20278041.6046052,23457690.5033235,23977299.7676039
22601795.6917935,23076683.7314266,22208972.3072737,21235538.3284304,20277934.010714,23457044.268948,23977655.3462647
22602158.2712872,23076090.3227053,22209521.2587447,21235776.1929096,20277827.4923078,23456396.2613443,23978010.9134229
