carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1096915,23119403.2829515,22169467.4800384,21218528.2146548,20285889.0935826,23503682.4024254,23952229.417886
22576254.792769,23118808.5975732,22170013.6637412,21218763.0984789,20285775.0405462,23503033.9130791,23952578.9190346
22576611.4663164,23118213.922355,22170559.9950938,21218997.9528135,20285661.0465495,23502385.4637177,23952928.5738071
22576968.2375038,23117619.2438859,22171106.3296804,21219232.9004504,20285547.2113019,23501737.0358121,23953278.2407962
22577325.1565879,23117024.6707811,22171652.7668888,21219467.848974,20285433.4259267,23501088.6179724,23953628.1046862
22577682.0985207,23116430.0816639,22172199.2667157,21219702.8843881,20285319.7893802,23500440.2852306,23953978.0671786
22578039.1640809,23115835.531235,22172745.8430663,21219937.9568481,20285206.2143888,23499791.8834874,23954328.0601668
22578396.320053,23115241.0803871,22173292.4601529,21220173.0117591,20285092.7720163,23499143.5182061,23954678.2052266
22578753.4914302,23114646.604077,22173839.2161076,21220408.1243035,20284979.3863561,23498495.1752986,23955028.4396545
22579110.85501,23114052.215934,22174385.9915098,21220643.3296407,20284866.1463901,23497846.8680871,23955378.8204258
22579468.2408275,23113457.8540015,22174932.8149748,21220878.5538153,20284752.9766181,23497198.5825414,23955729.2387937
22579825.7178807,23112863.4760528,22175479.7165796,21221113.7570539,20284639.9366233,23496550.3253312,23956079.7804941
22580183.317827,23112269.1817118,22176026.7482485,21221349.0520639,20284526.9428184,23495902.0759559,23956430.4180343
22580540.9527303,23111675.0025005,22176573.762351,21221584.4119027,20284414.0998844,23495253.7843656,23956781.1399138
22580898.6887499,23111080.7476086,22177120.8994243,21221819.7559703,20284301.3246019,23494605.6010288,23957132.0154037
22581256.5603291,23110486.5996571,22177668.0700175,21222055.143682,20284188.6899713,23493957.389236,23957482.924441
22581614.4506941,23109892.4363406,22178215.3351683,21222290.5783001,20284076.1768618,23493309.1966184,23957834.0260029
22581972.4852852,23109298.3185888,22178762.6712109,21222526.0868621,20283963.6895119,23492661.0252217,23958185.1611459
22582330.5408339,23108704.288426,22179310.0609454,21222761.6182791,20283851.3486862,23492012.9359961,23958536.4276061
22582688.7259194,23108110.289906,22179857.4953565,21222997.1995427,20283739.1339162,23491364.8208363,23958887.7743082
22583047.0201826,23107516.2618598,22180405.0304194,21223232.7920512,20283626.9158308,23490716.7065906,23959239.2536349
22583405.3705771,23106922.3372403,22180952.6536566,21223468.4178006,20283514.8883228,23490068.6530952,23959590.8161277
22583763.7782064,23106328.4163547,22181500.3290482,21223704.099768,20283402.9590339,23489420.5625906,23959942.4625406
22584122.3282787,23105734.5541748,22182048.0951806,21223939.8414173,20283291.0910461,23488772.5629835,23960294.195431
22584480.9199894,23105140.7230839,22182595.8501844,21224175.5857237,20283179.3551178,23488124.4957765,23960646.0898071
22584839.6218208,23104546.9418049,22183143.7572032,21224411.3853715,20283067.7157618,23487476.5006308,23960998.0225159
22585198.4221429,23103953.2028341,22183691.651365,21224647.217469,20282956.1683182,23486828.525787,23961350.1108116
22585557.3250911,23103359.4804568,22184239.6868005,21224883.0831468,20282844.7259308,23486180.564383,23961702.2931679
22585916.2773728,23102765.8248204,22184787.7664143,21225119.0329293,20282733.3720378,23485532.634492,23962054.5639824
22586275.3031843,23102172.1953543,22185335.900518,21225354.9338403,20282622.1397362,23484884.713111,23962406.9107747
22586634.4791651,23101578.5835984,22185884.1244474,21225590.9669419,20282511.0261151,23484236.8027612,23962759.4182009
22586993.6668636,23100985.0586947,22186432.3741177,21225827.0070302,20282399.9778837,23483588.9447143,23963111.953203
22587352.965741,23100391.5373297,22186980.7875569,21226063.0998433,20282289.0367942,23482941.0582762,23963464.6424821
22587712.3908878,23099798.0580648,22187529.1916474,21226299.2299747,20282178.2373099,23482293.2358519,23963817.4378649
22588071.8387309,23099204.599789,22188077.6697176,21226535.3410966,20282067.4440054,23481645.436221,23964170.2881439
22588431.4410261,23098611.2133674,22188626.2304788,21226771.5776922,20281956.8099637,23480997.6564005,23964523.2503482
22588791.0507901,23098017.8734501,22189174.8241747,21227007.7869362,20281846.2795792,23480349.8366612,23964876.3867585
22589150.840336,23097424.5771634,22189723.517807,21227244.0507185,20281735.8731263,23479702.0888073,23965229.528804
22589510.6112282,23096831.2664088,22190272.3037788,21227480.393888,20281625.4922452,23479054.3220975,23965582.8685126
22589870.5529617,23096238.0248912,22190821.1383724,21227716.7433345,20281515.2959794,23478406.5951767,23965936.2161257
22590230.5191163,23095644.854563,22191370.0237407,21227953.1396905,20281405.1473785,23477758.9484061,23966289.6894458
22590590.6174559,23095051.6428859,22191919.0405687,21228189.5792817,20281295.153117,23477111.2403402,23966643.3092124
22590950.8123008,23094458.5177409,22192468.0099038,21228426.0492275,20281185.1939185,23476463.6140249,23966997.0416175
22591311.0576609,23093865.4177666,22193017.1311635,21228662.5238003,20281075.3520763,23475815.9311699,23967350.8001236
22591671.4206422,23093272.3946166,22193566.2871249,21228899.0918694,20280965.6176612,23475168.3353181,23967704.6757952
22592031.8260808,23092679.4263636,22194115.5040384,21229135.6750062,20280855.9745166,23474520.7311704,23968058.7046971
22592392.3424969,23092086.4801185,22194664.8632658,21229372.3128196,20280746.5125193,23473873.1832645,23968412.7887247
22592752.95945,23091493.5247996,22195214.2288235,21229608.9816963,20280637.0643525,23473225.6062221,23968767.0013722
22593113.5859324,23090900.6582444,22195763.6994514,21229845.7254579,20280527.7044695,23472578.0572893,23969121.2798294
22593474.3595154,23090307.8009112,22196313.209212,21230082.4163277,20280418.482111,23471930.5372897,23969475.7099178
22593835.2874468,23089714.9924257,22196862.7761022,21230319.2043865,20280309.3725754,23471283.0685435,23969830.1612692
22594196.2032727,23089122.1995712,22197412.4447071,21230556.0771983,20280200.3404842,23470635.5596193,23970184.7936009
22594557.2215378,23088529.5058086,22197962.1423028,21230792.9171474,20280091.4128609,23469988.1243502,23970539.499065
22594918.3391439,23087936.7762479,22198511.9729986,21231029.8421636,20279982.5965814,23469340.6594764,23970894.3200036
22595279.5538153,23087344.1573486,22199061.8025075,21231266.784446,20279873.8691991,23468693.2771888,23971249.1897203
22595640.8812632,23086751.5705131,22199611.7250381,21231503.7492949,20279765.264671,23468045.8747702,23971604.2076149
22596002.2220226,23086158.9937937,22200161.7307302,21231740.7766282,20279656.748291,23467398.4971548,23971959.3378776
22596363.683852,23085566.4917648,22200711.7504568,21231977.8404231,20279548.3293658,23466751.1538673,23972314.5428685
22596725.2392212,23084973.9780817,22201261.8739285,21232214.919419,20279439.9851913,23466103.845117,23972669.8907475
22597086.8727295,23084381.5405242,22201812.0745863,21232452.0681641,20279331.7858323,23465456.523842,23973025.2408921
22597448.6179267,23083789.1254749,22202362.3462561,21232689.2631908,20279223.6690536,23464809.1969705,23973380.7948192
22597810.392743,23083196.7363552,22202912.7110869,21232926.5027244,20279115.6350662,23464161.9720254,23973736.3843867
22598172.2601099,23082604.3894361,22203463.029435,21233163.7692061,20279007.7476327,23463514.6891794,23974092.1226517
22598534.2695029,23082012.1179093,22204013.5522969,21233401.1124505,20278899.9401958,23462867.4576024,23974447.9623109
22598896.2973829,23081419.8682905,22204564.0873823,21233638.3738525,20278792.179367,23462220.3040732,23974803.8932305
22599258.4655454,23080827.6630236,22205114.7075305,21233875.797718,20278684.599202,23461573.0485679,23975159.888482
22599620.7329084,23080235.4934594,22205665.3604475,21234113.2122559,20278577.0639563,23460925.9231263,23975516.0470909
22599983.0144236,23079643.3502587,22206216.102922,21234350.6863492,20278469.6956508,23460278.768872,23975872.2282915
22600345.3903903,23079051.2820869,22206766.8872634,21234588.143075,20278362.3590892,23459631.5996661,23976228.5757574
22600707.9423499,23078459.2049413,22207317.7561612,21234825.6812431,20278255.145422,23458984.5169683,23976584.9788863
22601070.5087618,23077867.1738373,22207868.7171654,21235063.2849666,20278148.0582511,23458337.430499,23976941.4674099
22601433.1582622,23077275.2374858,22208419.715208,21235300.9063882,20278041.0418068,23457690.3527143,23977298.1583308
22601795.8905081,23076683.2975817,22208970.8023929,21235538.5616401,20277934.1001525,23457043.3253152,23977654.8846312
22602158.7358384,23076091.4014072,22209521.9546125,21235776.291881,20277827.2921548,23456396.2993662,23978011.6985254
22602521.6702883,23075499.5773959,22210073.1878329,21236014.0090146,20277720.5957938,23455749.2830586,23978368.6380991
22602884.7072772,23074907.7492393,22210624.4209027,21236251.7597465,20277613.9489414,23455102.3449142,23978725.6504305
22603247.7725837,23074315.9774233,22211175.7569775,21236489.6364985,20277507.4443071,23454455.349157,23979082.7573679
22603610.9466019,23073724.2294559,22211727.2010866,21236727.4477101,20277401.0619287,23453808.4374328,23979440.0165712
