pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.1446855,23119403.4467581,22169466.8163125,21218528.6013178,20285889.0407832,23503683.1122848,23952230.3987884
22576255.1396527,23118810.1962452,22170013.6585883,21218762.2311925,20285775.3402795,23503035.0440321,23952579.9669482
22576612.711332,23118213.0593351,22170560.7636245,21218997.7378838,20285660.6367106,23502386.7797128,23952927.1956258
22576968.2216171,23117621.3192826,22171106.0485711,21219231.226694,20285548.9012039,23501735.6543655,23953279.1492543
22577323.7933183,23117026.3291502,22171654.2561248,21219467.1706801,20285432.3316205,23501087.877593,23953627.7072014
22577680.3155001,23116430.896343,22172200.546116,21219703.7446366,20285318.0357925,23500440.7502767,23953979.2370194
22578039.7101529,23115835.6976929,22172744.4337485,21219938.1152995,20285206.7787698,23499790.4300111,23954328.5172816
22578396.0124304,23115240.1547658,22173293.2649227,21220172.996406,20285091.9818436,23499142.1409219,23954678.8057775
22578754.7870143,23114645.3099079,22173837.891128,21220409.5433167,20284979.7111673,23498495.2309222,23955029.2495815
22579110.9685641,23114050.8083391,22174387.1065353,21220643.7925571,20284864.2402123,23497848.6957374,23955379.6315047
22579468.5193153,23113456.9121456,22174930.7276956,21220880.9050049,20284753.2814481,23497200.3607798,23955730.768944
22579824.9946304,23112862.2479084,22175477.6258544,21221113.8396997,20284641.636198,23496551.4875081,23956080.2998516
22580182.4985762,23112267.6886224,22176026.8456072,21221351.1505169,20284527.7730124,23495901.6474178,23956429.8984208
22580540.5215014,23111675.8733599,22176573.81986,21221584.2863017,20284414.358023,23495253.3229669,23956782.9147251
22580898.1553866,23111080.3225764,22177121.3432574,21221819.3109555,20284300.3895426,23494604.5842525,23957132.9513581
22581257.2707867,23110487.6586291,22177667.8508032,21222055.1691233,20284190.2889195,23493957.139367,23957483.4975753
22581614.5746703,23109893.9127743,22178215.8444542,21222290.2084622,20284075.731675,23493309.4293264,23957833.3943076
22581971.8366759,23109296.4196519,22178762.8731086,21222525.2167547,20283963.3349353,23492660.3196775,23958185.8502867
22582330.9917355,23108707.0691243,22179310.4250273,21222761.3171491,20283850.7999063,23492012.7817337,23958535.7002769
22582687.7367724,23108111.320896,22179858.0077058,21222998.7320746,20283740.3550867,23491365.9687331,23958888.2827948
22583044.9612048,23107517.3618685,22180405.6083375,21223232.7507673,20283624.3878608,23490715.5676916,23959239.4126198
22583404.1723862,23106924.7272603,22180950.6619192,21223468.6571216,20283515.6493256,23490069.3344265,23959590.8596143
22583763.3811119,23106328.9563463,22181499.4639661,21223703.4119112,20283402.6317416,23489419.5858197,23959942.3361808
22584123.5462982,23105732.8365052,22182047.3977439,21223937.9861362,20283291.2061132,23488773.4901712,23960294.1827556
22584479.4093874,23105140.2322109,22182596.6629893,21224175.8588901,20283179.9087448,23488124.2778962,23960646.4485685
22584839.4509278,23104546.8214452,22183144.6921551,21224411.4361721,20283068.3061689,23487475.5598786,23960997.277117
22585198.2913725,23103953.9014685,22183692.0618381,21224647.7241681,20282956.0828421,23486828.3979733,23961349.4428885
22585557.8496288,23103359.0707913,22184239.5186575,21224883.5437474,20282845.7811809,23486180.4668597,23961701.4305661
22585916.1247555,23102766.3912439,22184788.3030184,21225118.5058579,20282734.7737162,23485532.3347422,23962053.4759479
22586275.9130447,23102170.9656393,22185337.6787177,21225355.8288228,20282622.2401822,23484885.0511685,23962407.5699291
22586634.8432826,23101577.9756519,22185884.0298964,21225592.4341885,20282511.3198331,23484237.8180018,23962759.5091695
22586993.937407,23100984.6497681,22186432.6342877,21225826.3492089,20282399.7275602,23483589.4168256,23963113.6222785
22587350.6833776,23100391.8052653,22186980.9457495,21226063.5445263,20282288.1700442,23482941.8799387,23963462.5356136
22587713.4865581,23099799.0172413,22187528.3924638,21226298.9642875,20282177.7179148,23482294.3005913,23963816.7458201
22588073.8043236,23099203.566712,22188076.3527756,21226535.6500688,20282067.9963784,23481645.8815312,23964169.2057954
22588432.0125938,23098612.0038709,22188625.2589126,21226771.3834464,20281955.8747442,23480997.4580682,23964522.1049097
22588790.5695418,23098016.4771457,22189175.2212136,21227007.9864385,20281846.8323069,23480349.7232765,23964875.4137424
22589151.2378074,23097425.4724389,22189722.6667122,21227242.7665352,20281735.0397226,23479702.9412407,23965230.5203263
22589512.0028012,23096831.1815542,22190273.1836843,21227481.0941747,20281625.657021,23479052.6715752,23965582.8672498
22589870.7227439,23096237.1794118,22190820.8997321,21227717.2240564,20281514.4183493,23478406.7302034,23965937.083955
22590230.859237,23095644.6538708,22191369.9887621,21227951.885559,20281406.7158357,23477758.6479802,23966289.8562859
22590589.9480342,23095051.0817624,22191920.2785161,21228190.5499178,20281294.265401,23477113.3160302,23966642.5972908
22590951.3464263,23094457.8800409,22192467.8280217,21228425.8131531,20281185.0260229,23476462.3402422,23966997.946587
22591311.6065095,23093865.9918605,22193017.1640316,21228662.1174762,20281075.1754753,23475816.3246855,23967350.7570511
22591671.7096395,23093273.094132,22193567.541743,21228898.7348212,20280964.4745946,23475168.2563856,23967704.9290908
22592031.5148567,23092679.1692238,22194116.5746707,21229135.8651358,20280856.0381699,23474519.4514382,23968055.821591
22592393.3388743,23092087.0429289,22194663.5028134,21229373.0354571,20280747.9750074,23473871.6700234,23968413.5130091
22592752.8793306,23091495.1824964,22195214.3608341,21229609.0711227,20280635.737384,23473225.1703478,23968766.0286376
22593113.218752,23090900.9128388,22195762.9396274,21229845.2058094,20280528.1927566,23472578.4235178,23969120.7523961
22593473.1991817,23090308.5600205,22196313.800239,21230081.0334292,20280419.6636671,23471929.3080788,23969475.4679822
22593835.0227483,23089717.1627485,22196863.8330943,21230319.2969231,20280308.4601022,23471283.8855427,23969830.0541277
22594196.3350176,23089122.7195536,22197412.016237,21230556.273993,20280201.3460389,23470635.9174353,23970185.0688247
22594557.4424979,23088529.3803811,22197961.5903519,21230793.47755,20280092.260092,23469989.5900985,23970539.3411831
22594917.587161,23087936.4538242,22198512.0268615,21231027.9511134,20279984.4350767,23469339.2521643,23970893.4517739
22595278.7802205,23087345.0691397,22199062.4538921,21231267.2540297,20279876.8461127,23468694.8820892,23971249.3126712
22595639.5213989,23086752.1770474,22199610.9460264,21231502.4513416,20279764.7398071,23468048.2074179,23971603.8972025
22596002.554127,23086156.5399228,22200161.0509163,21231740.1583268,20279656.4285896,23467400.449702,23971959.6022755
22596363.8718758,23085563.966978,22200712.4626689,21231977.4803337,20279549.2171753,23466752.6066298,23972313.1324425
22596726.2689671,23084973.9716269,22201262.9884497,21232215.7001368,20279440.5414221,23466103.5369413,23972668.6332975
22597087.4334258,23084379.5819096,22201811.8271571,21232451.9106454,20279329.1340705,23465455.3800595,23973026.1663638
22597449.0706277,23083788.8535566,22202363.8557528,21232689.5437703,20279224.7074472,23464810.5057533,23973381.0860008
22597810.6796755,23083196.5934824,22202911.1600961,21232925.9507372,20279116.9161243,23464162.0612571,23973736.7019178
22598170.386879,23082603.5879168,22203462.9468358,21233162.6171641,20279007.9526778,23463515.29043,23974090.3969636
22598534.4987814,23082011.8302324,22204014.001441,21233400.2955885,20278900.7836108,23462865.7730182,23974448.4621105
22598895.1168567,23081421.0647816,22204564.129962,21233640.1051199,20278791.0358608,23462220.0049064,23974802.2511402
22599257.6762221,23080827.7564925,22205116.2451227,21233876.147247,20278684.2524856,23461572.3981038,23975158.8240602
22599619.6775384,23080235.4998086,22205665.3043202,21234113.0222564,20278577.4788517,23460925.3220688,23975516.4556012
22599984.6315735,23079641.9704038,22206215.1651672,21234351.2739103,20278470.1389908,23460277.6346926,23975874.1778731
22600346.203103,23079051.6443977,22206764.6607597,21234588.3989706,20278363.4660015,23459633.2775546,23976227.6351514
22600709.1783178,23078458.1179362,22207316.2341291,21234826.4543118,20278254.5280738,23458983.995978,23976584.8053101
22601071.829786,23077868.5563286,22207868.0013022,21235063.5751902,20278148.1787355,23458337.9529268,23976941.7331897
22601434.2225572,23077275.2751418,22208420.8318044,21235300.3119336,20278041.4662863,23457691.3483806,23977297.9707118
22601796.9048045,23076685.4072586,22208969.3222928,21235538.9114524,20277934.2115756,23457044.6222819,23977655.3459734
22602159.4350658,23076091.9470586,22209522.0935044,21235776.5250869,20277825.453716,23456395.9764279,23978010.6544782
22602521.2793505,23075498.7217862,22210072.4709753,21236013.0319131,20277720.3779347,23455751.3368621,23978369.2533278
22602883.7992763,23074906.0440137,22210625.2612463,21236251.1580526,20277615.0388365,23455102.9206811,23978725.9326732
22603249.1050385,23074315.8962063,22211174.0379031,21236488.7529008,20277509.2079962,23454456.1774524,23979081.0405744
22603611.4546589,23073722.6731143,22211726.3993708,21236727.5612705,20277400.264373,23453808.7063733,23979439.8073175
22603973.5348023,23073133.0670168,22212277.0473597,21236965.3778108,20277295.2127162,23453160.23152,23979799.1267791
22604337.7264883,23072542.1377074,22212831.5833877,21237203.6224309,20277189.0092363,23452514.9553464,23980154.5867601
22604702.857107,23071948.7418881,22213381.7261033,21237440.9058258,20277082.1429318,23451866.5590409,23980511.2357636
22605064.5624822,23071356.6137421,22213935.2188415,21237681.2335961,20276975.4422997,23451220.4716879,23980870.4070241
22605427.6616671,23070765.4980648,22214484.8861766,21237917.417176,20276872.4797826,23450574.596067,23981227.6341652
22605791.4282987,23070173.9171722,22215038.1175872,21238155.3196816,20276764.6801878,23449925.5210645,23981584.8039556
22606154.8720326,23069583.3330922,22215587.7653449,21238391.1847759,20276658.706567,23449279.8080403,23981943.3852741
22606518.2902041,23068993.2627345,22216139.9894145,21238630.3282571,20276553.116109,23448633.8148105,23982301.6976284
22606883.2843923,23068400.0926862,22216693.5482517,21238869.5103421,20276449.2271316,23447988.1011349,23982659.838701
22607246.4998536,23067809.2228709,22217243.6126531,21239107.0860931,20276341.2578251,23447340.3754556,23983016.0354568
22607611.5984052,23067217.905049,22217797.2122549,21239346.9595642,20276238.3743721,23446694.050983,23983375.41216
22607977.4629214,23066626.6073364,22218350.1690676,21239582.7687472,20276132.7368769,23446046.9592647,23983735.6770295
22608341.9148879,23066035.8183888,22218903.5364848,21239824.1602737,20276026.4172318,23445402.1882096,23984092.0397653
22608704.3277579,23065444.2982233,22219454.0911389,21240061.9343969,20275919.9018282,23444752.8127536,23984453.803223
22609068.1831492,23064852.8878335,22220007.0347399,21240300.5372176,20275818.2010355,23444105.3423294,23984811.4738953
22609433.6710148,23064262.3959099,22220557.8730568,21240539.2764972,20275711.4300976,23443460.0484618,23985169.2585367
22609798.1897634,23063671.0691033,22221113.1105085,21240777.2000372,20275607.5672204,23442814.8082512,23985529.3869312
22610163.0498,23063080.4267371,22221664.0803743,21241015.1939477,20275502.6252531,23442167.2560383,23985888.5800684
22610526.5665926,23062488.3803791,22222216.4163485,21241254.1394931,20275401.1138068,23441522.0178858,23986245.1641196
22610892.9767701,23061897.1586115,22222771.6612779,21241491.708605,20275293.0141244,23440874.7956327,23986605.2290692
22611257.6747346,23061308.0176713,22223324.2958702,21241731.9662114,20275189.908453,23440225.1881272,23986963.7011174
22611622.7968028,23060717.5934475,22223876.0173228,21241971.27321,20275085.1782501,23439580.5609671,23987325.5746456
22611986.7796469,23060125.5406112,22224428.9831513,21242209.2116369,20274981.3306395,23438936.7746862,23987683.0156974
22612353.7954709,23059533.2861705,22224979.6629181,21242447.8249749,20274875.8583481,23438289.5068278,23988043.0774089
22612719.8956457,23058943.3322417,22225536.0929813,21242687.0458148,20274773.2552402,23437641.0738321,23988401.9290776
22613083.3647409,23058354.1846954,22226085.6627635,21242925.45359,20274670.8021585,23436993.0397458,23988763.1945194
22613449.9589937,23057763.0629674,22226641.3402267,21243163.4480224,20274565.4596954,23436350.2659829,23989121.4716036
22613813.2751775,23057169.6859693,22227195.0362203,21243403.4477097,20274462.6005787,23435703.5450544,23989483.1461849
22614181.4532259,23056581.9838531,22227747.1308016,21243644.9484913,20274358.2429575,23435056.0528861,23989841.7439175
22614546.831185,23055988.9733723,22228301.0029986,21243881.4043343,20274255.9199434,23434408.6833094,23990205.6515779
22614911.9761255,23055399.4749535,22228853.1875922,21244122.1480186,20274152.0576355,23433763.4389442,23990564.4052471
