carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8755876,23119327.3386808,22169525.428231,21218521.0296448,20285877.9975289,23503749.6992546,23952214.8337248
22576235.509184,23118732.6177559,22170071.657491,21218755.8954105,20285763.9256856,23503101.2235471,23952564.3500542
22576592.2232689,23118137.9402471,22170617.9567002,21218990.788109,20285649.9552842,23502452.766914,23952913.9729543
22576949.0242561,23117543.3061233,22171164.3304413,21219225.7296663,20285536.0800125,23501804.327803,23953263.6903002
22577305.9146667,23116948.7014364,22171710.7713504,21219460.7138067,20285422.3082384,23501155.9105016,23953613.5157257
22577662.8876604,23116354.1391686,22172257.2780049,21219695.7370893,20285308.6372053,23500507.5122249,23953963.4359991
22578019.951096,23115759.6142232,22172803.8539266,21219930.8016631,20285195.0688311,23499859.1390278,23954313.4566877
22578377.1023826,23115165.1299214,22173350.4979264,21220165.8948186,20285081.6054401,23499210.7867648,23954663.581726
22578734.3408014,23114570.6830369,22173897.2190444,21220401.0319298,20284968.2386386,23498562.4478824,23955013.8088315
22579091.6594168,23113976.2724536,22174444.0026972,21220636.2116685,20284854.9740827,23497914.1318195,23955364.140798
22579449.0699397,23113381.9045321,22174990.8568167,21220871.424942,20284741.8121963,23497265.8358946,23955714.574132
22579806.5694527,23112787.5746428,22175537.7744217,21221106.6848224,20284628.7473305,23496617.5588567,23956065.107573
22580164.1535014,23112193.2834328,22176084.762615,21221341.9788027,20284515.7913904,23495969.2991211,23956415.7415628
22580521.8261573,23111599.0297703,22176631.8273647,21221577.3102636,20284402.9300589,23495321.0579968,23956766.4775334
22580879.5825807,23111004.8182652,22177178.9583365,21221812.6802195,20284290.1637325,23494672.8365252,23957117.3167651
22581237.4249788,23110410.6418704,22177726.1533423,21222048.0937707,20284177.5027209,23494024.6358352,23957468.256631
22581595.3580329,23109816.5093882,22178273.4196168,21222283.5450125,20284064.9386935,23493376.4552892,23957819.3018822
22581953.3789404,23109222.4107689,22178820.7507942,21222519.0366934,20283952.4765512,23492728.2966601,23958170.4484481
22582311.4840167,23108628.3620227,22179368.153436,21222754.5671476,20283840.1237758,23492080.1555527,23958521.6988857
22582669.6708765,23108034.3484141,22179915.6224691,21222990.1408572,20283727.8650996,23491432.0352681,23958873.0470282
22583027.9523783,23107440.3732092,22180463.1550896,21223225.7561829,20283615.7094262,23490783.9341142,23959224.4983087
22583386.3126979,23106846.4312392,22181010.7591314,21223461.4095123,20283503.6549545,23490135.8479906,23959576.0511032
22583744.7634067,23106252.5312133,22181558.4355465,21223697.1000348,20283391.7005413,23489487.78619,23959927.7095472
22584103.3009308,23105658.6718179,22182106.1823812,21223932.8294806,20283279.8428847,23488839.742998,23960279.464132
22584461.9212333,23105064.8521789,22182653.9996459,21224168.5973339,20283168.0881941,23488191.7221169,23960631.3197222
22584820.6291697,23104471.0671498,22183201.8769356,21224404.404298,20283056.4398309,23487543.7194642,23960983.2761938
22585179.4246397,23103877.3144272,22183749.8247163,21224640.2541766,20282944.8880691,23486895.7358497,23961335.338981
22585538.3048713,23103283.6081652,22184297.8420061,21224876.1416429,20282833.4423917,23486247.7744883,23961687.5051717
22585897.2742079,23102689.9398636,22184845.9280718,21225112.0734935,20282722.0959619,23485599.8326677,23962039.7684182
22586256.3332025,23102096.3102772,22185394.0821919,21225348.0431681,20282610.8472669,23484951.9144566,23962392.1389394
22586615.4723573,23101502.7218603,22185942.3021278,21225584.0534868,20282499.7016324,23484304.013368,23962744.6088008
22586974.7046151,23100909.1722813,22186490.5930331,21225820.1024852,20282388.6564767,23483656.1277751,23963097.1752371
