pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.3732961,23119328.4506013,22169525.6099943,21218522.3016119,20285878.0355765,23503750.0121287,23952214.8210707
22576235.8695255,23118733.6218834,22170071.8587661,21218757.0769264,20285764.0329307,23503101.7314263,23952564.5058853
22576592.5403055,23118138.9942918,22170618.2951397,21218991.9726025,20285650.1805981,23502453.4277734,23952914.2689973
22576949.495924,23117544.3066887,22171164.7954865,21219226.6705903,20285536.3437404,23501804.8762987,23953263.9747821
22577306.3960023,23116949.5146132,22171710.9465476,21219461.7724031,20285422.6218729,23501156.3375622,23953613.7504973
22577663.2954472,23116354.8580762,22172257.1772416,21219696.8536419,20285308.9026305,23500508.0093203,23953963.7108323
22578020.6259747,23115760.2221959,22172803.7622479,21219931.6507753,20285195.4017709,23499859.6130976,23954313.8796467
22578377.9105578,23115165.7117942,22173350.3907526,21220166.6546351,20285081.7448574,23499211.2680454,23954664.00556
22578735.2686571,23114571.4409713,22173896.9937742,21220401.8308222,20284968.3574321,23498562.8293363,23955014.1291112
22579092.7364656,23113977.152549,22174443.7061681,21220636.9454279,20284855.07403,23497914.6189037,23955364.5647371
22579450.3068665,23113383.1083784,22174990.475796,21220872.0983685,20284741.7777385,23497266.3965128,23955714.899689
22579807.7321359,23112788.9257196,22175537.4086271,21221107.4618489,20284628.5329386,23496617.9700957,23956065.3628584
22580165.4977112,23112194.5526129,22176084.7128571,21221342.7843155,20284515.4165811,23495969.7485122,23956416.1272123
22580522.9863567,23111600.0898174,22176631.9169156,21221578.0474346,20284402.5095402,23495321.632755,23956766.9386353
22580880.8267861,23111005.8643009,22177179.1635542,21221813.2206786,20284289.5610747,23494673.3685346,23957117.5779802
22581238.4063258,23110411.5947531,22177726.3843503,21222048.5399574,20284176.9786069,23494025.2203672,23957468.6755929
22581596.7847822,23109817.5305087,22178273.9264157,21222283.8056192,20284064.5171003,23493376.692616,23957819.4854223
22581954.9109267,23109223.2886434,22178821.3208252,21222519.3192089,20283951.9155098,23492728.3749922,23958170.6346729
22582313.0278905,23108629.1089299,22179368.7050109,21222754.8029826,20283839.5261099,23492080.2624947,23958522.135268
22582671.107231,23108034.8815262,22179916.04841,21222990.21987,20283727.2367716,23491432.1440526,23958873.4029337
22583029.015397,23107440.8073621,22180463.6173996,21223225.7031023,20283615.1296127,23490784.1033873,23959225.0009259
