pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.4439246,23119403.0645969,22169467.2352771,21218527.4402221,20285889.3157613,23503684.2362138,23952229.8012185
22576254.4232838,23118809.8814123,22170013.9356902,21218762.1315859,20285774.9423842,23503034.1301114,23952578.9752631
22576611.86908,23118213.9872512,22170558.7785989,21218997.9666744,20285662.3031533,23502385.4077925,23952928.3650048
22576968.6138523,23117619.4049474,22171105.8919119,21219234.3691428,20285547.2585687,23501736.0225137,23953277.9703271
22577324.1379906,23117022.6305974,22171652.0698054,21219467.1316259,20285435.0003755,23501088.8199219,23953627.7204969
22577681.4900619,23116428.257411,22172199.2821038,21219703.7201003,20285318.8882793,23500437.8776433,23953977.866077
22578038.0593243,23115835.9963905,22172746.9692121,21219936.3259571,20285205.4520411,23499792.2098713,23954328.7615108
22578396.0215017,23115240.4330933,22173292.5163372,21220174.0338192,20285093.9908069,23499143.8584829,23954678.2556146
22578752.8059863,23114646.7497817,22173838.0650545,21220408.2511702,20284979.3720899,23498494.8207152,23955029.4045484
22579112.0591085,23114051.8093574,22174386.9199785,21220644.4203941,20284866.9225954,23497846.433852,23955379.1221099
22579468.2444292,23113457.5402902,22174932.6022343,21220878.5753099,20284753.7506988,23497197.8453489,23955729.7891941
22579825.5052805,23112862.8332811,22175479.6481063,21221112.790642,20284639.5436315,23496551.1514438,23956080.291193
22580185.1230846,23112270.6195476,22176027.3218686,21221348.5509621,20284529.4671221,23495902.1813676,23956431.0499515
22580540.4760484,23111675.4784004,22176572.8159633,21221583.8207313,20284413.7784672,23495253.9755729,23956782.4253144
22580898.2986947,23111080.3260153,22177121.2133589,21221819.1857728,20284301.2885958,23494605.7787188,23957132.9162428
22581257.4746608,23110486.6731368,22177669.107221,21222054.694358,20284188.1634235,23493957.2052674,23957484.337973
22581615.3944209,23109890.9950533,22178215.487635,21222292.2662011,20284075.6440807,23493308.5951107,23957833.8811161
22581970.2102534,23109300.3044484,22178763.9074355,21222526.0258753,20283963.9238082,23492660.6256183,23958185.2979895
22582328.5371027,23108704.3209094,22179309.1066199,21222761.1711541,20283851.7757758,23492013.3004894,23958535.2536453
22582687.9320557,23108108.5951882,22179858.1679014,21222997.194553,20283738.9205438,23491365.5435771,23958889.3479302
22583048.7989398,23107515.8915583,22180406.592825,21223233.1235884,20283626.3424619,23490718.0247338,23959238.2176187
22583403.2260906,23106921.4314789,22180953.8854182,21223468.2568616,20283514.9939534,23490068.4569149,23959591.0970018
22583762.6626732,23106328.9572326,22181499.043357,21223704.979322,20283403.4320502,23489421.5953774,23959942.8157021
22584123.3560119,23105734.2391287,22182049.1944855,21223940.387564,20283288.5744482,23488772.2264334,23960294.6403204
22584480.1521409,23105140.1010375,22182597.0001019,21224175.7390629,20283178.9692061,23488126.9473874,23960646.6862997
22584838.2316577,23104546.6089227,22183143.9009093,21224409.9591052,20283066.9175246,23487477.1047128,23960999.1869225
22585197.0646336,23103953.9130442,22183691.6167501,21224646.8031984,20282958.3266112,23486829.1170378,23961349.4988421
22585558.4553699,23103359.7390275,22184241.3449417,21224884.2747806,20282843.7189578,23486180.1930123,23961701.8804774
22585915.181519,23102766.3147885,22184788.6724342,21225119.0386233,20282732.2126955,23485532.3589742,23962055.2002008
22586275.1018217,23102173.9182623,22185335.3055957,21225357.0412921,20282623.212675,23484886.253593,23962408.436339
22586634.0996365,23101578.4761929,22185884.7735128,21225592.4121084,20282509.3586568,23484238.3552872,23962760.1562312
22586994.9310836,23100984.0719036,22186431.49442,21225826.9855103,20282400.137041,23483588.0943021,23963112.5028161
22587353.2861235,23100389.6569138,22186981.7019046,21226062.964067,20282287.1901369,23482942.0118993,23963464.7248535
22587712.733672,23099799.8799295,22187529.5184289,21226298.5742438,20282177.4536353,23482293.2660279,23963817.3031586
22588073.0537087,23099205.4290966,22188077.1478328,21226535.8251363,20282068.6148963,23481645.6241517,23964170.6511645
22588431.1471986,23098613.079729,22188626.5809297,21226770.2304507,20281956.3072416,23480998.0165637,23964523.5031269
22588791.8088784,23098018.5079335,22189173.5628213,21227008.3675254,20281847.7636544,23480352.1028923,23964877.6179736
22589152.0504889,23097422.7646393,22189723.5260691,21227244.7413906,20281733.680756,23479703.3106843,23965229.6421793
22589510.8323542,23096831.7546331,22190272.6725367,21227479.8232995,20281625.9296525,23479056.2702717,23965580.5885615
22589869.1572012,23096240.469731,22190820.9926534,21227715.5267505,20281513.5672611,23478407.1083722,23965936.485048
22590232.5384923,23095643.2244216,22191370.1752893,21227952.7357251,20281403.7347108,23477759.9921503,23966289.7777947
22590590.9081362,23095051.0908053,22191920.0264661,21228189.5487548,20281295.5382674,23477112.1652871,23966641.8910417
22590952.3259734,23094458.0687973,22192469.1946811,21228425.3091537,20281185.7083772,23476463.2768041,23966996.3154826
22591312.0005937,23093867.6059561,22193017.0015209,21228663.1389409,20281076.9356657,23475817.2809121,23967350.7793041
22591672.0613431,23093271.9312288,22193568.4675809,21228898.5884063,20280965.6881725,23475164.602026,23967704.3935429
22592032.9812216,23092677.2035469,22194117.7699099,21229136.1945289,20280856.9046623,23474521.0311498,23968057.9662528
22592391.4743705,23092084.6277506,22194664.3855437,21229374.1096437,20280744.9426374,23473873.259575,23968413.3571767
22592751.2971634,23091491.3247986,22195213.9860072,21229610.889872,20280636.2071387,23473225.6397339,23968766.4457026
22593115.1424644,23090899.7147253,22195763.5051995,21229845.6983398,20280526.0664543,23472577.2140523,23969121.3773424
22593473.7885183,23090307.9121604,22196314.8995868,21230082.960217,20280418.5179966,23471929.9294562,23969477.1998825
22593835.9834244,23089716.7560825,22196861.9013037,21230318.8833741,20280309.7392138,23471281.1177338,23969827.1696943
22594197.3730777,23089122.5757241,22197412.3169486,21230556.1113674,20280200.5416969,23470634.7100152,23970184.5865823
22594557.7352295,23088528.1979297,22197961.6387843,21230793.7690577,20280091.316201,23469988.6061202,23970538.526962
22594919.9490205,23087935.5630947,22198509.8278733,21231029.8582394,20279981.7341282,23469340.2458341,23970895.0959211
22595277.9579826,23087342.317965,22199061.1039272,21231266.6854818,20279871.6383287,23468694.6903178,23971250.2873245
22595641.0498805,23086752.7881804,22199611.8282618,21231504.2095548,20279765.0148838,23468045.23373,23971604.6538324
22596000.8233908,23086159.2615645,22200160.5966027,21231740.372419,20279657.4114174,23467398.1842409,23971958.103661
22596363.8394478,23085566.1262612,22200712.601993,21231976.7176971,20279547.2944704,23466750.6798472,23972316.0385581
22596724.0398769,23084975.1479579,22201262.9207205,21232215.1486068,20279439.8578712,23466102.807798,23972670.3595006
22597086.9062119,23084379.8455344,22201813.7475151,21232453.9262074,20279331.0220882,23465456.8323469,23973026.1853973
22597448.2324613,23083788.7130721,22202364.2685305,21232690.5157208,20279224.1607759,23464809.5129564,23973380.4971277
22597811.2043797,23083195.5479234,22202912.4229747,21232925.8376215,20279115.5468154,23464163.4459034,23973737.9145793
22598173.891431,23082604.7244224,22203462.8975424,21233163.53485,20279007.2418999,23463515.4214444,23974091.3448925
22598534.554387,23082011.8915265,22204012.9168186,21233400.8465041,20278899.3888615,23462867.1243113,23974448.9406323
22598895.9945743,23081418.3049717,22204564.2932036,21233638.1237561,20278791.27272,23462220.1789021,23974803.0432553
22599257.0620543,23080827.7206686,22205113.2469831,21233875.2675356,20278685.9782014,23461572.7929574,23975158.8128101
22599619.2678915,23080235.2242343,22205666.5817664,21234112.4891791,20278578.2323125,23460926.9768933,23975515.1076522
22599983.2313139,23079642.4276327,22206215.6503804,21234351.1565764,20278470.3452849,23460279.0303559,23975873.2198405
22600344.3532024,23079051.4378982,22206765.2708771,21234588.2026901,20278362.7835298,23459632.5960294,23976229.0312008
22600709.3575887,23078458.2403771,22207319.3677947,21234824.7490768,20278254.9274893,23458983.8592958,23976584.3505792
22601069.7743092,23077867.0387257,22207867.2759492,21235064.1837241,20278148.2167424,23458336.4273783,23976941.1815417
22601433.0651022,23077274.7586338,22208419.0969985,21235301.476803,20278041.2711955,23457690.6332924,23977299.2437686
22601796.3977799,23076683.3609653,22208970.8266601,21235537.3715759,20277933.1815611,23457043.3692151,23977655.9792746
22602159.0736904,23076091.3053906,22209519.7241971,21235775.5169495,20277826.3145911,23456397.6225734,23978012.4712723
22602521.6557014,23075498.2044909,22210073.4003366,21236013.6344754,20277722.0817317,23455751.1427794,23978369.1817982
22602884.4837872,23074909.4391157,22210624.8190037,21236250.3047294,20277614.5304193,23455103.000603,23978726.3243516
22603248.2621446,23074315.4160333,22211174.8306145,21236489.5295698,20277507.2622293,23454453.4760984,23979082.828885
22603611.4465938,23073724.9339207,22211727.4575958,21236726.1282408,20277401.8259569,23453808.1992557,23979441.3629906
22603972.1164346,23073133.4292115,22212278.83796,21236966.7798042,20277293.8532673,23453160.16883,23979797.2924875
22604337.4605916,23072539.8367137,22212830.856678,21237203.1957391,20277188.0304049,23452515.5141798,23980153.9072982
22604701.0799984,23071949.3690901,22213383.0457263,21237439.4383357,20277081.1268588,23451868.1410573,23980512.0197391
22605066.4046214,23071359.0641739,22213933.4533262,21237678.1219119,20276976.552124,23451221.7198832,23980873.1483515
22605427.1930626,23070766.042111,22214486.336399,21237917.5771234,20276870.7240385,23450575.6892295,23981226.1267395
22605790.7940313,23070173.916697,22215038.0898971,21238155.8422237,20276764.9264943,23449927.8365478,23981584.1629238
22606155.992794,23069582.9244661,22215589.3142757,21238392.8790025,20276660.2857517,23449280.4700178,23981942.6583586
22606520.3344042,23068992.5782512,22216140.5516473,21238630.9174086,20276554.482769,23448635.6056813,23982300.5207833
