pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.5426366,23119327.664215,22169524.2484109,21218520.6962622,20285877.2384596,23503751.1991116,23952215.2355519
22576234.3816438,23118733.0914681,22170070.5638415,21218755.416429,20285763.1159527,23503102.7588711,23952564.992664
22576590.9516606,23118138.3800141,22170616.9314997,21218989.9598275,20285649.0328166,23502454.1315814,23952914.48507
22576947.5407331,23117543.9196616,22171163.3300128,21219225.1052388,20285535.2941125,23501805.8759799,23953264.1154492
22577304.5636716,23116949.3369459,22171709.9444821,21219460.1220376,20285421.3988442,23501157.4806147,23953614.1462166
22577661.447242,23116354.6630479,22172256.0254982,21219695.3495612,20285307.7087885,23500509.2038819,23953964.0628224
22578018.5352211,23115760.576002,22172802.3109338,21219930.3493227,20285194.2020085,23499860.7112837,23954313.8644816
22578375.8734392,23115166.0222279,22173348.9833081,21220165.4036396,20285080.5572202,23499212.6956573,23954664.0664004
22578733.3305669,23114571.5777408,22173895.4809136,21220400.5034913,20284967.0971245,23498563.8607027,23955014.2941017
22579090.8518388,23113977.3132276,22174442.2667757,21220635.7938185,20284853.9329529,23497915.5841034,23955364.2838567
22579448.2784473,23113382.892308,22174989.4203107,21220871.0698712,20284740.5898537,23497267.4502411,23955714.9240471
22579805.6912609,23112788.7078155,22175536.511383,21221106.3073133,20284627.4453471,23496619.3225311,23956065.912669
22580163.172453,23112194.6327228,22176083.5098659,21221341.7380157,20284514.3727404,23495971.1800711,23956416.480528
22580520.8774963,23111600.3680601,22176630.6973454,21221577.119322,20284401.1953562,23495323.0380213,23956767.5546326
22580878.6874059,23111005.9249584,22177177.8729231,21221812.779321,20284288.5827606,23494674.6746355,23957118.3906842
22581236.3014035,23110411.5113988,22177725.3093702,21222048.2951889,20284175.8279714,23494026.4376408,23957469.5777462
22581594.252067,23109817.5362736,22178272.8018922,21222283.5016174,20284063.15245,23493378.4525788,23957820.3216836
22581952.4814659,23109223.2736958,22178820.224532,21222519.0947625,20283950.916194,23492730.3144506,23958171.5714336
22582310.3572354,23108629.0478475,22179367.6581589,21222754.8344609,20283838.8360267,23492081.6886178,23958522.5321305
22582668.1245047,23108035.0138195,22179915.3353413,21222990.3136534,20283726.5081534,23491433.5681984,23958874.0215895
22583026.2683448,23107440.7137837,22180462.7295936,21223225.9785721,20283614.4990622,23490785.5368243,23959225.4580833
22583384.8686162,23106846.8926741,22181010.3611354,21223461.8027243,20283502.5444244,23490137.2699659,23959576.991961
22583743.5056528,23106253.4323413,22181557.8297307,21223697.4306596,20283390.6919649,23489489.1637226,23959928.4198041
22584101.9223549,23105659.7156458,22182105.3574377,21223933.0706091,20283278.8731987,23488840.9693399,23960280.3589362
22584460.7259986,23105065.9668988,22182653.0350525,21224168.781702,20283167.2395151,23488192.6509674,23960632.2988552
22584819.4039107,23104472.1168975,22183201.2296654,21224404.508403,20283055.5155713,23487544.6064239,23960984.2028013
22585178.2587619,23103878.2529226,22183749.3838168,21224640.0891388,20282944.1049309,23486896.5443715,23961336.4466617
22585536.9988026,23103284.5771817,22184297.1070589,21224875.8513889,20282832.634573,23486248.3739547,23961688.4519329
22585895.993643,23102690.837236,22184845.1793229,21225111.6782414,20282721.3884973,23485600.6744869,23962040.9540799
22586254.8225921,23102097.2704474,22185393.3498069,21225347.5373559,20282610.0709164,23484953.0125167,23962393.3272508
22586613.9331388,23101503.4338199,22185941.4326956,21225583.4815815,20282498.8617112,23484305.0883973,23962745.9534001
22586973.0679093,23100909.7779815,22186489.6265342,21225819.6802875,20282387.9261911,23483657.3378909,23963098.29201
22587332.4067243,23100316.0643811,22187037.9561319,21226055.8595116,20282276.9714933,23483009.4402277,23963450.8600409
22587691.9720526,23099722.4027473,22187586.5645429,21226291.9113957,20282166.0283483,23482361.6885971,23963803.2999415
22588051.5138214,23099129.0633905,22188134.9027655,21226527.9659465,20282055.3785895,23481713.8971934,23964156.1990357
22588410.8868924,23098535.725415,22188683.5849109,21226764.3697212,20281944.6648159,23481066.1819432,23964509.2388319
22588770.4384221,23097942.4774131,22189232.319175,21227000.6688631,20281834.2394393,23480418.344211,23964862.5160842
22589130.2299201,23097349.0146794,22189781.040587,21227236.8693923,20281723.7147661,23479770.8050214,23965215.4535354
22589490.2017718,23096755.6215707,22190329.7794948,21227473.4777624,20281613.4672391,23479122.7086288,23965569.1445288
22589850.2198083,23096162.6952604,22190878.5321461,21227709.9319524,20281503.115049,23478474.6674696,23965922.7727693
22590210.2105683,23095569.3552539,22191427.4341105,21227946.1561902,20281393.2344459,23477827.0947861,23966276.0336809
22590570.2778527,23094976.3789109,22191976.242885,21228182.6295501,20281282.9468545,23477179.314991,23966629.4462526
22590930.5437013,23094383.4158862,22192525.482721,21228418.9484404,20281172.8780179,23476531.7344327,23966983.0178633
22591290.9410867,23093790.5467845,22193074.6032138,21228655.3427608,20281062.9715899,23475883.8089102,23967336.937678
22591651.3805856,23093197.4799215,22193624.0819913,21228891.8732155,20280953.4031993,23475235.8033379,23967690.543082
22592012.1047223,23092604.4827956,22194173.186223,21229128.1522991,20280843.6540382,23474588.49281,23968044.4877043
22592372.2896242,23092011.4283551,22194722.3978713,21229365.0570522,20280734.1195207,23473941.163371,23968398.5224277
22592733.0406939,23091418.4659094,22195271.7432424,21229601.8279854,20280624.7408591,23473293.4390668,23968752.6693594
22593093.6728256,23090825.5115566,22195821.3371598,21229838.4936138,20280515.3193975,23472645.7038991,23969107.3873932
22593454.2667877,23090232.5004217,22196370.839274,21230075.0950911,20280406.2023924,23471998.0213294,23969461.6214
22593815.1430913,23089639.8524844,22196920.601143,21230312.0194279,20280297.0661362,23471350.5547861,23969815.9459613
22594176.3908367,23089046.8761091,22197470.1735054,21230548.8238275,20280187.7793927,23470703.3028002,23970170.4015557
22594537.5642515,23088453.7085319,22198019.8996768,21230785.7106386,20280078.9214743,23470055.4491935,23970524.9153398
22594899.0834057,23087861.224068,22198569.6847085,21231022.7429164,20279970.1336703,23469408.2836146,23970879.6284887
22595260.2937489,23087268.3739776,22199119.6367674,21231259.7088034,20279861.4447692,23468761.118415,23971234.7446553
22595621.6367932,23086675.7162631,22199669.6645181,21231496.8331347,20279752.8100168,23468113.848833,23971589.5311897
22595983.1588257,23086083.2312303,22200219.7499036,21231734.0093944,20279644.2707552,23467466.3202034,23971944.664289
22596344.4833985,23085490.7174694,22200769.8112455,21231971.0131256,20279535.8803397,23466819.1024847,23972300.1470014
22596706.1336602,23084898.3283403,22201319.7979885,21232208.0373448,20279427.624312,23466171.8608032,23972655.5860538
22597067.6762592,23084305.9955568,22201870.0872981,21232445.3710316,20279319.2930113,23465524.5502335,23973011.0146771
22597429.4685611,23083713.6099734,22202420.3786941,21232682.645142,20279211.1803157,23464877.3459501,23973367.0502051
22597791.1633927,23083121.2654425,22202970.4380393,21232919.89308,20279103.3172498,23464230.0490465,23973722.6659999
22598153.2596049,23082528.9796186,22203520.8761826,21233157.2423718,20278995.1820963,23463583.008097,23974078.3235562
22598514.9433239,23081936.5474154,22204071.1786579,21233394.8611095,20278887.4733854,23462935.4751309,23974433.6947007
22598877.1085507,23081344.3090624,22204621.8208608,21233632.1300997,20278779.5022555,23462288.1962675,23974790.2327985
