pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.9292326,23119328.7444766,22169525.8235316,21218522.3351127,20285878.832832,23503751.0898071,23952214.9904256
22576237.4238058,23118733.7775925,22170071.9683786,21218757.0033955,20285764.971577,23503102.5601594,23952564.5880239
22576594.2771028,23118139.256254,22170618.2652144,21218991.7632553,20285650.8834242,23502454.3495935,23952913.9421598
22576951.065564,23117544.8325641,22171164.6856981,21219226.7607642,20285537.0442788,23501805.9111751,23953263.7894848
22577308.0011143,23116950.0690338,22171711.095917,21219461.6492009,20285423.2469522,23501157.2400838,23953613.5280397
22577664.7764328,23116355.2658359,22172257.5349048,21219696.8481352,20285309.7411121,23500508.7728289,23953963.6379735
22578022.1918691,23115760.5661954,22172804.202733,21219932.1700221,20285196.0973256,23499860.2798745,23954313.5407635
22578379.5643833,23115165.9734376,22173350.8571869,21220167.351921,20285082.5845484,23499212.0394419,23954663.7282833
22578736.7126821,23114571.7602248,22173897.3401154,21220402.7181266,20284969.3138439,23498563.7321575,23955013.8714855
22579094.0372178,23113977.4380232,22174444.295401,21220637.8395168,20284856.1398655,23497915.4188698,23955364.0761619
22579451.4050327,23113383.0455834,22174991.2025824,21220873.0225632,20284743.0523834,23497267.0975453,23955714.6169251
22579808.6803035,23112788.6035625,22175537.9143251,21221108.3614917,20284629.9405468,23496619.0374068,23956064.7241991
22580166.1638897,23112194.4431909,22176084.9292965,21221343.6591891,20284516.8336536,23495970.7103978,23956415.4363824
22580523.8269144,23111599.9981952,22176632.2716743,21221578.8934322,20284404.0230173,23495322.4443258,23956766.3757794
22580882.0224716,23111005.7870226,22177179.3931841,21221814.1499843,20284291.2155694,23494674.2592683,23957117.2645525
22581239.9025362,23110411.4441682,22177726.3708064,21222049.3963997,20284178.6474331,23494025.9527444,23957468.284131
22581598.2469981,23109817.2197239,22178273.6573723,21222284.8720317,20284066.0697842,23493377.8721735,23957819.4385382
22581956.1107696,23109222.9591344,22178820.8110549,21222520.254985,20283953.6421836,23492729.7238829,23958170.4847229
22582314.3422425,23108629.1463682,22179368.2006778,21222755.9296235,20283841.3523301,23492081.5318667,23958521.8623367
22582672.8668106,23108035.0878727,22179915.5851751,21222991.3661767,20283728.9225859,23491433.3033683,23958873.0093796
22583031.2261308,23107441.1903567,22180462.9734458,21223227.0545258,20283616.5339101,23490785.1024814,23959224.6506869
22583389.4883649,23106847.2040372,22181010.4701564,21223462.7010142,20283504.4945633,23490137.0710117,23959576.2629813
22583748.1309476,23106253.3891218,22181558.2826025,21223698.7335023,20283392.4038104,23489489.155917,23959927.7917908
22584106.5887762,23105659.5444664,22182106.0081055,21223934.5075406,20283280.417813,23488841.0097837,23960279.3293357
22584465.458183,23105065.6477286,22182653.7456503,21224170.1859996,20283168.6389971,23488193.0133072,23960631.2038922
22584824.0376406,23104472.1354464,22183201.4726424,21224405.8762321,20283056.8568732,23487545.1461367,23960983.1111182
22585182.916571,23103878.3625,22183749.1070631,21224641.7114928,20282945.5163395,23486897.0735953,23961335.2184449
22585541.8124988,23103284.5899253,22184297.2333171,21224877.5809308,20282834.2118599,23486249.2610718,23961687.1891694
22585900.7065733,23102690.6146795,22184845.1675762,21225113.5600596,20282722.7269446,23485601.3060647,23962039.3361594
22586259.7691396,23102097.0366393,22185393.2813496,21225349.7619557,20282611.7431101,23484953.3706272,23962391.5640804
22586619.018866,23101503.4259982,22185941.3928539,21225585.6685549,20282500.6763558,23484305.6485168,23962743.9449855
22586978.2973692,23100909.8985905,22186489.3507796,21225821.853235,20282389.5088751,23483657.6849224,23963096.4996293
22587337.5433918,23100316.4073576,22187037.7169625,21226057.8269449,20282278.5326789,23483009.8671041,23963448.9525216
22587697.1175929,23099723.1334526,22187586.0737213,21226294.1460712,20282167.6770984,23482362.0320773,23963801.6133903
22588056.5740305,23099129.6948768,22188134.5731538,21226530.4165362,20282056.9887776,23481714.3442413,23964154.6044028
