pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.2378069,23119403.3261869,22169468.233579,21218528.7714238,20285890.3856342,23503682.8065079,23952229.724834
22576255.9803336,23118808.4603998,22170014.3579612,21218763.7040617,20285776.4392555,23503034.2952865,23952579.3476908
22576612.6948272,23118213.7240387,22170560.7487907,21218998.3205126,20285662.4423311,23502385.9829248,23952928.9119618
22576969.5540039,23117619.1428108,22171106.833497,21219233.2491933,20285548.5263545,23501737.6255194,23953278.8033609
22577326.452339,23117024.4001749,22171653.3624556,21219468.3151272,20285434.6918607,23501089.4089442,23953628.5433603
22577683.4060142,23116429.691201,22172199.9855128,21219703.3101161,20285321.0069807,23500441.0638331,23953978.4625054
22578040.1050926,23115834.9825998,22172746.7739413,21219938.3531866,20285207.356262,23499792.8193415,23954328.585185
22578397.171204,23115240.2964924,22173293.4607573,21220173.5285332,20285093.9975012,23499144.4284291,23954678.7839845
22578754.540698,23114645.7203896,22173840.1043666,21220408.7929761,20284980.6739137,23498496.1918094,23955029.1038086
22579112.0345864,23114051.3267021,22174386.8704377,21220643.9860789,20284867.2770264,23497847.9012805,23955379.2432298
22579469.4672136,23113456.8389337,22174933.4640432,21220878.9006399,20284754.0580685,23497199.6593543,23955729.7521332
22579827.1281247,23112862.4849711,22175480.4128194,21221114.0245943,20284640.8196638,23496551.5554389,23956080.2344944
22580184.653592,23112268.2342229,22176027.338314,21221349.0127274,20284527.8916529,23495903.4413496,23956430.8889496
22580542.5015653,23111673.9805307,22176574.4851333,21221584.3999253,20284415.2131268,23495255.2097649,23956781.7481906
22580900.188612,23111079.6153906,22177121.7277919,21221819.7964569,20284302.3697303,23494606.9852605,23957132.6098882
22581258.1710161,23110485.3603897,22177668.9310183,21222054.9933588,20284189.4227487,23493958.6138283,23957483.6210787
22581615.9670151,23109891.3726559,22178216.3613426,21222290.4522234,20284076.719625,23493310.4419406,23957834.7380649
22581973.8201016,23109297.3630086,22178763.6963481,21222525.8893935,20283964.3070606,23492662.2583429,23958185.876487
22582331.7784326,23108703.4957872,22179311.2395784,21222761.5843493,20283852.0222264,23492014.2766106,23958537.3871198
22582689.7512295,23108109.5619291,22179858.7362132,21222997.0872704,20283739.8430091,23491366.2396112,23958888.747201
22583048.1991087,23107515.5364525,22180406.295502,21223232.2612465,20283627.7797066,23490718.3285698,23959240.1095685
22583406.3061756,23106921.4497801,22180953.8504294,21223467.8718012,20283515.8986748,23490070.3900379,23959591.8006502
22583764.6957211,23106327.5308536,22181501.4508416,21223703.7798083,20283403.7480449,23489422.4422309,23959943.4072554
22584123.1362047,23105733.5007219,22182049.1670655,21223939.5298838,20283291.8783671,23488774.1959035,23960295.1787767
22584481.6584701,23105139.6891925,22182596.876474,21224175.3037865,20283179.8707464,23488126.3811073,23960646.9373654
22584840.4525881,23104545.8948681,22183144.7750013,21224411.0430975,20283068.1784618,23487478.3135822,23960998.7949727
22585199.4402507,23103951.9394498,22183692.8662671,21224646.9536792,20282956.757601,23486830.5043618,23961350.6512952
22585558.3831176,23103358.3035571,22184240.9062769,21224882.8584409,20282845.2913938,23486182.5525715,23961702.7470705
22585917.2341082,23102764.4699258,22184789.0009949,21225118.7300662,20282734.0840313,23485534.6423081,23962054.930138
22586276.505643,23102170.5775198,22185337.257737,21225354.7800137,20282622.4594918,23484886.6788071,23962407.314327
22586635.6256642,23101576.9133412,22185885.2305783,21225590.7331982,20282511.2262417,23484238.6680514,23962759.6376513
22586994.9107488,23100983.4638976,22186433.466515,21225827.0110967,20282400.4610335,23483591.0964431,23963112.1042724
22587354.0413679,23100389.839135,22186981.7516943,21226063.2696497,20282289.5599243,23482943.1377557,23963464.9064566
22587713.4741995,23099796.3203656,22187530.0890107,21226299.4185768,20282178.7179689,23482295.1931763,23963817.5550089
22588072.8864506,23099202.8126488,22188078.5619447,21226535.7201746,20282067.9455948,23481647.4559949,23964170.4299596
22588432.3460478,23098609.1881626,22188626.9337516,21226771.8087587,20281957.417814,23480999.6167241,23964523.5029447
22588791.9375167,23098015.9106156,22189175.2966469,21227008.1890893,20281847.0679799,23480352.0190163,23964876.6394836
22589151.7990302,23097422.6429673,22189724.0372599,21227244.4142115,20281736.7821336,23479704.1070638,23965229.8008532
22589511.5503743,23096829.2039085,22190272.888353,21227480.6652447,20281626.5051974,23479056.2845413,23965582.875429
22589871.2999991,23096236.1106046,22190821.665303,21227717.0623697,20281516.1776637,23478408.7736371,23965936.3715086
22590231.200681,23095643.003976,22191370.6963311,21227953.4626792,20281406.1525618,23477760.8786288,23966290.0586122
22590591.02764,23095049.8799244,22191919.7672634,21228189.9026968,20281296.2128794,23477113.0659313,23966643.8493884
22590951.264073,23094456.8563945,22192468.740068,21228426.5901292,20281186.4258965,23476465.4122339,23966997.6676235
22591311.8131403,23093863.7328914,22193017.7841742,21228663.193353,20281076.7327055,23475817.6167552,23967351.432558
22591672.3982116,23093270.555983,22193566.7848159,21228899.4922195,20280966.9506537,23475170.1781309,23967705.1754442
22592032.7784056,23092677.448715,22194116.3261492,21229136.0807154,20280857.0559647,23474522.5011553,23968059.2197352
22592393.4203795,23092084.7471585,22194665.7596302,21229372.4024531,20280747.4546229,23473874.8122532,23968413.2138147
22592754.3026567,23091491.7063562,22195215.2060183,21229608.9098647,20280638.0670217,23473227.449325,23968767.4928651
22593115.0507167,23090898.7511988,22195764.5672466,21229845.6956401,20280528.7428137,23472580.0142594,23969121.8636546
22593475.8827539,23090305.9411988,22196314.0758186,21230082.3558229,20280419.7121409,23471932.4203374,23969476.3273177
22593836.8493998,23089713.0019325,22196863.598417,21230319.1509087,20280310.6304971,23471284.9160582,23969830.9067572
22594197.5393577,23089120.3808781,22197413.5405367,21230556.0296766,20280201.5356307,23470637.3711985,23970185.3296992
22594558.4329199,23088527.9444115,22197963.2308494,21230792.869529,20280092.6640283,23469989.7652846,23970540.2186481
22594919.3520546,23087935.3608352,22198513.2001017,21231030.0388752,20279983.9144218,23469342.342232,23970895.0841041
22595280.5538224,23087342.7028706,22199062.8608092,21231267.0621206,20279875.1507008,23468694.9236328,23971249.9229035
22595641.6808199,23086750.0251641,22199612.8037771,21231503.9837573,20279766.5153186,23468047.3754863,23971604.9457196
22596002.9102236,23086157.6256465,22200162.7918863,21231741.0306293,20279657.7503381,23467399.9597668,23971960.1320559
22596364.3554212,23085565.1181406,22200712.8391,21231977.997773,20279549.1364824,23466752.5733075,23972315.3699398
22596726.2244731,23084972.6396151,22201263.1273545,21232215.0737573,20279440.8497363,23466105.0291572,23972670.5800425
22597087.894349,23084380.4196744,22201813.130936,21232452.3180732,20279332.5740979,23465457.6323263,23973025.9173801
22597449.545911,23083788.0674664,22202363.2347237,21232689.5085592,20279224.4902555,23464810.4109011,23973381.4153147
22597811.1146261,23083195.7534188,22202913.7476838,21232926.916503,20279116.4024265,23464163.1307182,23973737.1752038
22598172.9721443,23082603.8477635,22203464.1823922,21233164.1561674,20279008.6236943,23463515.7218471,23974092.7800199
22598534.9821537,23082011.3103739,22204014.5375388,21233401.3545039,20278900.8748389,23462868.5320757,23974448.2781209
22598897.1907787,23081419.28649,22204565.0209582,21233638.6881169,20278793.2153311,23462221.1686408,23974804.3798596
22599259.4444496,23080827.1516801,22205115.560101,21233876.2282566,20278685.6903359,23461574.0759733,23975160.4682283
22599621.8206503,23080235.1676526,22205666.0508001,21234113.7755814,20278578.1563027,23460926.8854568,23975516.6737634
22599984.0863709,23079643.1241686,22206216.8176182,21234351.2173006,20278470.7698536,23460279.7346512,23975872.780384
22600346.4683109,23079051.3107167,22206767.3214087,21234588.5915708,20278363.4566034,23459632.6689598,23976229.227745
22600709.0320808,23078459.2698286,22207317.9927405,21234826.2892122,20278256.1063354,23458985.9452914,23976585.5411203
22601071.831922,23077867.3103736,22207868.9586397,21235064.092093,20278148.9640287,23458338.702784,23976942.0124555
22601434.307889,23077275.2659597,22208419.8683694,21235301.7422615,20278041.8936883,23457691.5077019,23977298.4188949
22601796.904572,23076683.3815129,22208971.015756,21235539.4261596,20277935.0274151,23457044.5476741,23977655.161388
22602159.6930699,23076091.3557395,22209521.9479745,21235777.212435,20277827.9548448,23456397.481911,23978012.0306474
22602522.5312502,23075499.0199417,22210073.1493629,21236014.9099919,20277721.0314278,23455750.6040845,23978368.8368918
22602885.4697421,23074906.9961654,22210624.5196889,21236252.818527,20277614.3281075,23455103.5013758,23978726.0595006
22603248.356965,23074315.2453389,22211175.7972201,21236490.522501,20277507.9298022,23454456.5654233,23979083.2651368
22603611.5656854,23073723.4296122,22211727.1356604,21236728.2725432,20277401.323567,23453809.4481391,23979440.5441933
22603974.8373482,23073131.7464591,22212278.7964008,21236966.1334827,20277295.0770574,23453162.5879048,23979798.0128321
22604338.0599372,23072540.3009528,22212830.3002167,21237204.2662366,20277188.8858732,23452515.7632563,23980155.483493
22604701.57363,23071948.5409256,22213382.0983585,21237442.267548,20277082.6974993,23451869.1197765,23980512.8862979
22605064.8436113,23071357.089093,22213933.5797641,21237680.0718187,20276976.6338001,23451222.0478191,23980870.5808648
22605428.4198098,23070765.5469438,22214485.0834895,21237918.051639,20276870.908437,23450575.2267064,23981228.5829963
22605792.0781895,23070173.8446528,22215037.0604267,21238156.192321,20276765.1676865,23449928.414046,23981586.390604
22606156.1541161,23069582.2081327,22215588.7703554,21238394.3506997,20276659.4352763,23449281.6920349,23981944.1698746
22606520.0672336,23068990.8915753,22216140.7421815,21238632.8812915,20276553.5342418,23448635.0219839,23982302.2154704
22606884.0754876,23068399.7768322,22216692.6147859,21238871.2003915,20276447.9548809,23447988.0622116,23982660.3888855
22607248.2628356,23067808.608865,22217244.8006396,21239109.4197087,20276342.2863577,23447341.4302613,23983018.7703831
22607612.5669556,23067217.3548036,22217796.9936087,21239347.4270767,20276237.0394647,23446694.7498669,23983376.8875486
22607976.7388684,23066626.0536132,22218349.2122982,21239586.0050296,20276131.8431643,23446048.1086813,23983734.9699386
22608341.0823419,23066034.6911195,22218901.4735727,21239824.425553,20276026.7818959,23445401.289713,23984093.6478249
22608705.5788523,23065443.5158543,22219453.8184306,21240062.9619726,20275921.7547506,23444754.5803505,23984452.4823752
22609069.8081468,23064852.3345934,22220006.1302075,21240301.2783368,20275816.9780322,23444107.9811482,23984811.3396327
22609434.3826144,23064261.0818474,22220558.5143359,21240539.5527611,20275712.4254013,23443461.6826815,23985170.1964375
22609798.7789009,23063669.9279969,22221110.9657203,21240777.9008322,20275607.528442,23442815.0047672,23985529.2763627
22610163.2893379,23063078.8235864,22221663.6764221,21241016.2176397,20275502.7520117,23442168.4327433,23985888.1885205
22610528.0990945,23062487.8624917,22222216.3759146,21241254.886795,20275398.2903253,23441521.7965271,23986247.4655456
22610892.9858591,23061896.6981213,22222769.1129988,21241493.4555126,20275293.8391237,23440875.084478,23986606.7921756
22611257.7554194,23061305.5395434,22223321.9958461,21241732.03094,20275189.4428993,23440228.554355,23986966.1138372
22611622.695363,23060714.7577521,22223874.8424319,21241970.8387116,20275085.2699298,23439581.883851,23987325.535314
22611987.7371259,23060123.9875611,22224427.7973279,21242209.4009378,20274981.0359791,23438935.4271608,23987684.9530446
22612353.1883374,23059533.2509238,22224980.8419337,21242448.0850021,20274877.0339617,23438289.0773428,23988044.5494867
22612718.5454658,23058942.7007524,22225534.0223117,21242686.7131609,20274773.4488478,23437642.7506159,23988404.2284249
22613083.9504754,23058351.9690702,22226087.2890679,21242925.8303915,20274669.7500858,23436996.4572322,23988764.1909583
22613449.569904,23057761.3414736,22226640.6784513,21243164.6600391,20274565.8922488,23436350.0646995,23989124.1751538
22613815.2898344,23057171.1068515,22227194.0084209,21243403.7300594,20274462.3144133,23435703.6514536,23989484.4808549
22614180.8019732,23056580.4279505,22227747.3567222,21243642.6491626,20274358.7349701,23435057.2124408,23989844.5995873
22614546.8274287,23055990.1097482,22228301.1502026,21243881.5706489,20274255.2926364,23434410.9585448,23990204.7189291
22614912.5852654,23055399.7354282,22228854.6671951,21244120.5810207,20274152.0131122,23433764.5344239,23990565.0044792
22615278.4708919,23054809.2322445,22229408.0327784,21244359.6667072,20274048.841843,23433118.1690177,23990925.5707495
22615644.5312582,23054218.8805675,22229961.75211,21244598.458058,20273945.7430838,23432471.8542567,23991286.0624644
22616010.886543,23053628.6440869,22230515.669858,21244837.4948156,20273842.5832614,23431825.6946992,23991646.598966
22616376.9629521,23053038.3250694,22231069.2055723,21245076.6143232,20273739.462541,23431179.2492617,23992007.0082063
22616742.9991686,23052448.0249454,22231622.9321087,21245315.9312137,20273636.48667,23430533.206567,23992368.0824154
22617109.203952,23051857.4764031,22232176.6310641,21245555.1452475,20273533.8089858,23429887.0043214,23992729.1665385
22617475.7729561,23051267.416121,22232730.7547733,21245794.43314,20273431.2665075,23429240.7647439,23993090.3273298
22617842.4238325,23050677.3314534,22233284.6260896,21246033.6281929,20273329.0261752,23428594.4869923,23993451.4001655
22618208.8387064,23050087.3092389,22233838.5118783,21246273.0139311,20273226.6800328,23427948.1491888,23993812.7894565
22618575.5932719,23049497.3956001,22234392.7688809,21246512.4809941,20273124.2300252,23427302.2104284,23994174.3207781
22618942.241011,23048907.1398882,22234946.6981715,21246751.9459931,20273021.9254153,23426655.9739154,23994535.914291
22619308.974195,23048317.1890564,22235501.1007465,21246991.4628868,20272920.0089797,23426009.8666011,23994897.3757633
22619676.0311908,23047727.0563589,22236055.5090609,21247231.1339687,20272818.0431298,23425363.8257834,23995259.0084024
22620042.9862341,23047137.0910882,22236609.9461512,21247470.7976986,20272716.3957742,23424717.801351,23995620.7276242
22620410.1227382,23046547.3386393,22237164.4073607,21247710.6826581,20272614.7132444,23424071.9403471,23995982.5405116
22620777.6178781,23045957.4039626,22237718.9066134,21247950.3248214,20272512.7787028,23423425.7301282,23996344.2638842
22621144.8183299,23045367.612611,22238273.83519,21248190.5050694,20272411.1542607,23422779.8821258,23996706.2055314
