pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.219688,23119327.1877003,22169524.9357047,21218520.4242436,20285880.1216128,23503749.9269374,23952211.9761471
22576234.7157412,23118732.0009917,22170071.0769648,21218755.5460491,20285766.2408786,23503101.3689935,23952561.3891486
22576591.6057099,23118137.3133839,22170617.2534645,21218990.3256668,20285652.3454495,23502453.1711866,23952911.1210613
22576948.5087919,23117542.9988712,22171163.3094997,21219225.5229549,20285538.1347415,23501804.7587801,23953260.6263467
22577305.4027576,23116948.3022758,22171709.9067771,21219460.4271548,20285424.3336621,23501156.3509359,23953610.836763
22577662.5616231,23116353.7496379,22172256.2908865,21219695.3794918,20285310.7106438,23500508.1296787,23953960.9868046
22578019.5972462,23115759.0162594,22172802.972708,21219930.5967219,20285197.1347496,23499859.7440633,23954311.1700416
22578376.8270735,23115164.306108,22173349.5315912,21220165.7601777,20285083.7813388,23499211.3571629,23954661.3314927
22578734.0087003,23114569.7417135,22173896.4066297,21220400.7192196,20284970.4086529,23498563.0589038,23955011.181724
22579091.2790714,23113975.5950686,22174443.3637448,21220636.1619531,20284857.2133787,23497914.7742285,23955361.4278264
22579448.6146391,23113381.0776599,22174990.2153897,21220871.6706363,20284744.1123844,23497266.5239125,23955711.8305284
22579806.4079677,23112786.4686202,22175537.5258588,21221107.1560617,20284630.9112565,23496618.2258785,23956062.7581963
22580164.0377418,23112192.2130439,22176084.5030801,21221342.463297,20284517.7911309,23495969.8321447,23956413.155572
22580521.6881444,23111597.7629028,22176631.6169599,21221577.9044914,20284405.01922,23495321.4786711,23956764.0717055
22580879.4821725,23111003.4085035,22177178.7794055,21221813.4759341,20284292.1859861,23494673.275741,23957115.0368734
22581237.433002,23110409.1855545,22177725.91107,21222048.7286063,20284179.4939311,23494024.6688676,23957466.1447036
22581595.241993,23109814.9538741,22178273.3275798,21222284.3902027,20284067.0246777,23493376.4058981,23957817.071991
22581953.1347207,23109220.9884329,22178820.5682881,21222519.9599274,20283954.6385762,23492727.9051924,23958168.38112
22582311.2879668,23108627.2366612,22179367.74249,21222755.3320904,20283842.3579868,23492079.6709785,23958519.5941988
22582669.30822,23108033.3720298,22179915.1892558,21222990.8579305,20283729.9049731,23491431.652571,23958870.9399476
22583027.89127,23107439.498648,22180462.8486175,21223226.5262364,20283617.3647593,23490783.6165859,23959222.3499624
22583386.0785218,23106845.6590155,22181010.4697318,21223462.0131999,20283505.2967031,23490135.8260111,23959574.1968121
22583744.4227342,23106251.6025606,22181558.3141344,21223697.6806004,20283393.30613,23489487.7071339,23959925.6561621
22584102.8655126,23105657.9476962,22182106.0728431,21223933.2597094,20283281.3208832,23488839.7224217,23960277.4463979
22584461.4954161,23105064.0704813,22182653.7046949,21224168.8988472,20283169.6845684,23488191.5102669,23960629.4320108
22584819.9652502,23104470.3646064,22183201.6454239,21224404.7206677,20283058.040325,23487543.446688,23960981.1806604
22585178.9758997,23103876.5625198,22183749.6176117,21224640.7228186,20282946.4114801,23486895.5743537,23961332.9063518
22585537.9518475,23103282.7879989,22184297.5924936,21224876.8534511,20282834.9901513,23486247.6092177,23961685.083369
22585897.1025082,23102689.0594144,22184845.9506618,21225112.6658408,20282723.546639,23485599.5978494,23962037.3202131
22586256.1172075,23102095.6170632,22185393.9635081,21225348.845658,20282612.2242501,23484951.6406397,23962389.5251875
22586615.3083145,23101502.4159724,22185942.1917634,21225584.9696578,20282501.0309644,23484303.579416,23962741.886179
22586974.4278815,23100908.8362882,22186490.2856411,21225820.8328514,20282389.8751114,23483655.4954943,23963094.1382187
22587333.2483385,23100315.0800284,22187038.7887944,21226057.0327419,20282278.8778603,23483007.744536,23963446.4675044
22587692.5346598,23099721.8885309,22187587.2583567,21226293.3407277,20282167.8079256,23482360.0587212,23963799.2960306
22588052.1554617,23099128.6796494,22188136.1593927,21226529.4424169,20282057.0191367,23481712.5250744,23964152.4048006
22588411.6436333,23098535.4856232,22188684.8602244,21226765.8278254,20281946.3208894,23481064.7663416,23964505.4808091
22588771.3486967,23097941.5426262,22189233.7759848,21227002.1576679,20281835.8126899,23480417.2417455,23964858.8085928
22589131.1919789,23097348.2347519,22189782.6086273,21227238.1998287,20281725.5399316,23479769.2137986,23965211.8626992
22589491.1292634,23096754.8417635,22190331.4334432,21227474.6356493,20281615.3113825,23479121.3750793,23965565.1484492
22589850.987301,23096161.458184,22190880.2909643,21227711.1093523,20281504.9245603,23478473.9186064,23965918.8112714
22590210.8724858,23095568.2912271,22191429.3845138,21227947.6872922,20281394.6411371,23477826.1172407,23966272.3510858
22590570.9568592,23094974.9293438,22191978.3983261,21228184.0801205,20281284.5598334,23477178.3709469,23966626.1983441
22590931.1296806,23094381.7620529,22192527.247168,21228420.4529678,20281174.5774693,23476530.8387535,23966979.9846373
22591291.423925,23093788.8261326,22193076.5727544,21228656.8985167,20281064.6948859,23475883.125914,23967333.8772303
22591651.9263051,23093195.8486905,22193625.8323778,21228893.3367477,20280955.1049511,23475235.3402826,23967687.665824
22592012.3996031,23092603.0753506,22194175.1319404,21229129.8176879,20280845.4468228,23474587.825584,23968041.6063348
22592372.7853469,23092010.2063776,22194724.4657753,21229366.446384,20280735.8086963,23473940.1403216,23968395.7092662
