pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.839547,23119329.429284,22169523.6799925,21218520.8273801,20285878.2333601,23503749.1437603,23952215.5309474
22576236.3099736,23118733.2443085,22170071.5672792,21218756.297519,20285763.2711169,23503100.1136449,23952562.2201226
22576593.0659566,23118139.3880799,22170617.0766956,21218991.5698527,20285648.2132429,23502452.3045813,23952914.8292744
22576948.8292629,23117542.5434515,22171163.5401769,21219225.8737404,20285535.6884582,23501805.0924904,23953262.9487092
22577308.3323634,23116948.8979428,22171712.876752,21219460.7505829,20285424.2149024,23501155.3781467,23953614.0758574
22577662.7719427,23116353.8231782,22172257.4288684,21219694.056892,20285308.6447387,23500507.7057329,23953962.5597855
22578019.7043963,23115762.0127147,22172804.0520538,21219932.3084413,20285194.4279718,23499858.1204269,23954312.2678377
22578375.4348919,23115166.5602727,22173350.3966917,21220164.7710441,20285082.4709682,23499208.62988,23954664.0308259
22578734.600548,23114570.9245009,22173897.4188711,21220400.684685,20284967.7745377,23498564.1582021,23955013.2098356
22579092.2614603,23113977.0098474,22174441.8638693,21220636.9059982,20284856.5093808,23497911.4557084,23955363.7105156
22579449.1386952,23113382.5880307,22174991.1574459,21220871.6547355,20284742.5988706,23497267.6630325,23955714.6261745
22579805.7026498,23112786.2985435,22175539.765577,21221106.8375308,20284628.6974996,23496618.3665855,23956065.7969255
22580165.7485305,23112194.5399987,22176084.9408282,21221341.1751034,20284515.9132704,23495969.0521579,23956414.9636322
22580523.6262699,23111599.3350384,22176631.3304001,21221577.9600502,20284401.6035507,23495322.4393323,23956767.3968182
22580880.933723,23111003.7400411,22177180.3972074,21221811.388057,20284288.9161585,23494672.6423519,23957116.5730296
22581235.3866679,23110410.4527398,22177725.8627892,21222047.617308,20284176.9017151,23494025.3392892,23957467.4155887
22581596.7648115,23109817.613298,22178273.2389223,21222282.7491563,20284066.0017595,23493376.317565,23957817.4865193
22581952.3505079,23109223.0841497,22178821.4837246,21222518.2861605,20283954.018878,23492728.4375434,23958170.5882538
22582310.9573359,23108627.7594438,22179367.5978704,21222754.384633,20283839.9881405,23492082.371252,23958522.0155828
22582667.6968831,23108034.807863,22179915.4063976,21222988.9145784,20283727.7589336,23491432.1164786,23958873.7401068
22583026.5563654,23107440.3453595,22180461.7350303,21223224.5758133,20283616.7896368,23490784.1281139,23959223.9836858
22583385.8267029,23106847.8942259,22181010.2076398,21223460.1501381,20283504.2043459,23490136.6103922,23959576.0339982
22583743.5355926,23106252.8428511,22181560.3693725,21223698.6426731,20283390.4045941,23489486.9914382,23959928.1971318
22584103.4045219,23105660.1393107,22182105.6664737,21223933.521362,20283280.2061217,23488839.5123166,23960277.4952019
22584462.7272412,23105063.7497982,22182653.7568514,21224169.756557,20283169.081845,23488190.7562371,23960630.789802
22584818.5905386,23104469.3570187,22183201.8984987,21224403.7081739,20283055.3195402,23487543.0533683,23960983.6264471
22585177.8843934,23103874.3209543,22183750.0479007,21224640.396115,20282945.659413,23486895.2145864,23961334.696838
22585539.4604192,23103284.4883147,22184298.8713644,21224876.2137856,20282833.7534793,23486246.8960199,23961687.1291284
22585896.0234615,23102689.155789,22184845.9713283,21225111.73807,20282722.4730344,23485600.575507,23962039.4979582
22586254.9677559,23102097.4182548,22185392.0328578,21225348.7634227,20282610.5649603,23484951.2175868,23962391.7806686
22586614.8281058,23101502.826596,22185942.0247445,21225583.6564256,20282500.2376822,23484302.271626,23962745.4246658
22586974.8608958,23100909.793635,22186491.3781834,21225820.0389403,20282388.9712356,23483655.5303236,23963097.6616827
22587333.2367962,23100315.3871429,22187038.0234032,21226055.58148,20282278.7515774,23483006.4649148,23963449.9213189
22587692.1109023,23099722.1758336,22187588.2149182,21226292.3858696,20282167.5421554,23482360.2442232,23963802.8440737
22588051.8031917,23099129.4327599,22188135.6796188,21226526.3535635,20282056.5074509,23481711.1230288,23964155.6879363
22588411.8913619,23098536.309415,22188684.1775392,21226765.1205781,20281947.0680624,23481065.611987,23964508.8960909
22588773.3053493,23097940.9618705,22189232.6519781,21227001.0033789,20281835.4466184,23480417.9077218,23964862.8731029
22589132.0909239,23097348.2216291,22189783.0441904,21227237.1778874,20281723.6962448,23479770.5559429,23965214.5904586
22589490.914502,23096756.226352,22190329.9068964,21227472.6798985,20281613.1025275,23479120.7138232,23965568.7647242
22589851.7409678,23096162.3833694,22190879.125955,21227709.5494127,20281505.7507568,23478473.221624,23965920.3152508
