carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8604621,23119327.3577741,22169525.3833239,21218521.0236564,20285878.0003602,23503749.7300588,23952214.819144
22576235.4844512,23118732.6125349,22170071.6116751,21218755.8627619,20285763.9163655,23503101.2295208,23952564.3393332
22576592.1836203,23118137.9621644,22170617.9304828,21218990.7889726,20285649.9938111,23502452.7594358,23952914.0091598
22576949.0161565,23117543.3010614,22171164.2765972,21219225.7078537,20285536.097697,23501804.3355099,23953263.6731378
22577305.8966657,23116948.7251679,22171710.7234,21219460.6858605,20285422.3179684,23501155.9565687,23953613.5093093
22577662.8825451,23116354.1406485,22172257.2648029,21219695.7125763,20285308.66992,23500507.5696996,23953963.4276286
22578019.9160901,23115759.6140024,22172803.7951784,21219930.769848,20285195.106086,23499859.1495121,23954313.434632
22578377.0978561,23115165.2116468,22173350.5011681,21220165.8746049,20285081.662942,23499210.8029969,23954663.5681667
22578734.2970432,23114570.7046283,22173897.1460949,21220401.0096451,20284968.254773,23498562.448978,23955013.8009103
22579091.6292665,23113976.3055541,22174443.9843435,21220636.1707768,20284855.0309575,23497914.1517588,23955364.1388254
22579449.04587,23113381.9266881,22174990.8371915,21220871.3981019,20284741.8526831,23497265.8422978,23955714.5831227
22579806.5541532,23112787.5864016,22175537.7522483,21221106.6481411,20284628.8017786,23496617.5707836,23956065.1217681
22580164.1195394,23112193.2888457,22176084.7630421,21221341.9537916,20284515.8393204,23495969.2827378,23956415.7319622
22580521.8126887,23111599.0519404,22176631.7656888,21221577.2980027,20284402.9436781,23495321.0872546,23956766.4794255
22580879.5376033,23111004.8277345,22177178.9451651,21221812.6634398,20284290.1991417,23494672.8602614,23957117.3504142
22581237.4130142,23110410.6904696,22177726.117364,21222048.0843723,20284177.514025,23494024.6734001,23957468.2206818
22581595.3172767,23109816.5446585,22178273.376914,21222283.5443811,20284064.9682373,23493376.4911142,23957819.3247635
22581953.3663958,23109222.4280746,22178820.7028468,21222519.063131,20283952.5081208,23492728.2944073,23958170.4635685
22582311.4057263,23108628.3754178,22179368.1299165,21222754.5407688,20283840.1557067,23492080.1949974,23958521.6710759
22582669.6152996,23108034.3794275,22179915.5571789,21222990.1287396,20283727.8908637,23491432.0502714,23958873.0606109
22583027.9181745,23107440.3786833,22180463.1645558,21223225.7308558,20283615.7502516,23490783.9522501,23959224.4809252
22583386.2851036,23106846.4086954,22181010.7374183,21223461.3852591,20283503.6636028,23490135.8746758,23959576.0448426
22583744.7256608,23106252.5241985,22181558.4379444,21223697.0778887,20283391.74154,23489487.797357,23959927.6924143
22584103.2689672,23105658.6542083,22182106.145672,21223932.7961002,20283279.8809447,23488839.7710843,23960279.4611831
22584461.8691129,23105064.8745533,22182653.9577723,21224168.6025987,20283168.1217406,23488191.7562802,23960631.3332964
22584820.6211041,23104471.0871597,22183201.8949141,21224404.3952255,20283056.5075152,23487543.7761529,23960983.2721326
22585179.3887938,23103877.300483,22183749.8057697,21224640.2445777,20282944.9501079,23486895.7580166,23961335.3690321
22585538.2624281,23103283.6262914,22184297.8137201,21224876.1410696,20282833.4814654,23486247.8114558,23961687.4999646
22585897.2364067,23102689.9266063,22184845.9101164,21225112.0535956,20282722.1435871,23485599.8244149,23962039.7635681
22586256.3459106,23102096.3214406,22185394.0572444,21225348.0336626,20282610.883289,23484951.9316154,23962392.0951569
22586615.4233745,23101502.7131862,22185942.260593,21225583.9999042,20282499.7030604,23484304.0340508,23962744.6182206
22586974.6630138,23100909.1649442,22186490.5940325,21225820.0480636,20282388.7046192,23483656.149795,23963097.1629162
22587333.9850296,23100315.6677835,22187038.9170488,21226056.179319,20282277.7626841,23483008.272159,23963449.8179496
22587693.3885844,23099722.1877653,22187587.3781592,21226292.320084,20282166.9053154,23482360.457888,23963802.6255301
22588052.8886594,23099128.7850269,22188135.8367853,21226528.4548861,20282056.1554705,23481712.6061554,23964155.4796325
22588412.465482,23098535.3609499,22188684.4099183,21226764.6639358,20281945.5285219,23481064.8198858,23964508.4224092
22588772.1073182,23097942.038631,22189233.0454543,21227000.945435,20281834.9910641,23480417.0395165,23964861.5243904
22589131.8640606,23097348.7128109,22189781.7391652,21227237.1693696,20281724.4969352,23479769.2674734,23965214.7095038
22589491.7237757,23096755.4275982,22190330.5581389,21227473.4992277,20281614.1665721,23479121.5351818,23965568.0015302
22589851.6121082,23096162.1744416,22190879.376522,21227709.8738544,20281503.9524378,23478473.8331739,23965921.3915476
22590211.6397625,23095568.9841913,22191428.27475,21227946.2900298,20281393.7885236,23477826.0914425,23966274.8485608
22590571.7495931,23094975.8470565,22191977.231387,21228182.7668314,20281283.7530242,23477178.4242167,23966628.4411892
22590931.908845,23094382.7458155,22192526.2692683,21228419.1999162,20281173.870664,23476530.7343667,23966982.1406432
22591292.1890958,23093789.6578402,22193075.3876362,21228655.7216551,20281063.9876315,23475883.1048957,23967335.9028813
22591652.5005333,23093196.6117913,22193624.5772832,21228892.2707188,20280954.2801138,23475235.4733097,23967689.7614907
22592012.9851439,23092603.5922281,22194173.8400222,21229128.9135418,20280844.6533757,23474587.8911688,23968043.7755588
22592373.5022601,23092010.6544173,22194723.1365244,21229365.5251317,20280735.0997967,23473940.2924853,23968397.834116
22592734.0809687,23091417.7129817,22195272.5144996,21229602.2106882,20280625.6695076,23473292.7524937,23968752.0673502
22593094.8106749,23090824.8546036,22195821.950667,21229838.9158239,20280516.3604174,23472645.1928455,23969106.3622143
22593455.579624,23090232.0032329,22196371.5120579,21230075.7094408,20280407.0880245,23471997.7143873,23969460.7228102
22593816.4273112,23089639.1816306,22196921.0827831,21230312.4899418,20280297.9489087,23471350.1818838,23969815.231031
22594177.3872182,23089046.4501676,22197470.7526079,21230549.3404046,20280188.8938746,23470702.725129,23970169.8263665
22594538.4252927,23088453.7143438,22198020.4715903,21230786.1861234,20280079.9683685,23470055.2519163,23970524.5502978
22594899.5809196,23087861.0544942,22198570.2510095,21231023.0810604,20279971.1660611,23469407.7904492,23970879.3242197
22595260.7935877,23087268.3845084,22199120.1104032,21231260.1096279,20279862.4039151,23468760.3943074,23971234.2268783
22595622.0738908,23086675.7780842,22199670.0548333,21231497.0673583,20279753.7965941,23468112.9883079,23971589.2418515
22595983.4584471,23086083.2521306,22200220.0426454,21231734.1072249,20279645.3250091,23467465.6319723,23971944.3707039
22596344.9564998,23085490.6933183,22200770.1178431,21231971.1766223,20279536.8366055,23466818.2814004,23972299.5302256
