pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.1974542,23119404.8283266,22169466.7779103,21218528.8436971,20285887.2091513,23503683.0855833,23952228.3682108
22576253.8362188,23118810.2302752,22170012.9128731,21218763.9322678,20285772.8894238,23503034.4686967,23952578.1706167
22576610.5897455,23118215.5683801,22170559.1576445,21218998.57865,20285658.7553772,23502385.7083056,23952927.8372325
22576967.3077763,23117620.8272791,22171105.5909758,21219233.4211161,20285545.1263235,23501737.151165,23953277.6288816
22577324.1601455,23117026.1865445,22171652.039625,21219468.5134599,20285431.5228841,23501088.7866745,23953627.4674573
22577680.8312937,23116431.5979269,22172198.4181485,21219703.5646743,20285317.8040531,23500440.4393767,23953977.4529601
22578038.2536546,23115836.9350335,22172745.1576793,21219938.5440759,20285204.1290098,23499792.0587313,23954327.5593154
22578395.1390538,23115242.3863499,22173291.8181199,21220173.6601181,20285090.6861574,23499143.5423222,23954677.8128511
22578752.2485006,23114647.6805435,22173838.6147635,21220408.6437912,20284977.308375,23498495.0769042,23955028.2448743
22579109.3835623,23114053.0693529,22174385.4819375,21220643.9197288,20284863.941639,23497846.8137684,23955378.5104785
22579466.7976906,23113458.6564284,22174932.5659454,21220878.9378524,20284750.5680596,23497198.36098,23955728.8244762
22579824.2017475,23112864.4164429,22175479.4547191,21221114.1115078,20284637.4492398,23496550.114386,23956079.2866746
22580181.8757301,23112269.8304647,22176026.6162624,21221349.2958242,20284524.4985871,23495901.9013434,23956429.9770168
22580539.4323938,23111675.6161073,22176573.7231911,21221584.4941035,20284411.7724912,23495253.724434,23956780.845904
22580897.0384045,23111081.3339028,22177120.9838539,21221819.6716531,20284299.0129535,23494605.8383173,23957131.8077623
22581254.8561372,23110487.0766102,22177668.4141465,21222055.0557593,20284186.1813507,23493957.5573831,23957482.8168828
22581612.656251,23109892.9777124,22178215.8438653,21222290.5368453,20284073.7761282,23493309.4355125,23957833.7836701
22581970.6150579,23109299.0515684,22178763.1257601,21222526.1552701,20283961.4030901,23492661.3554666,23958184.9836847
22582328.7624651,23108705.1362806,22179310.6781393,21222761.6179575,20283848.7453436,23492013.359245,23958536.1269159
22582686.9798545,23108111.298636,22179857.9501079,21222997.1415266,20283736.4799267,23491365.2043796,23958887.327094
22583045.4529213,23107517.2205176,22180405.3742959,21223232.7994532,20283624.336607,23490717.0836889,23959238.6006248
22583403.8801899,23106923.0282573,22180952.9904312,21223468.2458463,20283512.4707897,23490069.036205,23959590.1107956
22583762.5239358,23106329.0817652,22181500.5034637,21223703.8440247,20283400.5007168,23489420.9357998,23959941.7564312
