carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1492595,23119403.2872833,22169467.4790359,21218528.214933,20285889.0814129,23503682.4423943,23952229.441885
22576254.7628632,23118808.5772806,22170013.7046485,21218763.066399,20285775.0138132,23503033.9740508,23952578.9615683
22576611.464989,23118213.8969304,22170560.0001839,21218997.9587927,20285661.047457,23502385.5250123,23952928.586903
22576968.2638461,23117619.2490411,22171106.3647911,21219232.8929341,20285547.1884435,23501737.0957352,23953278.3116143
22577325.144657,23117024.6454494,22171652.7993035,21219467.8670741,20285433.4297227,23501088.6823205,23953628.1382063
22577682.1115869,23116430.0844166,22172199.3036701,21219702.8777159,20285319.7636638,23500440.2904053,23953978.0725902
22578039.1640096,23115835.5587081,22172745.8778374,21219937.9320129,20285206.2012628,23499791.9135288,23954328.1089178
22578396.3040313,23115241.0752234,22173292.5177662,21220173.0189318,20285092.7444253,23499143.5631538,23954678.2455677
22578753.5326987,23114646.6192091,22173839.2203515,21220408.144516,20284979.3891135,23498495.2317691,23955028.4861176
22579110.8463196,23114052.2098377,22174385.9940554,21220643.3129838,20284866.1252041,23497846.9115622,23955378.8235875
22579468.2460681,23113457.8413395,22174932.8312524,21220878.5182078,20284752.9741064,23497198.6168941,23955729.2575901
22579825.73899,23112863.5043254,22175479.7456735,21221113.7672217,20284639.9205462,23496550.3368042,23956079.8019066
22580183.3088158,23112269.2111599,22176026.7239636,21221349.0579216,20284526.9580731,23495902.0799752,23956430.4430405
22580540.9650266,23111674.9579851,22176573.7732522,21221584.3852837,20284414.1008522,23495253.8424541,23956781.1873454
22580898.7109227,23111080.747205,22177120.8973501,21221819.7502169,20284301.3430075,23494605.6249469,23957132.0396566
22581256.5435073,23110486.5667481,22177668.0867726,21222055.1551428,20284188.6899385,23493957.4219672,23957482.9927249
22581614.4687488,23109892.4279915,22178215.3410751,21222290.594772,20284076.1395468,23493309.249739,23957834.0468257
22581972.4805308,23109298.3291401,22178762.6669593,21222526.0829621,20283963.6877369,23492661.0907927,23958185.2027211
22582330.5781449,23108704.2689678,22179310.0625157,21222761.6046871,20283851.335807,23492012.9473997,23958536.4525116
22582688.7604729,23108110.2507579,22179857.5233392,21222997.1688326,20283739.0845825,23491364.833586,23958887.8138276
