dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8643474358854,113.138449882501,-103.929816763296,-44.8131943664279,21.5867542338471,123.279482186203,-66.3405871786336
-67.8993475759281,113.137960865473,-103.928887085915,-44.8326651407535,21.5632019947389,123.257675360676,-66.3653049183001
-67.918218079513,113.14959016476,-103.939565730858,-44.8700033572843,21.5532176203602,123.267100056311,-66.4099416036188
-67.9301394894518,113.149023784639,-103.944613204783,-44.8832860284636,21.5456954841981,123.271988578507,-66.4345871030415
-67.9419424837283,113.137948529992,-103.980984524594,-44.888422767592,21.525214531557,123.252422007184,-66.4431564612992
-67.9679146456259,113.129940264444,-104.010698465435,-44.8886236423301,21.4914166246328,123.234570441739,-66.4682056551315
-67.96467622362,113.092893511261,-104.018036762492,-44.9007879945119,21.4526467371831,123.217120864759,-66.4926418672763
-67.9788664970106,113.075780139618,-104.030800675677,-44.8657729778776,21.4153602175024,123.203616163593,-66.5014494955045
-68.0254740438561,113.103653571753,-104.048311442789,-44.8717535028487,21.3885681862036,123.186971359882,-66.5070357580912
-68.0095388191334,113.0919714743,-104.052849280768,-44.865226507949,21.3783988706034,123.193260691073,-66.5309550992637
-68.0373714460085,113.094144050075,-104.077433841976,-44.8708756396246,21.38170731187,123.222599926913,-66.5400286456661
-68.0634560915724,113.091856955182,-104.101869009184,-44.8815322417479,21.3630174171874,123.237263896723,-66.5847397867197
-68.1045301577054,113.094629217707,-104.12084086181,-44.8878148124461,21.3375185333395,123.232677678743,-66.6256434091998
-68.1153477470294,113.112159377849,-104.149247812936,-44.8778087674797,21.3326618477487,123.23606024724,-66.6194098054997
-68.0953044431051,113.095417443476,-104.165699525182,-44.8909482904639,21.3137088921287,123.24311042141,-66.6160289116817
-68.1221129633923,113.111971050545,-104.178394453776,-44.908774656358,21.3125444849316,123.23679893627,-66.651750733423
-68.1409859870764,113.089022671784,-104.19780660655,-44.8914116446508,21.2777133706812,123.227749144649,-66.6880463145756
-68.1439190428977,113.077455975054,-104.226743146282,-44.9011172672534,21.2377600494908,123.234580748431,-66.6945312627658
-68.154406084868,113.061528956922,-104.220540542584,-44.9078277362503,21.204428750962,123.222962042065,-66.7096248409955
-68.1560055034903,113.057985182183,-104.244594371074,-44.9201657447123,21.1772752866812,123.231826219101,-66.7510767078701
-68.1885279195204,113.048784845539,-104.236498129503,-44.9038751817335,21.1594473932117,123.240018164516,-66.7732250883435
-68.1956579791047,113.03103017126,-104.247919392062,-44.8985429251096,21.1577927377888,123.260963634921,-66.7910203908114
-68.1953386841282,113.021559162045,-104.249196400431,-44.8839118318156,21.1145782493673,123.250368300585,-66.8007568708553
