dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.779623479888,113.118467454992,-103.944124712908,-44.5693766170796,21.4721795366961,123.244150571293,-66.681820406547
-67.7874620264623,113.089386001431,-103.97098289047,-44.5797453409615,21.4315882865441,123.215593700462,-66.6856301545858
-67.7846412552307,113.096863762345,-103.965094118569,-44.6010180121956,21.4138264791198,123.217349052802,-66.6816119869664
-67.8289743093729,113.091488580679,-103.94703719421,-44.6167852197093,21.4043053842104,123.221899990406,-66.6880430683854
-67.8640118870201,113.078020757407,-103.943898772197,-44.6114106823069,21.402930130318,123.216064165867,-66.7055671941565
-67.8723437801459,113.078609572768,-103.942702581481,-44.6117702957442,21.4022939330586,123.242185618263,-66.7541937851371
-67.876782833394,113.066527918573,-103.949548642652,-44.6347577828352,21.3766103965784,123.234279345897,-66.7722557897121
-67.8682919718823,113.059579921925,-103.974492440345,-44.6425518285689,21.3537576664305,123.214631657733,-66.7862903340676
-67.883912402487,113.073770181879,-103.973516413529,-44.6717115169498,21.3223889189243,123.223193020203,-66.7754775028896
-67.9119503564857,113.0359018589,-103.977843435976,-44.6840305123353,21.3015568444627,123.213217090404,-66.7981201842722
-67.9153015989504,113.043545244986,-103.993180190999,-44.7137570749071,21.2896554712975,123.191708931782,-66.8311145089495
-67.9282384727227,113.055196731862,-104.005125127255,-44.7529017279694,21.2615073438981,123.186623231642,-66.8489915381153
-67.9287354159312,113.068622796756,-104.013477863728,-44.744435640626,21.2282218825413,123.202833845705,-66.8530441234918
-67.9297360727182,113.066454547999,-104.019310608337,-44.7486287450374,21.2148752850468,123.189043727027,-66.8862582280486
-67.9470981256172,113.068075357064,-104.035745110331,-44.7416058382374,21.2028849864379,123.193571820564,-66.9105705609913
-67.9467972833835,113.073742533136,-104.051217085177,-44.7583392828405,21.2153233596518,123.185180508397,-66.9348773974823
-67.9703750545361,113.085881031269,-104.065404609743,-44.7592389554441,21.2005971970311,123.183646811327,-66.9575313510389
-67.9998332857514,113.07623966805,-104.114929437175,-44.7707535465167,21.1743484287683,123.1606050505,-66.9743925574274
-68.0135681485675,113.07176563385,-104.105374730487,-44.7838885224495,21.1404665904825,123.156307998782,-66.9848210283504
-68.0315356347907,113.102740211839,-104.131113694975,-44.8116270414217,21.0872908800991,123.120378922846,-67.0065639416173
-68.049517761718,113.089152535364,-104.154157069641,-44.8166414139858,21.0865154988942,123.124942003082,-67.0318472984859
-68.0770448933422,113.074453690961,-104.143116247409,-44.8245336941183,21.0823929519899,123.117423734289,-67.0343541309299
-68.071238755265,113.085491935725,-104.159938628172,-44.8320680871969,21.0550946761921,123.141645957798,-67.0528672239517
-68.0859412467932,113.085576853415,-104.173249893906,-44.823729800362,21.0517623809075,123.101504504044,-67.0673072734482
-68.0949979193067,113.063022930773,-104.193788422596,-44.816945795698,21.035366770556,123.117141588582,-67.0998878994052
-68.1331887978899,113.064270761848,-104.231210568855,-44.8318751064779,21.0266821799009,123.11711404426,-67.1327195538131
-68.150449122281,113.040197329881,-104.233921484544,-44.8540632262424,21.0126705508288,123.104962827891,-67.1714362281418
-68.1595612746438,113.006728859242,-104.232632525336,-44.8812767445311,20.9930138458716,123.117399219439,-67.2043500331713
-68.1641985991091,112.986327196918,-104.240701349057,-44.9107254372398,20.9549257897018,123.125516248618,-67.2399741057067
-68.1799779432485,112.969515043725,-104.250879085532,-44.9237953761907,20.9335641631368,123.136079363338,-67.2451387410802
-68.2044555256325,112.947422240166,-104.275046033658,-44.9164767020796,20.9071136105044,123.11724156632,-67.2708736430926
-68.2009324678295,112.935518537207,-104.285845147019,-44.9336750208367,20.8955448124533,123.134995776863,-67.2731443844476
-68.2445003925537,112.919026600396,-104.284843143789,-44.9392630165524,20.8793176411264,123.144396499967,-67.3073922686845
-68.2771752252012,112.925946135087,-104.277751660014,-44.916084939193,20.8536485594007,123.13393515761,-67.3132518222998
-68.2654110235061,112.919565130273,-104.293705100073,-44.9046491234733,20.8253774924827,123.132510947236,-67.317829600123
-68.3185779636923,112.907831641969,-104.313865745753,-44.9114471207606,20.7912118098242,123.122672899979,-67.3346829831114
